,SERPINA9 (327657)
ACH-000004,0.131945977327
ACH-000007,0.340970143415
ACH-000009,0.123673864208
ACH-000011,-0.00455980585679
ACH-000012,0.07334829380630001
ACH-000013,0.0955592253495
ACH-000014,0.10382746422599999
ACH-000015,0.124494266701
ACH-000017,0.0210801498434
ACH-000018,0.365829924263
ACH-000019,0.0382431187666
ACH-000021,0.157087788732
ACH-000022,0.0962447742118
ACH-000025,0.055558908116600005
ACH-000028,0.120291767344
ACH-000030,0.0562234828917
ACH-000035,0.140740908405
ACH-000036,0.008642198918770001
ACH-000037,0.0748004878255
ACH-000039,-0.131754377355
ACH-000040,0.09711534511360001
ACH-000041,-0.0200066701468
ACH-000042,0.10039163002599999
ACH-000045,-0.0996543228858
ACH-000047,-0.048174051335500005
ACH-000052,0.225024492029
ACH-000053,0.0948816861971
ACH-000054,0.0484392826291
ACH-000055,-0.060043319759400006
ACH-000060,-0.0476750888383
ACH-000067,0.16311404217
ACH-000070,0.10823065638900001
ACH-000075,-0.40549279750699996
ACH-000078,0.12424769092
ACH-000082,0.026631396505
ACH-000085,-0.0609520749252
ACH-000086,0.0356345418425
ACH-000087,0.0410415006462
ACH-000092,0.06989154692800001
ACH-000095,0.193550918535
ACH-000097,-0.0802824961225
ACH-000098,0.11196178482699999
ACH-000099,0.133433208218
ACH-000108,0.180496410771
ACH-000113,0.0365603925532
ACH-000115,0.0318569651203
ACH-000116,0.0592837915962
ACH-000118,0.0778583665469
ACH-000120,-0.0156402375034
ACH-000123,0.15874137255
ACH-000127,-0.00382662767887
ACH-000128,-0.0985134657158
ACH-000132,-0.07800343751660001
ACH-000133,0.18723984809799998
ACH-000137,0.054444410027099994
ACH-000138,0.045611349819900004
ACH-000142,0.09095349914510001
ACH-000143,0.14492033734999998
ACH-000146,-0.0200153632528
ACH-000148,0.134084213191
ACH-000150,0.254449416376
ACH-000152,0.162314744014
ACH-000153,0.167155343371
ACH-000159,0.168940712395
ACH-000160,-0.0459927921827
ACH-000163,0.132198496708
ACH-000167,-0.0763732996162
ACH-000168,0.18981128175200002
ACH-000169,0.0251702556201
ACH-000178,0.0209484321378
ACH-000182,-0.00819596307259
ACH-000183,0.147143073517
ACH-000188,-0.0313455635459
ACH-000189,0.267054653047
ACH-000190,0.0717232523217
ACH-000198,0.141134696537
ACH-000204,-0.161002496876
ACH-000206,0.0564413990582
ACH-000207,-0.11582929998
ACH-000211,0.104742962216
ACH-000215,-0.039179002219300006
ACH-000221,0.312646608994
ACH-000222,0.131720003387
ACH-000223,0.18646889582899998
ACH-000226,0.13630905734
ACH-000227,0.106927724746
ACH-000228,0.21304732236200002
ACH-000231,0.0356588959236
ACH-000232,-0.0036901926448
ACH-000233,0.00652952804717
ACH-000234,0.183088652131
ACH-000235,-0.006809943165899999
ACH-000237,0.113008677485
ACH-000238,-0.0550130280426
ACH-000243,0.09176806937160001
ACH-000244,0.0592826113264
ACH-000246,-0.10368921696599999
ACH-000248,0.1985314848
ACH-000250,0.0512504257886
ACH-000251,-0.005784555849520001
ACH-000253,0.044711505356400005
ACH-000255,0.08963483366939999
ACH-000256,0.126041109867
ACH-000257,0.0239603053033
ACH-000258,-0.0395701340988
ACH-000259,-0.00882523640206
ACH-000260,0.00189424925406
ACH-000261,0.07830464369439999
ACH-000262,0.22838889876999996
ACH-000263,-0.0167688370813
ACH-000264,0.028924649081200002
ACH-000265,0.0456876736011
ACH-000266,0.0760466791752
ACH-000272,0.102145886831
ACH-000273,0.0427334548044
ACH-000274,0.09171430653939999
ACH-000277,0.08854022329460001
ACH-000278,-0.0739095228512
ACH-000279,-0.0809826504895
ACH-000280,0.161590442357
ACH-000281,0.00261151157169
ACH-000288,0.04531274311630001
ACH-000291,0.0368049921115
ACH-000293,0.25195335998199997
ACH-000294,0.0649484224936
ACH-000295,-0.129284399464
ACH-000296,-0.00686696460375
ACH-000302,0.083876602574
ACH-000304,-0.129643960491
ACH-000307,-0.051560328360400004
ACH-000308,0.0482967148684
ACH-000310,-0.0644569132425
ACH-000311,0.06250866048050001
ACH-000312,-0.0757247061365
ACH-000315,0.018171944701900002
ACH-000316,0.0160577958504
ACH-000317,0.0361390034172
ACH-000318,0.178513027683
ACH-000319,0.131387260953
ACH-000320,-0.26677658499699997
ACH-000322,0.10627946666200001
ACH-000323,-0.143123249775
ACH-000324,0.0589501502057
ACH-000329,0.0542552173483
ACH-000330,-0.13003789508
ACH-000331,0.11978860619000001
ACH-000332,0.061239655123199996
ACH-000334,0.035584683315400004
ACH-000335,0.175663995877
ACH-000336,0.194829189674
ACH-000337,0.010631688048
ACH-000339,0.0777137581019
ACH-000341,-0.0164076065199
ACH-000348,0.020278451277999997
ACH-000350,0.0763302579861
ACH-000352,0.132251614351
ACH-000356,0.285680268374
ACH-000361,0.337583409502
ACH-000362,0.133053538517
ACH-000363,0.053337991312999995
ACH-000364,0.143860980991
ACH-000365,0.0599128812582
ACH-000366,-0.0390150762194
ACH-000368,-0.017642024769599998
ACH-000374,0.174538061725
ACH-000375,0.114542601063
ACH-000376,-0.00256868048587
ACH-000381,0.211634999153
ACH-000383,0.024352334625900002
ACH-000387,0.121375669373
ACH-000389,0.103149652169
ACH-000390,0.151396687435
ACH-000393,0.301530670729
ACH-000395,0.0797785933177
ACH-000397,0.0266817342041
ACH-000401,-0.0277737304505
ACH-000402,-0.119417637617
ACH-000403,0.215429989809
ACH-000404,-0.05393174451090001
ACH-000406,0.0359104225084
ACH-000407,-0.0434104897019
ACH-000408,0.49256071615
ACH-000410,0.0474591447389
ACH-000411,0.0169526682293
ACH-000414,0.060158447966099995
ACH-000415,0.147106133288
ACH-000416,0.0748958000645
ACH-000420,0.181539146
ACH-000421,0.034797258344400006
ACH-000424,0.206951268405
ACH-000425,0.176709225593
ACH-000426,0.177852903136
ACH-000427,0.0215894012654
ACH-000433,-0.0217639077794
ACH-000436,-0.073342370922
ACH-000444,-0.0987047169411
ACH-000445,-0.158632316059
ACH-000448,0.0823853533876
ACH-000450,0.155973706706
ACH-000452,0.104885668702
ACH-000454,-0.00883804996999
ACH-000458,0.028186032659400003
ACH-000459,-0.191469962943
ACH-000460,0.12929766925
ACH-000461,0.257336263211
ACH-000463,0.178241899791
ACH-000464,0.135766216547
ACH-000466,0.184214025586
ACH-000467,0.0485893062465
ACH-000468,0.0975488154344
ACH-000469,0.0482923144747
ACH-000470,0.0299331430448
ACH-000471,0.0783414630012
ACH-000472,0.056677589531500004
ACH-000473,-0.005366136060960001
ACH-000475,0.0727299904463
ACH-000476,-0.0521008711475
ACH-000477,0.007147312642859999
ACH-000480,-0.0027788759671799994
ACH-000481,0.197039294913
ACH-000483,0.120644601798
ACH-000484,-0.209266666893
ACH-000485,0.0838004438698
ACH-000486,0.0830768434075
ACH-000487,0.135269797296
ACH-000488,0.07375590480819999
ACH-000490,0.136216492116
ACH-000491,0.0774723634957
ACH-000495,-0.158046503341
ACH-000496,0.022416659259900003
ACH-000499,0.0924126412652
ACH-000500,0.200737472408
ACH-000502,-0.0235042706644
ACH-000503,-0.0437001583028
ACH-000505,0.064325052209
ACH-000507,-0.024347684205
ACH-000510,0.08605921315260001
ACH-000511,0.0716184024934
ACH-000512,0.11120264480999999
ACH-000516,0.07536364526719999
ACH-000517,0.0515040059344
ACH-000518,0.21557874057300003
ACH-000520,0.0450072824096
ACH-000521,0.07023385024939999
ACH-000522,0.124490376798
ACH-000524,0.166012387733
ACH-000527,-0.00346269263459
ACH-000528,0.051342130169900004
ACH-000537,-0.0979447813469
ACH-000541,0.038972866856199995
ACH-000542,0.197276797973
ACH-000544,0.0513275551196
ACH-000545,0.0806559833213
ACH-000547,0.029684836971499998
ACH-000548,-0.0298472746689
ACH-000549,0.21568034622699997
ACH-000550,0.05519836658419999
ACH-000552,0.0326495927548
ACH-000556,0.144002959606
ACH-000557,0.0
ACH-000570,0.10249595807600001
ACH-000571,0.0305124743225
ACH-000573,0.035145855502
ACH-000576,-0.142325930854
ACH-000580,0.000256348251339
ACH-000584,0.0676559610838
ACH-000585,-0.04065863593630001
ACH-000588,0.0017513633979
ACH-000589,-0.0374623880577
ACH-000591,-0.050485963933699994
ACH-000593,0.140282714578
ACH-000600,0.11365864947999998
ACH-000601,0.112172678553
ACH-000604,0.0323731513624
ACH-000605,0.0036669561319200004
ACH-000606,0.0627735234599
ACH-000608,0.0714726996579
ACH-000614,0.0314646516502
ACH-000616,0.036842685855900004
ACH-000618,0.0486315126265
ACH-000619,0.0259666811547
ACH-000620,0.00917053318186
ACH-000621,0.198955855455
ACH-000622,0.133914588818
ACH-000623,0.0329901217058
ACH-000624,0.12239389456599999
ACH-000627,0.112058906007
ACH-000630,0.0875669857403
ACH-000632,0.173784542209
ACH-000633,0.0721123972946
ACH-000637,0.13938041642100002
ACH-000638,0.042288569271
ACH-000646,0.290839111258
ACH-000647,0.190134982856
ACH-000648,-0.0247140476241
ACH-000649,0.0689852899042
ACH-000651,-0.0304172120117
ACH-000652,0.04334642911330001
ACH-000653,-0.05499705342069999
ACH-000657,0.042220738299099995
ACH-000658,0.14633571328
ACH-000661,0.099966636451
ACH-000662,-0.43162420323399997
ACH-000663,0.0286800173612
ACH-000665,0.175306832263
ACH-000671,0.102376494659
ACH-000673,0.04483077796
ACH-000676,-0.034559504622400004
ACH-000677,0.0838912184352
ACH-000681,0.14090997600299998
ACH-000682,0.0791372750072
ACH-000683,0.346450116263
ACH-000684,0.0203260459636
ACH-000688,0.0639450648812
ACH-000693,0.0438057627395
ACH-000694,0.049359493163400006
ACH-000695,0.11157441394999999
ACH-000696,0.12102416736400001
ACH-000697,-0.21891250740499998
ACH-000699,-0.0571857345647
ACH-000701,0.060007410235599995
ACH-000706,0.014494235547899999
ACH-000711,0.0822760961597
ACH-000713,0.18842504227600002
ACH-000714,0.0423140367069
ACH-000718,0.262577853249
ACH-000720,0.116549924195
ACH-000721,0.0766709113998
ACH-000724,0.0831820946182
ACH-000725,0.08861192648189999
ACH-000732,0.242510593816
ACH-000734,0.105375835091
ACH-000735,0.115278152478
ACH-000736,0.09678512788239998
ACH-000738,0.023292135069999997
ACH-000746,0.131938584189
ACH-000747,0.100332895277
ACH-000748,-0.0786353570278
ACH-000753,0.0135487149303
ACH-000756,0.0390534275591
ACH-000757,0.04942935034300001
ACH-000758,0.17187659999000002
ACH-000760,-0.11682769135700001
ACH-000763,0.0676641350769
ACH-000764,0.286282307823
ACH-000765,0.016239558031899998
ACH-000766,0.107395024466
ACH-000767,0.108337400911
ACH-000768,0.0771326425922
ACH-000769,0.17437869294
ACH-000770,0.121460166853
ACH-000771,0.146808488573
ACH-000773,-0.125090717556
ACH-000776,0.109631736306
ACH-000777,0.0309677516095
ACH-000778,-0.0340186625697
ACH-000781,0.018282711092299998
ACH-000782,0.315581242143
ACH-000783,0.0197095806053
ACH-000784,-0.052821372593199994
ACH-000785,0.0248011375248
ACH-000787,-0.005437808120760001
ACH-000788,0.039716070027699994
ACH-000791,0.0637928864217
ACH-000792,0.0790260399048
ACH-000794,-0.0202193400704
ACH-000796,0.0634687539322
ACH-000799,-0.052137943073300004
ACH-000800,0.116366437574
ACH-000802,0.08422998913419999
ACH-000804,-0.000815213704996
ACH-000805,0.011952694571700001
ACH-000809,-0.0217757355824
ACH-000810,0.5429361330820001
ACH-000811,0.14033158927699999
ACH-000817,0.07291376694460001
ACH-000819,0.062055100277500004
ACH-000820,0.06578898983590001
ACH-000821,-0.119325807642
ACH-000822,0.103514625603
ACH-000823,0.11858064799200001
ACH-000824,0.125142409929
ACH-000827,0.025961992864
ACH-000829,-0.09147124847860001
ACH-000831,0.13114533734099998
ACH-000832,0.221354190908
ACH-000833,0.376076245712
ACH-000834,0.0359100625294
ACH-000835,0.0
ACH-000836,0.0525678417946
ACH-000837,0.0742012110082
ACH-000838,0.12438599142899999
ACH-000839,-0.148358040522
ACH-000840,0.201641440227
ACH-000841,0.0993767346566
ACH-000843,-0.0568917342289
ACH-000846,-0.0427187630184
ACH-000847,0.0544391720319
ACH-000848,-0.0340227213481
ACH-000849,0.140794243006
ACH-000851,0.041510912201800004
ACH-000855,0.0648865156208
ACH-000856,0.0232900842594
ACH-000858,0.0643906101658
ACH-000859,0.110970998298
ACH-000861,0.18361889711399998
ACH-000862,-0.0838407368828
ACH-000865,0.24150629478900001
ACH-000866,-0.0058780636917
ACH-000867,0.151975490176
ACH-000869,0.036686558927099995
ACH-000872,0.142878833015
ACH-000873,0.209354673901
ACH-000876,0.0455954777157
ACH-000878,-0.13698207253699998
ACH-000880,0.08630489870920001
ACH-000881,0.0575921753207
ACH-000882,-0.000294327822839
ACH-000884,0.0189194221469
ACH-000885,0.016986499861999998
ACH-000887,0.0628040288508
ACH-000888,0.18453425289099998
ACH-000889,0.11353199388
ACH-000890,0.0856580792037
ACH-000896,0.169595128485
ACH-000898,0.33843711981700003
ACH-000900,0.147226271065
ACH-000901,0.101011070175
ACH-000905,0.150585523763
ACH-000906,0.12084477426
ACH-000907,-0.10699835855499999
ACH-000910,0.08467638636989999
ACH-000911,0.207669284648
ACH-000912,0.12973879330600002
ACH-000913,0.09640730075089998
ACH-000915,0.135321161354
ACH-000916,-0.710507896174
ACH-000917,-0.00377392294025
ACH-000921,0.0129642615644
ACH-000924,0.174471088285
ACH-000926,0.0680738152439
ACH-000928,0.022398625124800002
ACH-000929,0.487792956158
ACH-000932,-0.0122969785259
ACH-000935,-0.00185577219417
ACH-000936,-0.037437981997099995
ACH-000937,0.0441958349679
ACH-000938,0.0363704586965
ACH-000939,-0.0143179585029
ACH-000941,0.12397475581800001
ACH-000943,0.0415452458893
ACH-000946,0.00023090560316099999
ACH-000947,0.016457006786
ACH-000948,0.00306119636909
ACH-000950,-0.160301606772
ACH-000953,-0.115975845328
ACH-000957,0.0690451383148
ACH-000958,0.0216853034186
ACH-000960,-0.0123892747731
ACH-000963,0.10099369128900001
ACH-000968,0.0165433159327
ACH-000969,0.224846669146
ACH-000973,0.05366997502280001
ACH-000974,0.13514136007400002
ACH-000975,0.14828846841399998
ACH-000976,-0.0453630895804
ACH-000978,0.34237210114600003
ACH-000980,-0.046750570004699996
ACH-000984,0.0238457639697
ACH-000986,0.0678050457873
ACH-000988,0.18565115478100003
ACH-000993,-0.0158389954486
ACH-000994,0.037140829246099995
ACH-000996,0.15149852085
ACH-001001,-0.173601102707
ACH-001020,0.1974747112
ACH-001028,0.0876756070974
ACH-001031,0.0938098467759
ACH-001038,0.103219440787
ACH-001048,0.179644581065
ACH-001050,0.0538682213771
ACH-001053,0.247480997518
ACH-001054,0.0664865499907
ACH-001061,0.0376407192251
ACH-001067,-0.026197220458400002
ACH-001075,0.046789460023999994
ACH-001096,-0.0102234929969
ACH-001128,0.251498004037
ACH-001134,0.152452776752
ACH-001151,-0.00416972430523
ACH-001163,0.184883546382
ACH-001164,0.176576674422
ACH-001173,0.040265989457199995
ACH-001183,0.327662160908
ACH-001184,-0.128333860287
ACH-001190,0.115615965144
ACH-001192,-0.012672488398200002
ACH-001193,-0.0892217682009
ACH-001196,0.145698720182
ACH-001197,-0.0445033654672
ACH-001205,0.167946424696
ACH-001211,0.0714626216647
ACH-001212,0.0396253804764
ACH-001228,0.109018276249
ACH-001232,0.205824525796
ACH-001239,0.046220338551500005
ACH-001274,0.18941299029599998
ACH-001275,-0.0334062291705
ACH-001277,-0.00626964643882
ACH-001278,-0.030838660334099998
ACH-001280,-0.0221761870923
ACH-001283,0.10597509264900001
ACH-001289,0.130851845735
ACH-001295,0.041185004598
ACH-001300,0.18594759410300002
ACH-001301,0.337211845907
ACH-001302,-0.184720067406
ACH-001303,0.118515489779
ACH-001306,0.145204902743
ACH-001318,0.198403005234
ACH-001322,-0.0757824619766
ACH-001328,0.05336336094980001
ACH-001332,0.442339109371
ACH-001333,0.152425438717
ACH-001336,-0.00117865400753
ACH-001340,-0.0033129473936399996
ACH-001346,0.0658328884071
ACH-001353,0.0732347206376
ACH-001354,-0.0803799812202
ACH-001367,-0.126951584011
ACH-001368,0.10029914072000001
ACH-001374,0.17258948545000002
ACH-001375,0.0490209342715
ACH-001377,0.014843456192100002
ACH-001380,-0.0643928184257
ACH-001391,0.054914560396499994
ACH-001407,0.049621322023499996
ACH-001408,0.12228118034800001
ACH-001413,0.0494204833135
ACH-001430,0.342067487544
ACH-001431,0.0932495241607
ACH-001450,0.0592008026665
ACH-001496,0.055642608909
ACH-001500,-0.0556668395244
ACH-001521,0.141511395628
ACH-001523,0.0430635001131
ACH-001532,0.07391435237810001
ACH-001536,0.0975753136444
ACH-001550,-0.0822830486134
ACH-001552,-0.026305306371599998
ACH-001554,0.0165645370148
ACH-001645,0.0272299495131
ACH-001654,0.12999251783399998
ACH-001715,-0.20114709410999998
ACH-001735,0.10819879169399998
ACH-001736,0.0949383091659
ACH-001737,-0.0834919447352
ACH-001740,0.10591579865499999
ACH-001745,0.13408887437699998
ACH-001750,0.13594466095799998
ACH-001765,-0.0795016333686
ACH-001956,0.0159417420844
ACH-001957,0.0359944567581
