,BAG5 (9529)
ACH-000415,0.07698608211710001
ACH-000416,-0.10493599402499999
ACH-000420,-0.17636452250300003
ACH-000421,-0.0769167434882
ACH-000424,-0.08343730820050001
ACH-000425,-0.025739098909100002
ACH-000426,0.06220656194659999
ACH-000427,-0.24750728141399997
ACH-000433,-0.06790301598830001
ACH-000436,-0.0730270725279
ACH-000444,0.10685121778100001
ACH-000445,-0.113236433402
ACH-000448,-0.317353959671
ACH-000450,-0.337757791546
ACH-000452,0.134885641725
ACH-000454,0.160627856007
ACH-000458,-0.10361273441199999
ACH-000459,0.22944719912099998
ACH-000460,-0.0814143284858
ACH-000461,0.154924670007
ACH-000463,-0.10660398570900001
ACH-000464,0.016007499550299998
ACH-000466,-0.07588979934069999
ACH-000467,-0.0879672155703
ACH-000468,0.0145407336573
ACH-000469,-0.234688295362
ACH-000470,0.0057709508204700005
ACH-000471,-0.0267935768759
ACH-000472,0.009551398113479999
ACH-000473,0.0430489958866
ACH-000475,-0.006961173770260001
ACH-000476,0.119522583023
ACH-000477,-0.264222919744
ACH-000480,0.052465020356599994
ACH-000481,0.110477325784
ACH-000483,-0.0582185261022
ACH-000484,-0.147576341537
ACH-000485,0.0190120418811
ACH-000486,0.0485006081776
ACH-000487,0.0669532435654
ACH-000488,-0.027623923705599997
ACH-000490,0.0009689554289239999
ACH-000491,-0.0167096576532
ACH-000495,-0.11583292312799999
ACH-000496,0.16708780005999999
ACH-000499,0.10547274567800001
ACH-000500,0.476120822544
ACH-000502,-0.159620258352
ACH-000503,-0.0185342044989
ACH-000505,0.0661825341108
ACH-000507,0.05991569210940001
ACH-000510,-0.00879482192279
ACH-000511,0.009996039944219999
ACH-000512,0.174519431265
ACH-000516,0.0314813093722
ACH-000517,-0.0621791099486
ACH-000518,-0.0854596983099
ACH-000520,0.224388717437
ACH-000521,0.018104451738
ACH-000522,-0.0969086609633
ACH-000524,-0.0367221928049
ACH-000527,-0.0126997577428
ACH-000528,0.018160970236700002
ACH-000537,0.0781321911855
ACH-000541,-0.139291367881
ACH-000542,0.0277812563372
ACH-000544,0.11290406266599999
ACH-000545,0.07872613619049999
ACH-000547,0.248719655838
ACH-000548,0.11575641502499999
ACH-000549,-0.06442534227300001
ACH-000550,0.07037767463389999
ACH-000552,-0.054949496734800006
ACH-000556,0.00776860507767
ACH-000557,0.0475517501416
ACH-000570,0.012989493898700001
ACH-000571,-0.062020700373599996
ACH-000573,0.0689318377425
ACH-000576,0.036698367822800004
ACH-000580,0.13577232173
ACH-000584,0.06404725844999999
ACH-000585,-0.053284354818099997
ACH-000588,-0.0365587050041
ACH-000589,-0.0709586182677
ACH-000591,0.058164564900099996
ACH-000593,0.00995023077473
ACH-000600,0.020125309815599998
ACH-000601,0.030153166591099997
ACH-000604,-0.018029465172500002
ACH-000605,-0.113325751393
ACH-000606,-0.123383780383
ACH-000608,-0.0709271092743
ACH-000614,-0.177327290783
ACH-000616,-0.0021916028706100003
ACH-000618,0.0179116631154
ACH-000619,0.029704645501
ACH-000620,-0.148959303846
ACH-000621,-0.04262553734209999
ACH-000622,0.12250849093
ACH-000623,-0.0524405369029
ACH-000624,0.0724055434548
ACH-000627,-0.0364736054611
ACH-000630,0.143741529411
ACH-000632,-0.0563293802753
ACH-000633,-0.182780101934
ACH-000637,0.07208035151360001
ACH-000638,-0.0066430128021899995
ACH-000646,0.0940831297628
ACH-000647,-0.137387590771
ACH-000648,-0.104764337617
ACH-000649,-0.15051263910499998
ACH-000651,0.061611798442599994
ACH-000652,0.159195496274
ACH-000653,-0.012929207556399999
ACH-000657,-0.07937100360510001
ACH-000658,-0.0681147774266
ACH-000661,-0.030094355335800002
ACH-000662,-0.144892304867
ACH-000663,-0.0675186676635
ACH-000665,0.0525366069576
ACH-000671,0.148707414572
ACH-000673,-0.066760388421
ACH-000676,0.054455147072800004
ACH-000677,0.0050350397379999995
ACH-000681,-0.00451407103796
ACH-000682,-0.0880384562569
ACH-000683,-0.0422374848146
ACH-000684,0.280088693341
ACH-000688,-0.027986687434799998
ACH-000693,0.050339183030000005
ACH-000694,-0.0806014176302
ACH-000695,-0.257811924714
ACH-000696,0.0126565149871
ACH-000697,-0.117802675327
ACH-000699,0.0019412484097799999
ACH-000701,0.046377143358100004
ACH-000706,0.03776833807069999
ACH-000711,-0.0323443753814
ACH-000713,-0.00761512005204
ACH-000714,0.016340596587700002
ACH-000718,0.0776555802949
ACH-000720,-0.055693450964599996
ACH-000721,-0.0834190504154
ACH-000724,0.048529029940999995
ACH-000725,-0.20768781051
ACH-000732,-0.144721193164
ACH-000734,0.0450177815773
ACH-000735,-0.023033410962299997
ACH-000736,0.15882579288899998
ACH-000738,0.023631860720900004
ACH-000746,0.08187857098960001
ACH-000747,-0.004225307183420001
ACH-000748,-0.08670081945010001
ACH-000753,-0.046708631934599995
ACH-000756,-0.17802109087600002
ACH-000757,0.07810978408750001
ACH-000758,0.0356088776649
ACH-000760,0.0777260802116
ACH-000763,0.163507701909
ACH-000764,-0.257044580454
ACH-000765,-0.0145280936851
ACH-000766,0.102910687565
ACH-000767,-0.10110106943399999
ACH-000768,0.133873441693
ACH-000769,0.216241777641
ACH-000770,-0.00792660727334
ACH-000771,-0.00609965695543
ACH-000773,-0.11693584084200001
ACH-000776,0.126212012367
ACH-000777,-0.144931743392
ACH-000778,0.09279341541110002
ACH-000781,-0.0034296733992499997
ACH-000782,0.0250004873459
ACH-000783,-0.159444356092
ACH-000784,-0.009108796296690001
ACH-000785,-0.22420517211
ACH-000787,0.012863574356100001
ACH-000788,0.0189614175003
ACH-000791,-0.0041829366241699995
ACH-000792,0.130664467768
ACH-000794,-0.0847699546809
ACH-000796,-0.07391963998380001
ACH-000799,0.0020686842143099998
ACH-000800,0.0989608886214
ACH-000802,0.07466544549489999
ACH-000804,-0.043602326644599995
ACH-000805,0.146003704692
ACH-000809,-0.0686796189729
ACH-000810,0.052844942508199995
ACH-000811,0.0492314030969
ACH-000817,-0.0052791309124799995
ACH-000819,0.00700184300041
ACH-000820,0.17292462414
ACH-000821,0.22339281369300001
ACH-000822,-0.0223757861907
ACH-000823,0.0387234417461
ACH-000824,-0.043288218157800006
ACH-000827,0.0207496697121
ACH-000829,-0.00960056656982
ACH-000831,0.09835459640830001
ACH-000832,0.110072492271
ACH-000833,0.0599534883701
ACH-000834,-0.0427350615676
ACH-000835,-0.0872724592365
ACH-000836,0.00142168016627
ACH-000837,1.77211108175e-05
ACH-000838,-0.0828533878718
ACH-000839,-0.0915003769489
ACH-000840,0.12076889558000001
ACH-000841,-0.0185309594608
ACH-000843,-0.063862486649
ACH-000846,0.137579292358
ACH-000847,-0.027823553584699998
ACH-000848,-0.301989065785
ACH-000849,0.110212638636
ACH-000851,-0.0447489102099
ACH-000855,0.0852593592011
ACH-000856,-0.105718004334
ACH-000858,-0.213629011715
ACH-000859,0.0970917533137
ACH-000861,0.0810182016291
ACH-000862,-0.0250380986547
ACH-000865,0.0494896701248
ACH-000866,-0.0250795154275
ACH-000867,0.0384066886521
ACH-000869,-0.0612564430401
ACH-000872,0.0138078705391
ACH-000873,-0.20971468818
ACH-000876,0.055069338306
ACH-000878,-0.109522548842
ACH-000880,-0.129427997462
ACH-000881,-0.041617597678900005
ACH-000882,-0.0833673642032
ACH-000884,-0.016295827747
ACH-000885,-0.0792860756347
ACH-000887,-0.019213540076400002
ACH-000888,0.0343559150724
ACH-000889,-0.319779519329
ACH-000890,0.008703543931299998
ACH-000896,0.0509574473365
ACH-000898,-0.0674379723268
ACH-000900,0.13863779321900002
ACH-000901,-0.0242301238005
ACH-000905,0.047819164191699993
ACH-000906,0.0296322929407
ACH-000907,0.027596379320400002
ACH-000910,-0.0640659113673
ACH-000911,0.034566025436499996
ACH-000912,0.013391877595299998
ACH-000913,0.0325389949742
ACH-000915,0.131954275493
ACH-000916,-0.225148602092
ACH-000917,0.0479085897512
ACH-000921,0.0565164284549
ACH-000924,0.129701940582
ACH-000926,0.040772142736300004
ACH-000928,-0.254933565487
ACH-000929,-0.22475238086899998
ACH-000932,-0.0588313617079
ACH-000935,0.0995948097546
ACH-000936,0.035679723747
ACH-000937,-0.07617867190080001
ACH-000938,-0.0164589593435
ACH-000939,0.12477400980900001
ACH-000941,0.0595816669922
ACH-000943,-0.032631932576299996
ACH-000946,-0.00940894845906
ACH-000947,-0.07115453280839999
ACH-000948,0.070900772485
ACH-000950,0.09872386390080001
ACH-000953,-0.29001128339000004
ACH-000957,-0.143484328908
ACH-000958,-0.044386004255
ACH-000960,-0.0724197101102
ACH-000963,-0.192885528683
ACH-000968,-0.047609248672400004
ACH-000969,0.168128537721
ACH-000973,-0.030241175727400003
ACH-000974,-0.0145108745077
ACH-000975,-0.0416891694556
ACH-000976,-0.0318452240362
ACH-000978,0.0491224691014
ACH-000980,-0.038504286167300006
ACH-000984,-0.310986882476
ACH-000986,-0.00385301389791
ACH-000988,0.0706317114625
ACH-000993,-0.21576138278700002
ACH-000994,0.126048591066
ACH-000996,0.10496934681600001
ACH-001001,-0.17202333447
ACH-001020,-0.17031309853100002
ACH-001028,-0.00026595068360499996
ACH-001031,-0.09141009959069998
ACH-001038,-0.148261471689
ACH-001048,-0.0219215586308
ACH-001050,-0.0629225786755
ACH-001053,-0.0871341330876
ACH-001054,0.0104807234727
ACH-001061,0.0447873542482
ACH-001067,0.0206577389207
ACH-001075,0.152093045545
ACH-001096,-0.043758213684800006
ACH-001128,-0.131371168265
ACH-001134,-0.10314109638800001
ACH-001151,-0.06642567445469999
ACH-001163,-0.07716013472889999
ACH-001164,0.15762395196100001
ACH-001173,-0.0189725268566
ACH-001183,0.0247354763785
ACH-001184,0.0415631509296
ACH-001190,-0.020166533157900002
ACH-001192,0.0210727095223
ACH-001193,-0.479917444698
ACH-001196,0.15369254356599998
ACH-001197,0.30326670218699997
ACH-001205,-0.07917018469930001
ACH-001211,-0.0619510990824
ACH-001212,-0.133279655814
ACH-001228,-0.0816192692051
ACH-001232,0.009180421197870001
ACH-001239,-0.0162854806984
ACH-001274,-0.0481973256304
ACH-001275,-0.0477623222517
ACH-001277,-0.198917366248
ACH-001278,-0.17429076160999998
ACH-001280,-0.46743699501100006
ACH-001283,-0.0323740542899
ACH-001289,0.027273521053499998
ACH-001295,-0.07990981742810001
ACH-001300,0.0175976752311
ACH-001301,0.08542863831419999
ACH-001302,0.09777670570939999
ACH-001303,-0.272554199432
ACH-001306,-0.0508768497377
ACH-001318,0.0644244046403
ACH-001322,0.216107095015
ACH-001328,-0.0657723979763
ACH-001332,0.263540960172
ACH-001333,0.0875692464249
ACH-001336,0.0279812170659
ACH-001340,-0.0671199119166
ACH-001346,0.0803887454199
ACH-001353,-0.0578204357852
ACH-001354,-0.06496934651269999
ACH-001367,0.22394514972600002
ACH-001368,-0.12590931897
ACH-001374,-0.399643718503
ACH-001375,0.0278690726842
ACH-001377,-0.0548885831122
ACH-001380,-0.032098768936
ACH-001391,0.0805784696568
ACH-001407,0.00908778437665
ACH-001408,0.0197068161541
ACH-001413,-0.039129891665800005
ACH-001430,0.0360345739263
ACH-001431,0.129298580389
ACH-001450,0.039473966061
ACH-001496,-0.0607862571447
ACH-001500,-0.117913125279
ACH-001521,-0.24410440313
ACH-001523,0.0810979658445
ACH-001532,-0.17774589566
ACH-001536,-0.262922333615
ACH-001550,-0.134513605606
ACH-001552,-0.299147838105
ACH-001554,0.009079349646040001
ACH-001645,0.126068353541
ACH-001654,-0.0888926306225
ACH-001715,0.0506458657173
ACH-001735,-0.0447870572352
ACH-001736,0.0503098897497
ACH-001737,0.102633336042
ACH-001740,0.151436382258
ACH-001745,0.09287334140669999
ACH-001750,0.027273422282
ACH-001765,-0.23624654535700002
ACH-001956,-0.07563101571660001
ACH-001957,-0.0363684262236
