,DepMap_ID
18897,ACH-000057
58380,ACH-000193
67579,ACH-000221
67580,ACH-000221
89652,ACH-000292
91102,ACH-000296
96765,ACH-000312
100553,ACH-000320
105196,ACH-000335
144936,ACH-000440
167585,ACH-000498
186190,ACH-000545
198833,ACH-000572
224017,ACH-000627
241839,ACH-000662
251931,ACH-000680
289530,ACH-000751
335160,ACH-000786
335161,ACH-000786
335162,ACH-000786
335163,ACH-000786
335164,ACH-000786
335165,ACH-000786
335166,ACH-000786
335167,ACH-000786
335168,ACH-000786
335169,ACH-000786
335170,ACH-000786
335171,ACH-000786
335172,ACH-000786
374346,ACH-000820
375156,ACH-000821
429118,ACH-000882
436615,ACH-000888
440483,ACH-000891
450285,ACH-000900
473240,ACH-000917
506717,ACH-000934
539272,ACH-000946
541915,ACH-000947
562579,ACH-000954
579406,ACH-000959
626348,ACH-000972
637096,ACH-000975
642390,ACH-000977
649390,ACH-000978
649391,ACH-000978
658378,ACH-000980
669268,ACH-000982
679244,ACH-000984
685957,ACH-000985
708219,ACH-000988
715293,ACH-000989
726624,ACH-000990
726625,ACH-000990
783479,ACH-000992
783480,ACH-000992
783481,ACH-000992
783482,ACH-000992
783483,ACH-000992
783484,ACH-000992
783485,ACH-000992
783486,ACH-000992
783487,ACH-000992
783488,ACH-000992
783489,ACH-000992
783490,ACH-000992
783491,ACH-000992
783492,ACH-000992
783493,ACH-000992
783494,ACH-000992
783495,ACH-000992
783496,ACH-000992
783497,ACH-000992
783498,ACH-000992
783499,ACH-000992
783500,ACH-000992
783501,ACH-000992
783502,ACH-000992
783503,ACH-000992
783504,ACH-000992
839462,ACH-000996
850626,ACH-000997
882053,ACH-000999
882054,ACH-000999
906068,ACH-001067
906069,ACH-001067
906070,ACH-001067
906071,ACH-001067
906072,ACH-001067
906073,ACH-001067
906074,ACH-001067
928577,ACH-001127
938609,ACH-001147
939525,ACH-001162
960693,ACH-001328
972214,ACH-001345
980111,ACH-001364
1021138,ACH-001529
1041567,ACH-001569
1058998,ACH-001650
1067884,ACH-001735
1077581,ACH-001853
1100177,ACH-002117
1140554,ACH-002217
1155451,ACH-002238
1158170,ACH-002243
1168077,ACH-002256
