,FERMT1 (55612)
ACH-000190,0.142435603827
ACH-000198,0.0519357081241
ACH-000204,0.0631835907819
ACH-000206,-0.208027135331
ACH-000207,0.110830587334
ACH-000211,-0.013488582280700002
ACH-000215,0.151542072444
ACH-000221,0.21165608581300002
ACH-000222,-0.312621269194
ACH-000223,0.129554924802
ACH-000226,0.0512615374665
ACH-000227,0.0156293791208
ACH-000228,0.182429110612
ACH-000231,-0.0185822515401
ACH-000232,-0.043503255279199994
ACH-000233,-0.133187450682
ACH-000234,0.00016658438711300002
ACH-000235,-1.02186143493
ACH-000237,0.0905118434037
ACH-000238,-0.09996518213819999
ACH-000243,-0.228167911871
ACH-000244,0.156868857827
ACH-000246,0.0239860164108
ACH-000248,0.199353888315
ACH-000250,0.052590369955699996
ACH-000251,-0.07220015216030001
ACH-000253,-0.129498327854
ACH-000255,0.113695744998
ACH-000256,0.244063813691
ACH-000257,-0.239926563394
ACH-000258,-0.0753088442107
ACH-000259,0.0429350185227
ACH-000260,-0.0379431346852
ACH-000261,-0.016508502454299998
ACH-000262,-0.0064349887577200005
ACH-000263,-0.22586332324900002
ACH-000264,-0.30425067128899996
ACH-000265,0.00664698475356
ACH-000266,-0.00699293807453
ACH-000272,-0.19127811042800003
ACH-000273,0.009559923844059999
ACH-000274,-0.162882831756
ACH-000277,-0.00581405719103
ACH-000278,-0.31324713617
ACH-000279,-0.00509369777109
ACH-000280,0.086420831423
ACH-000281,-0.953884499947
ACH-000288,-0.0159555369675
ACH-000291,0.0869590738087
ACH-000293,-0.22634484047800002
ACH-000294,-0.05781720279059999
ACH-000295,0.004661083298770001
ACH-000296,0.0634745521051
ACH-000302,0.12313367600299999
ACH-000304,0.124407598818
ACH-000307,-0.37131113830799994
ACH-000308,-0.0753813090598
ACH-000310,0.130429481659
ACH-000311,0.043041640624799996
ACH-000312,0.08956231179850001
ACH-000315,0.0762734101546
ACH-000316,0.058769865361699994
ACH-000317,0.0231866182502
ACH-000318,-0.052066309907
ACH-000319,-0.0108686034299
ACH-000320,-0.10283229053099999
ACH-000322,-0.004900542981819999
ACH-000323,0.16069794834599999
ACH-000324,-0.11264345100199999
ACH-000329,-0.259659464914
ACH-000330,0.170034812575
ACH-000331,0.029287243671
ACH-000332,-0.160453941438
ACH-000334,0.0428913261575
ACH-000335,0.423208215019
ACH-000336,0.15990074013699998
ACH-000337,0.0956309151774
ACH-000339,-0.0336747870743
ACH-000341,0.212086158792
ACH-000348,0.0910920553435
ACH-000350,-0.105133357062
ACH-000352,-0.14195934813799999
ACH-000356,-0.45948561798299997
ACH-000361,-0.111576319736
ACH-000362,0.0571068581451
ACH-000363,-0.08492638797530001
ACH-000364,-0.0661168424145
ACH-000365,-0.014192591594200001
ACH-000366,0.057829624422
ACH-000368,0.247835374925
ACH-000374,0.0110687397167
ACH-000375,0.338080858702
ACH-000376,-0.159000526524
ACH-000381,-0.883440097419
ACH-000383,-0.243247971433
ACH-000387,-0.037450380599699996
ACH-000389,-0.170303455515
ACH-000390,0.0840823089948
ACH-000393,-0.015422427391800001
ACH-000395,-1.21128761257
ACH-000397,-0.278274151759
ACH-000401,0.024773401969499998
ACH-000402,-0.14933341099199998
ACH-000403,-1.1682294753799998
ACH-000404,-0.375248646602
ACH-000406,0.06547040505440001
ACH-000407,0.0019031517783
ACH-000408,-0.20314041524
ACH-000410,-0.14743989022600001
ACH-000411,0.0243833543988
ACH-000414,0.020554545049
ACH-000415,0.037720786895
ACH-000416,-0.0234143679225
ACH-000420,-0.0862926899633
ACH-000421,0.09344959940770001
ACH-000424,-0.260930203888
ACH-000425,0.0185113480146
ACH-000426,-0.0727743191714
ACH-000427,-0.51388355866
ACH-000433,-0.06956988927730001
ACH-000436,-0.123733357227
ACH-000444,-0.0770136315934
ACH-000445,0.033436438338900004
ACH-000448,-0.25778479343000005
ACH-000450,0.226284867137
ACH-000452,-0.0263005880554
ACH-000454,-0.47812403773
ACH-000458,-0.15311480507
ACH-000459,-0.0667668699001
ACH-000460,0.0104993615078
ACH-000461,-0.5696384319460001
ACH-000463,-0.0625698062251
ACH-000464,-0.25993327209600003
ACH-000466,-0.141803574662
ACH-000467,-0.577958556788
ACH-000468,-0.0456359263137
ACH-000469,-0.0704450895333
ACH-000470,-0.953514330805
ACH-000471,0.108203489078
ACH-000472,-0.157240412169
ACH-000473,0.147353633654
ACH-000475,0.024919495962
ACH-000476,-0.0909875114937
ACH-000477,-0.126607573216
ACH-000480,0.0510060535075
ACH-000481,0.0371329467626
ACH-000483,0.18152863333900002
ACH-000484,-0.0396336612131
ACH-000485,-0.566768602162
ACH-000486,-0.20378470342799998
ACH-000487,0.049648586972199996
ACH-000488,-0.20280473308699998
ACH-000490,-0.38218111702600005
ACH-000491,0.0240827714539
ACH-000495,0.0308815761113
ACH-000496,-0.094640571896
ACH-000499,-0.0675585044243
ACH-000500,-0.0818645228637
ACH-000502,-0.0564247704714
ACH-000503,0.0690671969581
ACH-000505,-0.021389767443
ACH-000507,-0.325330389159
ACH-000510,0.0396746081691
ACH-000511,-0.198548304492
ACH-000512,0.047849894843899995
ACH-000516,0.0560852229184
ACH-000517,0.0011010389493800001
ACH-000518,-0.7010621657359999
ACH-000520,-0.0137754233934
ACH-000521,-0.0667238685312
ACH-000522,0.04361748346469999
ACH-000524,-0.0756461387705
ACH-000527,-0.0421386980535
ACH-000528,-0.17403689107200002
ACH-000537,-0.010005878232700001
ACH-000541,0.12552619217900002
ACH-000542,0.0372840064134
ACH-000544,-0.786283887929
ACH-000545,-0.11150029099099999
ACH-000547,-0.34611205970799996
ACH-000548,-0.269918730871
ACH-000549,-0.19691864159800002
ACH-000550,0.030896870622099996
ACH-000552,-0.551976269534
ACH-000556,-0.0717605157452
ACH-000557,-0.302423742889
ACH-000570,-0.09736162594560001
ACH-000571,-0.152166967243
ACH-000573,-0.145314572266
ACH-000576,-0.06766581457740001
ACH-000580,-0.248697702736
ACH-000584,-0.0294260355773
ACH-000585,-0.15279497620100002
ACH-000588,0.15724462093900002
ACH-000589,0.0430606463984
ACH-000591,-0.0702495879855
ACH-000593,0.021241397546799996
ACH-000600,0.0644614292926
ACH-000601,0.0113228468334
ACH-000604,0.0730581532839
ACH-000605,-0.17901537457199998
ACH-000606,-0.035824466356699995
ACH-000608,-0.0116472508754
ACH-000614,0.0181262573378
ACH-000616,0.11621733036399999
ACH-000618,0.042021803517199995
ACH-000619,-0.117692918356
ACH-000620,0.0194345596388
ACH-000621,-0.0646193347334
ACH-000622,-0.0654263180779
ACH-000623,-0.032122343360099996
ACH-000624,-0.127607442028
ACH-000627,-0.15359322580499998
ACH-000630,0.212473576603
ACH-000632,0.0126348256647
ACH-000633,-0.0019521114995699998
ACH-000637,0.24033358015999998
ACH-000638,0.194119991995
ACH-000646,0.0841460585775
ACH-000647,-0.0224669837586
ACH-000648,-0.045692283783
ACH-000649,0.043334266413699994
ACH-000651,0.0465089110831
ACH-000652,-0.236675768312
ACH-000653,-0.16056782163799999
ACH-000657,0.0709954027925
ACH-000658,0.0561193663332
ACH-000661,0.150229036387
ACH-000662,-0.23504267820799998
ACH-000663,0.0719256804653
ACH-000665,-0.06570370588669999
ACH-000671,-0.08317135678069999
ACH-000673,-0.00355915695022
ACH-000676,-0.07148828250289999
ACH-000677,-0.09840980252589998
ACH-000681,0.11371496768799999
ACH-000682,-0.0125407218129
ACH-000683,0.0755071699765
ACH-000684,0.043399335980900004
ACH-000688,-0.200717220603
ACH-000693,-0.170561663997
ACH-000694,-0.0208660694438
ACH-000695,-0.0634780797459
ACH-000696,0.025053617931800002
ACH-000697,-0.0808029365915
ACH-000699,-0.169639543858
ACH-000701,0.0714147100757
ACH-000706,0.0859489613095
ACH-000711,0.0273656161703
ACH-000713,0.016273440544399997
ACH-000714,0.086050087003
ACH-000718,-0.142842660561
ACH-000720,-0.00121796177667
ACH-000721,-0.0970451978683
ACH-000724,-0.10579885042500001
ACH-000725,-0.08676532512
ACH-000732,-0.13523092604
ACH-000734,0.0658227643601
ACH-000735,-0.0436553330733
ACH-000736,-0.749444076806
ACH-000738,0.0695243270719
ACH-000746,0.13010433575799998
ACH-000747,0.00808198698376
ACH-000748,-0.010412706386600001
ACH-000753,-0.057979731835099996
ACH-000756,-0.020452944600799997
ACH-000757,0.0181668746913
ACH-000758,0.0826114513157
ACH-000760,-0.12778081931399998
ACH-000763,-0.07695868992110001
ACH-000764,-0.0064257781379
ACH-000765,0.140769850394
ACH-000766,0.032778664305199996
ACH-000767,0.058704954293599995
ACH-000768,0.048565152706
ACH-000769,-0.0275200802137
ACH-000770,0.0933359014359
ACH-000771,-0.5533270364549999
ACH-000773,-0.101893479981
ACH-000776,0.0705375244993
ACH-000777,-0.072351863401
ACH-000778,0.159397148404
ACH-000781,0.0939294504032
ACH-000782,0.11243817408399999
ACH-000783,-0.0439692100955
ACH-000784,-0.0341560034637
ACH-000785,0.15408694128699998
ACH-000787,0.135929847548
ACH-000788,0.0541818304472
ACH-000791,-0.0006762405412149999
ACH-000792,0.0578362727369
ACH-000794,-0.159438049365
ACH-000796,-0.158630671607
ACH-000799,-0.024230634144200004
ACH-000800,-0.159629761248
ACH-000802,-0.486843295044
ACH-000804,0.149332918055
ACH-000805,0.0629782943535
ACH-000809,-0.157660683573
ACH-000810,0.22397908734400002
ACH-000811,0.023599119594
ACH-000817,0.455526442868
ACH-000819,0.0675186007866
ACH-000820,-0.0504236620388
ACH-000821,-0.196664397766
ACH-000822,0.0168411332194
ACH-000823,-0.27891930469500004
ACH-000824,0.026153528373699997
ACH-000827,0.018298563982500002
ACH-000829,-0.207153809844
ACH-000831,0.210027269103
ACH-000832,-0.438858085088
ACH-000833,0.506996200207
ACH-000834,-0.119404465111
ACH-000835,0.05762745729780001
ACH-000836,-0.363398497358
ACH-000837,-0.0360136738399
ACH-000838,0.0223619684233
ACH-000839,-0.300708747222
ACH-000840,-0.00655812741429
ACH-000841,0.0814806748753
ACH-000843,0.0129544133162
ACH-000846,0.0452834692538
ACH-000847,0.00818491167744
ACH-000848,0.0456499611221
ACH-000849,0.0748531431511
ACH-000851,0.183645899824
ACH-000855,-0.197657504978
ACH-000856,-0.169694330653
ACH-000858,-0.00504217726538
ACH-000859,-0.181082712877
ACH-000861,0.0020567176826
ACH-000862,-0.350442475746
ACH-000865,-0.06651076694899999
ACH-000866,0.012112687014200001
ACH-000867,-0.11260559882000001
ACH-000869,-0.167189222828
ACH-000872,0.15734614545999998
ACH-000873,0.184895454263
ACH-000876,0.0283997218927
ACH-000878,-0.06826260635340001
ACH-000880,-0.857213856974
ACH-000881,-0.0270173542509
ACH-000882,0.145432386918
ACH-000884,0.0298707522499
ACH-000885,-0.232865426569
ACH-000887,0.0018968600310699999
ACH-000888,-0.0843591465925
ACH-000889,0.07164813084689999
ACH-000890,0.042519695860400004
ACH-000896,0.11093954489499999
ACH-000898,0.0169212370101
ACH-000900,0.07761551705339999
ACH-000901,0.0248173969547
ACH-000905,-0.297820036272
ACH-000906,0.06062126347519999
ACH-000907,-0.0913876643712
ACH-000910,0.22531581946899998
ACH-000911,-0.285110452203
ACH-000912,0.0536990137567
ACH-000913,0.0189676900955
ACH-000915,0.0106401016864
ACH-000916,-0.127380628357
ACH-000917,-0.0250734509369
ACH-000921,0.034856525918300005
ACH-000924,0.0883379925008
ACH-000926,-0.588586388882
ACH-000928,-0.109448935256
ACH-000929,0.0458683595651
ACH-000932,-0.029326761420200003
ACH-000935,-0.0055694651890500005
ACH-000936,0.083987238541
ACH-000937,0.056881708533300004
ACH-000938,-0.213474793924
ACH-000939,-0.0722431851261
ACH-000941,-0.0496349460756
ACH-000943,-0.446194766868
ACH-000946,0.0323597118776
ACH-000947,-0.0437686401558
ACH-000948,-0.756895308743
ACH-000950,-0.0561275938217
ACH-000953,0.10202463752
ACH-000957,-0.41234512592100003
ACH-000958,-0.591740077096
ACH-000960,0.0224587315254
ACH-000963,-0.194652053363
ACH-000968,0.0497047486775
ACH-000969,0.0812384356975
ACH-000973,0.09165588598589999
ACH-000974,-0.054621355979
ACH-000975,0.139703559616
ACH-000976,0.15734657542000002
ACH-000978,-0.0675437744168
ACH-000980,0.027827044257099996
ACH-000984,-0.0666947277296
ACH-000986,-0.34226803539899997
ACH-000988,-0.0575301583421
ACH-000993,-0.234125480473
ACH-000994,-0.177455722146
ACH-000996,-0.024191532312500003
ACH-001001,0.010939326148999999
ACH-001020,-0.203626082954
ACH-001028,0.0364761597511
ACH-001031,-0.143689137287
ACH-001038,-0.14067832637299998
ACH-001048,0.027123304473799997
ACH-001050,0.011101578824
ACH-001053,0.132129714203
ACH-001054,-0.12209042980799999
ACH-001061,-0.551915550721
ACH-001067,-0.0100548064077
ACH-001075,0.19879054048500003
ACH-001096,-0.084708181662
ACH-001128,-0.0644873173149
ACH-001134,0.13270762223500002
ACH-001151,-0.0775332785182
ACH-001163,-0.050823831841099995
ACH-001164,0.07509159235989998
ACH-001173,-0.0195958634693
ACH-001183,-0.35000109318800005
ACH-001184,-0.160733141667
ACH-001190,-0.0839193358633
ACH-001192,-0.0461174605177
ACH-001193,-0.10127696635
ACH-001196,0.00411193652523
ACH-001197,0.04607284496169999
ACH-001205,0.134175731193
ACH-001211,0.028860631736099998
ACH-001212,-0.39706946223399997
ACH-001228,-0.246793486625
ACH-001232,0.00305703104422
ACH-001239,0.24493654170600002
ACH-001274,-0.050781617231
ACH-001275,0.11255880637499999
ACH-001277,-0.0340621946047
ACH-001278,0.21338647580400003
ACH-001280,-0.232072257492
ACH-001283,-0.013264346117200001
ACH-001289,-0.0899339715867
ACH-001295,0.0406050341944
ACH-001300,-0.0235343370445
ACH-001301,0.0925292039738
ACH-001302,-0.204995943531
ACH-001303,-0.00997645019165
ACH-001306,0.12889114534600002
ACH-001318,0.018981071402900004
ACH-001322,0.06467525217230001
ACH-001328,-0.8162541156820001
ACH-001332,-0.021988769835
ACH-001333,-0.11608973847100001
ACH-001336,-0.0177170719288
ACH-001340,-0.0351445189416
ACH-001346,0.00595138899028
ACH-001353,-0.34459181186099996
ACH-001354,-0.0127058709287
ACH-001367,0.0157601192545
ACH-001368,-0.0654198236207
ACH-001374,0.502551323234
ACH-001375,-0.0568430500069
ACH-001377,0.110154596902
ACH-001380,-0.043840663781
ACH-001391,-0.347494265028
ACH-001407,-0.0136105697075
ACH-001408,-0.146598417598
ACH-001413,-0.0938221091894
ACH-001430,-0.14069089156300002
ACH-001431,0.050807951696
ACH-001450,-0.108415239888
ACH-001496,-0.158044338054
ACH-001500,-0.11724520475500001
ACH-001521,-1.0034017936
ACH-001523,-0.441952973209
ACH-001532,-0.101912015003
ACH-001536,-0.010539718363000002
ACH-001550,-0.14328918276900002
ACH-001552,0.112319669223
ACH-001554,-0.115458974462
ACH-001645,0.152235906117
ACH-001654,-0.0654282273428
ACH-001715,-0.140042059519
ACH-001735,0.08918821550799999
ACH-001736,-0.0609560394011
ACH-001737,-0.250285181435
ACH-001740,-0.0125498569127
ACH-001745,-0.0534084907581
ACH-001750,-0.0599572711592
ACH-001765,0.028712855010599996
ACH-001956,-0.119860529828
ACH-001957,0.117741729851
