,GLI3 (2737)
ACH-000221,-0.00575928139599
ACH-000222,0.0641878795747
ACH-000223,0.023961795306700003
ACH-000226,0.155243001841
ACH-000227,0.103207308611
ACH-000228,-0.023797828083000003
ACH-000231,0.109989371345
ACH-000232,0.136086844112
ACH-000233,0.051986979518099996
ACH-000234,0.102235975695
ACH-000235,-0.07896636193310001
ACH-000237,0.0612616319328
ACH-000238,0.058001276989400004
ACH-000243,0.00182586585502
ACH-000244,-0.0134586876618
ACH-000246,0.126984457927
ACH-000248,0.320355493235
ACH-000250,0.00326355946382
ACH-000251,0.00416140810533
ACH-000253,-0.0173713370733
ACH-000255,-0.09482677432910001
ACH-000256,0.133555930079
ACH-000257,0.199744123503
ACH-000258,0.039270234171699996
ACH-000259,0.0539543775825
ACH-000260,0.061312062713
ACH-000261,0.07389381295030001
ACH-000262,-0.222897363878
ACH-000263,0.162508116751
ACH-000264,0.0607689358713
ACH-000265,0.0317428978569
ACH-000266,-0.0458155133165
ACH-000272,-0.0927587457524
ACH-000273,0.085937722425
ACH-000274,0.193352391023
ACH-000277,0.126751694952
ACH-000278,0.238642465739
ACH-000279,0.0014911443557
ACH-000280,0.069916818658
ACH-000281,-0.0654516063853
ACH-000288,-0.0699782425128
ACH-000291,0.0162974940076
ACH-000293,0.0534724417414
ACH-000294,0.305369236277
ACH-000295,0.236260119393
ACH-000296,0.289846785566
ACH-000302,-0.028503238100900004
ACH-000304,-0.395953545484
ACH-000307,-0.0658447456498
ACH-000308,0.11182358222699999
ACH-000310,0.317234334582
ACH-000311,0.0736320585076
ACH-000312,0.0400909671884
ACH-000315,0.109032062623
ACH-000316,-0.146936156716
ACH-000317,0.21902309667800002
ACH-000318,-0.0541865249309
ACH-000319,-0.150503413034
ACH-000320,0.100595973771
ACH-000322,0.0756868415615
ACH-000323,0.042231322682499996
ACH-000324,0.24244459883400002
ACH-000329,-0.195409135319
ACH-000330,-0.0461179348883
ACH-000331,0.12109508130100001
ACH-000332,0.074082170562
ACH-000334,0.35816687892899995
ACH-000335,0.22898887374200003
ACH-000336,0.0684860327618
ACH-000337,-0.035129899810599996
ACH-000339,0.10112098123400001
ACH-000341,0.214471207341
ACH-000348,0.12836330267999999
ACH-000350,-0.0678653466
ACH-000352,-0.0433271905171
ACH-000356,-0.037455829517
ACH-000361,0.08876678383139999
ACH-000362,0.0817798139085
ACH-000363,0.16239746859
ACH-000364,-0.11355576673800001
ACH-000365,0.08248033294689999
ACH-000366,0.111281986155
ACH-000368,-0.127777656557
ACH-000374,0.0633183454966
ACH-000375,0.199210922073
ACH-000376,-0.06282506550419999
ACH-000381,0.113416493094
ACH-000383,0.0554170227363
ACH-000387,0.10667746669299999
ACH-000389,-0.424664758142
ACH-000390,-0.017180437349599998
ACH-000393,-0.09759337588030001
ACH-000395,0.0139501433286
ACH-000397,0.0958398291211
ACH-000401,0.0731325640566
ACH-000402,0.24940088959800003
ACH-000403,0.155842660449
ACH-000404,-0.044775057045999996
ACH-000406,0.0819151554835
ACH-000407,0.11143858384199999
ACH-000408,-0.064559413931
ACH-000410,-0.166402092002
ACH-000411,0.0812446466051
ACH-000414,0.0514322304753
ACH-000415,0.0855979768051
ACH-000416,0.0325208942931
ACH-000420,-0.007645319460229999
ACH-000421,0.0028453096582
ACH-000424,-0.169096514324
ACH-000425,-0.160796812209
ACH-000426,0.0384722534267
ACH-000427,0.288659367026
ACH-000433,-0.225177894752
ACH-000436,-0.128156879763
ACH-000444,0.10309786266899999
ACH-000445,0.262282915187
ACH-000448,0.00750869883944
ACH-000450,0.30670870931899996
ACH-000452,-0.0622098530076
ACH-000454,0.050669910988699995
ACH-000458,-0.011309228351499999
ACH-000459,0.12265734239800001
ACH-000460,0.06921231676789999
ACH-000461,0.288413224501
ACH-000463,-0.11638711937799999
ACH-000464,0.0680795657228
ACH-000466,0.00991462945568
ACH-000467,0.0714727221417
ACH-000468,0.122061732757
ACH-000469,0.163311997816
ACH-000470,0.106156401057
ACH-000471,-0.06757803122759999
ACH-000472,0.061813264187400005
ACH-000473,0.0127423416245
ACH-000475,0.0823031770837
ACH-000476,0.0287515131917
ACH-000477,0.183484005713
ACH-000480,-0.027383271794699997
ACH-000481,0.25442127809500004
ACH-000483,0.0066850185782700005
ACH-000484,0.0654580123608
ACH-000485,0.0760779731182
ACH-000486,0.141298284334
ACH-000487,-0.005894406255979999
ACH-000488,0.0952861155273
ACH-000490,-0.0603797570983
ACH-000491,-0.0431771181666
ACH-000495,0.18650137684300003
ACH-000496,0.0433283278329
ACH-000499,0.11936112613399999
ACH-000500,-0.7115630320849999
ACH-000502,0.0649919268912
ACH-000503,0.0007881602940529999
ACH-000505,-0.07782467448580001
ACH-000507,0.0303336779232
ACH-000510,0.0255827200292
ACH-000511,0.135260023435
ACH-000512,0.164214161711
ACH-000516,0.110000476181
ACH-000517,0.11120118399599999
ACH-000518,0.060005383883999994
ACH-000520,0.0477513889405
ACH-000521,0.163372875644
ACH-000522,0.08425449670910001
ACH-000524,0.00180067077716
ACH-000527,0.0374013782246
ACH-000528,0.0593779768169
ACH-000537,-0.126495873343
ACH-000541,-0.0408651386523
ACH-000542,0.061225005742300005
ACH-000544,-0.131920887254
ACH-000545,0.039131761777
ACH-000547,-0.08088890378760001
ACH-000548,0.17115196471799998
ACH-000549,0.00830446543714
ACH-000550,0.10589962805400001
ACH-000552,-0.019069622793
ACH-000556,0.0435716098869
ACH-000557,-0.018584745197700002
ACH-000570,0.0749893601024
ACH-000571,-0.0376376427775
ACH-000573,0.267350471224
ACH-000576,0.23140851180799998
ACH-000580,0.123939700761
ACH-000584,0.0540023578956
ACH-000585,0.103620388042
ACH-000588,0.0816018715177
ACH-000589,0.129597377309
ACH-000591,-0.292426463602
ACH-000593,-0.0223153175612
ACH-000600,0.15318018675
ACH-000601,0.0986224298779
ACH-000604,0.22975218564199998
ACH-000605,0.0480157925586
ACH-000606,0.00877146613146
ACH-000608,0.04872545372980001
ACH-000614,0.122460459966
ACH-000616,0.0738308812405
ACH-000618,-0.077653919774
ACH-000619,0.019726055118
ACH-000620,-0.024317253080000004
ACH-000621,0.00584414177596
ACH-000622,-0.425286084358
ACH-000623,0.0530581352236
ACH-000624,0.10777299876900001
ACH-000627,0.168117014016
ACH-000630,-0.0013739463725
ACH-000632,0.0367442898638
ACH-000633,0.0725016407066
ACH-000637,0.12964804810799999
ACH-000638,0.035715127511800004
ACH-000646,0.106094433136
ACH-000647,0.166462429541
ACH-000648,0.05297278665
ACH-000649,0.00441571655574
ACH-000651,0.08300079404289999
ACH-000652,-0.0299423061209
ACH-000653,0.106315519526
ACH-000657,0.03665067313419999
ACH-000658,-0.0486768109948
ACH-000661,0.0715476501708
ACH-000662,0.0694829354277
ACH-000663,-0.055191330049599995
ACH-000665,0.214770003983
ACH-000671,-0.0322537520611
ACH-000673,-0.0383058024134
ACH-000676,-0.0360870389667
ACH-000677,0.33763884904700003
ACH-000681,0.123520640471
ACH-000682,-0.0827244821796
ACH-000683,-0.07090178707339999
ACH-000684,0.030408125637599998
ACH-000688,-0.125603980989
ACH-000693,0.0319136127415
ACH-000694,0.0058970823654
ACH-000695,0.16517400189
ACH-000696,0.07875012471139999
ACH-000697,-0.021799256299400004
ACH-000699,0.10540115819599999
ACH-000701,0.0489504661221
ACH-000706,-0.0663225817188
ACH-000711,0.09850804277519999
ACH-000713,-0.47656936287
ACH-000714,0.028620337989799998
ACH-000718,-0.07135423226439999
ACH-000720,0.10753662725299999
ACH-000721,0.036174202860000004
ACH-000724,0.0854057870479
ACH-000725,0.022736733356599998
ACH-000732,-0.0145812206185
ACH-000734,-0.0549521095105
ACH-000735,-0.0458252111294
ACH-000736,0.274858402895
ACH-000738,0.0207787461757
ACH-000746,0.274521903356
ACH-000747,0.000599537019351
ACH-000748,-0.07277171393519999
ACH-000753,-0.047697611954600004
ACH-000756,-0.0830783638074
ACH-000757,0.158077462913
ACH-000758,0.106390404219
ACH-000760,-0.039859016323699994
ACH-000763,0.0389038086792
ACH-000764,0.023929101060900005
ACH-000765,0.148999185129
ACH-000766,-0.156360507593
ACH-000767,0.00465104436279
ACH-000768,0.137084694218
ACH-000769,0.0714432630354
ACH-000770,0.05307624588550001
ACH-000771,0.09314620018179999
ACH-000773,0.21928823813700002
ACH-000776,-0.144432179741
ACH-000777,0.04760349949630001
ACH-000778,0.023156105413900004
ACH-000781,-0.0968601918952
ACH-000782,-0.307555113971
ACH-000783,0.0275173771573
ACH-000784,0.10965520779000001
ACH-000785,0.170470387012
ACH-000787,0.233892356743
ACH-000788,0.107948456702
ACH-000791,0.041875810161000004
ACH-000792,-0.106118129828
ACH-000794,0.0326023400705
ACH-000796,-0.028858510918200003
ACH-000799,-0.0632449867481
ACH-000800,-0.318856111649
ACH-000802,0.12435336386399999
ACH-000804,0.082580822771
ACH-000805,0.39304829336900005
ACH-000809,-0.03436958432559999
ACH-000810,-0.13994124165400001
ACH-000811,-0.00880820769378
ACH-000817,0.141795261048
ACH-000819,0.0461080084434
ACH-000820,0.11952818012800001
ACH-000821,0.061977948799
ACH-000822,-0.073468706192
ACH-000823,0.11609218575300001
ACH-000824,-0.0650941174144
ACH-000827,-0.110206273115
ACH-000829,0.07560244325439999
ACH-000831,0.115614881853
ACH-000832,0.0795808327805
ACH-000833,-0.0272775730624
ACH-000834,0.006936259063199999
ACH-000835,0.07475828864310001
ACH-000836,-0.038121178142699996
ACH-000837,0.0023198598846399998
ACH-000838,-0.20267874472300001
ACH-000839,0.0135222552297
ACH-000840,-0.08136577243760001
ACH-000841,0.029582825716
ACH-000843,0.00488963185286
ACH-000846,0.121936259147
ACH-000847,0.05333782221390001
ACH-000848,0.072055296694
ACH-000849,0.20189029865699998
ACH-000851,0.0416000905174
ACH-000855,0.257815711582
ACH-000856,0.21808348256299998
ACH-000858,0.155530796737
ACH-000859,-0.0193181295913
ACH-000861,0.22075750777199998
ACH-000862,-0.0477999146703
ACH-000865,0.0633190851028
ACH-000866,-0.028080416792200004
ACH-000867,-0.0722883148548
ACH-000869,-0.0480503781631
ACH-000872,0.08976147996060001
ACH-000873,-0.011913382918499998
ACH-000876,0.010137404752799999
ACH-000878,-0.19516289879299997
ACH-000880,0.0552949863986
ACH-000881,-0.0352811224639
ACH-000882,0.041681521557100004
ACH-000884,0.0882935130233
ACH-000885,0.09167059050560002
ACH-000887,0.104808124358
ACH-000888,-0.0422839770446
ACH-000889,0.0181037680873
ACH-000890,-0.0227772508131
ACH-000896,0.007632025738840001
ACH-000898,-0.0665995726684
ACH-000900,-0.194984661613
ACH-000901,0.22053125839
ACH-000905,-0.19853067897100002
ACH-000906,0.027231935018700002
ACH-000907,0.193857490568
ACH-000910,0.260913236371
ACH-000911,-0.046651090447000006
ACH-000912,-0.092788499132
ACH-000913,-0.104260198246
ACH-000915,0.00047097305796399994
ACH-000916,0.177697549943
ACH-000917,0.0196294809056
ACH-000921,0.131726921589
ACH-000924,0.0672961490021
ACH-000926,0.167842435706
ACH-000928,0.144889861027
ACH-000929,-0.20565437946100001
ACH-000932,-0.0288786802894
ACH-000935,-0.010168233079100001
ACH-000936,0.07576547412080001
ACH-000937,0.06511849885649999
ACH-000938,0.111995209526
ACH-000939,0.161590623185
ACH-000941,0.131901159178
ACH-000943,-0.00967330555285
ACH-000946,0.0790891162923
ACH-000947,-0.105041673531
ACH-000948,-0.082791532659
ACH-000950,-0.10884755876499999
ACH-000953,0.293791086527
ACH-000957,-0.205052996012
ACH-000958,0.150262846209
ACH-000960,0.111560041565
ACH-000963,0.300883754768
ACH-000968,-0.0326074177145
ACH-000969,-0.0556788290702
ACH-000973,0.10079281147399999
ACH-000974,-0.010926386030700001
ACH-000975,0.19342409380699999
ACH-000976,0.0185229392475
ACH-000978,0.10498707258199999
ACH-000980,-0.0253580978819
ACH-000984,0.0679535133322
ACH-000986,0.11883256917000001
ACH-000988,-0.06080383804219999
ACH-000993,0.151158868234
ACH-000994,0.030819537971900002
ACH-000996,0.11022321715399999
ACH-001001,0.104878712971
ACH-001020,-0.18777939181400002
ACH-001028,0.00171910014602
ACH-001031,-0.0407980805659
ACH-001038,0.0877555103253
ACH-001048,0.031939666719
ACH-001050,0.18692912323199998
ACH-001053,0.0867799596026
ACH-001054,-0.06768302636519999
ACH-001061,0.0311931256039
ACH-001067,-0.158077296267
ACH-001075,0.016497902385
ACH-001096,0.105037889782
ACH-001128,0.306058969977
ACH-001134,0.0499477842244
ACH-001151,0.0646954044389
ACH-001163,0.0447953855721
ACH-001164,0.0466389019511
ACH-001173,0.178100888248
ACH-001183,-0.00447918074987
ACH-001184,0.0785326000028
ACH-001190,0.09513764915640001
ACH-001192,-0.114729594386
ACH-001193,0.17055125689800002
ACH-001196,-0.203024396555
ACH-001197,0.294770610962
ACH-001205,-0.0721126048412
ACH-001211,0.349336028108
ACH-001212,0.118110604551
ACH-001228,0.155735746393
ACH-001232,-0.0854867078019
ACH-001239,0.0665703591102
ACH-001274,-0.05103815423330001
ACH-001275,-0.230037326954
ACH-001277,-0.0970829452316
ACH-001278,-0.04548987800919999
ACH-001280,0.141728089136
ACH-001283,0.26171192828
ACH-001289,-0.345963132135
ACH-001295,0.007103316729939999
ACH-001300,0.141306350672
ACH-001301,0.144145268962
ACH-001302,-0.256742325567
ACH-001303,0.421239156064
ACH-001306,-0.11518847740499999
ACH-001318,0.101990093248
ACH-001322,0.17310417977899997
ACH-001328,0.21918303579999998
ACH-001332,0.013067548585999999
ACH-001333,0.24076583661400003
ACH-001336,0.030692910924
ACH-001340,0.07161737692039999
ACH-001346,0.0256402401101
ACH-001353,-0.028690987246300002
ACH-001354,0.0323985151208
ACH-001367,0.334296056834
ACH-001368,-0.24135884464899998
ACH-001374,-0.285302495481
ACH-001375,0.0953883999145
ACH-001377,0.02095571259
ACH-001380,0.024626569909799997
ACH-001391,0.143883348371
ACH-001407,0.11481949074799999
ACH-001408,0.21494192418900002
ACH-001413,0.0755731544808
ACH-001430,-0.048900575582400005
ACH-001431,0.188721110196
ACH-001450,0.0416463106229
ACH-001496,0.132993546918
ACH-001500,0.038552071269
ACH-001521,0.221199357924
ACH-001523,-0.100634694238
ACH-001532,0.0604464584627
ACH-001536,0.12063258498099999
ACH-001550,0.0108590977587
ACH-001552,-0.102328023115
ACH-001554,-0.049313282772699994
ACH-001645,0.134968667433
ACH-001654,0.0158382851897
ACH-001715,-0.0634849635694
ACH-001735,0.0388758822452
ACH-001736,0.147268864962
ACH-001737,0.5103485994020001
ACH-001740,0.16151449851
ACH-001745,0.131512583497
ACH-001750,0.0884824184452
ACH-001765,0.0814147624685
ACH-001956,-0.00564076622162
ACH-001957,0.0248301891362
