,CCDC86 (79080)
ACH-000881,-1.0068687749
ACH-000882,-1.0268743738400001
ACH-000884,-1.10393811138
ACH-000885,-1.0
ACH-000887,-0.864396802217
ACH-000888,-0.884221751833
ACH-000889,-0.528128950699
ACH-000890,-0.9091736519410001
ACH-000896,-1.00968693127
ACH-000898,-0.979302114593
ACH-000900,-1.0403452502700001
ACH-000901,-0.950669168054
ACH-000905,-0.9733498339799999
ACH-000906,-0.964140023401
ACH-000907,-0.7495238903829999
ACH-000910,-0.862535501706
ACH-000911,-0.89211324671
ACH-000912,-0.940952071913
ACH-000913,-0.894700763052
ACH-000915,-0.81018254576
ACH-000916,-0.822804542426
ACH-000917,-0.915004643271
ACH-000921,-0.785811102014
ACH-000924,-0.9149069757420001
ACH-000926,-0.752796458547
ACH-000928,-0.731161415396
ACH-000929,-1.27365204751
ACH-000932,-0.739848088636
ACH-000935,-0.630523700151
ACH-000936,-0.689982169615
ACH-000937,-0.901449367581
ACH-000938,-0.911297357728
ACH-000939,-1.4103157289100001
ACH-000941,-0.899496330191
ACH-000943,-1.1139568779200002
ACH-000946,-1.3083932839799999
ACH-000947,-0.976048260035
ACH-000948,-1.3725521137999999
ACH-000950,-0.87411160941
ACH-000953,-0.89932373388
ACH-000957,-1.2317371844
ACH-000958,-1.09705932648
ACH-000960,-1.43925670693
ACH-000963,-1.2078849811799999
ACH-000968,-0.9653513518369999
ACH-000969,-0.971023537847
ACH-000973,-0.712262709219
ACH-000974,-1.0282260018
ACH-000975,-0.890810228268
ACH-000976,-0.788218388681
ACH-000978,-1.0938995114299999
ACH-000980,-1.08823867971
ACH-000984,-1.11768160597
ACH-000986,-0.7634744793989999
ACH-000988,-1.27465424443
ACH-000993,-1.3007154047299998
ACH-000994,-1.16311925565
ACH-000996,-1.26779947574
ACH-001001,-0.820401180201
ACH-001020,-1.2887599245399999
ACH-001028,-0.9902930616269999
ACH-001031,-0.7661339500650001
ACH-001038,-0.7650199990719999
ACH-001048,-0.860407236909
ACH-001050,-0.869490088351
ACH-001053,-0.7315326686570001
ACH-001054,-0.8812245126520001
ACH-001061,-1.05914796392
ACH-001067,-0.883175851979
ACH-001075,-0.713983637351
ACH-001096,-1.01794844373
ACH-001128,-0.8283576090629999
ACH-001134,-1.00230872935
ACH-001151,-0.899700006267
ACH-001163,-0.923759754639
ACH-001164,-1.1534656992
ACH-001173,-0.999943877645
ACH-001183,-1.16967955523
ACH-001184,-0.657050619752
ACH-001190,-1.0906594944299999
ACH-001192,-0.78604064339
ACH-001193,-0.773832745278
ACH-001196,-0.938419440662
ACH-001197,-0.706820391753
ACH-001205,-1.00172891155
ACH-001211,-0.8551968838189999
ACH-001212,-1.06298216301
ACH-001228,-1.05383261843
ACH-001232,-1.14470021795
ACH-001239,-0.666615436299
ACH-001274,-0.6751216845319999
ACH-001275,-0.987356595071
ACH-001277,-1.3758264465
ACH-001278,-0.9197572032160001
ACH-001280,-1.0304389468100001
ACH-001283,-0.997052631928
ACH-001289,-1.22413085159
ACH-001295,-1.00069280855
ACH-001300,-1.03576686286
ACH-001301,-0.925200967776
ACH-001302,-0.892717166495
ACH-001303,-0.9089047326080001
ACH-001306,-1.13317561551
ACH-001318,-1.09785833486
ACH-001322,-0.825137806295
ACH-001328,-0.9672441987029999
ACH-001332,-1.07855861244
ACH-001333,-1.05159071735
ACH-001336,-0.8604650535439999
ACH-001340,-1.12919709801
ACH-001346,-0.9591441727259999
ACH-001353,-0.984564181854
ACH-001354,-1.13438779365
ACH-001367,-0.854984795429
ACH-001368,-0.756280520313
ACH-001374,-0.543621943085
ACH-001375,-1.28912623315
ACH-001377,-0.980482735223
ACH-001380,-0.61719830054
ACH-001391,-0.678455889177
ACH-001407,-0.7873442915279999
ACH-001408,-1.00024081326
ACH-001413,-1.1448058069299998
ACH-001430,-1.0305237973899999
ACH-001431,-0.976381796723
ACH-001450,-1.0258106417100001
ACH-001496,-1.02041871379
ACH-001500,-0.768950471555
ACH-001521,-1.28215525855
ACH-001523,-1.02292565476
ACH-001532,-0.92978261237
ACH-001536,-0.948274145804
ACH-001550,-0.800912047085
ACH-001552,-0.8540152268100001
ACH-001554,-0.981631570906
ACH-001645,-1.09063396824
ACH-001654,-0.834309299183
ACH-001715,-1.18251256768
ACH-001735,-0.9547753963529999
ACH-001736,-0.961690688618
ACH-001737,-0.7617097523999999
ACH-001740,-0.804726824521
ACH-001745,-0.9177913257979999
ACH-001750,-0.8561066415009999
ACH-001765,-0.743095159142
ACH-001956,-1.06565114121
ACH-001957,-0.8896613401200001
