,FAM163A (148753)
ACH-000004,-0.24054723234
ACH-000007,-0.18348558211899998
ACH-000009,-0.0978952056856
ACH-000011,0.080007159567
ACH-000012,-0.08381653789530001
ACH-000013,0.0586581555384
ACH-000014,0.0722523423403
ACH-000015,-0.0174573205753
ACH-000017,-0.10374013377499999
ACH-000018,-0.17557142850000002
ACH-000019,0.0242865378639
ACH-000021,-0.0759929225568
ACH-000022,-0.0076582618810600005
ACH-000025,-0.15377305681700001
ACH-000028,0.0576767405337
ACH-000030,0.05945236870130001
ACH-000035,-0.224758064889
ACH-000036,0.107151906119
ACH-000037,0.012075314601200001
ACH-000039,-0.14819806648800002
ACH-000040,-0.12374702172299999
ACH-000041,-0.09365498017280001
ACH-000042,0.045042925588800006
ACH-000045,-0.157148164182
ACH-000047,-0.014296372362299999
ACH-000052,-0.248188230414
ACH-000053,-0.0856465044185
ACH-000054,-0.015777530467799998
ACH-000055,0.121116431841
ACH-000060,0.06570828277969999
ACH-000067,0.0575247306824
ACH-000070,0.0460225057556
ACH-000075,0.0505325651212
ACH-000078,0.146160863465
ACH-000082,-0.030436410923099996
ACH-000085,-0.255370323913
ACH-000086,-0.258955951585
ACH-000087,-0.027357475742200002
ACH-000092,-0.132508909781
ACH-000095,0.024200917113799996
ACH-000097,0.012633835954
ACH-000098,-0.015996767023700002
ACH-000099,-0.0169967093749
ACH-000108,-0.0645437746574
ACH-000113,-0.0365020598059
ACH-000115,0.291180756298
ACH-000116,0.11232499238600001
ACH-000118,-0.054202484153199997
ACH-000120,0.016962352009999997
ACH-000123,-0.0018404296857999999
ACH-000127,-0.050437937639899996
ACH-000128,0.0212037693054
ACH-000132,-0.100913809434
ACH-000133,-0.10180356103299999
ACH-000137,0.221602368475
ACH-000138,0.0678992916784
ACH-000142,-0.374233745176
ACH-000143,0.12346953212799999
ACH-000146,-0.0922069891756
ACH-000148,-0.130181405957
ACH-000150,-0.052761462045400005
ACH-000152,0.173283392546
ACH-000153,-0.0904615563047
ACH-000159,0.0964911387235
ACH-000160,-0.028559772966400002
ACH-000163,-0.00709683651999
ACH-000167,0.299655167441
ACH-000168,0.13128145375800002
ACH-000169,0.0402480400642
ACH-000178,0.0667069491598
ACH-000182,0.0106570337858
ACH-000183,-0.190522830737
ACH-000188,0.0671810203717
ACH-000189,-0.04876739565830001
ACH-000190,-0.0175037026417
ACH-000198,-0.015758303866399998
ACH-000204,-0.15130959983
ACH-000206,0.10661468333900001
ACH-000207,0.23155710071
ACH-000211,0.0203090270095
ACH-000215,0.10700233184699999
ACH-000221,0.0530562034193
ACH-000222,-0.298212102911
ACH-000223,-0.021864792539599998
ACH-000226,-0.0607640608177
ACH-000227,0.12206068940999999
ACH-000228,-0.0218186673863
ACH-000231,0.00148549438093
ACH-000232,-0.0019879299831600003
ACH-000233,-0.06768364656619999
ACH-000234,0.0686212155109
ACH-000235,-0.09157478966530001
ACH-000237,-0.100224306678
ACH-000238,-0.0722084249802
ACH-000243,0.0526204449866
ACH-000244,0.09878513478970001
ACH-000246,0.0343269938825
ACH-000248,-0.211857928426
ACH-000250,0.0302948859217
ACH-000251,0.13125012876599998
ACH-000253,0.07971004100910001
ACH-000255,-0.09093235767989999
ACH-000256,0.0251676404726
ACH-000257,0.09168069705830001
ACH-000258,-0.253838235546
ACH-000259,0.0819514110617
ACH-000260,-0.0430244385928
ACH-000261,0.00212068369885
ACH-000262,0.08628646353080001
ACH-000263,0.00367173970538
ACH-000264,-0.131618045972
ACH-000265,0.0640825354195
ACH-000266,-0.00695145165171
ACH-000272,0.06887606981080001
ACH-000273,-0.0146775110283
ACH-000274,0.0777735110445
ACH-000277,-0.06908962297789999
ACH-000278,0.03271537039
ACH-000279,0.0193150222242
ACH-000280,-0.0757655593358
ACH-000281,-0.0902342726156
ACH-000288,-0.0138105086895
ACH-000291,-0.0455005535223
ACH-000293,0.136564361551
ACH-000294,0.0992915449732
ACH-000295,-0.00988490051241
ACH-000296,0.10014355329600001
ACH-000302,-0.0093336525831
ACH-000304,-0.146316814453
ACH-000307,0.189740653475
ACH-000308,0.0629978213535
ACH-000310,0.046720898485900005
ACH-000311,-0.0806392842912
ACH-000312,0.0053682407899399995
ACH-000315,0.10343242284399999
ACH-000316,0.0039519691759199995
ACH-000317,-0.11195819518200001
ACH-000318,-0.126626313987
ACH-000319,0.0959628011181
ACH-000320,-0.0878073755397
ACH-000322,-0.0191122210562
ACH-000323,-0.0804985846032
ACH-000324,-0.042042355444099996
ACH-000329,0.062214497087400004
ACH-000330,-0.0911334237627
ACH-000331,-0.0140232813145
ACH-000332,-0.013315287043700002
ACH-000334,0.0950167980524
ACH-000335,-0.333410848051
ACH-000336,-0.035140809840300005
ACH-000337,-0.12790601602
ACH-000339,-0.0678619566997
ACH-000341,-0.00719796531326
ACH-000348,-0.0127417808458
ACH-000350,-0.0194631564104
ACH-000352,-0.144624118553
ACH-000356,0.169086335695
ACH-000361,0.04907998449440001
ACH-000362,-0.00332777767519
ACH-000363,-0.08040976300580001
ACH-000364,-0.137010112751
ACH-000365,0.053888345033300006
ACH-000366,0.0031077695092600003
ACH-000368,0.280835701668
ACH-000374,0.130449392834
ACH-000375,-0.175327124166
ACH-000376,-0.0008250119764339999
ACH-000381,0.0492131456663
ACH-000383,0.0208423020195
ACH-000387,-0.011476402767799999
ACH-000389,0.22364916870499998
ACH-000390,-0.0448150157695
ACH-000393,0.04369217032869999
ACH-000395,-0.19946367747000002
ACH-000397,-0.114799723559
ACH-000401,0.024645037880299998
ACH-000402,-0.0292889777401
ACH-000403,-0.0664347189267
ACH-000404,-0.104450599144
ACH-000406,0.06318460697719999
