,KIAA1958 (158405)
ACH-000004,0.153339848873
ACH-000007,0.20737829998500001
ACH-000009,0.0377189923654
ACH-000011,0.0798281718404
ACH-000012,0.28143464189
ACH-000013,0.10596258422700001
ACH-000014,0.270339102635
ACH-000015,0.0101027778155
ACH-000017,0.237681832717
ACH-000018,0.0767543880239
ACH-000019,0.371549448859
ACH-000021,-0.024102006312199997
ACH-000022,0.133138482967
ACH-000025,0.10277341711000001
ACH-000028,0.110010612382
ACH-000030,0.043322913858900004
ACH-000035,0.0358319974691
ACH-000036,0.17858770501200003
ACH-000037,0.224074266516
ACH-000039,0.35756135397699995
ACH-000040,-0.000922339944394
ACH-000041,0.23215426803300002
ACH-000042,0.180718387754
ACH-000045,0.204732718387
ACH-000047,0.112356544903
ACH-000052,0.130684625336
ACH-000053,0.09105951140660001
ACH-000054,0.09917702433700001
ACH-000055,0.110097242886
ACH-000060,0.254330988308
ACH-000067,0.18775717260699998
ACH-000070,0.0076275259773299995
ACH-000075,0.23165762214000002
ACH-000078,-0.0507955902195
ACH-000082,0.296181493958
ACH-000085,0.191113240757
ACH-000086,0.230478818174
ACH-000087,0.10949177047
ACH-000092,0.29732708461
ACH-000095,0.0446350301894
ACH-000097,0.022214836784799998
ACH-000098,0.0967729739896
ACH-000099,0.151453270531
ACH-000108,0.364927237399
ACH-000113,0.013916062973200001
ACH-000115,0.0415585623855
ACH-000116,0.17928711813099998
ACH-000118,0.1490802005
ACH-000120,0.0484287685278
ACH-000123,-0.0241023471838
ACH-000127,0.105377152751
ACH-000128,0.0236874844148
ACH-000132,0.271430974468
ACH-000133,0.102600780696
ACH-000137,0.227464363347
ACH-000138,0.20646658252500003
ACH-000142,0.137444883375
ACH-000143,0.06661712020499999
ACH-000146,0.174008021668
ACH-000148,0.167353253668
ACH-000150,0.322599078608
ACH-000152,0.365240120678
ACH-000153,-0.122522329817
ACH-000159,0.0373198909028
ACH-000160,0.10509054149000001
ACH-000163,0.214245872264
ACH-000167,0.136931848749
ACH-000168,0.189523519372
ACH-000169,0.195498238929
