,FAM49B (51571)
ACH-000004,0.0028973561600700005
ACH-000007,0.027607684353099998
ACH-000009,0.131970843999
ACH-000011,0.155029472741
ACH-000012,-0.37285028461999997
ACH-000013,0.00999283320023
ACH-000014,0.559925970469
ACH-000015,0.23130985876
ACH-000017,-0.0271006583764
ACH-000018,0.22958122203200002
ACH-000019,0.174677063468
ACH-000021,-0.0367298153783
ACH-000022,-0.173471188061
ACH-000025,0.41982431393700004
ACH-000028,0.21159071133299998
ACH-000030,0.123517097052
ACH-000035,0.168957522843
ACH-000036,0.104238094179
ACH-000037,-0.114313548423
ACH-000039,0.08068019940519999
ACH-000040,0.261645087146
ACH-000041,-0.032684640093
ACH-000042,0.611858185296
ACH-000045,0.275069489602
ACH-000047,-0.0642923783988
ACH-000052,0.264355368249
ACH-000053,-0.07444699110689999
ACH-000054,0.24988820937
ACH-000055,-0.08987810610760001
ACH-000060,0.400727438035
ACH-000067,0.0927367275244
ACH-000070,0.14555395276799998
ACH-000075,-0.09495940640049999
ACH-000078,0.14609901529000002
ACH-000082,0.215401023629
ACH-000085,-0.159659699162
ACH-000086,0.00577371586502
ACH-000087,-0.236622080357
ACH-000092,-0.0253983761479
ACH-000095,0.15214198392699999
ACH-000097,-0.0837043332778
ACH-000098,0.600068587081
ACH-000099,0.309038884654
ACH-000108,0.33256216741
ACH-000113,0.271611052473
ACH-000115,-0.0604297780724
ACH-000116,-0.025209117848099996
ACH-000118,0.12282432232999999
ACH-000120,0.343742609257
ACH-000123,0.037630321229199994
ACH-000127,0.187828270755
ACH-000128,0.0895388888675
ACH-000132,0.369779627709
ACH-000133,0.0033419498349999996
ACH-000137,0.309944175883
ACH-000138,0.155579998581
ACH-000142,0.250864706882
ACH-000143,0.158086243277
ACH-000146,-0.0342459680063
ACH-000148,0.270710606096
ACH-000150,-0.127356948739
ACH-000152,0.15997176458100001
ACH-000153,0.129201749191
ACH-000159,-0.09300801845560001
ACH-000160,0.00951601859925
ACH-000163,0.224634730773
ACH-000167,1.08566658761
ACH-000168,-0.016807681133
ACH-000169,0.105646302152
ACH-000178,0.39494892167900003
ACH-000182,0.0525405132485
ACH-000183,-0.0357370891009
ACH-000188,-0.12469086500700001
ACH-000189,-0.265867076725
ACH-000190,0.134812399057
ACH-000198,0.25518013137400003
ACH-000204,-0.0378143001924
ACH-000206,-0.09131694548389999
ACH-000207,-0.11461566478499999
ACH-000211,0.142069409695
ACH-000215,0.0856268997318
ACH-000221,0.103313467888
ACH-000222,-0.00700878705405
ACH-000223,-0.06013861346919999
ACH-000226,0.102677627123
ACH-000227,-0.0314250198153
ACH-000228,0.19289397648499998
ACH-000231,-0.0163969317319
ACH-000232,0.227791883649
ACH-000233,0.0435089798795
ACH-000234,0.10282106965099999
ACH-000235,0.0164894522748
ACH-000237,0.0195236261767
ACH-000238,-0.326039017035
ACH-000243,-0.259234443105
ACH-000244,0.141534106891
ACH-000246,0.15887604932399998
ACH-000248,-0.0372134035503
ACH-000250,-0.044905995696800004
ACH-000251,0.2709554608
ACH-000253,0.0324265992441
ACH-000255,0.575488154977
ACH-000256,-0.0473990223042
ACH-000257,-0.0506771010675
ACH-000258,0.16280594619000002
ACH-000259,0.174534694877
ACH-000260,0.109817314001
ACH-000261,-0.0323048546549
ACH-000262,0.284150451835
ACH-000263,0.0771589420675
ACH-000264,-0.0071744099827
ACH-000265,0.0398926729179
ACH-000266,0.5511980544839999
ACH-000272,0.10772696203900001
ACH-000273,0.162328796952
ACH-000274,0.0490377625069
ACH-000277,-0.38817957519199997
ACH-000278,0.061134453476
ACH-000279,0.0433491933124
ACH-000280,0.07990451241169999
ACH-000281,-0.19625005185699998
ACH-000288,0.35145062806999994
ACH-000291,-0.0351266551324
ACH-000293,-0.032374328005300004
ACH-000294,-0.144734374019
ACH-000295,0.045828817135800004
ACH-000296,0.0548783222834
ACH-000302,-0.0386139843529
ACH-000304,0.213860374939
ACH-000307,0.0423071193215
ACH-000308,0.0374625830342
ACH-000310,0.276223938055
ACH-000311,-0.184258711994
ACH-000312,0.0423107174818
ACH-000315,0.30042108519099997
ACH-000316,0.177613920799
ACH-000317,0.0047101588523900005
ACH-000318,-0.0165722855574
ACH-000319,0.18175267533
ACH-000320,0.281834884825
ACH-000322,0.178637212855
ACH-000323,0.271951800913
ACH-000324,0.25677663758499997
ACH-000329,-0.040065388877500004
ACH-000330,-0.0328320537568
ACH-000331,0.256600077824
ACH-000332,-0.559877480769
ACH-000334,0.140460718863
ACH-000335,-0.009985735771780002
ACH-000336,0.49770525688199996
ACH-000337,0.189725974836
ACH-000339,0.049097863188399996
ACH-000341,0.0243390655143
ACH-000348,0.142170241566
ACH-000350,-0.0640281565993
ACH-000352,0.049929198406800004
ACH-000356,-0.158161352173
ACH-000361,0.29800180794500003
ACH-000362,-0.081047967397
ACH-000363,-0.08475120476260001
ACH-000364,0.314813934653
ACH-000365,0.354573859764
ACH-000366,-0.0038386612600500004
ACH-000368,0.32130979085
ACH-000374,0.295654178402
ACH-000375,0.177276484787
ACH-000376,0.08118319298650001
ACH-000381,0.0922319109183
ACH-000383,-0.412872191522
ACH-000387,0.155734056581
ACH-000389,0.331278930765
ACH-000390,0.11040624624600001
ACH-000393,0.0723493539271
ACH-000395,-0.594484848389
ACH-000397,-0.341810771483
ACH-000401,0.22890207393399997
ACH-000402,0.11540785807800001
ACH-000403,0.100294530058
ACH-000404,0.34544591837399996
ACH-000406,0.045343687898900004
ACH-000407,0.19201016231100002
ACH-000408,-0.159967932603
ACH-000410,-0.0465474567234
ACH-000411,-0.0268688719699
ACH-000414,0.0566979521136
ACH-000415,-0.048450736956
