,RNF2 (6045)
ACH-000004,0.07109997615939999
ACH-000007,0.17475646165199998
ACH-000009,-0.0519421382476
ACH-000011,-0.0120348828913
ACH-000012,-0.073721599006
ACH-000013,-0.00655933981181
ACH-000014,0.12984151271400002
ACH-000015,0.165106045063
ACH-000017,0.0086181231243
ACH-000018,0.252873466692
ACH-000019,0.366150754525
ACH-000021,0.127701682107
ACH-000022,0.18209549428
ACH-000025,0.0887593970564
ACH-000028,0.190426524349
ACH-000030,0.055583906271599995
ACH-000035,-0.06252866219
ACH-000036,-0.16013538561
ACH-000037,0.0613513482711
ACH-000039,0.187581082264
ACH-000040,-0.028193071629099998
ACH-000041,0.20496973568
ACH-000042,0.10788876497500001
ACH-000045,0.00874391079777
ACH-000047,-0.216956440828
ACH-000052,0.32329970892099996
ACH-000053,0.008272562781699999
ACH-000054,0.12964983649700002
ACH-000055,-0.132545973495
ACH-000060,0.13644530807
ACH-000067,0.028407172138799997
ACH-000070,-0.141362055981
ACH-000075,0.09902545329250001
ACH-000078,-0.125516851876
ACH-000082,-0.022030800161200004
ACH-000085,-0.07572146319039999
ACH-000086,-0.0185071771666
ACH-000087,-0.0438146897729
ACH-000092,0.060188083080900005
ACH-000095,-0.0158406582115
ACH-000097,-0.0305647060848
ACH-000098,0.047329668270899995
ACH-000099,0.08281835083110001
ACH-000108,0.45655616549999994
ACH-000113,0.0827534964809
ACH-000115,0.0759761244533
ACH-000116,0.104337664505
ACH-000118,0.10754376491699999
ACH-000120,-0.0634567560257
ACH-000123,0.227902100169
ACH-000127,0.329914865526
ACH-000128,0.131839661166
ACH-000132,0.0973764685191
ACH-000133,-0.11393842278699999
ACH-000137,0.153797155055
ACH-000138,-0.0877061816223
ACH-000142,-0.166369086579
ACH-000143,-0.252842420063
ACH-000146,0.24887869286400002
ACH-000148,0.023113775617200003
ACH-000150,0.09804449852489999
ACH-000152,0.0675733481722
ACH-000153,-0.530272422117
ACH-000159,0.0643850616821
ACH-000160,0.629743180229
ACH-000163,-0.00541531351837
ACH-000167,1.0853172962
ACH-000168,-0.0438999082372
ACH-000169,0.0507468220911
ACH-000178,0.20880426846
ACH-000182,0.252042395365
ACH-000183,-0.00650854493564
ACH-000188,0.138892850798
ACH-000189,-0.11140201449300001
ACH-000190,0.49069186748300003
ACH-000198,-0.0344493237103
ACH-000204,-0.197785749539
ACH-000206,-0.09031540014
ACH-000207,-0.08890505479369999
ACH-000211,0.167505917243
ACH-000215,0.059333986768300005
ACH-000221,0.138997445768
ACH-000222,-0.0679529908608
ACH-000223,0.11211380274800001
ACH-000226,0.19547856010899997
ACH-000227,-0.07972688832069999
ACH-000228,0.169814159608
ACH-000231,0.011719240036799998
ACH-000232,0.027811355709099997
ACH-000233,0.0805538647272
ACH-000234,0.026908958066099997
ACH-000235,0.219936482086
ACH-000237,0.0499992082718
ACH-000238,0.0432485073905
ACH-000243,0.055343500022900005
ACH-000244,-0.08187446923889999
ACH-000246,0.0599481364099
ACH-000248,0.400781501514
ACH-000250,0.143113951645
ACH-000251,0.29046777650899996
ACH-000253,-0.006309947977079999
ACH-000255,-0.0682651683587
ACH-000256,0.0288692936437
ACH-000257,-0.079624322508
ACH-000258,0.14915215572899998
ACH-000259,-0.0521956159298
ACH-000260,0.00224716285796
ACH-000261,0.16107300227
ACH-000262,0.279874267789
ACH-000263,-0.09090178776519998
ACH-000264,0.0507872948564
ACH-000265,0.268650642905
ACH-000266,0.072702386499
ACH-000272,-0.040886112986
ACH-000273,0.00450111359755
ACH-000274,-0.0909105980197
ACH-000277,-0.050163055796800006
ACH-000278,-0.0802090960317
ACH-000279,0.103273980315
ACH-000280,0.04854377834509999
ACH-000281,0.237798793928
ACH-000288,0.15758833838
ACH-000291,0.061081869499000005
ACH-000293,-0.104941306514
ACH-000294,0.276796821599
ACH-000295,-0.098781891163
ACH-000296,-0.0713061546793
