,DOK3 (79930)
ACH-000257,0.07641305410430001
ACH-000258,0.506822203661
ACH-000259,-0.0574176483337
ACH-000260,-0.0360619550674
ACH-000261,0.0657253301916
ACH-000262,0.161348586664
ACH-000263,-0.0653271604849
ACH-000264,0.015194231401799999
ACH-000265,0.0963578768967
ACH-000266,-0.00565440056827
ACH-000272,0.00945553721103
ACH-000273,-0.029173989624900004
ACH-000274,0.056660476036300006
ACH-000277,0.09807769625900001
ACH-000278,0.16604803858
ACH-000279,0.062329874842600004
ACH-000280,0.00993745288628
ACH-000281,-0.0300213571456
ACH-000288,-0.0735741583465
ACH-000291,0.041975907168199995
ACH-000293,-0.0894989451525
ACH-000294,-0.0436908142511
ACH-000295,0.019587541394
ACH-000296,-0.161667180077
ACH-000302,-0.012203201291700001
ACH-000304,-0.00677689662497
ACH-000307,0.028095935496
ACH-000308,-0.0193685760946
ACH-000310,0.12613733255100001
ACH-000311,0.037138767055300004
ACH-000312,-0.0532298110097
ACH-000315,0.09056316446260002
ACH-000316,-0.0733579544115
ACH-000317,0.150140791689
ACH-000318,0.024439021611900005
ACH-000319,-0.04340938597030001
ACH-000320,-0.00935712444023
ACH-000322,0.0115855446078
ACH-000323,0.07679918994519999
ACH-000324,0.065374869049
ACH-000329,0.0322598747994
ACH-000330,0.166379951678
ACH-000331,0.0266924473985
ACH-000332,-0.049312601400300006
ACH-000334,-0.11316849111400001
ACH-000335,-0.171738513264
ACH-000336,-0.0896938356835
ACH-000337,-0.061290567218000004
ACH-000339,0.0153499511215
ACH-000341,0.0997032039425
ACH-000348,0.0403484881016
ACH-000350,-0.18977411916900003
ACH-000352,0.102100962884
ACH-000356,0.252626753051
ACH-000361,-0.0405971501518
ACH-000362,0.00629548684259
ACH-000363,0.036168230960000006
ACH-000364,0.20203338184300002
ACH-000365,0.050452101426400005
ACH-000366,0.0827437327672
ACH-000368,-0.08036637071239999
ACH-000374,-0.0514623433486
ACH-000375,0.00284161079589
ACH-000376,0.117766723837
ACH-000381,-0.19096274842799998
ACH-000383,-0.015341486371200001
ACH-000387,0.0757638774878
ACH-000389,-0.0924961512008
ACH-000390,0.08658255102229999
ACH-000393,-0.0369395070052
ACH-000395,-0.148036996498
ACH-000397,-0.12938583295999997
ACH-000401,-0.0592749420899
ACH-000402,-0.21286560121599998
ACH-000403,0.0210153130578
ACH-000404,0.136653086653
ACH-000406,0.0505628311443
ACH-000407,0.08595211170150001
ACH-000408,0.0401600216116
ACH-000410,-0.0028018288656999997
ACH-000411,-0.0620705676478
ACH-000414,0.07735759461019999
ACH-000415,0.111891933242
ACH-000416,0.0637955396271
ACH-000420,0.135799563719
ACH-000421,0.0960087697369
ACH-000424,-0.014578189946099999
ACH-000425,0.00446259623809
ACH-000426,0.240144744382
ACH-000427,-0.028170011965099998
ACH-000433,-0.162624598345
ACH-000436,-0.0500975787348
ACH-000444,-0.00583965026849
ACH-000445,-0.0182420906488
ACH-000448,0.0480826725258
ACH-000450,-0.111433896338
ACH-000452,-0.0102947736487
ACH-000454,-0.08795328003010001
ACH-000458,0.14894129857799998
ACH-000459,-0.05154870993
ACH-000460,0.00042834346509599994
ACH-000461,0.0771698988587
ACH-000463,0.040753637263800005
ACH-000464,-0.053407066545099996
ACH-000466,-0.102800597816
ACH-000467,0.00928889316383
ACH-000468,0.11686299660499999
ACH-000469,-0.061140367222999994
ACH-000470,0.0537604698408
ACH-000471,-0.11188420265
ACH-000472,0.113371574811
ACH-000473,0.006350879082930001
ACH-000475,0.0453483040439
ACH-000476,-0.064753675767
ACH-000477,0.130265343786
ACH-000480,0.022961413577700002
ACH-000481,0.247365515082
ACH-000483,0.12731853297700002
ACH-000484,0.05573079394930001
ACH-000485,-0.040360803857
ACH-000486,0.100951851614
ACH-000487,0.055628906166900007
ACH-000488,-0.031848988225
ACH-000490,-0.00986340884425
ACH-000491,0.263848372225
ACH-000495,-0.169047528565
ACH-000496,0.066309452966
ACH-000499,-0.00523004556791
ACH-000500,0.20238764443399998
ACH-000502,-0.07206972373829999
ACH-000503,-0.322398720235
ACH-000505,0.171862146882
ACH-000507,0.12483435349199999
ACH-000510,0.018944798303599998
ACH-000511,-0.050447887765499994
ACH-000512,-0.10817506520199999
ACH-000516,0.059065426676900006
ACH-000517,0.0866568059543
ACH-000518,0.037709414699699996
ACH-000520,-0.154948341392
ACH-000521,-0.163889970845
ACH-000522,0.15257536579000003
ACH-000524,0.026058052607
ACH-000527,-0.176477712781
ACH-000528,0.12512697024
ACH-000537,0.0232320797543
ACH-000541,0.246018222452
ACH-000542,-0.0529116594305
ACH-000544,-0.0101981629259
ACH-000545,0.053124674341599995
ACH-000547,-0.0661111319152
ACH-000548,0.00929463752483
ACH-000549,0.117810224093
ACH-000550,-0.216638578385
ACH-000552,0.0840012098539
ACH-000556,0.0529341426174
ACH-000557,0.114658615554
ACH-000570,0.0577917961558
ACH-000571,0.109158295482
ACH-000573,0.0702871955885
ACH-000576,0.153908617129
ACH-000580,-0.10033518640799999
ACH-000584,-0.10404709679199999
ACH-000585,0.0106773911652
ACH-000588,0.327060798507
ACH-000589,0.0229179558659
ACH-000591,0.0614925797358
ACH-000593,0.0423848924146
ACH-000600,0.0256106700245
ACH-000601,-0.169306676734
ACH-000604,0.0763528864339
ACH-000605,0.0835827428856
ACH-000606,-0.057358963492199995
ACH-000608,0.222650165738
ACH-000614,0.103908937894
ACH-000616,0.04467238133280001
ACH-000618,0.0708397403908
ACH-000619,0.049186527712
ACH-000620,-0.0183985723944
ACH-000621,-0.028847453132700002
ACH-000622,0.102067351901
ACH-000623,-0.0244837438375
ACH-000624,0.17280014719300002
ACH-000627,-0.0026567631044799997
ACH-000630,0.0277151524877
ACH-000632,0.173479640636
ACH-000633,-0.0251273654379
ACH-000637,0.0375732270458
ACH-000638,0.12964214939899998
ACH-000646,-0.106672203547
ACH-000647,0.009382976089790001
ACH-000648,0.0696027640733
ACH-000649,-0.023710532262400004
ACH-000651,0.131074470808
ACH-000652,-0.0751759177971
ACH-000653,0.0315294519667
ACH-000657,0.00946510562481
ACH-000658,-0.016953460827
ACH-000661,0.22534266535100003
ACH-000662,-0.11080190218699999
ACH-000663,-0.0824053907363
ACH-000665,0.12429992047499999
ACH-000671,0.0713546885416
ACH-000673,0.07236594430919999
ACH-000676,0.0556898402008
ACH-000677,0.0978775535297
ACH-000681,0.06869394374
ACH-000682,-0.0557428730638
ACH-000683,0.0272947204709
ACH-000684,-0.0038324361974
ACH-000688,0.127475172681
ACH-000693,0.09267644495510001
ACH-000694,-0.039423750362699995
ACH-000695,0.214903311039
ACH-000696,0.09527398708319999
ACH-000697,0.1628219285
ACH-000699,-0.012677358274999998
ACH-000701,-0.00886749461038
ACH-000706,0.029965484099900002
ACH-000711,0.10079088879499999
ACH-000713,-0.045561297633499996
ACH-000714,0.03268418395
ACH-000718,-0.141158526173
ACH-000720,-0.018532556710599998
ACH-000721,0.10058386787599999
ACH-000724,0.13214204974899998
ACH-000725,0.18576216534899997
ACH-000732,-0.06938985315019999
ACH-000734,0.11852491237299999
ACH-000735,0.0118944104359
ACH-000736,0.14952692771099999
ACH-000738,0.10439287633099999
ACH-000746,0.117912595831
ACH-000747,0.221753711856
ACH-000748,-0.0387278288438
ACH-000753,0.1321271926
ACH-000756,-0.110332979385
ACH-000757,-0.022508695661400003
ACH-000758,-0.09620952958760001
ACH-000760,0.0532623964344
ACH-000763,0.15288464941500002
ACH-000764,0.20163475644
ACH-000765,0.0652850954759
ACH-000766,0.136699076562
ACH-000767,0.09141117302410001
ACH-000768,-0.0431408671323
ACH-000769,0.115938587983
ACH-000770,0.012037675215799999
ACH-000771,-0.104113766145
ACH-000773,-0.19844696043200002
ACH-000776,-0.0435901742188
ACH-000777,-0.00579564618321
ACH-000778,0.210205024641
ACH-000781,0.0691019207401
ACH-000782,0.10427224016
ACH-000783,-0.211649306139
ACH-000784,-0.017661624854099996
ACH-000785,-0.0233592609668
ACH-000787,0.029807480375099997
ACH-000788,0.0515367875961
ACH-000791,-0.16447263679500002
ACH-000792,0.08405761144210001
ACH-000794,-0.07819066449260001
ACH-000796,-0.0501769532206
ACH-000799,0.208777129277
ACH-000800,-0.0155572965546
ACH-000802,-0.16861155424600002
ACH-000804,0.110284526055
ACH-000805,0.0853516350451
ACH-000809,-0.0149554946389
ACH-000810,-0.14825791716199999
ACH-000811,0.034928025053
ACH-000817,0.0752811306173
ACH-000819,0.111459948895
ACH-000820,0.040709781652199996
ACH-000821,0.000215106951226
ACH-000822,0.143115495593
ACH-000823,0.123420674561
ACH-000824,-0.06851959328919999
ACH-000827,-0.0184129943371
ACH-000829,0.0805876443182
ACH-000831,0.148916345266
ACH-000832,0.187531505438
ACH-000833,0.0115616403091
ACH-000834,0.19351779450999998
ACH-000835,0.18372268208700002
ACH-000836,0.127898408903
ACH-000837,-0.15613023439999998
ACH-000838,0.298934523092
ACH-000839,0.020335871352400003
ACH-000840,-0.055361165751
ACH-000841,0.039305632897900004
ACH-000843,0.0293888368667
ACH-000846,0.0856844425936
ACH-000847,0.20182534735
ACH-000848,0.015106537705299999
ACH-000849,-0.101774381289
ACH-000851,-0.00878463768924
ACH-000855,0.11321723624800001
ACH-000856,-0.00666674791519
ACH-000858,-0.09061531366910001
ACH-000859,0.05197729188900001
ACH-000861,0.032933093628599995
ACH-000862,-0.12111662412799999
ACH-000865,-0.00275782006334
ACH-000866,0.167285216637
ACH-000867,0.058717438489
ACH-000869,0.17060507241099998
ACH-000872,0.06538961761459999
ACH-000873,0.022156908471
ACH-000876,0.152347573199
ACH-000878,-0.0961718990473
ACH-000880,0.0777147998566
ACH-000881,0.031519060997200005
ACH-000882,-0.040987496716499996
ACH-000884,0.09034618015460001
ACH-000885,-0.00152363476386
ACH-000887,0.067941012085
ACH-000888,0.09712353116019999
ACH-000889,-0.00149301976846
ACH-000890,0.0141655935206
ACH-000896,0.048566210830499994
ACH-000898,0.0006623458240299999
ACH-000900,-0.10303300323999999
ACH-000901,-0.0194429440611
ACH-000905,0.049528807547500005
ACH-000906,0.083912256976
ACH-000907,-0.0158687899391
ACH-000910,-0.165707275258
ACH-000911,-0.0483232868824
ACH-000912,0.08924028022569999
ACH-000913,0.0624424500631
ACH-000915,-0.121327060527
ACH-000916,-0.228805248717
ACH-000917,0.125666188076
ACH-000921,-0.044263332727600004
ACH-000924,-0.0675249641979
ACH-000926,-0.16095268632200002
ACH-000928,-0.0230473223875
ACH-000929,-0.0807476250209
ACH-000932,0.028792324813799997
ACH-000935,0.170020564641
ACH-000936,-0.026752213145499998
ACH-000937,-0.0199381753373
ACH-000938,0.21648923442499998
ACH-000939,-0.10093537231899999
ACH-000941,0.15257664457800002
ACH-000943,0.0931353116168
ACH-000946,0.00549216126665
ACH-000947,0.11332330250999999
ACH-000948,0.0380526398744
ACH-000950,-0.0362997051843
ACH-000953,0.115960699576
ACH-000957,-0.013266500393100001
ACH-000958,0.237267539738
ACH-000960,0.109718754159
ACH-000963,-0.0029566853109400004
ACH-000968,0.0197428906346
ACH-000969,0.133322482887
ACH-000973,0.113457765056
ACH-000974,0.10058812042300001
ACH-000975,0.0178581100248
ACH-000976,0.134900838944
ACH-000978,0.12736424460100002
ACH-000980,0.028839881263
ACH-000984,-0.17895946728700002
ACH-000986,-0.00824432108736
ACH-000988,0.135591942443
ACH-000993,-0.132217853248
ACH-000994,-0.0329895552956
ACH-000996,0.288966792432
ACH-001001,0.021452272246500002
ACH-001020,0.0901190938682
ACH-001028,0.0653235834537
ACH-001031,0.00794208224576
ACH-001038,0.166769282116
ACH-001048,0.0446087127057
ACH-001050,-0.0191756142081
ACH-001053,0.00908917100452
ACH-001054,-0.0716398554123
ACH-001061,0.216063683151
ACH-001067,-0.20485361241900002
ACH-001075,0.062273617858899996
ACH-001096,-0.00495842509067
ACH-001128,-0.19684598991
ACH-001134,-0.177819488255
ACH-001151,-0.025061387851
ACH-001163,-0.14635445632000002
ACH-001164,-0.0179240384311
ACH-001173,-0.0397982600744
ACH-001183,0.143091769493
ACH-001184,-0.194755518848
ACH-001190,0.007917538101930001
ACH-001192,0.15637072487700002
ACH-001193,0.039111731313
ACH-001196,0.004963826597029999
ACH-001197,-0.166598465819
ACH-001205,0.135160999798
ACH-001211,-0.050329117672
ACH-001212,-0.0915295369826
ACH-001228,-0.18719252074
ACH-001232,0.0942872106803
ACH-001239,0.154936021845
ACH-001274,0.039826681251199994
ACH-001275,0.21343100137
ACH-001277,0.22399786156399998
ACH-001278,-0.218894999202
ACH-001280,-0.20990253004599999
ACH-001283,-0.023463900355099997
ACH-001289,-0.157923136144
ACH-001295,0.060765956835599995
ACH-001300,0.0644262450016
ACH-001301,-0.10019861177200001
ACH-001302,0.220528619921
ACH-001303,0.130754470229
ACH-001306,0.16193391483
ACH-001318,0.11613066781300001
ACH-001322,0.0076410784893500006
ACH-001328,-0.10559755209899999
ACH-001332,0.288695710072
ACH-001333,0.23818710363899998
ACH-001336,-0.179846795694
ACH-001340,0.022923881461
ACH-001346,0.07438744806520001
ACH-001353,0.0698020356817
ACH-001354,-0.182723761851
ACH-001367,0.23945962800999998
ACH-001368,0.056259458195699996
ACH-001374,-0.0855175740017
ACH-001375,-0.027155545081700004
ACH-001377,0.05520120028369999
ACH-001380,-0.0576256693599
ACH-001391,0.0156298638772
ACH-001407,0.005563089572180001
ACH-001408,0.07722468027269999
ACH-001413,-0.100602481248
ACH-001430,-0.12121435481699999
ACH-001431,0.0533242705162
ACH-001450,0.161071427102
ACH-001496,0.0657935075102
ACH-001500,0.0182277707104
ACH-001521,-0.09433355601469999
ACH-001523,0.189475764234
ACH-001532,-0.0327554171177
ACH-001536,0.11396326794600001
ACH-001550,0.0218747748288
ACH-001552,0.13767040845200001
ACH-001554,0.028275561812
ACH-001645,0.0747934192603
ACH-001654,0.0660993359779
ACH-001715,-0.0360926698626
ACH-001735,-0.0699287709499
ACH-001736,0.10892011182700001
ACH-001737,0.0962310144197
ACH-001740,-0.238413977283
ACH-001745,-0.044977029696199995
ACH-001750,0.052732858128899995
ACH-001765,-0.0385108316915
ACH-001956,0.0265693862326
ACH-001957,-0.0672676920684
