,DepMap_ID
2003,ACH-000007
10470,ACH-000032
36036,ACH-000106
40213,ACH-000123
45760,ACH-000145
75871,ACH-000248
115989,ACH-000364
116770,ACH-000366
140066,ACH-000427
165173,ACH-000490
171218,ACH-000507
254274,ACH-000684
342998,ACH-000786
342999,ACH-000786
343000,ACH-000786
411279,ACH-000866
468474,ACH-000914
500165,ACH-000930
520225,ACH-000939
523421,ACH-000940
523422,ACH-000940
550911,ACH-000950
567504,ACH-000955
567505,ACH-000955
582800,ACH-000960
607786,ACH-000967
651101,ACH-000978
670863,ACH-000982
680685,ACH-000984
717068,ACH-000989
888058,ACH-000999
888059,ACH-000999
888060,ACH-000999
888061,ACH-000999
909104,ACH-001078
923682,ACH-001126
964317,ACH-001333
964318,ACH-001333
965749,ACH-001336
988211,ACH-001380
1015542,ACH-001517
1020628,ACH-001528
1024620,ACH-001542
1032183,ACH-001550
1032184,ACH-001550
1045524,ACH-001607
1050049,ACH-001610
1050928,ACH-001611
1084881,ACH-002040
1095510,ACH-002099
1146655,ACH-002222
1221999,ACH-002393
