,SLC12A4 (6560)
ACH-000004,-0.150515961998
ACH-000007,-0.259388604161
ACH-000009,-0.0456364546131
ACH-000011,-0.178757235372
ACH-000012,-0.258035319626
ACH-000013,-0.319671719318
ACH-000014,0.006630640940029999
ACH-000015,-0.0695867614161
ACH-000017,-0.156630485649
ACH-000018,0.100045251393
ACH-000019,-0.042761280971300004
ACH-000021,-0.160265993189
ACH-000022,-0.11795856027999999
ACH-000025,-0.281622219618
ACH-000028,-0.12385573907500001
ACH-000030,-0.13410309494699998
ACH-000035,-0.0243831487866
ACH-000036,-0.272670191114
ACH-000037,-0.467708518939
ACH-000039,0.12825026430400002
ACH-000040,-0.119456183521
ACH-000041,0.186312751049
ACH-000042,-0.160490498453
ACH-000045,-0.320561222746
ACH-000047,-0.127452443813
ACH-000052,-0.249879796328
ACH-000053,-0.00843381681307
ACH-000054,-0.243247827248
ACH-000055,-0.0286820756481
ACH-000060,-0.15429865813899998
ACH-000067,-0.350347868683
ACH-000070,-0.246589348521
ACH-000075,-0.188366783108
ACH-000078,-0.020050837686099998
ACH-000082,-0.13504240859799999
ACH-000085,-0.0360475380287
ACH-000086,-0.217942324825
ACH-000087,0.157816823925
ACH-000092,-0.188846436041
ACH-000095,-0.150872352016
ACH-000097,-0.307097887092
ACH-000098,-0.299582577152
ACH-000099,-0.0296794198231
ACH-000108,0.017471709752400002
ACH-000113,-0.148229489681
ACH-000115,-0.0922888485813
ACH-000116,-0.17927523136100001
ACH-000118,0.020565359460099998
ACH-000120,-0.188448106226
ACH-000123,-0.150011404496
ACH-000127,-0.144385898836
ACH-000128,-0.0535301264259
ACH-000132,-0.35194644464100006
ACH-000133,-0.220898619558
ACH-000137,-0.100296911349
ACH-000138,-0.0284332361532
ACH-000142,-0.252226468152
ACH-000143,-0.0291130740666
ACH-000146,-0.043975269397499996
ACH-000148,-0.166024688299
ACH-000150,-0.028443312925499998
ACH-000152,-0.145769246944
ACH-000153,0.09823025775180001
ACH-000159,-0.143561839287
ACH-000160,-0.0764915790824
ACH-000163,0.10408665204600001
ACH-000167,-0.13512842781
ACH-000168,0.037470403134400004
ACH-000169,-0.15462063134600001
ACH-000178,-0.126367445509
ACH-000182,-0.272496971791
ACH-000183,-0.17133571237599998
ACH-000188,-0.172767565196
ACH-000189,0.031799405829599996
ACH-000190,-0.278659432477
ACH-000198,-0.146973655828
ACH-000204,-0.250940780161
ACH-000206,-0.248281168014
ACH-000207,0.021300028085300002
ACH-000211,-0.162351213795
ACH-000215,-0.242487628831
ACH-000221,-0.127892774267
ACH-000222,-0.117208356034
ACH-000223,-0.107594811197
ACH-000226,-0.157558865368
ACH-000227,-0.035349440202599995
ACH-000228,0.00329811601203
ACH-000231,-0.10928429613299999
ACH-000232,0.0143926599781
ACH-000233,-0.050741951230800005
ACH-000234,-0.157503407033
ACH-000235,-0.173416254922
ACH-000237,-0.195291146479
