,GPR97 (222487)
ACH-000281,-0.397583557887
ACH-000288,-0.14471469620400002
ACH-000291,-0.128479067694
ACH-000293,-0.10745233664699999
ACH-000294,-0.09754068573210001
ACH-000295,0.198959493411
ACH-000296,-0.0816755250561
ACH-000302,-0.107395871192
ACH-000304,0.0314530081638
ACH-000307,-0.159134120516
ACH-000308,-0.0448748145187
ACH-000310,-0.45461465285400005
ACH-000311,-0.21138155142099999
ACH-000312,-0.169972068445
ACH-000315,-0.206382621426
ACH-000316,-0.210896329027
ACH-000317,0.00363962721769
ACH-000318,-0.21137309923500003
ACH-000319,-0.198468956357
ACH-000320,-0.032107042548599994
ACH-000322,-0.33690570172300005
ACH-000323,-0.149722126604
ACH-000324,-0.264317946393
ACH-000329,-0.18327703997000003
ACH-000330,-0.194077702955
ACH-000331,-0.184146519515
ACH-000332,-0.0603954171014
ACH-000334,-0.0498042313607
ACH-000335,-0.000169296291753
ACH-000336,-0.042450607684399996
ACH-000337,-0.329197584952
ACH-000339,-0.258498658492
ACH-000341,0.0537011371478
ACH-000348,-0.10659215236500001
ACH-000350,-0.152825976602
ACH-000352,-0.06926969442589999
ACH-000356,-0.047686752762000004
ACH-000361,-0.00391926571232
ACH-000362,-0.21808055015900002
ACH-000363,-0.09395251262229999
ACH-000364,-0.18792361849300002
ACH-000365,-0.179092409023
ACH-000366,-0.101985147098
ACH-000368,-0.285638532988
ACH-000374,-0.150955747243
ACH-000375,-0.0754618038153
ACH-000376,-0.144731313592
ACH-000381,-0.212484515765
ACH-000383,-0.195190643935
ACH-000387,-0.27923890055
ACH-000389,-0.130513552122
ACH-000390,-0.173532078299
ACH-000393,-0.244586995589
ACH-000395,0.109808063186
ACH-000397,-0.169942056038
ACH-000401,-0.253628773649
ACH-000402,-0.167566337339
ACH-000403,-0.0986251677386
ACH-000404,-0.011919505911999998
ACH-000406,-0.16866939462900002
ACH-000407,-0.246412114377
ACH-000408,-0.260179798965
ACH-000410,-0.0229098262297
ACH-000411,-0.154827580133
ACH-000414,-0.18277244475
ACH-000415,-0.18043680618500002
ACH-000416,-0.19575722839899998
ACH-000420,0.00458273351021
ACH-000421,-0.16008023782
ACH-000424,-0.29539905282699996
ACH-000425,-0.0812417135629
ACH-000426,-0.0533145127252
ACH-000427,-0.121310373601
ACH-000433,-0.20036001385000002
ACH-000436,-0.240838393155
ACH-000444,-0.11517699670199999
ACH-000445,-0.337862312513
ACH-000448,-0.264980689205
ACH-000450,-0.309456303007
ACH-000452,-0.179178227008
ACH-000454,-0.4177704539
ACH-000458,-0.249501111884
ACH-000459,-0.0673810052952
ACH-000460,-0.131035116546
ACH-000461,-0.16441008767100002
ACH-000463,-0.233237376043
ACH-000464,-0.23398363467900002
ACH-000466,0.00193952010068
ACH-000467,-0.0990956592231
ACH-000468,-0.388462068059
ACH-000469,-0.140093433262
ACH-000470,-0.202289707312
ACH-000471,-0.00831280307009
ACH-000472,-0.191348826706
ACH-000473,-0.163745889015
ACH-000475,-0.18352320934099997
ACH-000476,0.031263462763
ACH-000477,0.131921937183
ACH-000480,0.00998616485868
ACH-000481,-0.354232482224
ACH-000483,-0.146299760084
ACH-000484,0.0703758722404
ACH-000485,-0.075562787652
ACH-000486,-0.238902717218
ACH-000487,-0.0800819779159
ACH-000488,-0.206755414181
ACH-000490,-0.0462823333466
ACH-000491,-0.282877777011
ACH-000495,-0.08071904761469999
ACH-000496,-0.470136959498
ACH-000499,-0.139652767276
ACH-000500,-0.33593780526100003
ACH-000502,-0.18454478526999998
ACH-000503,0.054685741033100005
ACH-000505,-0.0693035148952
ACH-000507,-0.22728890851999997
ACH-000510,-0.151866631683
ACH-000511,-0.0652979618274
ACH-000512,-0.070916687147
ACH-000516,-0.216579894285
ACH-000517,-0.139754287658
ACH-000518,-0.246083724308
ACH-000520,-0.359906225512
ACH-000521,-0.301100050805
ACH-000522,-0.244730239549
ACH-000524,-0.13830268539999999
ACH-000527,-0.133725654108
ACH-000528,-0.123552635099
ACH-000537,-0.08326581814760001
ACH-000541,0.185718688442
ACH-000542,-0.115795605873
ACH-000544,-0.458240557733
ACH-000545,-0.22198559003499999
ACH-000547,-0.058709291547600004
ACH-000548,-0.36690604995
ACH-000549,-0.319405058994
ACH-000550,-0.36937857335
ACH-000552,0.017004776606700002
ACH-000556,-0.272280471444
ACH-000557,-0.0642879749295
ACH-000570,-0.18899767284699998
ACH-000571,-0.20210053706599998
ACH-000573,-0.09152569014350001
ACH-000576,-0.022432032454599998
ACH-000580,-0.025145827063099997
ACH-000584,-0.0980708657533
ACH-000585,-0.22587724207499998
ACH-000588,-0.0972145715862
ACH-000589,-0.36490130727700004
ACH-000591,0.14141837082800002
ACH-000593,-0.189213643748
ACH-000600,-0.125705529678
ACH-000601,-0.194930346228
ACH-000604,-0.21689203020700001
ACH-000605,-0.08258899121730001
ACH-000606,-0.129693171583
ACH-000608,-0.161736966731
ACH-000614,-0.123646672253
ACH-000616,-0.254616303848
ACH-000618,-0.22705567038000002
ACH-000619,-0.19091986775199998
ACH-000620,-0.191439716924
ACH-000621,-0.401998366052
ACH-000622,-0.19624394117400001
ACH-000623,-0.08452610254319999
ACH-000624,-0.182530157435
ACH-000627,-0.12065885217599999
ACH-000630,-0.147923439883
ACH-000632,-0.162740049947
ACH-000633,-0.0679694693391
ACH-000637,-0.431581658935
ACH-000638,-0.109826215699
ACH-000646,0.0263582263378
ACH-000647,-0.30068500850900004
ACH-000648,0.0663339268869
ACH-000649,-0.125626738201
ACH-000651,-0.554209546996
ACH-000652,-0.184562813575
ACH-000653,-0.0675798732989
ACH-000657,-0.192387830555
ACH-000658,-0.290379169254
ACH-000661,0.06830652596369999
ACH-000662,-0.0128093612606
ACH-000663,-0.178330542331
ACH-000665,-0.05546496336640001
ACH-000671,-0.0609749255131
ACH-000673,-0.018204193906099998
ACH-000676,-0.028800656836000003
ACH-000677,-0.17920052449700002
ACH-000681,-0.191263863514
ACH-000682,-0.0837277098278
ACH-000683,-0.247361039452
ACH-000684,-0.173107148865
ACH-000688,-0.160191882912
ACH-000693,-0.134383619617
ACH-000694,-0.20079453526500002
ACH-000695,-0.226708150092
ACH-000696,-0.123488556852
ACH-000697,-0.209009174044
ACH-000699,-0.222570610015
ACH-000701,-0.0408675078913
ACH-000706,-0.10956609898
ACH-000711,-0.16958523774300002
ACH-000713,-0.301756298825
ACH-000714,-0.0160538268893
ACH-000718,-0.0015257276696099998
ACH-000720,-0.04003836111840001
ACH-000721,-0.14206188346100002
ACH-000724,-0.286714587543
ACH-000725,-0.22957954274599998
ACH-000732,-0.24573737219300001
ACH-000734,-0.0889747457212
ACH-000735,-0.0410377232505
ACH-000736,-0.134293139422
ACH-000738,-0.188109077823
ACH-000746,-0.533592009565
ACH-000747,-0.344065325471
ACH-000748,-0.19186275278499998
ACH-000753,-0.0787503500913
ACH-000756,-0.056995128605699996
ACH-000757,-0.360771586146
ACH-000758,-0.486716624085
ACH-000760,-0.00579351631224
ACH-000763,0.130999375588
ACH-000764,-0.13926287730599998
ACH-000765,-0.0622874581259
ACH-000766,-0.0290469536338
ACH-000767,-0.11944108707999998
ACH-000768,-0.131921853858
ACH-000769,-0.21982528119699998
ACH-000770,-0.16916482006099998
ACH-000771,-0.129794264748
ACH-000773,0.025689163225
ACH-000776,-0.10140105731799999
ACH-000777,-0.275974939877
ACH-000778,-0.352798683322
ACH-000781,-0.186150378053
ACH-000782,-0.0133957910816
ACH-000783,-0.128144415367
ACH-000784,-0.225227181684
ACH-000785,-0.309354433634
ACH-000787,-0.20999329381499998
ACH-000788,-0.152304998941
ACH-000791,-0.0111673739756
ACH-000792,-0.153036236602
ACH-000794,-0.27714819386100004
ACH-000796,-0.090855922749
ACH-000799,-0.09515289794199999
ACH-000800,-0.373043358591
ACH-000802,-0.352089582175
ACH-000804,-0.21155463204999997
ACH-000805,-0.189229877966
ACH-000809,-0.160682666268
ACH-000810,-0.554956776492
ACH-000811,-0.0949965068028
ACH-000817,-0.127351169966
ACH-000819,-0.108447241802
ACH-000820,-0.0883011235011
ACH-000821,-0.140116076343
ACH-000822,-0.057656882913300005
ACH-000823,-0.0855964305769
ACH-000824,-0.439398720515
ACH-000827,-0.21841687974500001
ACH-000829,-0.119659417192
ACH-000831,-0.250128562671
ACH-000832,-0.234871786514
ACH-000833,-0.268990526279
ACH-000834,-0.27330191560199996
ACH-000835,-0.0239917057828
ACH-000836,-0.287084177352
ACH-000837,-0.0834375468727
ACH-000838,0.025100805709799997
ACH-000839,-0.0659817925659
ACH-000840,-0.0544720233911
ACH-000841,-0.360405547372
ACH-000843,-0.19638930150800002
ACH-000846,-0.210057052146
ACH-000847,-0.09351575421219999
ACH-000848,-0.0492737421626
ACH-000849,-0.277387590092
ACH-000851,-0.45405358295000003
ACH-000855,0.0286969100653
ACH-000856,-0.218350903602
ACH-000858,0.029310060842
ACH-000859,-1.49713099662e-05
ACH-000861,-0.285090544014
ACH-000862,-0.096652051315
ACH-000865,-0.263694346928
ACH-000866,-0.148597511776
ACH-000867,-0.113776350018
ACH-000869,0.00236474904814
ACH-000872,-0.0110622690933
ACH-000873,-0.2334934368
ACH-000876,-0.241710965655
ACH-000878,-0.0588563604887
ACH-000880,-0.087373714397
ACH-000881,-0.0345612037895
ACH-000882,0.0167342043504
ACH-000884,-0.122716994524
ACH-000885,-0.17922721860100002
ACH-000887,-0.131531959926
ACH-000888,-0.20791632301899998
ACH-000889,-0.210677150475
ACH-000890,-0.39726711946599996
ACH-000896,-0.191939129722
ACH-000898,-0.145281698612
ACH-000900,-0.011175839880200001
ACH-000901,-0.0777129567536
ACH-000905,-0.14947866917000002
ACH-000906,-0.15007097346200002
ACH-000907,-0.268579781225
ACH-000910,-0.322327050529
ACH-000911,0.0757560125898
ACH-000912,-0.22158481727899998
ACH-000913,-0.0609210563117
ACH-000915,-0.18680532528700003
ACH-000916,0.42814848794
ACH-000917,-0.22074158564399998
ACH-000921,-0.05346384901219999
ACH-000924,-0.138718944042
ACH-000926,-0.258131218314
ACH-000928,-0.129156026977
ACH-000929,-0.309725699043
ACH-000932,-0.177273594487
ACH-000935,-0.23261294327100002
ACH-000936,-0.26759602571999996
ACH-000937,-0.137229340541
ACH-000938,-0.128912800545
ACH-000939,-0.04304858863080001
ACH-000941,-0.13913137934
ACH-000943,-0.232985585477
ACH-000946,-0.119748769837
ACH-000947,-0.09492692723210001
ACH-000948,-0.230228998873
ACH-000950,-0.34459398981899997
ACH-000953,0.08090268274339998
ACH-000957,-0.09440658203010001
ACH-000958,0.0377690897536
ACH-000960,-0.0423130323785
ACH-000963,0.005904662737790001
ACH-000968,-0.250822086199
ACH-000969,-0.0990569955537
ACH-000973,-0.10024383181600001
ACH-000974,-0.159663186924
ACH-000975,-0.0327968954421
ACH-000976,-0.381283169845
ACH-000978,-0.27837681545000004
ACH-000980,-0.15813825598
ACH-000984,-0.197688010047
ACH-000986,-0.225228075229
ACH-000988,-0.30265512085499996
ACH-000993,-0.272712078042
ACH-000994,-0.151197953271
ACH-000996,-0.201110374284
ACH-001001,-0.266473052976
ACH-001020,-0.111169702779
ACH-001028,0.0151193345701
ACH-001031,-0.314420375225
ACH-001038,-0.26946287047600004
ACH-001048,-0.0790623150638
ACH-001050,-0.20857917242
ACH-001053,-0.330545120378
ACH-001054,-0.196579299051
ACH-001061,-0.166923006686
ACH-001067,-0.162595933644
ACH-001075,-0.26301906952799997
ACH-001096,-0.0836001936045
ACH-001128,-0.0657291530883
ACH-001134,-0.112210604307
ACH-001151,-0.07643897242480001
ACH-001163,-0.115010767025
ACH-001164,-0.325636936725
ACH-001173,-0.149496872117
ACH-001183,-0.229567232922
ACH-001184,-0.0164092003028
ACH-001190,-0.189721948396
ACH-001192,-0.340616739165
ACH-001193,-0.5439149964
ACH-001196,-0.00765591267109
ACH-001197,-0.109815110974
ACH-001205,-0.221674151573
ACH-001211,-0.157664675066
ACH-001212,0.168310816912
ACH-001228,-0.207528569558
ACH-001232,-0.22642944791900002
ACH-001239,-0.129174731656
ACH-001274,-0.012077608386399999
ACH-001275,-0.255856321754
ACH-001277,0.007254737681879999
ACH-001278,-0.200629891599
ACH-001280,-0.12285091460000001
ACH-001283,-0.23834961748599998
ACH-001289,-0.223822048294
ACH-001295,-0.0499125428828
ACH-001300,-0.0892063194038
ACH-001301,-0.014498430929299998
ACH-001302,-0.399793295497
ACH-001303,-0.225662536854
ACH-001306,-0.0462825627785
ACH-001318,-0.29524182102200003
ACH-001322,-0.24576035066100002
ACH-001328,-0.0463748551231
ACH-001332,-0.4784547748
ACH-001333,-0.282214915936
ACH-001336,-0.31241146360800004
ACH-001340,-0.11574137473
ACH-001346,-0.178280979634
ACH-001353,-0.217110414727
ACH-001354,-0.000538846352433
ACH-001367,-0.131676223177
ACH-001368,-0.157009096117
ACH-001374,-0.0262514933682
ACH-001375,-0.163294212904
ACH-001377,-0.167602934781
ACH-001380,-0.119373984233
ACH-001391,-0.16306088432399998
ACH-001407,-0.348250982853
ACH-001408,-0.119323754495
ACH-001413,-0.141625843326
ACH-001430,-0.378177436683
ACH-001431,-0.311048179215
ACH-001450,-0.109426756923
ACH-001496,-0.07128396062999999
ACH-001500,-0.141315903243
ACH-001521,-0.381652397405
ACH-001523,-0.0339024333572
ACH-001532,-0.13899685915999999
ACH-001536,-0.13866656315099998
ACH-001550,-0.122465526723
ACH-001552,-0.179357244186
ACH-001554,-0.176606139976
ACH-001645,-0.0027043585563400006
ACH-001654,-0.0748920248123
ACH-001715,-0.122550706592
ACH-001735,-0.0999342408799
ACH-001736,-0.166076290842
ACH-001737,-0.46553531038900003
ACH-001740,-0.0450380305542
ACH-001745,-0.08788758537939999
ACH-001750,-0.193702980957
ACH-001765,-0.0619498935556
ACH-001956,0.00046477619572900003
ACH-001957,-0.121995576791
