,FAM155A (728215)
ACH-000004,0.210314431694
ACH-000007,-0.0564078022185
ACH-000009,0.117493045848
ACH-000011,0.158993862886
ACH-000012,0.149672239764
ACH-000013,-0.0227869617797
ACH-000014,0.173521874358
ACH-000015,0.0723656447358
ACH-000017,0.0577746685188
ACH-000018,0.161140896068
ACH-000019,0.359352687669
ACH-000021,0.120319019862
ACH-000022,0.118709151428
ACH-000025,0.090623358522
ACH-000028,0.09692538871260001
ACH-000030,0.0595113059439
ACH-000035,0.193697486612
ACH-000036,0.228321645258
ACH-000037,0.250496189307
ACH-000039,-0.0637685220215
ACH-000040,0.029859104552799998
ACH-000041,0.104573448554
ACH-000042,-0.0561960587971
ACH-000045,0.0864952612331
ACH-000047,0.09238517943510001
ACH-000052,-0.0122998705256
ACH-000053,0.10085096629899999
ACH-000054,0.0018063625270799998
ACH-000055,0.055700582606
ACH-000060,0.11756905057900001
ACH-000067,0.08212076570989998
ACH-000070,-0.009404984450080001
ACH-000075,0.0604289072919
ACH-000078,-0.0402154883511
ACH-000082,-0.15936890832999998
ACH-000085,0.1198265243
ACH-000086,0.0994608972081
ACH-000087,0.11850336504799999
ACH-000092,0.123438029955
ACH-000095,0.12823647695499998
ACH-000097,0.122173209706
ACH-000098,0.14152521088
ACH-000099,-0.14317656070499998
ACH-000108,0.0038650193779899995
ACH-000113,0.06813789464919999
ACH-000115,0.09346266046730001
ACH-000116,-0.0237492866912
ACH-000118,0.12271533327999999
ACH-000120,-0.021128142307
ACH-000123,0.0798815375956
ACH-000127,0.0281352064692
ACH-000128,0.141974247882
ACH-000132,0.0984117830953
ACH-000133,0.0327493498013
ACH-000137,0.303397268149
ACH-000138,0.114638312371
ACH-000142,0.145003433785
ACH-000143,0.017612595163
ACH-000146,0.035933598631
ACH-000148,0.158085764186
ACH-000150,0.0371146069254
ACH-000152,0.18986299890500002
ACH-000153,-0.09551013528719998
ACH-000159,0.012529810327899998
ACH-000160,0.142435346205
ACH-000163,-0.145023856643
ACH-000167,-0.00869565747933
ACH-000168,-0.0749268003173
ACH-000169,0.0659478374177
ACH-000178,-0.034215606828
ACH-000182,0.11559069792000001
ACH-000183,0.120786925943
ACH-000188,0.0877097214797
ACH-000189,-0.0520805769775
ACH-000190,0.23144830255899998
ACH-000198,0.174876948884
ACH-000204,-0.05469502564669999
ACH-000206,0.322500911889
ACH-000207,-0.0724358847463
ACH-000211,0.0672047252557
ACH-000215,0.0519989913306
ACH-000221,0.174621485941
ACH-000222,0.097449660561
ACH-000223,-0.0245949556562
ACH-000226,0.144885788147
ACH-000227,-0.138124393565
ACH-000228,-0.038759379757300004
ACH-000231,0.0387835446089
ACH-000232,0.0685754353971
ACH-000233,-0.0458602021512
ACH-000234,-0.0686460294452
ACH-000235,0.0186343457041
ACH-000237,0.104799022183
ACH-000238,0.047474218175099996
ACH-000243,0.013906250534299999
ACH-000244,0.259946125858
ACH-000246,0.119623742455
ACH-000248,0.033091550501
ACH-000250,0.0409376735624
ACH-000251,-0.0647321405884
ACH-000253,0.0628770921252
ACH-000255,0.180313061259
ACH-000256,0.161031330728
ACH-000257,0.146555832348
ACH-000258,-0.126969271014
ACH-000259,0.00512938046654
ACH-000260,0.162667171952
ACH-000261,0.0534742569061
ACH-000262,-0.136964514002
ACH-000263,0.152048222648
ACH-000264,-0.0512395525017
ACH-000265,0.00728196895027
ACH-000266,-0.0159314937381
ACH-000272,0.045692133437900004
ACH-000273,-0.100130009114
ACH-000274,0.136422435153
ACH-000277,0.23365074966
ACH-000278,0.026997936559900005
ACH-000279,0.051984127552899995
ACH-000280,0.141460412398
ACH-000281,-0.0528270934764
ACH-000288,-0.00376912927339
ACH-000291,0.13857871912699998
ACH-000293,0.170277788949
ACH-000294,0.0566934749095
ACH-000295,0.08780187986919999
ACH-000296,-0.0323552213705
ACH-000302,0.0785170907283
ACH-000304,0.137314898449
ACH-000307,0.0787575326038
ACH-000308,-0.0018091868378800001
