,DDX20 (11218)
ACH-000315,-0.69153118416
ACH-000316,-0.631488248873
ACH-000317,-0.6716917228399999
ACH-000318,-0.905628575204
ACH-000319,-0.673649929515
ACH-000320,-0.874950585856
ACH-000322,-0.589401511856
ACH-000323,-0.713569598159
ACH-000324,-0.676515509102
ACH-000329,-0.584413197976
ACH-000330,-1.0674559615700001
ACH-000331,-0.779000614797
ACH-000332,-0.93954129497
ACH-000334,-0.801104188028
ACH-000335,-0.401556074864
ACH-000336,-0.8854895108040001
ACH-000337,-0.912814549208
ACH-000339,-0.7728864956370001
ACH-000341,-0.8613241833290001
ACH-000348,-0.8690755482729999
ACH-000350,-1.00162473133
ACH-000352,-0.8461421467219999
ACH-000356,-1.20542567448
ACH-000361,-0.627959109097
ACH-000362,-0.9239400376029999
ACH-000363,-0.635055995234
ACH-000364,-0.7197792474339999
ACH-000365,-0.724953214257
ACH-000366,-0.8409868809659999
ACH-000368,-0.48741365303499995
ACH-000374,-0.8403574591290001
ACH-000375,-0.932882025315
ACH-000376,-0.7224157157879999
ACH-000381,-0.7155438433849999
ACH-000383,-0.876868250402
ACH-000387,-0.6760490258670001
ACH-000389,-0.5766563202830001
ACH-000390,-1.119489715
ACH-000393,-0.8764740327349999
ACH-000395,-0.740673215361
ACH-000397,-0.639041036941
ACH-000401,-0.534202252241
ACH-000402,-1.4286122229499998
ACH-000403,-0.950394395709
ACH-000404,-1.0713800808
ACH-000406,-0.653251785518
ACH-000407,-0.562232974199
ACH-000408,-1.0344766056999999
ACH-000410,-0.896696457226
ACH-000411,-0.699377554853
ACH-000414,-1.13071132421
ACH-000415,-0.871689559471
ACH-000416,-0.654375161744
ACH-000420,-0.907286832765
ACH-000421,-1.08162354535
ACH-000424,-0.781101442414
ACH-000425,-0.656781005874
ACH-000426,-0.8987529872490001
ACH-000427,-0.751107140148
ACH-000433,-0.769222733508
ACH-000436,-0.948640690312
ACH-000444,-0.697435159951
ACH-000445,-0.455768579789
ACH-000448,-0.7401017260789999
ACH-000450,-0.663695794208
ACH-000452,-0.938582666087
ACH-000454,-0.6478531272320001
ACH-000458,-0.608993457839
ACH-000459,-0.387254966264
ACH-000460,-0.8162760246359999
ACH-000461,-0.5881888925500001
ACH-000463,-0.895942297784
ACH-000464,-0.704182003021
ACH-000466,-0.836396277263
ACH-000467,-0.761213891191
ACH-000468,-1.28267143134
ACH-000469,-0.879346179875
ACH-000470,-0.910097181147
ACH-000471,-0.82021819418
ACH-000472,-0.970059031338
ACH-000473,-0.7841378778039999
ACH-000475,-0.981522998994
ACH-000476,-0.778388756348
ACH-000477,-0.921688933923
ACH-000480,-1.25784373295
ACH-000481,-1.0319646569499998
ACH-000483,-1.32772475949
ACH-000484,-0.8993804426690001
ACH-000485,-0.809191962143
ACH-000486,-0.48484977195699996
ACH-000487,-0.8787672924590001
ACH-000488,-0.734696785556
ACH-000490,-0.652773486488
ACH-000491,-0.761822886727
ACH-000495,-0.8130405233849999
ACH-000496,-0.783625100308
ACH-000499,-0.701392500585
ACH-000500,-1.09237116409
ACH-000502,-0.8967323246700001
ACH-000503,-0.81194716338
ACH-000505,-0.844979214712
ACH-000507,-0.7898399451800001
ACH-000510,-1.0024774220700001
ACH-000511,-0.7996979120669999
ACH-000512,-0.9179219056129999
ACH-000516,-0.650882545247
ACH-000517,-0.831357924312
ACH-000518,-0.874826528174
ACH-000520,-0.701869561429
ACH-000521,-0.787632472289
ACH-000522,-0.7457037481300001
ACH-000524,-1.00636786067
ACH-000527,-0.593049509951
ACH-000528,-0.829014257821
ACH-000537,-1.00863453138
ACH-000541,-0.832850451134
ACH-000542,-0.8460120603769999
ACH-000544,-0.836330115864
ACH-000545,-0.90866073588
ACH-000547,-0.8687324635179999
ACH-000548,-0.7105236673549999
ACH-000549,-0.717888806412
ACH-000550,-1.06970534763
ACH-000552,-0.881480833132
ACH-000556,-0.7329607282359999
ACH-000557,-0.722624570478
ACH-000570,-0.895304867201
ACH-000571,-0.543029465972
ACH-000573,-1.13926060733
ACH-000576,-0.9629164992139999
ACH-000580,-1.15857461057
ACH-000584,-0.684179044904
ACH-000585,-1.10721281042
ACH-000588,-0.624476909283
ACH-000589,-0.65686104452
ACH-000591,-0.831982133587
ACH-000593,-0.9503754287459999
ACH-000600,-1.1284796233
ACH-000601,-0.572889270953
ACH-000604,-0.464309558947
ACH-000605,-0.7776398715080001
ACH-000606,-0.760311330771
ACH-000608,-0.715155853527
ACH-000614,-0.723509399719
ACH-000616,-0.9826749128640001
ACH-000618,-0.8174675390270001
ACH-000619,-1.0718632
ACH-000620,-1.08314788762
ACH-000621,-0.947989852138
ACH-000622,-1.1515376699600002
ACH-000623,-0.8324344351549999
ACH-000624,-0.810812134638
ACH-000627,-0.546696063618
ACH-000630,-0.6538231861029999
ACH-000632,-0.993869761612
ACH-000633,-0.710080949836
ACH-000637,-1.13868427119
ACH-000638,-0.7327865167540001
ACH-000646,-0.489097786229
ACH-000647,-0.7633313706039999
ACH-000648,-0.620398096972
ACH-000649,-0.680282188808
ACH-000651,-0.9205918515420001
ACH-000652,-0.699898426078
ACH-000653,-0.618003682737
ACH-000657,-0.962395589267
ACH-000658,-0.7448291149609999
ACH-000661,-0.822114793415
ACH-000662,-0.52389228988
ACH-000663,-0.8354477452500001
ACH-000665,-0.791308700879
ACH-000671,-0.831830518083
ACH-000673,-0.7598144637309999
ACH-000676,-0.9204561401350001
ACH-000677,-0.0197945039276
ACH-000681,-0.9154831610780001
ACH-000682,-0.8252498546889999
ACH-000683,-1.18425116474
ACH-000684,-0.8375415076839999
ACH-000688,-0.7472679039669999
ACH-000693,-0.897417681624
ACH-000694,-1.05991584314
ACH-000695,-0.858191746245
ACH-000696,-0.768340688985
ACH-000697,-0.851629486735
ACH-000699,-1.23915175
ACH-000701,-0.646161207703
ACH-000706,-0.949723382545
ACH-000711,-1.0010308667399999
ACH-000713,-0.9500306781260001
ACH-000714,-0.75691974733
ACH-000718,-0.7732298354899999
ACH-000720,-0.7837588851330001
ACH-000721,-0.878492853634
ACH-000724,-0.933080211569
ACH-000725,-1.1569908205500001
ACH-000732,-0.706933284916
ACH-000734,-0.7475617025489999
ACH-000735,-1.05090266694
ACH-000736,-1.13437347198
ACH-000738,-0.648851521182
ACH-000746,-1.0023930267399999
ACH-000747,-0.661132913591
ACH-000748,-0.765319493704
ACH-000753,-0.639009948927
ACH-000756,-0.971617381441
ACH-000757,-0.906275044715
ACH-000758,-0.663742837284
ACH-000760,-0.6036130176250001
ACH-000763,-1.13284219413
ACH-000764,-0.683176477343
ACH-000765,-0.663660385802
ACH-000766,-0.780686774548
ACH-000767,-1.09659553104
ACH-000768,-0.866593479121
ACH-000769,-0.7804417056380001
ACH-000770,-0.716556192138
ACH-000771,-0.889392122599
ACH-000773,-0.727461263657
ACH-000776,-0.817535800274
ACH-000777,-0.8691495534810001
ACH-000778,-1.0433276576600001
ACH-000781,-0.6586312081050001
ACH-000782,-0.628965394686
ACH-000783,-0.516488775162
ACH-000784,-1.05601112074
ACH-000785,-1.1143439272600002
ACH-000787,-0.8359186046960001
ACH-000788,-0.810515322175
ACH-000791,-1.0490166378599999
ACH-000792,-0.7015750437639999
ACH-000794,-0.831966927354
ACH-000796,-0.771960603371
ACH-000799,-0.8315412438840001
ACH-000800,-0.479899554163
ACH-000802,-0.764601687562
ACH-000804,-0.497565461404
ACH-000805,-1.21231003611
ACH-000809,-0.936333560893
ACH-000810,-0.502648673865
ACH-000811,-0.916617191649
ACH-000817,-0.63428699122
ACH-000819,-1.0126605933
ACH-000820,-1.07788290848
ACH-000821,-0.793705186319
ACH-000822,-0.65428109959
ACH-000823,-0.908437207448
ACH-000824,-0.962773492836
ACH-000827,-0.838209786565
ACH-000829,-0.662960974636
ACH-000831,-0.821159443616
ACH-000832,-0.646646281257
ACH-000833,-1.0934126734899998
ACH-000834,-0.91331288404
ACH-000835,-0.755936242019
ACH-000836,-1.03823802068
ACH-000837,-0.8934787597149999
ACH-000838,-0.6818503474959999
ACH-000839,-0.878250191704
ACH-000840,-0.878282735865
ACH-000841,-0.736537413486
ACH-000843,-0.9458419808509999
ACH-000846,-0.723123327582
ACH-000847,-0.863043306162
ACH-000848,-0.681650814275
ACH-000849,-0.8412089778280001
ACH-000851,-0.8951198989120001
ACH-000855,-0.37016616736
ACH-000856,-0.7837732587289999
ACH-000858,-0.8576665993179999
ACH-000859,-0.8149543799310001
ACH-000861,-0.914022194569
ACH-000862,-0.778917103266
ACH-000865,-0.8195709889899999
ACH-000866,-0.7873895830869999
ACH-000867,-1.1178338222700002
ACH-000869,-0.9569022170649999
ACH-000872,-0.670328115902
ACH-000873,-0.7556798536939999
ACH-000876,-0.813188023696
ACH-000878,-0.610325835525
ACH-000880,-0.755308981359
ACH-000881,-0.7408307292290001
ACH-000882,-0.892436165617
ACH-000884,-0.689532878818
ACH-000885,-0.7842609885259999
ACH-000887,-0.771095489548
ACH-000888,-0.8369607022059999
ACH-000889,-0.742701694259
ACH-000890,-0.8853971009180001
ACH-000896,-0.7883123930149999
ACH-000898,-0.879748971012
ACH-000900,-0.6726108077930001
ACH-000901,-0.987094678636
ACH-000905,-0.8117076661589999
ACH-000906,-0.6892228527869999
ACH-000907,-0.8388995136399999
ACH-000910,-0.653744948944
ACH-000911,-0.91559966718
ACH-000912,-0.953342898064
ACH-000913,-0.7169923939149999
ACH-000915,-0.612180028786
ACH-000916,-0.41719860704000006
ACH-000917,-1.16489294096
ACH-000921,-0.8257023543559999
ACH-000924,-0.982082233686
ACH-000926,-0.626140944021
ACH-000928,-1.00779938558
ACH-000929,-0.8197124675730001
ACH-000932,-0.954586997903
ACH-000935,-0.659201533623
ACH-000936,-0.829807204575
ACH-000937,-0.9071819352860001
ACH-000938,-0.621269284848
ACH-000939,-1.25455834888
ACH-000941,-0.768940193223
ACH-000943,-0.818177303521
ACH-000946,-1.08742828584
ACH-000947,-0.800436053362
ACH-000948,-1.08410894712
ACH-000950,-0.752908422402
ACH-000953,-0.9330168748350001
ACH-000957,-0.541571343215
ACH-000958,-0.8435400186859999
ACH-000960,-0.9361915004260001
ACH-000963,-0.49887804309699996
ACH-000968,-0.781067804388
ACH-000969,-0.7102929253129999
ACH-000973,-0.922934898034
ACH-000974,-0.808643905741
ACH-000975,-1.19959753734
ACH-000976,-1.02916386037
ACH-000978,-1.36080772458
ACH-000980,-0.858969461391
ACH-000984,-0.9659865648170001
ACH-000986,-0.769274473219
ACH-000988,-0.790741993786
ACH-000993,-1.0178473871
ACH-000994,-0.7929911064409999
ACH-000996,-0.8180827418950001
ACH-001001,-0.649121159556
ACH-001020,-1.02368809221
ACH-001028,-0.925481641093
ACH-001031,-0.7412079906419999
ACH-001038,-0.819473189888
ACH-001048,-0.847951095798
ACH-001050,-0.7380416601049999
ACH-001053,-0.712916147817
ACH-001054,-0.844151703476
ACH-001061,-0.715736679032
ACH-001067,-0.928473396536
ACH-001075,-0.8769301882170001
ACH-001096,-0.993015024782
ACH-001128,-0.989157268022
ACH-001134,-0.812262055
ACH-001151,-0.855195822207
ACH-001163,-0.835390435275
ACH-001164,-1.10111093488
ACH-001173,-0.7244014298260001
ACH-001183,-0.9171778448219999
ACH-001184,-0.9113648123710001
ACH-001190,-0.762557226496
ACH-001192,-0.890653296441
ACH-001193,-0.6582515887039999
ACH-001196,-1.08572762377
ACH-001197,-0.8624203468089999
ACH-001205,-0.9510865718979999
ACH-001211,-0.7980105403769999
ACH-001212,-0.919303789614
ACH-001228,-1.03156632766
ACH-001232,-0.874187724094
ACH-001239,-0.788844601566
ACH-001274,-0.817660948004
ACH-001275,-0.9164333630399999
ACH-001277,-0.7658006767309999
ACH-001278,-0.5131422870610001
ACH-001280,-0.838039992083
ACH-001283,-0.7615937172439999
ACH-001289,-0.8395624590430001
ACH-001295,-1.0121571191399998
ACH-001300,-0.9510201186470001
ACH-001301,-0.690330403417
ACH-001302,-0.7606299574590001
ACH-001303,-1.0372052831999998
ACH-001306,-0.959789027458
ACH-001318,-1.1264931707299999
ACH-001322,-0.852127748235
ACH-001328,-0.610416614929
ACH-001332,-1.0410179866299998
ACH-001333,-0.620068824005
ACH-001336,-0.770976452983
ACH-001340,-0.70497785648
ACH-001346,-0.6969814477420001
ACH-001353,-0.664710098701
ACH-001354,-0.43360172506899997
ACH-001367,-0.6955151316399999
ACH-001368,-0.7681249071359999
ACH-001374,-0.796488087181
ACH-001375,-1.0059232492399999
ACH-001377,-0.975579810238
ACH-001380,-0.6813423293590001
ACH-001391,-0.80888499128
ACH-001407,-0.588971969678
ACH-001408,-0.942259174347
ACH-001413,-0.794738137895
ACH-001430,-1.10319081811
ACH-001431,-1.01115129798
ACH-001450,-0.855061304361
ACH-001496,-0.7403867092
ACH-001500,-0.621236064391
ACH-001521,-1.4181918425600002
ACH-001523,-0.815998656564
ACH-001532,-0.865146386556
ACH-001536,-0.647842373759
ACH-001550,-1.1023959054999999
ACH-001552,-0.7488184654269999
ACH-001554,-0.786205900325
ACH-001645,-0.8544016757189999
ACH-001654,-1.0205861269
ACH-001715,-0.47461047288999997
ACH-001735,-0.81676491743
ACH-001736,-0.83174182509
ACH-001737,-0.42947818163900003
ACH-001740,-0.7541423837569999
ACH-001745,-0.756700086494
ACH-001750,-0.841182082502
ACH-001765,-0.602811902748
ACH-001956,-0.66059503069
ACH-001957,-1.08125251938
