,USP50 (373509)
ACH-000693,-0.26676416335299996
ACH-000694,-0.282614366913
ACH-000695,-0.305234675942
ACH-000696,-0.188757727914
ACH-000697,-0.12183543903100001
ACH-000699,-0.269354058186
ACH-000701,0.134113589226
ACH-000706,-0.249664248886
ACH-000711,-0.202552594252
ACH-000713,-0.0672635044736
ACH-000714,-0.282064385699
ACH-000718,-0.245582485646
ACH-000720,-0.167180873036
ACH-000721,-0.25499447772
ACH-000724,-0.124398916137
ACH-000725,-0.197914483829
ACH-000732,-0.261220509043
ACH-000734,-0.24269417633499998
ACH-000735,-0.308670135691
ACH-000736,-0.13760240860300002
ACH-000738,-0.302110973785
ACH-000746,-0.11026268522299999
ACH-000747,-0.276254402266
ACH-000748,-0.0704244606779
ACH-000753,-0.286284810102
ACH-000756,-0.159356115749
ACH-000757,-0.5395007009839999
ACH-000758,-0.10669082143200001
ACH-000760,-0.48140400264399996
ACH-000763,-0.19704543313200001
ACH-000764,-0.258949556111
ACH-000765,-0.257985369083
ACH-000766,-0.285704756296
ACH-000767,-0.157570077343
ACH-000768,-0.230693824207
ACH-000769,-0.278248380718
ACH-000770,-0.297588456233
ACH-000771,-0.153633686637
ACH-000773,-0.479878101093
ACH-000776,-0.05947938578919999
ACH-000777,-0.173900866581
ACH-000778,-0.23737097310199998
ACH-000781,-0.418511759206
ACH-000782,-0.41053404548100003
ACH-000783,-0.269508799751
ACH-000784,-0.38977548125
ACH-000785,-0.226307200165
ACH-000787,-0.24937177349800002
ACH-000788,-0.317571676465
ACH-000791,-0.379613507423
ACH-000792,-0.17364124188700003
ACH-000794,-0.110441812768
ACH-000796,-0.201125967258
ACH-000799,-0.32979850908799996
ACH-000800,-0.240044579895
ACH-000802,-0.246313663833
ACH-000804,-0.42312524902599996
ACH-000805,-0.0901177372604
ACH-000809,-0.196061255543
ACH-000810,-0.375699707074
ACH-000811,-0.18389766531399998
ACH-000817,-0.40243274436800003
ACH-000819,-0.192361189299
ACH-000820,-0.807803323195
ACH-000821,-0.203735071303
ACH-000822,-0.210081873393
ACH-000823,-0.263995953577
ACH-000824,-0.34968083875
ACH-000827,-0.249387159283
ACH-000829,-0.23081690780900002
ACH-000831,-0.251038193729
ACH-000832,-0.33302110972300003
ACH-000833,0.06825970759740001
ACH-000834,-0.15899939182
ACH-000835,-0.0224486727156
ACH-000836,-0.218049693396
ACH-000837,-0.236792798255
ACH-000838,-0.036488916505999995
ACH-000839,-0.456317385234
ACH-000840,-0.0970745431462
ACH-000841,-0.510591058339
ACH-000843,-0.163466151312
ACH-000846,-0.22804749514000003
ACH-000847,-0.156857571383
ACH-000848,-0.15246355497300002
ACH-000849,-0.101924092896
ACH-000851,-0.209072693143
ACH-000855,-0.16867432144000002
ACH-000856,-0.287119191316
ACH-000858,0.0007896759125760001
ACH-000859,-0.506565672854
ACH-000861,-0.285713732052
ACH-000862,-0.217943204614
ACH-000865,-0.231269166198
ACH-000866,-0.153877236517
ACH-000867,-0.25451920005199996
ACH-000869,-0.156864671994
ACH-000872,-0.24288965858800002
ACH-000873,-0.167117441264
ACH-000876,-0.262283459431
ACH-000878,-0.145907095017
ACH-000880,-0.120833240824
ACH-000881,-0.332001286864
ACH-000882,-0.144081648784
ACH-000884,-0.313131877329
ACH-000885,-0.254762505344
ACH-000887,-0.143517460886
ACH-000888,-0.20646842734999998
ACH-000889,-0.136797434925
ACH-000890,-0.0649531174212
ACH-000896,-0.34201235930699997
ACH-000898,-0.18417431988400002
ACH-000900,-0.330285771019
ACH-000901,-0.18038455699
ACH-000905,-0.212828998667
ACH-000906,-0.26921010706500004
ACH-000907,0.06579133743559999
ACH-000910,-0.394965730858
ACH-000911,-0.205285540337
ACH-000912,-0.255412005046
ACH-000913,-0.131614389812
ACH-000915,-0.442026328829
ACH-000916,-0.422939855295
ACH-000917,-0.030624597623200002
ACH-000921,-0.175801477274
ACH-000924,-0.115394876883
ACH-000926,-0.211170841324
ACH-000928,-0.399789520964
ACH-000929,-0.32811398157
ACH-000932,-0.31213074983600003
ACH-000935,-0.320542065603
ACH-000936,-0.238270191277
ACH-000937,-0.185634970049
ACH-000938,-0.181707220616
ACH-000939,-0.0686428145248
ACH-000941,-0.165615014343
ACH-000943,-0.296303392491
ACH-000946,-0.155356453882
ACH-000947,-0.0733064928775
ACH-000948,-0.333198391124
ACH-000950,-0.275636015362
ACH-000953,-0.141722454593
ACH-000957,-0.0185796621948
ACH-000958,-0.277024606546
ACH-000960,-0.305507340292
ACH-000963,-0.165261972653
ACH-000968,-0.149238153642
ACH-000969,-0.358233863815
ACH-000973,-0.38797093907499997
ACH-000974,-0.146450646828
ACH-000975,-0.297504468783
ACH-000976,-0.290785040871
ACH-000978,-0.00578246258854
ACH-000980,-0.23134907007599997
ACH-000984,-0.24137630050900002
ACH-000986,-0.337037772048
ACH-000988,-0.11683862246200001
ACH-000993,0.014563952941999999
ACH-000994,-0.12047659402699999
ACH-000996,-0.246618443436
ACH-001001,-0.27232981909299997
ACH-001020,-0.132977154211
ACH-001028,-0.10068249418099999
ACH-001031,-0.31330588006
ACH-001038,-0.190927576274
ACH-001048,-0.1329617514
ACH-001050,-0.27440097539
ACH-001053,-0.0389915058597
ACH-001054,-0.214499635101
ACH-001061,-0.27799715601
ACH-001067,-0.189132535015
ACH-001075,-0.15861857586
ACH-001096,-0.215393869318
ACH-001128,-0.289718970474
ACH-001134,-0.422162389097
ACH-001151,-0.211350913832
ACH-001163,-0.49002528987099997
ACH-001164,-0.00117538376571
ACH-001173,-0.18632269314599997
ACH-001183,-0.265298020816
ACH-001184,-0.31485097056999994
ACH-001190,-0.296452057497
ACH-001192,-0.248263088469
ACH-001193,-0.0709132442607
ACH-001196,-0.20176494906
ACH-001197,-0.28753335783399997
ACH-001205,-0.248584380203
ACH-001211,-0.404804719947
ACH-001212,-0.512847600108
ACH-001228,-0.308128649768
ACH-001232,-0.182941764252
ACH-001239,-0.180023079778
ACH-001274,0.0347467044991
ACH-001275,-0.18733565755800002
ACH-001277,-0.28812075296
ACH-001278,-0.154198220025
ACH-001280,-0.156797265261
ACH-001283,-0.356248074298
ACH-001289,-0.284325573514
ACH-001295,-0.250686938552
ACH-001300,-0.183183694097
ACH-001301,-0.216236803452
ACH-001302,-0.427968717258
ACH-001303,-0.00455954714913
ACH-001306,-0.123968124984
ACH-001318,-0.202451856748
ACH-001322,-0.0553888922599
ACH-001328,-0.147246224249
ACH-001332,-0.214252952557
ACH-001333,-0.586171729309
ACH-001336,-0.263733397243
ACH-001340,-0.284383232099
ACH-001346,-0.492051893451
ACH-001353,-0.15200989421299999
ACH-001354,-0.143515849365
ACH-001367,-0.250265256275
ACH-001368,-0.18647418510400002
ACH-001374,0.393256353666
ACH-001375,-0.22109153434700002
ACH-001377,-0.307713679921
ACH-001380,-0.323258477121
ACH-001391,-0.19552216006099998
ACH-001407,-0.245970536144
ACH-001408,-0.274055059192
ACH-001413,-0.29579808104899996
ACH-001430,0.0632279603115
ACH-001431,-0.176098132464
ACH-001450,-0.275865498931
ACH-001496,-0.278054924445
ACH-001500,-0.087487258641
ACH-001521,-0.122350720982
ACH-001523,-0.160998483565
ACH-001532,-0.227362645779
ACH-001536,-0.298561075576
ACH-001550,-0.352183279108
ACH-001552,-0.478771391097
ACH-001554,-0.204620111983
ACH-001645,-0.274311479102
ACH-001654,-0.077981329464
ACH-001715,-0.14600903638
ACH-001735,-0.193951474337
ACH-001736,-0.361254112074
ACH-001737,-0.23992607806699998
ACH-001740,-0.0729882412528
ACH-001745,-0.238675907548
ACH-001750,-0.270677991573
ACH-001765,-0.132915181766
ACH-001956,-0.293147059289
ACH-001957,-0.209715159249
