,DepMap_ID
59545,ACH-000197
63672,ACH-000210
65843,ACH-000218
114181,ACH-000359
135877,ACH-000417
141059,ACH-000430
161541,ACH-000482
161542,ACH-000482
161543,ACH-000482
174110,ACH-000514
175941,ACH-000518
182701,ACH-000536
184796,ACH-000542
209074,ACH-000595
244623,ACH-000667
269199,ACH-000714
269200,ACH-000714
269201,ACH-000714
285860,ACH-000745
289904,ACH-000752
295708,ACH-000762
300156,ACH-000769
358926,ACH-000801
360148,ACH-000803
360149,ACH-000803
362959,ACH-000806
366099,ACH-000810
377540,ACH-000824
378272,ACH-000825
381940,ACH-000830
394713,ACH-000847
394714,ACH-000847
402112,ACH-000856
428560,ACH-000882
431072,ACH-000884
436010,ACH-000888
447243,ACH-000898
453525,ACH-000904
453526,ACH-000904
472737,ACH-000917
483663,ACH-000922
495753,ACH-000929
511840,ACH-000937
516205,ACH-000938
529848,ACH-000943
546498,ACH-000949
565358,ACH-000955
568801,ACH-000956
574788,ACH-000958
581099,ACH-000960
594870,ACH-000964
594871,ACH-000964
601169,ACH-000966
605271,ACH-000967
631930,ACH-000974
635972,ACH-000975
676924,ACH-000984
676925,ACH-000984
705553,ACH-000988
712482,ACH-000989
817308,ACH-000994
835757,ACH-000996
846655,ACH-000997
846656,ACH-000997
857188,ACH-000998
857189,ACH-000998
872245,ACH-000999
872246,ACH-000999
872247,ACH-000999
892367,ACH-001021
925593,ACH-001127
945417,ACH-001199
958216,ACH-001310
961317,ACH-001331
974912,ACH-001346
976246,ACH-001356
977586,ACH-001362
977587,ACH-001362
996130,ACH-001411
1023458,ACH-001540
1086481,ACH-002052
1099064,ACH-002112
1103088,ACH-002127
1105058,ACH-002140
1108581,ACH-002148
1110436,ACH-002154
1112529,ACH-002159
1134212,ACH-002199
1171751,ACH-002259
1186574,ACH-002287
1196955,ACH-002309
1212877,ACH-002356
1219661,ACH-002388
