,ZNF776 (284309)
ACH-000004,0.246968430649
ACH-000007,0.141792783335
ACH-000009,-0.0357398771709
ACH-000011,-0.211833237441
ACH-000012,0.0595607043512
ACH-000013,0.0196589423272
ACH-000014,0.0547029674679
ACH-000015,0.125136854452
ACH-000017,0.200614288706
ACH-000018,0.128772327356
ACH-000019,0.0673451733209
ACH-000021,-0.164325238615
ACH-000022,0.144896039244
ACH-000025,0.181019376756
ACH-000028,0.160652384823
ACH-000030,-0.158377871561
ACH-000035,0.181614758575
ACH-000036,-0.0151332820385
ACH-000037,-0.0190006336214
ACH-000039,0.146940428758
ACH-000040,-0.0207129319392
ACH-000041,0.101397832205
ACH-000042,-0.149516553658
ACH-000045,0.15685288531400002
ACH-000047,-0.0079314140686
ACH-000052,-0.0635320840215
ACH-000053,0.0303526957745
ACH-000054,-0.0859253052978
ACH-000055,0.154102202494
ACH-000060,-0.228961478066
ACH-000067,0.125580116345
ACH-000070,-0.0335912949231
ACH-000075,-0.360190509315
ACH-000078,0.21830410167300002
ACH-000082,-0.03955945551369999
ACH-000085,0.152652710231
ACH-000086,0.021887559191099998
ACH-000087,0.0702785025065
ACH-000092,-0.016342565807
ACH-000095,-0.16711257473899999
ACH-000097,-0.138214534036
ACH-000098,-0.0951049801665
ACH-000099,0.0400011891216
ACH-000108,-0.0712693805315
ACH-000113,0.0264615325174
ACH-000115,-0.196560742261
ACH-000116,-0.0201388111795
ACH-000118,0.0318626924483
ACH-000120,0.116520057098
ACH-000123,-0.126215837715
ACH-000127,0.122760211493
ACH-000128,0.0568848286527
ACH-000132,0.09735786077910001
ACH-000133,-0.0817495462273
ACH-000137,-0.18363957315
ACH-000138,0.061501639653699994
ACH-000142,-0.126370240908
ACH-000143,0.053226545021800006
ACH-000146,0.143284369171
ACH-000148,-0.020590123961200003
ACH-000150,0.0217350214494
ACH-000152,-0.0428080966347
ACH-000153,0.044628337387699994
ACH-000159,-0.0375770851131
ACH-000160,-0.0321408282876
ACH-000163,0.0551669514514
ACH-000167,-0.382063856534
ACH-000168,0.059205699446599994
ACH-000169,-0.0250789679911
ACH-000178,-0.11042626003900001
ACH-000182,-0.0172487247277
ACH-000183,0.08034839700930001
ACH-000188,-0.0459964259021
ACH-000189,-0.312732107143
ACH-000190,0.10801076574799999
ACH-000198,-0.0785738960378
ACH-000204,-0.157571942539
ACH-000206,-0.445761016549
ACH-000207,0.014856688957200001
ACH-000211,0.0769390763245
ACH-000215,0.0434651297777
ACH-000221,0.08145123040239999
ACH-000222,0.0355267639349
ACH-000223,-0.0381287250083
ACH-000226,0.169272333827
ACH-000227,-0.34954709711
ACH-000228,0.00479305749425
ACH-000231,0.120836435131
ACH-000232,0.0843977182103
ACH-000233,-0.00317929158612
ACH-000234,-0.18294481297
ACH-000235,-0.0292417128475
ACH-000237,0.0027719888669800003
ACH-000238,0.0392418045125
ACH-000243,0.0574502598536
ACH-000244,-0.130776537927
ACH-000246,-0.10121401790699999
ACH-000248,0.0724378643947
ACH-000250,-0.0953541003393
ACH-000251,-0.000766714318076
ACH-000253,0.0101770225608
ACH-000255,-0.0502302387196
ACH-000256,-0.017220586989400002
ACH-000257,-0.150834818161
ACH-000258,-0.029068436487400002
ACH-000259,-0.005705895148670001
ACH-000260,0.0338740281211
ACH-000261,-0.0464695632921
ACH-000262,-0.00856376132012
ACH-000263,-0.202920408792
ACH-000264,-0.0385054430658
ACH-000265,-0.0162842299607
ACH-000266,-0.021866890683900003
ACH-000272,0.0948833005452
ACH-000273,0.0304041871386
ACH-000274,-0.155555463417
ACH-000277,0.00940239368824
ACH-000278,-0.044309961139500004
ACH-000279,-0.0158079222299
ACH-000280,0.09179452197860001
ACH-000281,0.057572576313500004
ACH-000288,0.19602718079599998
ACH-000291,-0.0714734150966
ACH-000293,0.0550245195165
ACH-000294,0.0325905217278
ACH-000295,-0.047017446258300004
ACH-000296,0.0710300181778
ACH-000302,-0.14870103472100002
ACH-000304,0.129558381421
ACH-000307,0.0912588986548
ACH-000308,-0.0637083779032
ACH-000310,-0.0513908549877
ACH-000311,-0.201009228651
ACH-000312,0.23391021824799998
ACH-000315,0.136672582041
ACH-000316,0.135947401093
ACH-000317,0.0873182772756
ACH-000318,0.0662240723639
ACH-000319,0.0380256356872
ACH-000320,-0.04846915059640001
ACH-000322,0.012615916588399998
ACH-000323,-0.0223737768244
ACH-000324,-0.0135796383148
ACH-000329,0.11329124022600001
ACH-000330,-0.0006558464732490001
ACH-000331,0.039329023624300005
ACH-000332,-0.105908398827
ACH-000334,-0.159121510609
ACH-000335,0.147702574616
ACH-000336,0.129922504901
ACH-000337,-0.069417666541
ACH-000339,0.0396552295069
ACH-000341,-0.253463563733
ACH-000348,0.0333378707609
ACH-000350,0.120325567356
ACH-000352,0.080114875698
ACH-000356,0.135675203891
ACH-000361,-0.18548767732000002
ACH-000362,0.16995345721799998
ACH-000363,0.141627246216
ACH-000364,0.0944890958419
ACH-000365,-0.12679300391599999
ACH-000366,-0.09217289020839999
ACH-000368,-0.12740906397600002
ACH-000374,0.08417889334169999
ACH-000375,0.0163518492674
ACH-000376,0.0233217445484
ACH-000381,0.107383304321
ACH-000383,-0.0193826481309
ACH-000387,0.0948232647235
ACH-000389,-0.104442570131
ACH-000390,0.098428123889
ACH-000393,-0.122552742939
ACH-000395,-0.0326552579336
ACH-000397,0.10075365353700001
ACH-000401,-0.0008744952430970001
ACH-000402,0.07964220734460001
ACH-000403,-0.0469651929505
ACH-000404,0.145450578498
ACH-000406,0.05064385271369999
ACH-000407,0.16542174218900002
ACH-000408,0.290329052874
ACH-000410,-0.0375064848174
ACH-000411,-0.08825394610310001
ACH-000414,-0.09395431287810002
ACH-000415,0.116899073754
ACH-000416,0.0410775123914
ACH-000420,0.04750398655
ACH-000421,-0.100817414784
ACH-000424,-0.0883806517831
ACH-000425,-0.061452105450300006
ACH-000426,-0.11262800274700001
ACH-000427,0.023985290845400003
ACH-000433,0.00207334984525
ACH-000436,0.11828324872500001
ACH-000444,0.139880994029
ACH-000445,0.0821958866433
ACH-000448,0.00861757541523
ACH-000450,0.139038664845
ACH-000452,-0.0466720735941
ACH-000454,0.177110662991
ACH-000458,0.08134761046450001
ACH-000459,0.0272754171543
ACH-000460,-0.0263777332102
ACH-000461,0.061847758809500004
ACH-000463,0.010806031216400001
ACH-000464,-0.061945934676
ACH-000466,0.102968417334
ACH-000467,0.0174939949982
ACH-000468,-0.033741348227
ACH-000469,0.0813180275237
ACH-000470,-0.143064653171
ACH-000471,-0.0234901317025
ACH-000472,-0.0705342323546
ACH-000473,0.37204763205200003
ACH-000475,-0.042570658036099995
ACH-000476,0.011173807556900001
ACH-000477,-0.100840808187
ACH-000480,-0.15210565591800002
ACH-000481,0.0103306129158
ACH-000483,-0.049087029071500005
ACH-000484,0.11970722858100001
ACH-000485,0.0251582531083
ACH-000486,0.0404112447085
ACH-000487,0.0257013501489
ACH-000488,-0.035753695039699995
ACH-000490,-0.053205599237199995
ACH-000491,0.118057106611
ACH-000495,0.0708283342798
ACH-000496,0.06747178865299999
ACH-000499,-0.18073780687600002
ACH-000500,0.15321772158299998
ACH-000502,-0.0626706468695
ACH-000503,0.0577550682057
ACH-000505,-0.0503827812747
ACH-000507,0.127835427446
ACH-000510,-0.0443634458612
ACH-000511,-0.07903544145710001
ACH-000512,0.08805664798639999
ACH-000516,0.0854049734001
ACH-000517,-0.0796138181284
ACH-000518,-0.088261060604
ACH-000520,-0.231327155203
ACH-000521,0.218655615036
ACH-000522,-0.020549138984
ACH-000524,0.048621819947300006
ACH-000527,-0.08240705821439999
ACH-000528,0.06269455685980001
ACH-000537,-0.103709967049
ACH-000541,0.189977367941
ACH-000542,-0.12346173788899999
ACH-000544,0.19879148713300002
ACH-000545,0.00405876022915
ACH-000547,0.165704560105
ACH-000548,0.04430614238009999
ACH-000549,0.19607007665600001
ACH-000550,-0.164838822883
ACH-000552,-0.0014348047366
ACH-000556,-0.00750676126351
ACH-000557,0.308185055919
ACH-000570,-0.00653187954382
ACH-000571,-0.09034660966610002
ACH-000573,0.0694899443677
ACH-000576,-0.11067904718
ACH-000580,0.127710456606
ACH-000584,-0.0964883134035
ACH-000585,0.030641781150700004
ACH-000588,-0.098306781754
ACH-000589,0.0887779489188
ACH-000591,-0.0911345037609
ACH-000593,0.0610507601385
ACH-000600,-0.012103674820700001
ACH-000601,-0.08792618293130001
ACH-000604,0.25727542079300003
ACH-000605,-0.0387463603814
ACH-000606,0.13360751546900002
ACH-000608,-0.0342424815764
ACH-000614,0.018772044248
ACH-000616,0.126820606949
ACH-000618,0.14941530565799999
ACH-000619,0.158294023357
ACH-000620,0.004421440563850001
ACH-000621,-0.047698381310300006
ACH-000622,0.00344552736613
ACH-000623,-0.0777737670247
ACH-000624,0.0177258769405
ACH-000627,0.145235210791
ACH-000630,0.108281952593
ACH-000632,0.00596968443249
ACH-000633,0.015884300206799998
ACH-000637,0.148652757284
ACH-000638,-0.021019521472099997
ACH-000646,-0.170567896941
ACH-000647,0.08613642838580002
ACH-000648,-0.0554594758251
ACH-000649,-0.0532977828265
ACH-000651,0.11344074394000002
ACH-000652,0.162767210533
ACH-000653,0.09656508189580001
ACH-000657,-0.109037642215
ACH-000658,0.14788482059
ACH-000661,-0.0406001891548
ACH-000662,0.0811464819042
ACH-000663,0.166552518804
ACH-000665,0.0568832490082
ACH-000671,0.07397336319619999
ACH-000673,-0.0480674136755
ACH-000676,0.041865913694899996
ACH-000677,0.016174607289
ACH-000681,-0.08067438136300001
ACH-000682,0.0883254378194
ACH-000683,0.0225116278579
ACH-000684,0.012097973430099999
ACH-000688,0.356708507008
ACH-000693,-0.021485624627
ACH-000694,0.0384001381179
ACH-000695,0.00753019190141
