,CHST12 (55501)
ACH-000004,-0.08656843152270001
ACH-000007,0.043036448531400005
ACH-000009,0.143717929566
ACH-000011,-0.136618159633
ACH-000012,0.061811641163300006
ACH-000013,0.0213589856348
ACH-000014,-0.167243701239
ACH-000015,0.086303925531
ACH-000017,0.17772856409600002
ACH-000018,-0.07262519980399999
ACH-000019,-0.0331734526548
ACH-000021,0.217406015165
ACH-000022,0.183323436893
ACH-000025,-0.0903373014595
ACH-000028,0.261739500184
ACH-000030,0.12376040865999999
ACH-000035,-0.005311985144819999
ACH-000036,-0.19190757625100002
ACH-000037,0.12230974443600001
ACH-000039,0.062352737511400004
ACH-000040,-0.457912602009
ACH-000041,-0.0164444779035
ACH-000042,0.006555550718189999
ACH-000045,-0.0673733604363
ACH-000047,-0.12728284553
ACH-000052,0.288588998273
ACH-000053,0.10682308411800001
ACH-000054,-0.017597489159299998
ACH-000055,0.06281713072169999
ACH-000060,-0.08435742448380001
ACH-000067,0.192644848454
ACH-000070,0.0239395003283
ACH-000075,0.215298946648
ACH-000078,0.21089115844999998
ACH-000082,-0.10613780035800001
ACH-000085,-0.0129171814239
ACH-000086,0.045667216805699996
ACH-000087,0.26347161761
ACH-000092,-0.18736016570500003
ACH-000095,0.0235804557565
ACH-000097,0.0766178585757
ACH-000098,-0.0331065418227
ACH-000099,0.023513943661700003
ACH-000108,0.123581153476
ACH-000113,0.10471736723200001
ACH-000115,-0.113274193213
ACH-000116,-0.021540079670700003
ACH-000118,0.0311379886632
ACH-000120,0.15061603126599998
ACH-000123,0.216480424759
ACH-000127,0.0744252057874
ACH-000128,0.069561861505
ACH-000132,0.101239177436
ACH-000133,-0.193681161482
ACH-000137,0.18600660067699998
ACH-000138,-0.00202566691921
ACH-000142,-0.0628208238589
ACH-000143,-0.204617686655
ACH-000146,0.0505868205241
ACH-000148,0.141256561633
ACH-000150,0.0625488271854
ACH-000152,-0.245390097972
ACH-000153,0.135397636066
ACH-000159,0.156491985383
ACH-000160,0.157483516539
ACH-000163,0.102229827708
ACH-000167,-0.0634670603888
ACH-000168,0.089096159062
ACH-000169,-0.005439641643629999
ACH-000178,0.063757678924
ACH-000182,-0.000739295072048
ACH-000183,-0.202067873565
ACH-000188,-0.0714794305431
ACH-000189,-0.442516035042
ACH-000190,0.142004394729
ACH-000198,-0.012312333783200001
ACH-000204,0.032434455295000005
ACH-000206,-0.0166613945117
ACH-000207,-0.102146108278
ACH-000211,0.120094273473
ACH-000215,0.07107228766439999
ACH-000221,0.029356702481499998
ACH-000222,0.19588838159400002
ACH-000223,0.11806503104499999
ACH-000226,0.049661068798599994
ACH-000227,0.0923442490065
ACH-000228,-0.0797425039106
ACH-000231,-0.0553527952002
ACH-000232,-0.0128632738329
ACH-000233,0.147480605529
ACH-000234,0.109098465754
ACH-000235,0.0967953975832
ACH-000237,-0.0823066349034
ACH-000238,-0.0401933599414
ACH-000243,0.17509978424400002
ACH-000244,-0.417221546017
ACH-000246,0.17510414670899999
ACH-000248,0.0865701919374
ACH-000250,-0.0754578429441
ACH-000251,0.0939029428068
ACH-000253,-0.09277170929199999
ACH-000255,-0.030593778347
ACH-000256,0.282124387346
ACH-000257,-0.247686707583
ACH-000258,0.25431475417300003
ACH-000259,0.117620707861
ACH-000260,0.0626983545119
ACH-000261,0.162922004368
ACH-000262,-0.110946290317
ACH-000263,-0.0208948358593
ACH-000264,0.009428010260940001
ACH-000265,0.200528051402
ACH-000266,0.118614425309
ACH-000272,0.042503639787999994
ACH-000273,-0.10677012306500001
ACH-000274,-0.16390377264699998
ACH-000277,0.111288247602
ACH-000278,0.19032972559300002
ACH-000279,0.029081223189999998
ACH-000280,0.0561469544909
ACH-000281,-0.11927068280200001
ACH-000288,-0.0600762693869
ACH-000291,0.016580434034200002
ACH-000293,0.148253902195
ACH-000294,0.18998831202999997
ACH-000295,-0.013823085633
ACH-000296,0.20566891204799997
ACH-000302,-0.09983016467160001
ACH-000304,-0.339336677232
ACH-000307,-0.009981072229930001
ACH-000308,0.0748509823053
ACH-000310,0.25393033979699997
ACH-000311,0.15858934466900002
ACH-000312,0.0219609490135
ACH-000315,-0.0477641964846
ACH-000316,0.16968048070900002
ACH-000317,0.0273153721784
ACH-000318,-0.0383328748198
ACH-000319,0.0122237472904
ACH-000320,0.0019387839062
ACH-000322,0.138819474646
ACH-000323,0.157473945266
ACH-000324,0.0480679501789
