,AMPD2 (271)
ACH-000207,-0.213351122436
ACH-000211,0.053492174928699995
ACH-000215,-0.00414870249462
ACH-000221,-0.106313170857
ACH-000222,-0.06636356167280001
ACH-000223,0.034392667922099995
ACH-000226,0.09360928048
ACH-000227,0.18322017207600003
ACH-000228,-0.026752927126
ACH-000231,-0.0159529298019
ACH-000232,0.07503105282030001
ACH-000233,0.10738702179099999
ACH-000234,0.049696949439
ACH-000235,0.0040202127347700005
ACH-000237,0.017766180282799998
ACH-000238,-0.0306112471331
ACH-000243,0.109036586632
ACH-000244,0.139732022543
ACH-000246,0.114117746691
ACH-000248,-0.174316674236
ACH-000250,-0.0405813926723
ACH-000251,-0.010987501306100001
ACH-000253,0.114714077761
ACH-000255,-0.020372428001900002
ACH-000256,0.247518483559
ACH-000257,0.0846354233952
ACH-000258,-0.0719191838479
ACH-000259,0.010892498523200001
ACH-000260,0.09429846187799999
ACH-000261,-0.006618534280470001
ACH-000262,0.0683650109184
ACH-000263,0.303358909675
ACH-000264,0.137674374644
ACH-000265,0.0803761427914
ACH-000266,0.0727591483709
ACH-000272,0.0172584634226
ACH-000273,0.160196917231
ACH-000274,-0.0121854964082
ACH-000277,-0.00755639190425
ACH-000278,0.09886724575660001
ACH-000279,-0.00666623885427
ACH-000280,-0.118297331414
ACH-000281,0.251633013125
ACH-000288,0.0230556696999
ACH-000291,-0.0186948766214
ACH-000293,0.15645645430500002
ACH-000294,0.173357887342
ACH-000295,0.0248536772226
ACH-000296,0.0191778016068
ACH-000302,-0.0626928652919
ACH-000304,0.0507496892132
ACH-000307,0.12639498685
ACH-000308,-0.0251736087623
ACH-000310,-0.00610699966313
ACH-000311,0.014332563494
ACH-000312,-0.0801077154816
ACH-000315,0.06581381364080001
ACH-000316,0.00681042703393
ACH-000317,-0.023057470743999997
ACH-000318,0.103886741737
ACH-000319,0.230000508813
ACH-000320,0.0033169622832199997
ACH-000322,0.170667658979
ACH-000323,-0.22394924235199998
ACH-000324,0.0603048464882
ACH-000329,-0.036601674548699996
ACH-000330,-0.167027579789
ACH-000331,0.027793782680599996
ACH-000332,0.08737824248460001
ACH-000334,-0.111790429751
ACH-000335,0.151942913491
ACH-000336,0.024063098818099996
ACH-000337,-0.111370458455
ACH-000339,-0.026409102153199998
ACH-000341,0.045003990028499995
ACH-000348,-0.0340777897507
ACH-000350,0.0676780747734
ACH-000352,-0.104570888716
ACH-000356,-0.0783814040245
ACH-000361,0.00177008063678
ACH-000362,0.0728138830668
ACH-000363,0.21005084827999998
ACH-000364,0.0504937577964
ACH-000365,-0.00490120335095
ACH-000366,0.0998074412944
ACH-000368,-0.126780240268
ACH-000374,-0.0414604263222
ACH-000375,0.253383574444
ACH-000376,0.07202458971860001
ACH-000381,0.04667733376950001
ACH-000383,-0.07017516669710001
ACH-000387,0.0518274989554
ACH-000389,-0.038776348975499995
ACH-000390,-0.0817725758666
ACH-000393,0.042199903127
ACH-000395,0.18740697172899998
ACH-000397,0.0436796421452
ACH-000401,-0.0139766981251
ACH-000402,-0.00947703689329
ACH-000403,0.113570608712
ACH-000404,-0.34856496095
ACH-000406,0.06859393039890001
ACH-000407,-0.18633134311000002
ACH-000408,-0.09113517673239999
ACH-000410,0.13312708194
ACH-000411,0.0191555443294
ACH-000414,0.0533520524338
ACH-000415,-0.12437775659900001
ACH-000416,0.0555191272722
ACH-000420,-0.0026712008688
ACH-000421,0.0972724869915
ACH-000424,-0.055191837974699995
ACH-000425,0.0025161201330399998
ACH-000426,0.0112565261597
ACH-000427,-0.112730220082
ACH-000433,-0.0390132851227
ACH-000436,0.07521659535280001
ACH-000444,0.14561693218
ACH-000445,-0.0295488466705
ACH-000448,0.11824232819800001
ACH-000450,-0.012920342198700002
ACH-000452,0.037465554879
ACH-000454,-0.119564989352
ACH-000458,0.054090556285699996
ACH-000459,0.299408091542
ACH-000460,0.0535441998481
ACH-000461,-0.155553206297
ACH-000463,-0.044811232503
ACH-000464,-0.173514647379
ACH-000466,-0.021891889333700003
ACH-000467,0.060644149737999996
ACH-000468,-0.06955173657489999
ACH-000469,0.172776725854
ACH-000470,0.10473034338300001
ACH-000471,0.12705592736
ACH-000472,0.11786497935200001
ACH-000473,-0.00983915605568
ACH-000475,0.0202546548209
ACH-000476,-0.04501972540680001
ACH-000477,0.353321711667
ACH-000480,0.0624850989864
ACH-000481,-0.0397225371811
ACH-000483,0.0681271146495
ACH-000484,0.259550339006
ACH-000485,-0.0125889259721
ACH-000486,-0.040984870853
ACH-000487,0.0690766311902
ACH-000488,0.0044807303162100005
ACH-000490,-0.011408767648799998
ACH-000491,0.04782845996619999
ACH-000495,0.021439191591
ACH-000496,-0.0214589635787
ACH-000499,0.0743760005935
ACH-000500,-0.248464345907
ACH-000502,-0.00682026244197
ACH-000503,0.136581691039
ACH-000505,0.12380619844799999
ACH-000507,0.071571304564
ACH-000510,0.0053464044764700005
ACH-000511,0.11245810559599999
ACH-000512,-0.0346295000231
ACH-000516,0.105931362076
ACH-000517,0.005606331901189999
ACH-000518,0.0639018834201
ACH-000520,-0.04932364664609999
ACH-000521,-0.0568683794778
ACH-000522,-0.0412698792767
ACH-000524,0.0022478459970799998
ACH-000527,0.06698792709359999
ACH-000528,0.07330402450950001
ACH-000537,0.156820476727
ACH-000541,0.14610597422
ACH-000542,0.0583002625942
ACH-000544,-0.041425133926199995
ACH-000545,0.00924384506891
ACH-000547,-0.00098111625942
ACH-000548,0.07509830684110001
ACH-000549,-0.009248097972879999
ACH-000550,0.0770829810818
ACH-000552,-0.05675521785899999
ACH-000556,-0.116868096777
ACH-000557,0.0372382971015
ACH-000570,0.0159367324649
ACH-000571,0.09499037646950001
ACH-000573,0.129964959548
ACH-000576,0.00608163475682
ACH-000580,0.134134646382
ACH-000584,0.039430669909
ACH-000585,0.0953360009448
ACH-000588,-0.0158315912134
ACH-000589,-0.082621552833
ACH-000591,-0.0142578380786
ACH-000593,-0.056349834791
ACH-000600,0.10661156622000001
ACH-000601,0.04665533413430001
ACH-000604,0.0113170299155
ACH-000605,-0.249180799366
ACH-000606,0.038099472411
ACH-000608,-0.0417746722851
ACH-000614,0.0359236478558
ACH-000616,-0.025609044631500003
ACH-000618,-0.120606735031
ACH-000619,-0.0741831941543
ACH-000620,0.036668486469
ACH-000621,-0.0362332364186
ACH-000622,0.256911835381
ACH-000623,0.0681148470244
ACH-000624,0.0478281783053
ACH-000627,-0.0495264492411
ACH-000630,0.049535882058399996
ACH-000632,0.108204851964
ACH-000633,0.0303943147182
ACH-000637,0.124466043806
ACH-000638,0.0937957142202
ACH-000646,0.0458979095448
ACH-000647,0.014550584226799999
ACH-000648,0.130075064598
ACH-000649,-0.011894153632700001
ACH-000651,-0.0106446640055
ACH-000652,-0.06792177968600001
ACH-000653,-0.0068075224111
ACH-000657,-0.0331255846804
ACH-000658,0.10404492525499999
ACH-000661,0.170554938145
ACH-000662,0.17263982015299997
ACH-000663,0.117376256997
ACH-000665,-0.107449091237
ACH-000671,0.042373045151199995
ACH-000673,0.032125872763
ACH-000676,0.0133409172468
ACH-000677,0.079934868668
ACH-000681,0.163435321539
ACH-000682,0.0118334548756
ACH-000683,0.00382723815265
ACH-000684,-0.0815377046763
ACH-000688,-0.028825102565900002
ACH-000693,-0.0322739560254
ACH-000694,0.0471052131162
ACH-000695,-0.235666798998
ACH-000696,0.007780874981859999
ACH-000697,0.222024247407
ACH-000699,0.20189916121800003
ACH-000701,0.171973519624
ACH-000706,0.020105404617
ACH-000711,0.0900212851564
ACH-000713,-0.266829207586
ACH-000714,0.128604233551
ACH-000718,-0.006686171862529999
ACH-000720,0.00408649678589
ACH-000721,-0.14072258621300002
ACH-000724,0.257153224864
ACH-000725,-0.14077503044700002
ACH-000732,-0.165327706403
ACH-000734,0.0327367258053
ACH-000735,-0.0835731608066
ACH-000736,-0.0516997450031
ACH-000738,0.0498879447102
ACH-000746,-0.0117248328007
ACH-000747,0.0375384136737
ACH-000748,0.0178338921946
ACH-000753,0.024123821337799996
ACH-000756,0.101979516998
ACH-000757,-0.106406452438
ACH-000758,-0.140781372941
ACH-000760,-0.015164944217299999
ACH-000763,0.0789684902477
ACH-000764,0.0579080684404
ACH-000765,-0.0304418682905
ACH-000766,-0.0381185559159
ACH-000767,0.0599441429215
ACH-000768,0.113914706523
ACH-000769,0.054009772155999995
ACH-000770,-0.0314468511686
ACH-000771,-0.0392538389974
ACH-000773,0.07377324622989999
ACH-000776,-0.04837043333740001
ACH-000777,0.172157267474
ACH-000778,-0.23650681793499997
ACH-000781,0.100078989788
ACH-000782,-0.000870029760242
ACH-000783,-0.0765727660735
ACH-000784,-0.0513045275926
ACH-000785,0.0309040815745
ACH-000787,0.0688587704273
ACH-000788,0.0330973268465
ACH-000791,-0.0165139317809
ACH-000792,0.119611241042
ACH-000794,-0.183404655774
ACH-000796,-0.0309162956678
ACH-000799,-0.04090003083
ACH-000800,0.138170486197
ACH-000802,0.0209768717945
ACH-000804,-0.02527947183
ACH-000805,0.0744271986501
ACH-000809,0.0332243744425
ACH-000810,0.0154739223952
ACH-000811,0.109921136372
ACH-000817,0.18698448428599998
ACH-000819,-0.058015207982700004
ACH-000820,0.160101945954
ACH-000821,0.0939833785094
ACH-000822,0.198407081193
ACH-000823,0.059196217406699995
ACH-000824,-0.00938717514625
ACH-000827,-0.0384186931965
ACH-000829,0.08218570942430001
ACH-000831,-0.0957069264002
ACH-000832,-0.021696406376400003
ACH-000833,-0.0708484392473
ACH-000834,-0.158555478538
ACH-000835,0.0603858265386
ACH-000836,-0.0111846593073
ACH-000837,-0.00956456218401
ACH-000838,0.12452344435900001
ACH-000839,-0.18151896370499998
ACH-000840,-0.0483128085989
ACH-000841,-0.07530933126360001
ACH-000843,0.040310971718
ACH-000846,-0.06252992942919999
ACH-000847,0.0619126215054
ACH-000848,0.158978140723
ACH-000849,0.0407126027157
ACH-000851,-0.0141129214858
ACH-000855,0.0475431920457
ACH-000856,0.0128890085045
ACH-000858,-0.0907388388091
ACH-000859,-0.14796201039
ACH-000861,0.049028584279500007
ACH-000862,-0.008167408303970001
ACH-000865,0.0798928827188
ACH-000866,0.13723415736300001
ACH-000867,-0.00017590764104099998
ACH-000869,-0.0222958488947
ACH-000872,0.061879281466399996
ACH-000873,0.0639680394163
ACH-000876,-0.0455262500395
ACH-000878,0.27174800930799997
ACH-000880,0.108972907579
ACH-000881,0.03656318390280001
ACH-000882,0.048013901712499994
ACH-000884,0.0938736830343
ACH-000885,0.0839053778171
ACH-000887,-0.09402369722539998
ACH-000888,-0.0545441034154
ACH-000889,0.013958464648200001
ACH-000890,0.023687303246299998
ACH-000896,-0.006414256406340001
ACH-000898,0.010123014884200001
ACH-000900,0.132475854128
ACH-000901,0.0827008658862
ACH-000905,-0.157191819722
ACH-000906,-0.00849269685822
ACH-000907,0.004766907403770001
ACH-000910,0.141123921888
ACH-000911,0.0482432699151
ACH-000912,-0.031355188855499996
ACH-000913,0.0111331758302
ACH-000915,0.00010607249043799998
ACH-000916,0.105261967687
ACH-000917,0.0642007464173
ACH-000921,-0.138547627981
ACH-000924,-0.062270423102000004
ACH-000926,0.0215096872851
ACH-000928,-0.05523335020930001
ACH-000929,-0.163443091377
ACH-000932,-0.0287152752455
ACH-000935,0.129798031225
ACH-000936,-0.15925606689000002
ACH-000937,-0.14849424011499998
ACH-000938,0.09218253007369999
ACH-000939,-0.105596157838
ACH-000941,0.022603931681900002
ACH-000943,0.041045978662699996
ACH-000946,0.0244788963887
ACH-000947,0.053053170885300004
ACH-000948,-0.00986186622708
ACH-000950,0.00480735147554
ACH-000953,-0.35903651434699996
ACH-000957,-0.154018697379
ACH-000958,0.0321843822746
ACH-000960,0.0394466093995
ACH-000963,0.119851684579
ACH-000968,0.10086081907500001
ACH-000969,0.09298637062510001
ACH-000973,0.019079054011799997
ACH-000974,0.0373634953955
ACH-000975,-0.0481042577381
ACH-000976,-0.0404048615305
ACH-000978,-0.204697312632
ACH-000980,-0.0103544457465
ACH-000984,0.0947057583569
ACH-000986,-0.049156537924100005
ACH-000988,-0.074931128795
ACH-000993,-0.00974199702173
ACH-000994,0.0031421896552099996
ACH-000996,-0.060952591624
ACH-001001,-0.068685145003
ACH-001020,0.11398862546599998
ACH-001028,0.0549881259633
ACH-001031,0.47196480576399996
ACH-001038,0.140749139887
ACH-001048,0.052967921091499996
ACH-001050,0.0520908170522
ACH-001053,0.232869903798
ACH-001054,0.15387575877
ACH-001061,0.07081539125280001
ACH-001067,0.08085911302410001
ACH-001075,0.0898199558585
ACH-001096,0.07302974467069999
ACH-001128,-0.0192927582969
ACH-001134,0.06958722409469999
ACH-001151,-0.000950272652837
ACH-001163,-0.0696046079758
ACH-001164,0.301717771319
ACH-001173,0.105974958268
ACH-001183,0.130877524128
ACH-001184,-0.019104979976700003
ACH-001190,-0.09359480619869999
ACH-001192,-0.10759608706900001
ACH-001193,-0.312179411361
ACH-001196,0.11648367207499999
ACH-001197,-0.014101251653799999
ACH-001205,-0.170471945126
ACH-001211,0.118554700866
ACH-001212,0.028346597060700002
ACH-001228,-0.0373478828764
ACH-001232,0.09591257077269999
ACH-001239,-0.0363119495653
ACH-001274,0.0450957855507
ACH-001275,-0.0236171475038
ACH-001277,0.18605284371800002
ACH-001278,0.00746415302149
ACH-001280,0.294662191436
ACH-001283,-0.107499861162
ACH-001289,0.147939255897
ACH-001295,0.0649292830803
ACH-001300,0.11891835148299999
ACH-001301,-0.009883917292629999
ACH-001302,0.18247410950999998
ACH-001303,0.18596394664700003
ACH-001306,-0.026800609350299997
ACH-001318,0.0034455300218499997
ACH-001322,-0.15857126975299998
ACH-001328,-0.0946099167033
ACH-001332,-0.134015664552
ACH-001333,0.0277419127758
ACH-001336,0.124166114803
ACH-001340,-0.030096971469200002
ACH-001346,-0.0855797042293
ACH-001353,-0.0394464254263
ACH-001354,0.048371479834199996
ACH-001367,0.0155272191298
ACH-001368,-0.00903795958339
ACH-001374,0.144450476806
ACH-001375,-0.675626198863
ACH-001377,-0.127612780735
ACH-001380,-0.336652796913
ACH-001391,-0.04508036184719999
ACH-001407,0.0759380350445
ACH-001408,-0.0030828401581199996
ACH-001413,0.100680902958
ACH-001430,0.0660657835851
ACH-001431,-0.0865063481976
ACH-001450,0.047704921985599995
ACH-001496,0.0468931253108
ACH-001500,-0.037780770044199996
ACH-001521,0.0418044259984
ACH-001523,-0.0324471289317
ACH-001532,0.039186727690800005
ACH-001536,0.151082750065
ACH-001550,0.0377141581035
ACH-001552,-0.0104118263893
ACH-001554,0.0530033176688
ACH-001645,0.07054510502280001
ACH-001654,0.0654581109803
ACH-001715,-0.0036394192849699995
ACH-001735,-0.018309780300099998
ACH-001736,0.0869152640783
ACH-001737,0.174315155863
ACH-001740,0.241322512471
ACH-001745,0.042149965433199994
ACH-001750,0.010603153718299998
ACH-001765,0.07592814400930001
ACH-001956,0.0488621511365
ACH-001957,-0.0346621315924
