,DepMap_ID
95652,ACH-000309
97802,ACH-000314
216729,ACH-000611
222203,ACH-000623
265975,ACH-000706
277829,ACH-000729
297680,ACH-000765
382096,ACH-000830
397634,ACH-000851
428823,ACH-000882
433043,ACH-000885
441163,ACH-000892
504668,ACH-000933
588287,ACH-000962
613184,ACH-000969
621527,ACH-000971
657819,ACH-000980
713826,ACH-000989
724042,ACH-000990
724043,ACH-000990
876900,ACH-000999
876901,ACH-000999
908224,ACH-001068
927226,ACH-001127
936435,ACH-001145
975215,ACH-001350
1018377,ACH-001523
1035683,ACH-001555
1118015,ACH-002166
1189775,ACH-002291
1211878,ACH-002351
1227150,ACH-002397
