,MCOLN1 (57192)
ACH-000491,-0.0856528067415
ACH-000495,0.0975751369366
ACH-000496,0.09674425661979999
ACH-000499,0.27802485014199996
ACH-000500,-0.31447748739500003
ACH-000502,-0.082781038911
ACH-000503,-0.08340324752389999
ACH-000505,0.0838710981436
ACH-000507,-0.0447310420262
ACH-000510,0.010743815953600001
ACH-000511,0.12442224570999999
ACH-000512,-0.0221020758097
ACH-000516,-0.0692314577499
ACH-000517,0.0824724381532
ACH-000518,0.037578652823699994
ACH-000520,-0.162239626044
ACH-000521,0.046113932811699995
ACH-000522,-0.0868734800131
ACH-000524,0.0732138159781
ACH-000527,-0.045800794237
ACH-000528,0.0162744855656
ACH-000537,-0.18478578721500002
ACH-000541,0.010026523235100001
ACH-000542,0.05130612529680001
ACH-000544,0.061261235686099993
ACH-000545,-0.158531439525
ACH-000547,-0.0875927683078
ACH-000548,-0.101477650182
ACH-000549,-0.251895865894
ACH-000550,0.12373926198799999
ACH-000552,0.0859295240532
ACH-000556,-0.0733388086549
ACH-000557,0.0424989508457
ACH-000570,0.22695079242400001
ACH-000571,0.0136765546022
ACH-000573,0.013428106876299998
ACH-000576,0.197316155658
ACH-000580,0.09612423197999999
ACH-000584,0.032781834093
ACH-000585,0.0179083890833
ACH-000588,0.11629019246200001
ACH-000589,0.016583879641400002
ACH-000591,0.0677562260862
ACH-000593,0.0177346061583
ACH-000600,0.0037097881943800003
ACH-000601,0.0499725205033
ACH-000604,0.138238155092
ACH-000605,0.0828641377605
ACH-000606,0.11999029977600001
ACH-000608,-0.07566283509630001
ACH-000614,0.182196942753
ACH-000616,0.061876037328399996
ACH-000618,0.0164265812283
ACH-000619,0.0458961557333
ACH-000620,-0.059146676227400004
ACH-000621,-0.0612730385963
ACH-000622,-0.205116217902
ACH-000623,0.0841411513125
ACH-000624,-0.071692743578
ACH-000627,-0.139555726921
ACH-000630,0.10877220746300001
ACH-000632,0.114026371838
ACH-000633,-0.134735910423
ACH-000637,0.0415538185981
ACH-000638,0.251291680346
ACH-000646,0.010014498557200002
ACH-000647,0.165493147763
ACH-000648,0.0395363040125
ACH-000649,-0.034305666127
ACH-000651,0.0641911437055
ACH-000652,-0.291305366986
ACH-000653,0.0293485994096
ACH-000657,0.08958238420810001
ACH-000658,-0.100800602366
ACH-000661,0.105482037049
ACH-000662,-0.27026150887899997
ACH-000663,-0.0476151666402
ACH-000665,-0.150159021989
ACH-000671,0.034622151367599996
ACH-000673,0.125173957897
ACH-000676,0.0500200703811
ACH-000677,0.175192508684
ACH-000681,0.0295093146591
ACH-000682,0.027502440341599998
ACH-000683,0.005514759632979999
ACH-000684,-0.08910752713810001
ACH-000688,0.184003621941
ACH-000693,0.07331645558910001
ACH-000694,0.0314639923603
ACH-000695,0.24541381191199999
ACH-000696,0.005781829913270001
ACH-000697,0.0359409392931
ACH-000699,0.0396993097519
ACH-000701,-0.052503469493000006
ACH-000706,-0.12226930679000002
ACH-000711,0.0250709022804
ACH-000713,-0.106921149933
ACH-000714,0.125877552473
ACH-000718,0.00469223801656
ACH-000720,0.025794861937599996
ACH-000721,-0.0166541325735
ACH-000724,-0.285631526694
ACH-000725,-0.0888128477741
ACH-000732,-0.148942779746
ACH-000734,-0.0322019173372
ACH-000735,-0.0378770246131
ACH-000736,0.206832970912
ACH-000738,0.153897109511
ACH-000746,0.0250898037885
ACH-000747,-0.037436787007599996
ACH-000748,0.0986116089708
ACH-000753,0.148806064514
ACH-000756,0.163766424244
ACH-000757,0.166367205366
ACH-000758,0.0158542243074
ACH-000760,0.079661426352
ACH-000763,0.034302317174
ACH-000764,-0.124869231163
ACH-000765,0.133597536023
ACH-000766,0.0210874451492
ACH-000767,-0.011155421936299998
ACH-000768,-0.149486459802
ACH-000769,0.17328466953
ACH-000770,0.152371732112
ACH-000771,-0.0359553215215
ACH-000773,-0.0079329055612
ACH-000776,0.0603538786384
ACH-000777,-0.0222213324427
ACH-000778,0.0128766856872
ACH-000781,-0.00993938324407
ACH-000782,-0.042592068622000004
ACH-000783,-0.080443161788
ACH-000784,0.0508486080065
ACH-000785,-0.0867237430178
ACH-000787,0.0696456478552
ACH-000788,-0.036674956066699994
ACH-000791,0.177128268118
ACH-000792,-0.207995665915
ACH-000794,0.027153232627400003
ACH-000796,0.11581318016799999
ACH-000799,-0.142564666206
ACH-000800,0.28891301934999997
ACH-000802,-0.030044553347200003
ACH-000804,-0.0227985248701
ACH-000805,-0.025577873848299997
ACH-000809,-0.050372045046699995
ACH-000810,-0.06727839333869999
ACH-000811,0.027113486011200002
ACH-000817,-0.0383126759216
ACH-000819,0.0631591438283
ACH-000820,-0.041044494135800004
ACH-000821,-0.085293204113
ACH-000822,0.14845278123
ACH-000823,0.0980777297543
ACH-000824,0.104276971064
ACH-000827,0.08274223972
ACH-000829,-0.11148240479900001
ACH-000831,-0.102590850328
ACH-000832,0.188187262701
ACH-000833,-0.220713484157
ACH-000834,-0.10308821831000001
ACH-000835,0.011072429118299998
ACH-000836,0.023285178413599998
ACH-000837,0.112548558049
ACH-000838,-0.0757484268074
ACH-000839,-0.0755801140234
ACH-000840,0.07567050063439999
ACH-000841,0.07032949369580001
ACH-000843,0.04970845324419999
ACH-000846,0.17981608363899998
ACH-000847,0.0532714970371
ACH-000848,0.245286066607
ACH-000849,0.0027584125406199997
ACH-000851,0.09499502937210001
ACH-000855,-0.137434343861
ACH-000856,0.08610740105350001
ACH-000858,-0.021350112900799998
ACH-000859,-0.113504353262
ACH-000861,0.00932598350349
ACH-000862,0.102888978969
ACH-000865,0.0607610191797
ACH-000866,0.123563289977
ACH-000867,0.07345755969460001
ACH-000869,0.00730218585455
ACH-000872,-0.133690224899
ACH-000873,0.0410624114291
ACH-000876,0.009735935101909999
ACH-000878,-0.111199712696
ACH-000880,-0.115732869702
ACH-000881,-0.00705114509179
ACH-000882,0.139624912929
ACH-000884,0.16392786017000002
ACH-000885,0.0673308202109
ACH-000887,-0.00435490939224
ACH-000888,0.057921657691599994
ACH-000889,0.12556008828
ACH-000890,0.12946332802899999
ACH-000896,0.127737436586
ACH-000898,0.176446540856
ACH-000900,-0.0724053341699
ACH-000901,-0.0490437204887
ACH-000905,0.126449835884
ACH-000906,0.053862342069300004
ACH-000907,-0.10781067594699999
ACH-000910,0.0523915881119
ACH-000911,0.038577362880800006
ACH-000912,0.12130356789999999
ACH-000913,-0.0582480145638
ACH-000915,0.033315200313400004
ACH-000916,0.459486039013
ACH-000917,-0.0564371918396
ACH-000921,-0.0307178073464
ACH-000924,-0.0707850830767
ACH-000926,0.100369510562
ACH-000928,-0.0215542091813
ACH-000929,0.17876915462200002
ACH-000932,0.058824566863699995
ACH-000935,0.0881081193608
ACH-000936,0.135609411729
ACH-000937,0.0872216450736
ACH-000938,-0.263187598041
ACH-000939,-0.236933731635
ACH-000941,-0.0927675884584
ACH-000943,0.07945883795139999
ACH-000946,-0.00769386546232
ACH-000947,0.0870381568273
ACH-000948,0.0762243824687
ACH-000950,0.120209434657
ACH-000953,-0.133168549131
ACH-000957,0.031396895554499996
ACH-000958,-0.257302330125
ACH-000960,-0.29370560899799997
ACH-000963,-0.05753999013450001
ACH-000968,0.151084280483
ACH-000969,-0.0668529878682
ACH-000973,0.0308066811112
ACH-000974,-0.0074910531715299995
ACH-000975,0.07647374505099999
ACH-000976,-0.0254098942422
ACH-000978,-0.285479013528
ACH-000980,-0.0367174833027
ACH-000984,-0.0498640656594
ACH-000986,-0.11623110549
ACH-000988,0.20496039715300002
ACH-000993,0.0439454490656
ACH-000994,0.136443747227
ACH-000996,0.0761131878149
ACH-001001,0.00790473752986
ACH-001020,-0.019127659666
ACH-001028,0.024342013557599997
ACH-001031,0.0419712915553
ACH-001038,0.12252579052000001
ACH-001048,-0.029909492313200003
ACH-001050,0.0702420944143
ACH-001053,0.272954587338
ACH-001054,0.07276722133619999
ACH-001061,-0.00015574938422
ACH-001067,0.020854181122900002
ACH-001075,-0.0527350846607
ACH-001096,0.061228099759900005
ACH-001128,-0.158134524549
ACH-001134,0.030282980396099998
ACH-001151,0.0253715851983
ACH-001163,0.14505815148600001
ACH-001164,-0.011209046859200001
ACH-001173,-0.147944495242
ACH-001183,-0.11824283354000001
ACH-001184,-0.30011318548599997
ACH-001190,0.055813887835099996
ACH-001192,0.014688656730799998
ACH-001193,-0.11708068381799999
ACH-001196,0.173505113057
ACH-001197,-0.330557673644
ACH-001205,-0.029400345301900003
ACH-001211,0.0046042771830299995
ACH-001212,0.0752520076715
ACH-001228,0.0509356265987
ACH-001232,0.162786643524
ACH-001239,0.0570438886209
ACH-001274,-0.00431210928269
ACH-001275,0.278932571856
ACH-001277,-0.09553120040030001
ACH-001278,0.0538456103149
ACH-001280,0.403420554973
ACH-001283,-0.015297555302600001
ACH-001289,-0.140129968396
ACH-001295,0.11398136889
ACH-001300,0.139461248353
ACH-001301,-0.138545661647
ACH-001302,-0.12206870712000001
ACH-001303,-0.0756972444755
ACH-001306,-0.170036716266
ACH-001318,0.0245383105744
ACH-001322,-0.260207235519
ACH-001328,-0.005232163058020001
ACH-001332,-0.035350476767000004
ACH-001333,0.16275123953
ACH-001336,0.14468722315
ACH-001340,0.052318338678599995
ACH-001346,-0.106030434615
ACH-001353,0.0731009471452
ACH-001354,-0.07358365146200001
ACH-001367,-0.005361504345609999
ACH-001368,0.10141406104699999
ACH-001374,-0.05629110605669999
ACH-001375,0.132523438125
ACH-001377,0.122092587918
ACH-001380,-0.038645089771800006
ACH-001391,0.0805937867607
ACH-001407,0.0938392707739
ACH-001408,-0.025097035126200002
ACH-001413,-0.04753363999969999
ACH-001430,0.236666102076
ACH-001431,-0.10146775954800001
ACH-001450,0.116431135313
ACH-001496,0.094003660442
ACH-001500,0.0707198793712
ACH-001521,0.22507049151
ACH-001523,0.0993988129163
ACH-001532,-0.0603730250158
ACH-001536,0.0828049498765
ACH-001550,-0.025884049598900002
ACH-001552,-0.233395367159
ACH-001554,-0.00109614915512
ACH-001645,-0.154518264062
ACH-001654,0.0830444262055
ACH-001715,0.0180576377008
ACH-001735,-0.0948635629816
ACH-001736,-0.14008948650800002
ACH-001737,0.553166108453
ACH-001740,0.108432805143
ACH-001745,0.0801167108875
ACH-001750,-0.21960254875799998
ACH-001765,-0.05953224255919999
ACH-001956,0.0706399869018
ACH-001957,0.174223627358
