,SLC27A2 (11001)
ACH-000004,-0.0919530553576
ACH-000007,-0.23748509384799998
ACH-000009,-0.177641681901
ACH-000011,-0.150409106629
ACH-000012,-0.302883658552
ACH-000013,-0.206043669372
ACH-000014,-0.153759885482
ACH-000015,-0.22342995921300002
ACH-000017,-0.30458891333099997
ACH-000018,-0.053287828810099996
ACH-000019,-0.1876667673
ACH-000021,-0.171589207406
ACH-000022,-0.31153644691
ACH-000025,-0.281329218486
ACH-000028,-0.10926850752900001
ACH-000030,-0.266318709458
ACH-000035,-0.255571175839
ACH-000036,-0.059749830275600005
ACH-000037,-0.331713682584
ACH-000039,-0.10867241794600001
ACH-000040,-0.198792613178
ACH-000041,-0.053556945717900005
ACH-000042,-0.280262042835
ACH-000045,-0.41107119177100004
ACH-000047,-0.171858538087
ACH-000052,-0.208961887962
ACH-000053,-0.234357401977
ACH-000054,-0.299674794274
ACH-000055,-0.303607509622
ACH-000060,-0.19062787956799998
ACH-000067,-0.193365880427
ACH-000070,-0.0466199112945
ACH-000075,-0.429091541541
ACH-000078,-0.15528206922499999
ACH-000082,-0.332029073465
ACH-000085,-0.0779207364263
ACH-000086,-0.326164601194
ACH-000087,-0.529128418206
ACH-000092,-0.439148889996
ACH-000095,-0.112643537469
ACH-000097,-0.141370903341
ACH-000098,-0.253663896246
ACH-000099,-0.0173655328278
ACH-000108,-0.242640082227
ACH-000113,-0.312048191229
ACH-000115,-0.0163655211848
ACH-000116,-0.129824976355
ACH-000118,-0.14490613865399998
ACH-000120,-0.267491980689
ACH-000123,-0.15544842801
ACH-000127,-0.132845403369
ACH-000128,-0.289792647395
ACH-000132,-0.23890168089400002
ACH-000133,-0.20921712173
ACH-000137,-0.204205829611
ACH-000138,-0.135893698561
ACH-000142,-0.26805756310199996
ACH-000143,-0.21352173818599998
ACH-000146,-0.270310074893
ACH-000148,-0.102919676556
ACH-000150,-0.19955766212
ACH-000152,-0.102781015764
ACH-000153,-0.248993937673
ACH-000159,-0.258297806803
ACH-000160,-0.174908955495
ACH-000163,-0.053214847526900005
ACH-000167,-0.140615579087
ACH-000168,-0.30239109780400003
ACH-000169,-0.296402120696
ACH-000178,-0.32714413224
ACH-000182,-0.239075447894
ACH-000183,-0.165115472784
ACH-000188,-0.236147804914
ACH-000189,-0.44415256022699995
ACH-000190,-0.6905475894140001
ACH-000198,-0.227138515173
ACH-000204,-0.544949654893
ACH-000206,-0.639154616955
ACH-000207,-0.27230119462200003
ACH-000211,-0.22782390220899998
ACH-000215,-0.24362944848
ACH-000221,-0.151800884725
ACH-000222,-0.273468085017
ACH-000223,-0.300629772718
ACH-000226,-0.15693759353199999
ACH-000227,-0.437184979736
ACH-000228,-0.38396892098700003
ACH-000231,-0.264390220719
ACH-000232,-0.270334025232
ACH-000233,-0.41377541646399996
ACH-000234,-0.105771030616
ACH-000235,-0.29314325389
ACH-000237,-0.194761688777
ACH-000238,-0.150973639421
ACH-000243,-0.217376698347
ACH-000244,0.0661796249915
ACH-000246,-0.0233784008423
ACH-000248,0.010000299278700001
ACH-000250,-0.141842361005
ACH-000251,-0.0711620373368
ACH-000253,-0.24314875308699999
ACH-000255,-0.563073921016
ACH-000256,-0.111655149825
ACH-000257,0.22986508767499997
ACH-000258,-0.35677986466600004
ACH-000259,-0.275850535849
ACH-000260,-0.24094811029399998
ACH-000261,-0.224260462143
ACH-000262,-0.270514985803
ACH-000263,-0.575815180051
ACH-000264,-0.218852711225
ACH-000265,-0.30374492408799997
ACH-000266,-0.377924443303
ACH-000272,-0.1922666941
ACH-000273,-0.20717296825800002
ACH-000274,-0.33559191885300005
ACH-000277,-0.09965293596239999
ACH-000278,-0.163695521678
ACH-000279,-0.312301830071
ACH-000280,-0.100684296051
ACH-000281,0.0390184200981
ACH-000288,-0.227116737177
ACH-000291,-0.174627837252
ACH-000293,-0.263659409094
ACH-000294,-0.395496203059
ACH-000295,-0.407609511287
ACH-000296,-0.17904536291499998
ACH-000302,-0.0885723284232
ACH-000304,-0.196470340431
ACH-000307,-0.270981860227
ACH-000308,-0.350019890547
ACH-000310,-0.498298416795
ACH-000311,-0.408181526174
ACH-000312,-0.196262158576
ACH-000315,-0.142023125648
ACH-000316,-0.264791476681
ACH-000317,-0.141115323977
ACH-000318,-0.207126460678
ACH-000319,-0.101637273554
ACH-000320,-0.34812685295
ACH-000322,-0.037179374915100004
ACH-000323,-0.273705215853
ACH-000324,-0.07282730297010001
ACH-000329,-0.152462015495
ACH-000330,-0.26720532414799997
ACH-000331,-0.19165982170600002
ACH-000332,-0.216829532111
ACH-000334,-0.0809326112165
ACH-000335,-0.334704106684
ACH-000336,-0.17732155280900003
ACH-000337,-0.012760333781700002
ACH-000339,-0.15149077182700002
ACH-000341,-0.07229022328589998
ACH-000348,-0.237935718673
ACH-000350,-0.10066732960100001
ACH-000352,-0.249442383829
ACH-000356,-0.0771846640371
ACH-000361,-0.0248052051319
ACH-000362,-0.331723096004
ACH-000363,-0.33770868823899997
ACH-000364,0.053589453721400004
ACH-000365,-0.220045993682
ACH-000366,-0.221618232271
ACH-000368,-0.15480072689000002
ACH-000374,-0.18598083883299998
ACH-000375,-0.426510973658
ACH-000376,-0.190737090287
ACH-000381,-0.20410685016
ACH-000383,-0.228544940573
ACH-000387,-0.43036092540200005
ACH-000389,-0.298632158384
ACH-000390,-0.42885722146099997
ACH-000393,-0.151951376428
ACH-000395,-0.11758354556299999
ACH-000397,-0.30012873564599996
ACH-000401,-0.231388969288
ACH-000402,-0.331735735003
ACH-000403,-0.365596995032
ACH-000404,-0.26214372632399996
ACH-000406,-0.126770358744
ACH-000407,-0.440954770901
ACH-000408,-0.197367941593
ACH-000410,-0.296872189624
ACH-000411,-0.132036104303
ACH-000414,-0.154634402138
ACH-000415,-0.236926183903
ACH-000416,-0.28015202912799997
ACH-000420,-0.397842185282
ACH-000421,-0.045025974429699994
ACH-000424,-0.159305825744
ACH-000425,-0.213827909883
ACH-000426,-0.44121061513899995
ACH-000427,-0.149501199721
ACH-000433,-0.054870618880699995
ACH-000436,-0.0208280477256
ACH-000444,-0.09888357080730001
ACH-000445,-0.244960697255
ACH-000448,-0.181908295194
ACH-000450,-0.17338966018
ACH-000452,-0.272667959345
ACH-000454,0.00175815164131
ACH-000458,-0.371306626411
ACH-000459,-0.176242660339
ACH-000460,-0.0869972906924
ACH-000461,-0.45625511780199995
