,FAM57A (79850)
ACH-000004,0.039801955499199994
ACH-000007,-0.186007267469
ACH-000009,-0.046741877655800006
ACH-000011,0.027220845414299998
ACH-000012,-0.17798257286400002
ACH-000013,0.0380881014027
ACH-000014,-0.222959106053
ACH-000015,-0.174398588301
ACH-000017,0.104484816383
ACH-000018,-0.198697084132
ACH-000019,0.004838231400649999
ACH-000021,0.10134230796299999
ACH-000022,0.021808433813700002
ACH-000025,-0.0337334878626
ACH-000028,0.0484677708585
ACH-000030,-0.00376226240193
ACH-000035,0.178652801281
ACH-000036,-0.177239564659
ACH-000037,0.055444793807300004
ACH-000039,-0.20154809269
ACH-000040,-0.038345015777300005
ACH-000041,0.032607047008000004
ACH-000042,-0.0546067809879
ACH-000045,-0.10086358097300001
ACH-000047,-0.0827231869092
ACH-000052,-0.30210435663699997
ACH-000053,0.131773850549
ACH-000054,-0.07443752675910001
ACH-000055,-0.015287762336999999
ACH-000060,-0.114971644646
ACH-000067,-0.0500497624441
ACH-000070,-0.0838139445987
ACH-000075,0.00814574717385
ACH-000078,0.0680858844261
ACH-000082,-0.195505953684
ACH-000085,-0.24366025827799997
ACH-000086,0.017803291913299997
ACH-000087,-0.210986021913
ACH-000092,-0.0501875991928
ACH-000095,-0.10337195308599999
ACH-000097,0.012768464244099999
ACH-000098,-0.0136345028243
ACH-000099,-0.0160490522943
ACH-000108,0.0966688145509
ACH-000113,-0.0524798244721
ACH-000115,-0.0537479151344
ACH-000116,0.106043459104
ACH-000118,0.0789334989768
ACH-000120,-0.08305989302849999
ACH-000123,0.14473246720799998
ACH-000127,-0.269927119687
ACH-000128,-0.169105247269
ACH-000132,-0.140205245123
ACH-000133,0.07048160793700001
ACH-000137,0.0689502989362
ACH-000138,-0.0659677639484
ACH-000142,0.06570096635230001
ACH-000143,0.0325926722386
ACH-000146,0.017345963344299997
ACH-000148,0.0298005992313
ACH-000150,0.09316424012800001
ACH-000152,0.06951193886460001
ACH-000153,0.339804763671
ACH-000159,-0.0398694297355
ACH-000160,0.0549963653469
ACH-000163,0.13691872370400002
ACH-000167,-0.0169690772291
ACH-000168,0.016678523658100002
ACH-000169,0.0373870051471
ACH-000178,-0.0798340042808
ACH-000182,-0.100795115168
ACH-000183,0.07455724966680001
ACH-000188,0.046908671651599995
ACH-000189,0.19273756630999997
ACH-000190,0.09095861287830001
ACH-000198,0.0766332975776
ACH-000204,-0.036699474902
ACH-000206,-0.0225244622978
ACH-000207,-0.28911867392900004
ACH-000211,-0.0007107289010599999
ACH-000215,-0.012906576881799999
ACH-000221,0.08853855694049999
ACH-000222,0.16462367886499998
ACH-000223,0.0779252670813
ACH-000226,0.0007147386977769999
ACH-000227,0.0147011231494
ACH-000228,0.00351604915698
ACH-000231,-0.0025828452570100004
ACH-000232,-0.202755049637
ACH-000233,-0.0275773581592
ACH-000234,0.03687507569119999
ACH-000235,0.025609096021699997
ACH-000237,-0.0424282056181
ACH-000238,-0.024693585276799997
ACH-000243,0.0881710699187
ACH-000244,-0.209088853967
ACH-000246,0.0287058344445
ACH-000248,0.012793086231500002
ACH-000250,-0.0374784727303
ACH-000251,0.16884582447000002
ACH-000253,0.106924963208
ACH-000255,0.103023792863
ACH-000256,-0.0751419728377
ACH-000257,0.36039223401299997
ACH-000258,0.144439469714
ACH-000259,0.0801398047409
ACH-000260,0.042401724147
ACH-000261,0.0675974543237
ACH-000262,-0.151883041152
ACH-000263,0.19571841240600002
ACH-000264,0.0484441478033
ACH-000265,0.0959494788753
ACH-000266,0.0006884259006919998
ACH-000272,-0.11674287913899999
ACH-000273,0.0443553072449
ACH-000274,-0.0512462272339
ACH-000277,-0.0256417516385
ACH-000278,0.020192637130200003
