,DepMap_ID
72230,ACH-000238
72231,ACH-000238
72232,ACH-000238
82190,ACH-000268
148916,ACH-000450
224254,ACH-000628
234648,ACH-000649
257480,ACH-000693
259088,ACH-000695
356157,ACH-000797
367626,ACH-000812
381760,ACH-000830
399561,ACH-000853
450918,ACH-000901
455903,ACH-000907
475563,ACH-000919
484929,ACH-000923
485868,ACH-000924
508609,ACH-000936
510892,ACH-000937
540509,ACH-000947
580538,ACH-000960
615902,ACH-000970
645153,ACH-000978
645154,ACH-000978
718928,ACH-000990
746935,ACH-000992
746936,ACH-000992
746937,ACH-000992
746938,ACH-000992
807022,ACH-000993
866942,ACH-000999
866943,ACH-000999
982379,ACH-001369
995991,ACH-001411
1000911,ACH-001442
1027628,ACH-001550
1033774,ACH-001552
1036664,ACH-001561
1043562,ACH-001599
1050571,ACH-001611
1104578,ACH-002136
1116885,ACH-002166
1147140,ACH-002223
1195645,ACH-002309
