,KRT83 (3889)
ACH-000237,-0.262698856761
ACH-000238,-0.263706593691
ACH-000243,-0.241867542775
ACH-000244,-0.140249328062
ACH-000246,-0.16958371429000002
ACH-000248,-0.17776121693100003
ACH-000250,-0.175924647601
ACH-000251,-0.149998471134
ACH-000253,-0.138368098691
ACH-000255,-0.179907629154
ACH-000256,-0.185725890575
ACH-000257,0.243059606323
ACH-000258,-0.133190204185
ACH-000259,-0.277894788833
ACH-000260,-0.155553885552
ACH-000261,-0.34785610387599997
ACH-000262,-0.057384652959000006
ACH-000263,-0.467698825022
ACH-000264,-0.246008475279
ACH-000265,-0.18670808138599998
ACH-000266,-0.23349563023000003
ACH-000272,-0.101530975428
ACH-000273,-0.255710391885
ACH-000274,-0.228512207337
ACH-000277,-0.0648473002229
ACH-000278,-0.263416409176
ACH-000279,-0.32564640504000003
ACH-000280,-0.296415645796
ACH-000281,-0.19705844879700002
ACH-000288,-0.17532112647999998
ACH-000291,-0.153348767759
ACH-000293,-0.107887824701
ACH-000294,-0.193468720806
ACH-000295,0.0810969193358
ACH-000296,-0.197986043816
ACH-000302,-0.265605062003
ACH-000304,-0.294599659955
ACH-000307,-0.35667445601
ACH-000308,-0.235092889362
ACH-000310,-0.17158741472199998
ACH-000311,-0.06448615757180001
ACH-000312,-0.261515614595
ACH-000315,-0.182726054403
ACH-000316,-0.222491098293
ACH-000317,-0.205217813352
ACH-000318,-0.301203980019
ACH-000319,-0.14184718872000002
ACH-000320,-0.0106538129657
ACH-000322,-0.0003753747322840001
ACH-000323,-0.056633026026599996
ACH-000324,-0.144916289235
ACH-000329,-0.232485978709
ACH-000330,-0.147663066736
ACH-000331,-0.102644557205
ACH-000332,-0.240288988907
ACH-000334,-0.188995688157
ACH-000335,-0.212408428868
ACH-000336,0.009120438730469999
ACH-000337,-0.30396139633200003
ACH-000339,-0.275129130525
ACH-000341,-0.0149574958042
ACH-000348,-0.23743182905299998
ACH-000350,-0.29432636994600003
ACH-000352,-0.345274827083
ACH-000356,-0.240214964225
ACH-000361,-0.16982866363
ACH-000362,-0.08650667426760002
ACH-000363,-0.218079449587
ACH-000364,-0.28063416502599997
ACH-000365,-0.34830783047499997
ACH-000366,-0.23763231220800002
ACH-000368,-0.275491878864
ACH-000374,-0.172951977841
ACH-000375,-0.200565341371
ACH-000376,-0.17428430921500002
ACH-000381,-0.049674224348499996
ACH-000383,-0.117940467073
ACH-000387,-0.177501395168
ACH-000389,-0.221752775071
ACH-000390,-0.303856544743
ACH-000393,-0.0708052463769
ACH-000395,-0.16233174984
ACH-000397,-0.051762164763900005
ACH-000401,-0.372911027397
ACH-000402,-0.49649773012500004
ACH-000403,-0.224259659835
ACH-000404,0.20444821132
ACH-000406,-0.282140659585
ACH-000407,-0.300021947016
ACH-000408,-0.17222580290999998
ACH-000410,-0.19790591386599998
ACH-000411,-0.265085762517
ACH-000414,-0.167895077095
ACH-000415,0.08333502291669999
ACH-000416,-0.123759120669
ACH-000420,-0.165461411777
ACH-000421,-0.324312600906
ACH-000424,-0.13257885933
ACH-000425,-0.07864782912839999
ACH-000426,-0.34783296511399997
ACH-000427,-0.19977765822700003
ACH-000433,-0.0835103259336
ACH-000436,-0.39516211673100005
ACH-000444,-0.218394190288
ACH-000445,-0.0860874890962
ACH-000448,-0.198659469351
ACH-000450,-0.049056761234200004
ACH-000452,-0.20853069204500002
ACH-000454,-0.36037302841799995
ACH-000458,-0.458891427141
ACH-000459,-0.323399299448
ACH-000460,-0.09784705333839999
ACH-000461,-0.318845817814
ACH-000463,-0.194286172722
ACH-000464,-0.296628656961
ACH-000466,-0.26344645399300004
ACH-000467,-0.239173290154
ACH-000468,-0.486518160467
ACH-000469,-0.221343178489
ACH-000470,-0.217586763943
ACH-000471,-0.0647504746625
ACH-000472,-0.24854890344900002
ACH-000473,-0.311470279889
ACH-000475,-0.228895919043
ACH-000476,-0.17988983545499998
ACH-000477,-0.45252590878700005
ACH-000480,-0.169858711212
ACH-000481,-0.25331707663499997
ACH-000483,-0.383217914988
ACH-000484,-0.041352247472900006
ACH-000485,-0.12614745336400002
ACH-000486,-0.287147244558
ACH-000487,-0.254566434948
ACH-000488,-0.322513080351
ACH-000490,-0.146006141703
ACH-000491,-0.08987758434250001
ACH-000495,-0.0082604280484
ACH-000496,-0.17456651890500002
ACH-000499,-0.446250750407
ACH-000500,0.0974468837565
ACH-000502,-0.224025473066
ACH-000503,-0.24701714463100002
ACH-000505,-0.285792594623
ACH-000507,-0.245693078743
ACH-000510,-0.124568643134
ACH-000511,-0.16518901346200002
ACH-000512,-0.324732344707
ACH-000516,-0.19341460213199999
ACH-000517,-0.22507253963799997
ACH-000518,-0.18861517796399999
ACH-000520,-0.237768804217
ACH-000521,-0.16974152331099998
ACH-000522,-0.19919992528900002
ACH-000524,-0.08688274240879999
ACH-000527,-0.20463591862799999
ACH-000528,-0.24326966881499998
ACH-000537,-0.0801504044657
ACH-000541,-0.244482178206
ACH-000542,-0.204706803539
ACH-000544,-0.138279265566
ACH-000545,-0.167919808074
ACH-000547,-0.49874511442100006
ACH-000548,-0.18404973350099998
ACH-000549,-0.215098054237
ACH-000550,-0.195007669588
ACH-000552,-0.1177047875
ACH-000556,-0.23159056323199997
ACH-000557,-0.26537252761
ACH-000570,-0.220459296921
ACH-000571,-0.249860150008
ACH-000573,-0.07714538152710002
ACH-000576,-0.174663469783
ACH-000580,-0.25769333778000003
ACH-000584,-0.232083331956
ACH-000585,-0.167741443551
ACH-000588,-0.124420263174
ACH-000589,-0.291476372181
ACH-000591,-0.43535578770499994
ACH-000593,-0.291925565738
ACH-000600,-0.058742371463500004
ACH-000601,-0.155243519601
ACH-000604,-0.48283619409100004
ACH-000605,-0.15306772538799998
ACH-000606,-0.17835386446499998
ACH-000608,-0.317091121281
ACH-000614,-0.335089217157
ACH-000616,-0.362461511576
ACH-000618,-0.321101202221
ACH-000619,-0.0367692174875
ACH-000620,-0.188460910495
ACH-000621,-0.234986439207
ACH-000622,-0.108706838663
ACH-000623,-0.08386104326230001
ACH-000624,-0.130952471841
ACH-000627,-0.14427670542999999
ACH-000630,-0.11332927284000002
ACH-000632,-0.35346449933799995
ACH-000633,-0.19065293685899998
ACH-000637,-0.312522647205
ACH-000638,-0.227493945423
ACH-000646,-0.012182431467799999
ACH-000647,-0.387599850296
ACH-000648,-0.18509408422
ACH-000649,-0.23708362539900002
ACH-000651,-0.303486640013
ACH-000652,-0.24066245500999997
ACH-000653,-0.295312836603
ACH-000657,-0.227663864177
ACH-000658,-0.244309781453
ACH-000661,-0.359249743697
ACH-000662,-0.134505964823
ACH-000663,-0.331933094273
ACH-000665,-0.258717484099
ACH-000671,-0.194544814656
ACH-000673,-0.216065101659
ACH-000676,-0.26846957758
ACH-000677,-0.365923270229
ACH-000681,-0.361847563897
ACH-000682,-0.272159731491
ACH-000683,-0.10101531975500001
ACH-000684,-0.13384560914899998
ACH-000688,-0.14588216534600001
ACH-000693,-0.155861276213
ACH-000694,-0.31651044684999996
ACH-000695,-0.00567663088809
ACH-000696,-0.215601393755
ACH-000697,-0.139354576368
ACH-000699,-0.178712204429
ACH-000701,-0.18054580764400002
ACH-000706,-0.183252864428
ACH-000711,-0.154597474401
ACH-000713,-0.142955076655
ACH-000714,-0.34701583327
ACH-000718,-0.00154579060886
ACH-000720,-0.160385624637
ACH-000721,-0.0525510090051
ACH-000724,-0.0544012082885
ACH-000725,-0.0890595231876
ACH-000732,-0.101010624358
ACH-000734,-0.18744848231699998
ACH-000735,-0.159628931141
ACH-000736,-0.0560734503931
ACH-000738,-0.260276409053
ACH-000746,-0.0659415185329
ACH-000747,-0.230312359785
ACH-000748,-0.220511295895
ACH-000753,-0.141963759606
ACH-000756,-0.491105996838
ACH-000757,-0.137177169387
ACH-000758,-0.390484583151
ACH-000760,-0.148933451621
ACH-000763,-0.333217142328
ACH-000764,-0.527061303019
ACH-000765,-0.387976702875
ACH-000766,-0.14377650669000003
ACH-000767,-0.22062458460099998
ACH-000768,-0.205566550234
ACH-000769,-0.0197514190707
ACH-000770,-0.346114246018
ACH-000771,-0.200383534773
ACH-000773,-0.269646268944
ACH-000776,-0.5471680981139999
ACH-000777,-0.154364528063
ACH-000778,-0.24190446481
ACH-000781,-0.17443986608800002
ACH-000782,-0.174245586531
ACH-000783,-0.208515594149
ACH-000784,-0.21113774257399998
ACH-000785,-0.238773324285
ACH-000787,-0.40873750381800006
ACH-000788,-0.234721237632
ACH-000791,-0.188620850553
ACH-000792,-0.351572142245
ACH-000794,0.0278833850731
ACH-000796,-0.196013184926
ACH-000799,0.0888751865691
ACH-000800,-0.299015201148
ACH-000802,-0.153157195678
ACH-000804,-0.17568986351399998
ACH-000805,-0.574808650765
ACH-000809,-0.282176937819
ACH-000810,0.0367614435296
ACH-000811,-0.193231491149
ACH-000817,-0.454629284234
ACH-000819,-0.344294453724
ACH-000820,-0.37531763217200004
ACH-000821,-0.0535656875519
ACH-000822,-0.312760084365
ACH-000823,-0.351108295157
ACH-000824,-0.09548671224659999
ACH-000827,-0.106705610872
ACH-000829,-0.263517528846
ACH-000831,-0.264576601954
ACH-000832,-0.06261346903519999
ACH-000833,-0.107717691416
ACH-000834,-0.292414011333
ACH-000835,-0.260133372672
ACH-000836,-0.15802421941199998
ACH-000837,-0.07566765030460001
ACH-000838,-0.312973885061
ACH-000839,0.09406842616569999
ACH-000840,-0.265782898852
ACH-000841,-0.453321325019
ACH-000843,-0.300287259504
ACH-000846,-0.257798337002
ACH-000847,-0.329255623184
ACH-000848,-0.430193280232
ACH-000849,-0.108785775649
ACH-000851,-0.10600928556099999
ACH-000855,-0.378556908063
ACH-000856,-0.07658921841860002
ACH-000858,-0.25490096542199997
ACH-000859,-0.193576509603
ACH-000861,-0.303430008521
ACH-000862,-0.262380673585
ACH-000865,-0.207249696115
ACH-000866,-0.156572168142
ACH-000867,-0.173203983557
ACH-000869,-0.390800333077
ACH-000872,-0.215482210542
ACH-000873,0.012458156552
ACH-000876,-0.317569737396
ACH-000878,-0.3112575948
ACH-000880,-0.22835410055799998
ACH-000881,-0.19532054789
ACH-000882,-0.25838184389
ACH-000884,-0.142459487662
ACH-000885,-0.186915216722
ACH-000887,-0.20631258339800002
ACH-000888,-0.262597222193
ACH-000889,-0.4338674578
ACH-000890,-0.141542194923
ACH-000896,-0.293522399217
ACH-000898,-0.262050767308
ACH-000900,-0.156267945733
ACH-000901,-0.220684912655
ACH-000905,-0.117641317893
ACH-000906,-0.35333124373
ACH-000907,0.0727128091123
ACH-000910,-0.18984639806200002
ACH-000911,-0.26492900530900004
ACH-000912,-0.196110973365
ACH-000913,-0.28973277346500004
ACH-000915,-0.186368806703
ACH-000916,0.0651252825909
ACH-000917,-0.239952106904
ACH-000921,-0.16597101325400002
ACH-000924,-0.17015483087799999
ACH-000926,-0.108178288276
ACH-000928,-0.318925554474
ACH-000929,-0.278492085128
ACH-000932,-0.155514269374
ACH-000935,-0.257602678562
ACH-000936,-0.26397987076699997
ACH-000937,-0.308067417477
ACH-000938,-0.456024640501
ACH-000939,-0.453131389251
ACH-000941,-0.35537371192100004
ACH-000943,-0.329739296602
ACH-000946,-0.239784615949
ACH-000947,-0.230441792086
ACH-000948,-0.231539980273
ACH-000950,-0.272249123652
ACH-000953,-0.198368496184
ACH-000957,-0.278401210871
ACH-000958,-0.00624796416325
ACH-000960,-0.333515426147
ACH-000963,-0.317483454484
ACH-000968,-0.206420857929
ACH-000969,-0.163928835317
ACH-000973,-0.25344041967500003
ACH-000974,-0.337540770787
ACH-000975,-0.14840914445
ACH-000976,-0.167133603152
ACH-000978,-0.231601948587
ACH-000980,-0.287556377035
ACH-000984,-0.23693513432100002
ACH-000986,-0.142087083787
ACH-000988,-0.324104703368
ACH-000993,-0.0367076458565
ACH-000994,-0.225735921345
ACH-000996,0.0656813237057
ACH-001001,-0.171036348895
ACH-001020,-0.176957816787
ACH-001028,-0.24044123316100002
ACH-001031,-0.19933952980900002
ACH-001038,-0.308015031062
ACH-001048,-0.263561318135
ACH-001050,-0.355435835207
ACH-001053,-0.253326219786
ACH-001054,-0.17441920965799998
ACH-001061,-0.289940504981
ACH-001067,0.0696743414165
ACH-001075,-0.373947855311
ACH-001096,-0.35227423671700003
ACH-001128,-0.158961800304
ACH-001134,-0.15421428687
ACH-001151,-0.21711272816399999
ACH-001163,-0.281774008678
ACH-001164,-0.280786965407
ACH-001173,-0.264669301302
ACH-001183,-0.123408455596
ACH-001184,0.0204828669281
ACH-001190,-0.138903307434
ACH-001192,-0.141432508147
ACH-001193,0.08643169504760001
ACH-001196,-0.086848986262
ACH-001197,-0.223952527377
ACH-001205,-0.196553136713
ACH-001211,-0.21802417882800001
ACH-001212,-0.0579970537323
ACH-001228,-0.30399001655499996
ACH-001232,-0.191006869927
ACH-001239,-0.25161537276
ACH-001274,-0.128429646749
ACH-001275,-0.440788886808
ACH-001277,-0.142424938488
ACH-001278,-0.320087676092
ACH-001280,-0.18231080180999998
ACH-001283,-0.19696370132
ACH-001289,-0.0180656897137
ACH-001295,-0.0435154803347
ACH-001300,-0.356518991215
ACH-001301,-0.0315241387862
ACH-001302,-0.271489792635
ACH-001303,-0.46889118357799997
ACH-001306,-0.0620294821949
ACH-001318,-0.21888488498199998
ACH-001322,-0.101091611991
ACH-001328,-0.279455713446
ACH-001332,-0.0018523808667699998
ACH-001333,-0.494196494425
ACH-001336,-0.19637299954999998
ACH-001340,-0.19116749104400002
ACH-001346,-0.125935819672
ACH-001353,-0.351218652345
ACH-001354,-0.322179016825
ACH-001367,-0.319900872748
ACH-001368,-0.15348047198200002
ACH-001374,-0.164874880644
ACH-001375,-0.193436161637
ACH-001377,-0.312947771398
ACH-001380,-0.10438915951300001
ACH-001391,-0.18064721262000002
ACH-001407,-0.210150727126
ACH-001408,-0.20292597987799998
ACH-001413,-0.20845054288800002
ACH-001430,-0.19299002118500003
ACH-001431,-0.234242183495
ACH-001450,-0.127448602786
ACH-001496,-0.117248735889
ACH-001500,-0.154441852435
ACH-001521,-0.399909820511
ACH-001523,-0.228278600206
ACH-001532,-0.19604418977200003
ACH-001536,-0.221908468094
ACH-001550,-0.41597852688500003
ACH-001552,-0.14161416976500002
ACH-001554,-0.249572380534
ACH-001645,-0.190274099026
ACH-001654,-0.132364169983
ACH-001715,-0.35790166857
ACH-001735,-0.47727350044100003
ACH-001736,-0.294440149184
ACH-001737,-0.334258967139
ACH-001740,-0.383255142707
ACH-001745,-0.273967938011
ACH-001750,-0.18082889907299998
ACH-001765,-0.23260285918
ACH-001956,-0.35071235904700004
ACH-001957,-0.241648730654
