,FAM110B (90362)
ACH-000527,0.0191712249693
ACH-000528,-0.0686792112342
ACH-000537,-0.170107894627
ACH-000541,-0.247879099896
ACH-000542,-0.151853718663
ACH-000544,0.0451925266041
ACH-000545,-0.119015039006
ACH-000547,-0.25178547949
ACH-000548,-0.12694799295499998
ACH-000549,-0.0393860480306
ACH-000550,0.05072207116090001
ACH-000552,-0.0106060187045
ACH-000556,-0.0324867793687
ACH-000557,-0.33840097076700004
ACH-000570,-0.12331385746899999
ACH-000571,-0.05696336206230001
ACH-000573,-0.268038923747
ACH-000576,-0.0766999666772
ACH-000580,-0.362778191275
ACH-000584,-0.10132068274499999
ACH-000585,-0.0623506542294
ACH-000588,0.0996712403974
ACH-000589,-0.0646583733924
ACH-000591,-0.138665495326
ACH-000593,0.0142679345977
ACH-000600,0.123860813949
ACH-000601,-0.018004729689
ACH-000604,-0.22974109070999998
ACH-000605,-0.155865967528
ACH-000606,-0.048504942436100006
ACH-000608,-0.040632829759
ACH-000614,-0.0632337562345
ACH-000616,-0.217708672953
ACH-000618,-0.10351262
ACH-000619,-0.20446903656399998
ACH-000620,-0.143573676669
ACH-000621,-0.120233261475
ACH-000622,-0.262398129936
ACH-000623,0.0678384571899
ACH-000624,-0.044410442446599994
ACH-000627,-0.0471762230513
ACH-000630,0.026750684832700003
ACH-000632,-0.0222246656409
ACH-000633,-0.0421504102238
ACH-000637,-0.252335752156
ACH-000638,-0.442267763782
ACH-000646,0.0584828758364
ACH-000647,-0.15084306878599998
ACH-000648,-0.210148254818
ACH-000649,-0.20205272950999997
ACH-000651,-0.230016627909
ACH-000652,-0.061470099605900004
ACH-000653,-0.17463068558400002
ACH-000657,-0.124830453468
ACH-000658,-0.244731328266
ACH-000661,-0.17662196028299998
ACH-000662,0.154408328847
ACH-000663,-0.027024766127400002
ACH-000665,-0.0744053740009
ACH-000671,-0.0215648274725
ACH-000673,-0.060438876274699994
ACH-000676,-0.14497210930999999
ACH-000677,-0.182390957995
ACH-000681,0.077248355909
ACH-000682,-0.0299338695
ACH-000683,-0.0319251004354
ACH-000684,-0.0343241910391
ACH-000688,-0.1018936349
ACH-000693,-0.158735086347
ACH-000694,-0.058538406979800006
ACH-000695,-0.0261165125746
ACH-000696,-0.11377958083900001
ACH-000697,-0.17378456294199998
ACH-000699,-0.0026771168555
ACH-000701,-0.24042505126
ACH-000706,0.0067539121969599995
ACH-000711,-0.08771000113369999
ACH-000713,0.132982391901
ACH-000714,0.055788441181100004
ACH-000718,-0.120985312513
ACH-000720,-0.0785510573429
ACH-000721,-0.104042218664
ACH-000724,-0.0389469436414
ACH-000725,-0.167853242379
ACH-000732,-0.036318049249699995
ACH-000734,-0.090409727147
ACH-000735,0.113540560491
ACH-000736,0.267589454362
ACH-000738,-0.025717120414400003
ACH-000746,-0.27325700583
ACH-000747,-0.13008391308199999
ACH-000748,-0.10070400914899999
ACH-000753,-0.0533166981961
ACH-000756,-0.0102606528851
ACH-000757,-0.211584527984
ACH-000758,-0.013666669108799998
ACH-000760,-0.123463052325
ACH-000763,0.119057970801
ACH-000764,-0.181168906897
ACH-000765,-0.11891099626599999
ACH-000766,-0.0013009058901199998
ACH-000767,-0.154499916121
ACH-000768,-0.118084521108
ACH-000769,-0.167304054358
ACH-000770,-0.112203069948
ACH-000771,-0.0211480090567
ACH-000773,-0.156505060073
ACH-000776,-0.148570149768
ACH-000777,-0.108989694365
ACH-000778,-0.14563037968
ACH-000781,-0.0225294990895
ACH-000782,-0.259201080106
ACH-000783,-0.15516890098
ACH-000784,-0.218973181159
ACH-000785,0.058705679665900005
ACH-000787,-0.0034683258701300006
ACH-000788,0.07455205737430001
ACH-000791,0.179404688282
ACH-000792,-0.134109311624
ACH-000794,0.046453984228099994
ACH-000796,-0.0742112059804
ACH-000799,0.0315017499241
ACH-000800,-0.150129686864
ACH-000802,-0.25218519721500005
ACH-000804,0.0669031176273
ACH-000805,-0.092638303288
ACH-000809,-0.06965459862689999
ACH-000810,-0.149154194237
ACH-000811,-0.0455182265762
ACH-000817,-0.042394888192600004
ACH-000819,-0.102665166153
ACH-000820,-0.0609394159638
ACH-000821,-0.0348229585326
ACH-000822,-0.0377227276566
ACH-000823,-0.0779036458237
ACH-000824,-0.120495555442
ACH-000827,-0.0447600703988
ACH-000829,0.111987280053
ACH-000831,-0.201002774525
ACH-000832,-0.3642671494
ACH-000833,-0.0261532000062
ACH-000834,-0.22377918188499998
ACH-000835,-0.10767904895199999
ACH-000836,0.05936892981840001
ACH-000837,-0.0032671084343
ACH-000838,-0.0569931041988
ACH-000839,-0.183434218037
ACH-000840,0.209857938442
ACH-000841,-0.121582778378
ACH-000843,-0.30897532361200003
ACH-000846,-0.406494944687
ACH-000847,-0.202656493959
ACH-000848,-0.0206263812965
ACH-000849,-0.197858490414
ACH-000851,-0.226979502861
ACH-000855,-0.0443561936288
ACH-000856,-0.19972076346
ACH-000858,-0.00444959863303
ACH-000859,0.18348988042300002
ACH-000861,-0.284175118643
ACH-000862,-0.104219194788
ACH-000865,-0.243537821959
ACH-000866,-0.140269941731
ACH-000867,-0.135806661876
ACH-000869,-0.12275006449
ACH-000872,-0.043146864147500005
ACH-000873,-0.255963674473
ACH-000876,-0.19979076556400002
ACH-000878,-0.116402475912
ACH-000880,-0.144069982146
ACH-000881,0.025279123542499997
ACH-000882,-0.07261925894669999
ACH-000884,-0.02660685877
ACH-000885,-0.113892425669
ACH-000887,-0.10742104985300001
ACH-000888,0.0017403417777100002
ACH-000889,0.0323095262488
ACH-000890,-0.259075615071
ACH-000896,-0.339977435265
ACH-000898,-0.168263558127
ACH-000900,-0.0358883475628
ACH-000901,-0.0252792654179
ACH-000905,-0.250844150948
ACH-000906,-0.146053518336
ACH-000907,-0.299087816479
ACH-000910,-0.04404804675369999
ACH-000911,-0.114287714904
ACH-000912,-0.102660840865
ACH-000913,-0.24445814289599999
ACH-000915,-0.22809047975699998
ACH-000916,0.0885753817722
ACH-000917,0.043195042556499995
ACH-000921,-0.0631471908742
ACH-000924,-0.11704017526900001
ACH-000926,-0.0905463001451
ACH-000928,-0.18083158578400002
ACH-000929,-0.308547446048
ACH-000932,-0.157153982812
ACH-000935,-0.242563935024
ACH-000936,-0.264664141652
ACH-000937,-0.00790527809582
ACH-000938,-0.23538925001999997
ACH-000939,0.09998188025589999
ACH-000941,-0.174216070308
ACH-000943,-0.0460627284544
ACH-000946,-0.236444732736
ACH-000947,-0.0914173285832
ACH-000948,-0.0508835205381
ACH-000950,-0.208722698717
ACH-000953,-0.283490400403
ACH-000957,-0.132376881108
ACH-000958,-0.118626596176
ACH-000960,-0.202938773873
ACH-000963,0.0738789830576
ACH-000968,-0.23654184646600002
ACH-000969,-0.19608907269099998
ACH-000973,-0.183060892845
ACH-000974,-0.11395403611400001
ACH-000975,-0.14485866692500002
ACH-000976,-0.0654570455088
ACH-000978,-0.34988922931199995
ACH-000980,-0.113222250351
ACH-000984,-0.109164258791
ACH-000986,-0.118171150969
ACH-000988,-0.22636389334600002
ACH-000993,0.0196014414588
ACH-000994,-0.26857859642799997
ACH-000996,-0.124748981071
ACH-001001,0.00590833782952
ACH-001020,0.207759111722
ACH-001028,-0.13592224375999998
ACH-001031,-0.0934991710513
ACH-001038,-0.135662419027
ACH-001048,0.0740845369325
ACH-001050,-0.149651004867
ACH-001053,-0.217288517196
ACH-001054,-0.0904682381407
ACH-001061,-0.22993637055399999
ACH-001067,-0.18155517954999997
ACH-001075,0.059234933469199995
ACH-001096,-0.14401108799100001
ACH-001128,0.13318839904000002
ACH-001134,0.137852904541
ACH-001151,-0.15849608053300002
ACH-001163,-0.243789993576
ACH-001164,0.0722221162709
ACH-001173,-0.0817208354111
ACH-001183,0.057629805897900004
ACH-001184,0.028009740757200002
ACH-001190,-0.0509570683573
ACH-001192,-0.35602046021
ACH-001193,0.0900451884169
ACH-001196,-0.134223510592
ACH-001197,0.0186358411873
ACH-001205,0.0937823223566
ACH-001211,0.0971682982239
ACH-001212,-0.133017157948
ACH-001228,-0.14429234781199998
ACH-001232,-0.219609754361
ACH-001239,-0.08675834377250001
ACH-001274,-0.0740752796177
ACH-001275,-0.0094270919316
ACH-001277,-0.23112356273899998
ACH-001278,-0.026364228124599997
ACH-001280,0.059574848394
ACH-001283,0.00120278657094
ACH-001289,-0.127723884181
ACH-001295,-0.049660185555
ACH-001300,0.0283998623489
ACH-001301,-0.0901264310527
ACH-001302,-0.149946326344
ACH-001303,-0.35951788398
ACH-001306,-0.058770036419400006
ACH-001318,-0.121537728248
ACH-001322,-0.229431300374
ACH-001328,-0.05694706740569999
ACH-001332,-0.440488587998
ACH-001333,-0.131110264373
ACH-001336,-0.127611155308
ACH-001340,0.011074210516600002
ACH-001346,-0.12309448635399999
ACH-001353,-0.0102981211437
ACH-001354,0.7506443422300001
ACH-001367,-0.5589323507639999
ACH-001368,-0.172866556368
ACH-001374,-0.0443956335545
ACH-001375,-0.062428728345999995
ACH-001377,-0.122369745645
ACH-001380,-0.296779585631
ACH-001391,-0.23975978561
ACH-001407,-0.21100211606
ACH-001408,-0.307123977655
ACH-001413,0.0295175483628
ACH-001430,-0.242469192573
ACH-001431,-0.20962047719300003
ACH-001450,-0.109226307086
ACH-001496,-0.122984138817
ACH-001500,-0.163509914871
ACH-001521,0.034055623319
ACH-001523,-0.0983214461359
ACH-001532,-0.17048926827799998
ACH-001536,-0.0437435993895
ACH-001550,-0.0918974470656
ACH-001552,-0.491242844891
ACH-001554,-0.018119703775400002
ACH-001645,-0.147795433138
ACH-001654,-0.155160421252
ACH-001715,-0.142840028137
ACH-001735,-0.0101791172901
ACH-001736,0.0482716594405
ACH-001737,0.146354570367
ACH-001740,0.07137401362769999
ACH-001745,-0.0553787449512
ACH-001750,0.0435582833225
ACH-001765,-0.10079396296399999
ACH-001956,-0.073838726082
ACH-001957,-0.018947349327
