,DepMap_ID
9825,ACH-000030
39367,ACH-000119
73439,ACH-000242
76311,ACH-000250
193835,ACH-000561
226040,ACH-000632
230619,ACH-000640
237900,ACH-000655
265203,ACH-000705
281795,ACH-000737
288106,ACH-000749
305310,ACH-000777
307006,ACH-000779
353230,ACH-000793
367853,ACH-000812
385149,ACH-000835
395772,ACH-000848
422056,ACH-000876
431150,ACH-000884
442046,ACH-000893
449834,ACH-000900
460702,ACH-000910
504428,ACH-000933
504429,ACH-000933
507672,ACH-000935
530079,ACH-000943
568967,ACH-000956
568968,ACH-000956
601379,ACH-000966
632154,ACH-000974
683841,ACH-000985
698671,ACH-000987
809187,ACH-000993
817830,ACH-000994
827019,ACH-000995
836303,ACH-000996
836304,ACH-000996
857711,ACH-000998
873580,ACH-000999
873581,ACH-000999
893573,ACH-001024
897553,ACH-001049
911964,ACH-001081
911965,ACH-001081
922207,ACH-001113
952327,ACH-001233
997245,ACH-001413
1034191,ACH-001552
1034192,ACH-001552
1043224,ACH-001591
1072031,ACH-001740
1097955,ACH-002107
1101483,ACH-002121
1111221,ACH-002156
1114496,ACH-002162
1133694,ACH-002198
1184324,ACH-002283
1197266,ACH-002309
1219709,ACH-002388
