,ZNF32 (7580)
ACH-000004,0.038575758316800005
ACH-000007,0.223836729291
ACH-000009,0.157796353485
ACH-000011,0.17405598259799998
ACH-000012,0.034709490638900005
ACH-000013,0.143967036608
ACH-000014,0.0876375690208
ACH-000015,0.133860072793
ACH-000017,0.064908888882
ACH-000018,0.0162384107606
ACH-000019,0.181737093591
ACH-000021,0.0732166288759
ACH-000022,0.176450195712
ACH-000025,0.0326441560942
ACH-000028,0.10822894037799999
ACH-000030,-0.15479141130899998
ACH-000035,-0.057829398803000004
ACH-000036,0.111140393761
ACH-000037,0.0955838566792
ACH-000039,0.0626387879094
ACH-000040,-0.014009086610399998
ACH-000041,0.15291687988299998
ACH-000042,0.0049524625133299995
ACH-000045,0.0703839420995
ACH-000047,0.0822272387326
ACH-000052,0.250535004017
ACH-000053,0.0289894773861
ACH-000054,0.156818531466
ACH-000055,0.154116594045
ACH-000060,0.104546997389
ACH-000067,-0.138496757098
ACH-000070,0.233853370786
ACH-000075,-0.127032335357
ACH-000078,-0.029275364065
ACH-000082,-0.0843734289259
ACH-000085,0.10356615295800001
ACH-000086,0.0340135093419
ACH-000087,-0.0478095799746
ACH-000092,0.050293730025599996
ACH-000095,0.109696144914
ACH-000097,0.135043191711
ACH-000098,0.116013215986
ACH-000099,0.0575196934645
ACH-000108,0.0898758538452
ACH-000113,0.142553260641
ACH-000115,0.207281078417
ACH-000116,0.244332859463
ACH-000118,0.09661145629349999
ACH-000120,0.05240124249940001
ACH-000123,-0.03719034054419999
ACH-000127,0.0524949609719
ACH-000128,0.070370881897
ACH-000132,-0.05554969936919999
ACH-000133,0.0372962922544
ACH-000137,0.167794445282
ACH-000138,0.133231185744
ACH-000142,0.0335586000573
ACH-000143,0.08550916551960001
ACH-000146,0.0525694283814
ACH-000148,-0.037548402762699995
ACH-000150,0.042139242981599996
ACH-000152,0.135197351442
ACH-000153,0.007156463813100001
ACH-000159,0.0422688299433
ACH-000160,0.00567005446043
ACH-000163,-0.008956507737530001
ACH-000167,0.315925317262
ACH-000168,-0.130820767535
ACH-000169,0.048692136258899996
ACH-000178,0.09918359309210001
ACH-000182,0.19265525882399998
ACH-000183,0.0184818454737
ACH-000188,0.157751706155
ACH-000189,0.0399227282851
ACH-000190,0.0748030944831
ACH-000198,0.121160447094
ACH-000204,0.1880770232
ACH-000206,-0.143497471526
ACH-000207,0.134799946804
ACH-000211,0.135844541098
ACH-000215,0.0559458915716
ACH-000221,0.085494096029
ACH-000222,0.010550437667200001
ACH-000223,0.0865195269138
ACH-000226,-0.0524933128462
ACH-000227,-0.165740979472
ACH-000228,-0.157514617612
ACH-000231,0.0461059762749
ACH-000232,0.0949057677015
ACH-000233,0.0393835544712
ACH-000234,0.129554423699
ACH-000235,0.0327375350522
ACH-000237,0.0227785594725
ACH-000238,0.146556824236
ACH-000243,0.0750883830041
ACH-000244,-0.351479279781
ACH-000246,0.166970622244
ACH-000248,0.10146497522
ACH-000250,0.141523685495
ACH-000251,0.121652214218
ACH-000253,0.147007623531
ACH-000255,-0.0337446753986
ACH-000256,-0.028535636238099998
ACH-000257,-0.0931134469809
ACH-000258,0.16669857275
ACH-000259,-0.013758458668200002
ACH-000260,0.110775746614
ACH-000261,0.11670381858100001
ACH-000262,0.07156176299360001
ACH-000263,-0.0235470025841
ACH-000264,0.0980542052837
ACH-000265,0.10821988236300001
ACH-000266,0.136960480152
ACH-000272,0.209953975466
ACH-000273,0.0938115935412
ACH-000274,0.0892995674018
ACH-000277,0.0948063721155
ACH-000278,0.132351876047
ACH-000279,0.0640376383361
ACH-000280,0.0577009852112
ACH-000281,0.100879647628
ACH-000288,-0.04119790416
ACH-000291,0.115349381721
ACH-000293,0.25352369221500004
ACH-000294,0.020265337874499998
ACH-000295,-0.0613305426228
ACH-000296,-0.00577449410634
