,DepMap_ID
2212,ACH-000008
4290,ACH-000014
38430,ACH-000115
43361,ACH-000136
46478,ACH-000148
67151,ACH-000220
101717,ACH-000324
130511,ACH-000403
146025,ACH-000443
147261,ACH-000446
155039,ACH-000466
184850,ACH-000542
194969,ACH-000563
244739,ACH-000667
257200,ACH-000692
270121,ACH-000715
291139,ACH-000754
371196,ACH-000816
376725,ACH-000823
425010,ACH-000879
431338,ACH-000884
449974,ACH-000900
451819,ACH-000902
479401,ACH-000920
493689,ACH-000928
506455,ACH-000934
561547,ACH-000954
561548,ACH-000954
595508,ACH-000964
595509,ACH-000964
601936,ACH-000966
606098,ACH-000967
657840,ACH-000980
661957,ACH-000981
713909,ACH-000989
735084,ACH-000991
773032,ACH-000992
828651,ACH-000995
837549,ACH-000996
837550,ACH-000996
837551,ACH-000996
848662,ACH-000997
859025,ACH-000998
877169,ACH-000999
897612,ACH-001049
921703,ACH-001111
923002,ACH-001119
927364,ACH-001127
927365,ACH-001127
927366,ACH-001127
927367,ACH-001127
927368,ACH-001127
932452,ACH-001136
948786,ACH-001203
950123,ACH-001206
955887,ACH-001283
979944,ACH-001364
985378,ACH-001374
992609,ACH-001401
1013307,ACH-001517
1021761,ACH-001530
1023511,ACH-001540
1029771,ACH-001550
1069349,ACH-001737
1074430,ACH-001793
1101559,ACH-002121
1105111,ACH-002140
1112755,ACH-002159
1120174,ACH-002168
1136350,ACH-002206
1144746,ACH-002222
1150017,ACH-002232
1150018,ACH-002232
1150019,ACH-002232
1166689,ACH-002256
1198050,ACH-002309
1198051,ACH-002309
1202752,ACH-002313
1210569,ACH-002345
1212370,ACH-002353
1227158,ACH-002397
