,DepMap_ID
9959,ACH-000030
32167,ACH-000090
39805,ACH-000121
44564,ACH-000141
93314,ACH-000303
101198,ACH-000322
143341,ACH-000435
170559,ACH-000506
174356,ACH-000514
179636,ACH-000527
211930,ACH-000601
223518,ACH-000626
223519,ACH-000626
233335,ACH-000646
271744,ACH-000718
282504,ACH-000738
305658,ACH-000777
309947,ACH-000782
310653,ACH-000783
310654,ACH-000783
352191,ACH-000791
355066,ACH-000795
379166,ACH-000826
445418,ACH-000896
450277,ACH-000900
506712,ACH-000934
506713,ACH-000934
531413,ACH-000943
569891,ACH-000956
579391,ACH-000959
588947,ACH-000962
592823,ACH-000963
598883,ACH-000965
602679,ACH-000966
626331,ACH-000972
642368,ACH-000977
674094,ACH-000983
685916,ACH-000985
693351,ACH-000986
708177,ACH-000988
715256,ACH-000989
736671,ACH-000991
860907,ACH-000998
895067,ACH-001030
914157,ACH-001081
928560,ACH-001127
937085,ACH-001145
961118,ACH-001329
975292,ACH-001350
1014323,ACH-001517
1050815,ACH-001611
1067879,ACH-001735
1071272,ACH-001738
1095448,ACH-002099
1102827,ACH-002125
1145616,ACH-002222
1168047,ACH-002256
1176424,ACH-002271
1208950,ACH-002341
