,ZSCAN32 (54925)
ACH-000004,-0.140775833774
ACH-000007,-0.202373258416
ACH-000009,0.19371057558200003
ACH-000011,-0.247075916347
ACH-000012,0.0629226015042
ACH-000013,-0.035628943842
ACH-000014,0.0708122513271
ACH-000015,-0.11457076609099999
ACH-000017,0.06603516039309999
ACH-000018,0.169197176792
ACH-000019,-0.275593681416
ACH-000021,-0.0728500989248
ACH-000022,0.108855655095
ACH-000025,-0.172997859053
ACH-000028,0.0376204687462
ACH-000030,0.155196892482
ACH-000035,0.131620042154
ACH-000036,-0.166732267439
ACH-000037,-0.06898291196930001
ACH-000039,0.422310359022
ACH-000040,-0.0180672372229
ACH-000041,0.0118581699853
ACH-000042,0.037390868303300004
ACH-000045,-0.0039056470847800002
ACH-000047,-0.31603725676600003
ACH-000052,-0.277798425059
ACH-000053,0.0473107516115
ACH-000054,0.0516950644515
ACH-000055,0.251148494658
ACH-000060,-0.12472500271800001
ACH-000067,-0.229931378413
ACH-000070,0.116181633981
ACH-000075,-0.0247477879672
ACH-000078,-0.00223494467277
ACH-000082,0.13078624716700002
ACH-000085,0.0283401191603
ACH-000086,-0.0642370460007
ACH-000087,-0.0198684935064
ACH-000092,-0.065090696226
ACH-000095,0.104872626022
ACH-000097,0.0384284771795
ACH-000098,-0.0139258934369
ACH-000099,-0.0402605731897
ACH-000108,0.0753636440784
ACH-000113,-0.125822445869
ACH-000115,0.11707140619300001
ACH-000116,-0.12364565776799999
ACH-000118,0.039014328661000006
ACH-000120,-0.20311688570099998
ACH-000123,-0.007101459741239999
ACH-000127,-0.0332165091759
ACH-000128,0.0417354228604
ACH-000132,-0.022320406027
ACH-000133,-0.05458761478540001
ACH-000137,-0.10710971279999999
ACH-000138,0.0883129616694
ACH-000142,-0.15929746648600002
ACH-000143,0.244126168033
ACH-000146,0.09641497291279999
ACH-000148,0.020553340692
ACH-000150,-0.12002434512700001
ACH-000152,0.0315173129124
ACH-000153,0.12871171706700002
ACH-000159,0.117793587654
ACH-000160,0.0846912550829
ACH-000163,-0.0102329377832
ACH-000167,0.053786534892
ACH-000168,-0.017209927726
ACH-000169,0.158824687626
ACH-000178,-0.163797175195
ACH-000182,0.168308209741
ACH-000183,-0.10148848891000001
ACH-000188,0.07009974127980001
ACH-000189,-0.361808660404
ACH-000190,0.0526109873991
ACH-000198,0.0243789193687
ACH-000204,0.180690696268
ACH-000206,-0.059850282674
ACH-000207,-0.183383663171
ACH-000211,0.06919273761760002
ACH-000215,-0.19257583628
ACH-000221,-0.134967649992
ACH-000222,0.0158411541438
ACH-000223,0.10770261912000001
ACH-000226,0.194327809151
ACH-000227,-0.0396821133942
ACH-000228,0.0045896691792099995
ACH-000231,0.0295074997408
ACH-000232,-0.10345268504100001
ACH-000233,-0.100951277133
ACH-000234,-0.112992210451
ACH-000235,-0.0167996696531
ACH-000237,0.0928648153462
ACH-000238,0.24184937448199997
ACH-000243,-0.07215683356760001
ACH-000244,0.08361917153519999
ACH-000246,-0.0164007470938
ACH-000248,-0.135133006506
ACH-000250,-0.12913320488900001
ACH-000251,0.29733203234
ACH-000253,-0.161797861123
ACH-000255,0.009624926989620001
ACH-000256,0.00972647550544
ACH-000257,-0.24676591306899998
ACH-000258,-0.079895611984
ACH-000259,0.121210446422
ACH-000260,-0.0201260508607
ACH-000261,0.0004341188970969999
ACH-000262,0.13689722732100001
ACH-000263,0.21933393611299998
ACH-000264,-0.017749906832700002
ACH-000265,0.00875829091794
ACH-000266,0.0324018184188
ACH-000272,-0.0139889313087
ACH-000273,0.106266015468
ACH-000274,0.127575738244
ACH-000277,-0.318723502604
ACH-000278,0.145331277063
ACH-000279,0.212504560664
ACH-000280,0.10651001836000001
ACH-000281,0.0792717320578
ACH-000288,-0.00177979137177
ACH-000291,0.0747737685792
ACH-000293,0.07917022730210001
ACH-000294,-0.0553688052377
ACH-000295,-0.19833740986600001
ACH-000296,-0.09874099441839998
ACH-000302,0.0769390821533
ACH-000304,0.123939807589
ACH-000307,0.011205588385999998
ACH-000308,0.0005653467351599999
ACH-000310,0.390128425459
ACH-000311,0.07028473469039999
ACH-000312,0.0697713334994
ACH-000315,-0.110673730481
ACH-000316,-0.183706567994
ACH-000317,0.190384026241
ACH-000318,-0.0628745981038
ACH-000319,-0.0717712392026
ACH-000320,0.11870094031400001
ACH-000322,-0.149392038439
ACH-000323,-0.131662178119
ACH-000324,-0.021423713050099998
ACH-000329,-0.11114671100299998
ACH-000330,0.0994159859285
ACH-000331,0.10583487572799999
ACH-000332,-0.0706343789592
ACH-000334,-0.140056112222
ACH-000335,0.0199483958185
ACH-000336,0.05493698763759999
ACH-000337,-0.0429425361055
ACH-000339,0.0843136021314
ACH-000341,-0.195711056151
ACH-000348,0.11033864342800001
ACH-000350,-0.149520090552
ACH-000352,-0.129905649108
ACH-000356,0.103229418594
ACH-000361,-0.169755516101
ACH-000362,-0.0332154187913
ACH-000363,0.0760893108823
ACH-000364,-0.140283164772
ACH-000365,-0.00048728885541700004
ACH-000366,-0.08136524130739999
ACH-000368,0.017403143346599998
ACH-000374,0.113650048322
ACH-000375,-0.019437827036400002
ACH-000376,-0.007775571723859999
ACH-000381,-0.21897591206
ACH-000383,-0.07244202487580001
ACH-000387,-0.0314758585409
ACH-000389,0.023671882415400004
ACH-000390,-0.067613749893
ACH-000393,0.046260721653000006
ACH-000395,-0.0406283669979
ACH-000397,-0.127719677885
ACH-000401,-0.329316747287
ACH-000402,0.0341191947826
ACH-000403,0.015408097867900001
ACH-000404,0.0595994333522
ACH-000406,0.0340303983967
ACH-000407,-0.05332799050630001
ACH-000408,0.0364172565504
ACH-000410,-0.0297591276068
ACH-000411,0.020365482993599998
ACH-000414,-0.004983243547100001
ACH-000415,0.08935537966700001
ACH-000416,0.0349603112924
ACH-000420,0.12867924444499998
ACH-000421,-0.021625166491
ACH-000424,-0.071705420424
ACH-000425,-0.057532609824
ACH-000426,0.281700394742
ACH-000427,-0.134508508696
ACH-000433,-0.07842853868010001
ACH-000436,-0.0733809482675
ACH-000444,0.008720960430509999
ACH-000445,-0.44451667412199997
ACH-000448,0.0857802047349
ACH-000450,-0.32540582334199997
ACH-000452,-0.0269936885235
ACH-000454,0.0129465213423
ACH-000458,-0.051752605981599996
ACH-000459,0.12356336096699999
ACH-000460,0.193274381474
ACH-000461,-0.0167453708707
ACH-000463,0.11175029173499999
ACH-000464,0.16592647902000002
ACH-000466,0.196013300387
ACH-000467,0.01211066763
ACH-000468,0.0162026789673
ACH-000469,0.0114288728718
ACH-000470,0.0651983283866
ACH-000471,-0.07296069829099999
ACH-000472,0.00202881359468
ACH-000473,0.11355577064099999
ACH-000475,-0.027326050108599998
ACH-000476,0.11299945990499999
ACH-000477,0.07602604432030001
ACH-000480,-0.266513466993
ACH-000481,0.10509107462999999
ACH-000483,-0.130498682102
ACH-000484,-0.0894334822213
ACH-000485,-0.22125568142299998
ACH-000486,0.07499123358280001
ACH-000487,-0.00100866272129
ACH-000488,-0.020182240873200002
ACH-000490,0.0551684867179
ACH-000491,0.10870467195999998
ACH-000495,-0.193040612515
ACH-000496,-0.032898348306200004
ACH-000499,-0.076647811742
ACH-000500,0.0700385171112
ACH-000502,-0.117708176821
ACH-000503,0.12322801576400001
ACH-000505,-0.134772404385
ACH-000507,-0.15427588502599998
ACH-000510,-0.14144517642
ACH-000511,-0.040894420931699996
ACH-000512,0.0294970562938
ACH-000516,-0.06925335116439998
ACH-000517,-0.00825832101743
ACH-000518,0.18330603331700002
ACH-000520,-0.0994752742447
ACH-000521,0.0051480637266800005
ACH-000522,-0.113906166195
ACH-000524,0.169501333512
ACH-000527,0.0538336819937
ACH-000528,0.058913335324099994
ACH-000537,0.266566074366
ACH-000541,-0.106446876778
ACH-000542,-0.0702842110574
ACH-000544,0.028069210354
ACH-000545,0.06915403977630001
ACH-000547,-0.14338576434699998
ACH-000548,-0.10915991863399999
ACH-000549,0.0345486544585
ACH-000550,0.0722341166555
ACH-000552,-0.12165504979
ACH-000556,-0.194787630183
ACH-000557,0.0912263973288
ACH-000570,0.055037843250900005
ACH-000571,0.122102738847
ACH-000573,-0.00056384851507
ACH-000576,-0.058875810587400004
ACH-000580,0.00242598353128
ACH-000584,0.014665192261299998
ACH-000585,0.022062988654499998
ACH-000588,0.250752392028
ACH-000589,0.06164809254380001
ACH-000591,0.11351579139799998
ACH-000593,-0.023381189466300002
ACH-000600,-0.152669861073
ACH-000601,-0.026101514819099995
ACH-000604,0.224181662702
ACH-000605,-0.102078464659
ACH-000606,0.11685681482100001
ACH-000608,-0.221060146804
ACH-000614,0.046755188878300005
ACH-000616,-0.114862856702
ACH-000618,0.0652509700461
ACH-000619,0.11106095216600001
ACH-000620,-0.019759007414
ACH-000621,-0.20997834435899998
ACH-000622,-0.19882623892499998
ACH-000623,0.0187250414874
ACH-000624,0.0883223377782
ACH-000627,0.166064932588
ACH-000630,-0.026063445301900003
ACH-000632,0.0232940789983
ACH-000633,0.0013924179681
ACH-000637,0.10051777934900001
ACH-000638,0.21196788940900002
ACH-000646,-0.0588088788634
ACH-000647,-0.00591273623462
ACH-000648,0.035207495165400005
ACH-000649,0.0508040588234
ACH-000651,0.09765967865849999
ACH-000652,0.18064664486200002
ACH-000653,-0.158231298077
ACH-000657,0.055635832984300006
ACH-000658,-0.00673104720312
ACH-000661,0.222300109104
ACH-000662,0.315483442967
ACH-000663,0.14515990566
ACH-000665,0.052943071810499995
ACH-000671,-0.07198219831510001
ACH-000673,-0.0007668467031799999
ACH-000676,0.056688566927100004
ACH-000677,0.0640893987027
ACH-000681,-0.0247437539121
ACH-000682,-0.0226293968523
ACH-000683,-0.022977499013200002
ACH-000684,0.0836045622134
ACH-000688,-0.18119466591800001
ACH-000693,0.039950238618400004
ACH-000694,-0.0300352136302
ACH-000695,0.0454148501024
ACH-000696,-0.0739697514618
ACH-000697,0.122971244778
ACH-000699,-0.184943420234
ACH-000701,0.059467359228400005
ACH-000706,-0.00222555219817
ACH-000711,-0.0266288623622
ACH-000713,-0.0458105560993
ACH-000714,0.158954814191
ACH-000718,0.0416820582672
ACH-000720,0.147684453416
ACH-000721,-0.0480323871691
ACH-000724,-0.22963526350900001
ACH-000725,-0.043064911158099996
ACH-000732,-0.10430657930500001
ACH-000734,0.130775295979
ACH-000735,0.0814091020484
ACH-000736,-0.132905584572
ACH-000738,-0.0752114555918
ACH-000746,-0.109545401271
ACH-000747,-0.021129948571700002
ACH-000748,0.09258526524810001
ACH-000753,-0.13216332370699999
ACH-000756,-0.0168698788835
ACH-000757,0.0918490638617
ACH-000758,-0.043951536718
ACH-000760,0.0798894503792
ACH-000763,0.253139870443
ACH-000764,0.212620488428
ACH-000765,-0.0878118243564
ACH-000766,-0.025359277072400002
ACH-000767,0.0117639984478
ACH-000768,-0.035089233231
ACH-000769,-0.0252202958984
ACH-000770,-0.040338678395500004
ACH-000771,-0.0280322716558
ACH-000773,0.117988680065
ACH-000776,-0.19209905280900003
ACH-000777,0.130859358827
ACH-000778,-0.126808910718
ACH-000781,0.06536094700720001
ACH-000782,-0.04410497316769999
ACH-000783,-0.12690744126700002
ACH-000784,0.00987454272713
ACH-000785,-0.0322744653312
ACH-000787,0.0721960618653
ACH-000788,0.0387532790713
ACH-000791,0.062062463780100004
