,CCDC81 (60494)
ACH-000004,0.0643638562307
ACH-000007,-0.133836908106
ACH-000009,-0.122035226857
ACH-000011,0.138120806812
ACH-000012,0.0575820906291
ACH-000013,-0.11119461869200001
ACH-000014,0.177734214881
ACH-000015,-0.036738056102999996
ACH-000017,0.0475632667335
ACH-000018,0.00025276739286400005
ACH-000019,-0.0265890150415
ACH-000021,-0.120826732262
ACH-000022,-0.0211622414778
ACH-000025,0.00272590559189
ACH-000028,-0.203234492353
ACH-000030,0.007635962116970001
ACH-000035,0.0363215176625
ACH-000036,-0.18534665011799997
ACH-000037,0.23019538816799998
ACH-000039,-0.139002754032
ACH-000040,0.0168241778532
ACH-000041,0.0554509980006
ACH-000042,-0.129779159904
ACH-000045,-0.033426104293999996
ACH-000047,-0.09904849906680001
ACH-000052,-0.224446501359
ACH-000053,-0.0336806553999
ACH-000054,0.0819244039321
ACH-000055,-0.10351266982599999
ACH-000060,-0.0573232126315
ACH-000067,0.320267679397
ACH-000070,-0.12505372304600001
ACH-000075,0.111585998408
ACH-000078,0.0799313475283
ACH-000082,-0.07551805007950001
ACH-000085,-0.216306185062
ACH-000086,-0.286682215537
ACH-000087,0.09564580821890001
ACH-000092,-0.00953563283375
ACH-000095,0.104435081064
ACH-000097,-0.0574820677266
ACH-000098,0.0592827853566
ACH-000099,-0.0626172362001
ACH-000108,-0.021509536238199997
ACH-000113,-0.100055968727
ACH-000115,0.264832526517
ACH-000116,-0.26616039773899997
ACH-000118,-0.160097863184
ACH-000120,-0.0829041638057
ACH-000123,0.0341589554325
ACH-000127,-0.05289961077790001
ACH-000128,0.162888290508
ACH-000132,-0.10210808455499999
ACH-000133,-0.0152100619513
ACH-000137,-0.10259328165500001
ACH-000138,-0.179941560314
ACH-000142,-0.310033882468
ACH-000143,-0.0940659936317
ACH-000146,0.0201044124326
ACH-000148,-0.0166415825154
ACH-000150,0.14594704653100002
ACH-000152,0.0475777927276
ACH-000153,-0.0973703897357
ACH-000159,-0.0759571236735
ACH-000160,-0.060071485223
ACH-000163,-0.0384661803869
ACH-000167,-0.060129799355
ACH-000168,0.183223134155
ACH-000169,-0.0656979658809
ACH-000178,-0.150788754571
ACH-000182,-0.0650613030607
ACH-000183,-0.233740969989
ACH-000188,-0.141922568216
ACH-000189,-0.226308198184
ACH-000190,-0.0511017618227
ACH-000198,-0.07175447224430001
ACH-000204,0.0334804980906
ACH-000206,-0.21317851171399999
ACH-000207,-0.51323689208
ACH-000211,-0.0951754711314
ACH-000215,-0.0380935745899
ACH-000221,0.005552099094060001
ACH-000222,-0.43005111090899995
ACH-000223,0.0635509659884
ACH-000226,-0.09212488775560002
ACH-000227,0.10695427142200001
ACH-000228,-0.269636522153
ACH-000231,-0.058241531574499995
ACH-000232,-0.015272843519600001
ACH-000233,0.0588300552733
ACH-000234,0.276896137383
ACH-000235,-0.049238514943399994
ACH-000237,-0.061329304487399997
ACH-000238,-0.0669906148186
ACH-000243,-0.0569581153895
ACH-000244,-0.10469097966299999
ACH-000246,-0.09495948822630002
ACH-000248,0.0991475511198
ACH-000250,0.015007329286499999
ACH-000251,-0.232364727211
ACH-000253,0.0332445366204
ACH-000255,0.023681347191300002
ACH-000256,-0.176510806881
ACH-000257,0.04404977147
ACH-000258,0.00225654280384
ACH-000259,-0.16381495364499998
ACH-000260,-0.0259829307944
ACH-000261,0.07176525934360001
ACH-000262,-0.0224226375914
ACH-000263,-0.176524771459
ACH-000264,-0.085907446442
ACH-000265,-0.07007563040869999
ACH-000266,-0.191910991
ACH-000272,0.045265132520500004
ACH-000273,-0.13779004146600002
ACH-000274,-0.960650282649
ACH-000277,0.0100311537222
ACH-000278,-0.347342986617
ACH-000279,-0.0361581710728
ACH-000280,-0.00341950207062
ACH-000281,-0.08578356828230001
ACH-000288,-0.0555507458094
ACH-000291,0.0685307838315
ACH-000293,-0.0359615744058
ACH-000294,-0.141423790517
ACH-000295,0.11076177644000001
ACH-000296,0.302455359473
ACH-000302,0.07532999242630001
ACH-000304,0.278340802555
ACH-000307,-0.207931545902
ACH-000308,-0.125532956921
ACH-000310,0.0236534133212
ACH-000311,-0.38359140727200003
ACH-000312,-0.020518690566900002
ACH-000315,-0.46572067797899996
ACH-000316,-0.06732252867340001
ACH-000317,-0.141149400091
ACH-000318,0.010112756409
ACH-000319,-0.0109654197599
ACH-000320,-0.297233140429
ACH-000322,0.05108382012619999
ACH-000323,-0.14233261304199998
ACH-000324,-0.0322360669397
ACH-000329,0.092689694099
ACH-000330,-0.29025937341200003
ACH-000331,-0.00967363670992
ACH-000332,-0.115750272499
ACH-000334,-0.257526775938
ACH-000335,-0.15894132788899998
ACH-000336,-0.14137359819
ACH-000337,-0.157017649112
ACH-000339,0.026939255398
ACH-000341,0.279748393174
ACH-000348,0.09340469335149999
ACH-000350,-0.224360505178
ACH-000352,0.0815915129075
ACH-000356,-0.164730499035
ACH-000361,-0.276009834283
ACH-000362,0.0305364296667
ACH-000363,-0.166648481288
ACH-000364,-0.08840430208630001
ACH-000365,-0.0028262752448200003
ACH-000366,-0.130150514405
ACH-000368,0.150051729971
ACH-000374,-0.24635327573000002
ACH-000375,0.03587523335869999
ACH-000376,-0.182836466551
ACH-000381,0.151963293158
ACH-000383,-0.114498820418
ACH-000387,-0.036638151807900005
ACH-000389,0.0384409734234
ACH-000390,-0.134500483112
ACH-000393,0.0460051137768
ACH-000395,0.028480621265
ACH-000397,-0.014002356313
ACH-000401,0.24424472214899998
ACH-000402,0.0502350889324
ACH-000403,-0.035818199355900006
ACH-000404,-0.304876283031
ACH-000406,-0.14743546943299998
ACH-000407,-0.0319479465451
ACH-000408,-0.30177609780299997
ACH-000410,-0.00423480668245
ACH-000411,-0.105469452198
ACH-000414,-0.135620537318
ACH-000415,-0.189962144999
ACH-000416,0.131637395447
ACH-000420,0.05271539482319999
ACH-000421,0.0308975488996
ACH-000424,-0.149195813466
ACH-000425,0.000683766143457
ACH-000426,0.0506495184966
ACH-000427,-0.174066052478
ACH-000433,-0.0650724732835
ACH-000436,-0.0475783048195
ACH-000444,-0.163727203682
ACH-000445,0.025924309093900002
ACH-000448,0.015610759747799997
ACH-000450,-0.0288739762673
ACH-000452,-0.0703278887369
ACH-000454,0.0725592822139
ACH-000458,0.00359617912595
ACH-000459,0.154691398198
ACH-000460,0.135980003047
ACH-000461,-0.417794201844
ACH-000463,0.0191036613553
ACH-000464,0.149643216429
ACH-000466,-0.0522178335372
ACH-000467,-0.200980997637
ACH-000468,-0.13645761367999998
ACH-000469,-0.130043618103
ACH-000470,-0.0469939432097
ACH-000471,-0.034523163394
ACH-000472,-0.19136121469700001
ACH-000473,0.0369736748729
ACH-000475,-0.0486874035278
ACH-000476,0.164085887792
ACH-000477,0.25868096500599996
ACH-000480,-0.052998911868500004
ACH-000481,0.071252105732
ACH-000483,-0.0500300044835
ACH-000484,-0.0232842148331
ACH-000485,-0.111509020624
ACH-000486,-0.10311227425899999
ACH-000487,0.013333915053600001
ACH-000488,-0.103057647234
ACH-000490,-0.0421397956919
ACH-000491,0.11943249195800001
ACH-000495,-0.06945412159419999
ACH-000496,-0.0008383624767729999
ACH-000499,0.0632493810795
ACH-000500,-0.321101861314
ACH-000502,-0.10714294511299999
ACH-000503,0.0660829006273
ACH-000505,-0.0638771724656
ACH-000507,-0.19366355647599998
ACH-000510,-0.00380555854653
ACH-000511,-0.10701471287599999
ACH-000512,-0.34326661094800004
ACH-000516,-0.125566565722
ACH-000517,0.0228220547162
ACH-000518,-0.18073925982900002
ACH-000520,0.15131282047800002
ACH-000521,0.0643622063622
ACH-000522,-0.0712136987242
ACH-000524,-0.026111407235
ACH-000527,-0.023500989811900002
ACH-000528,0.0970910267797
ACH-000537,0.0493455202276
ACH-000541,0.0781912295212
ACH-000542,0.056772628679
ACH-000544,-0.0566906725098
ACH-000545,-0.04340546413219999
ACH-000547,-0.0112318328611
ACH-000548,0.117300643639
ACH-000549,-0.0364361571892
ACH-000550,0.012373315303100001
ACH-000552,0.009030600553790001
ACH-000556,0.0073302422310399995
ACH-000557,0.053425172302900004
ACH-000570,-0.14514140273
ACH-000571,-0.073354863236
ACH-000573,-0.0359311559462
ACH-000576,-0.17225828664099999
ACH-000580,-0.147990206183
ACH-000584,-0.053301784268300005
ACH-000585,-0.327263122703
ACH-000588,0.15991261515799998
ACH-000589,-0.064447784724
ACH-000591,-0.0514539144986
ACH-000593,0.101639993059
ACH-000600,-0.058311880448500004
ACH-000601,-0.191360572445
ACH-000604,0.0101500909008
ACH-000605,0.0788479080309
ACH-000606,-0.0492350802286
ACH-000608,0.11003732114
ACH-000614,-0.30280729172299997
ACH-000616,0.0951861776402
ACH-000618,-0.283503125358
ACH-000619,0.152346571941
ACH-000620,0.0423086418812
ACH-000621,0.0442451249374
ACH-000622,-0.161367698975
ACH-000623,-0.112010563129
ACH-000624,-0.09946119801010002
ACH-000627,-0.127106466165
ACH-000630,-0.133589370353
ACH-000632,-0.030915465515900003
ACH-000633,-0.0756060219195
ACH-000637,-0.139948757079
ACH-000638,-0.029003036531700003
ACH-000646,-0.0322358345109
ACH-000647,-0.305658327371
ACH-000648,0.054590106458
ACH-000649,-0.0760799523663
ACH-000651,0.0220978023248
ACH-000652,-0.26157757177900004
ACH-000653,-0.09988225851600001
ACH-000657,0.0616552080883
ACH-000658,-0.0523555718418
ACH-000661,0.08572450118989998
ACH-000662,0.0192847241717
ACH-000663,-0.08887932866910002
ACH-000665,0.207598732814
ACH-000671,-0.016583290888
ACH-000673,-0.10359035522700001
ACH-000676,-0.0454063757336
ACH-000677,0.0815943144946
ACH-000681,-0.272165223148
ACH-000682,-0.0505239831983
ACH-000683,0.051606873130599994
ACH-000684,0.0929010947355
ACH-000688,0.0267275731103
ACH-000693,0.0014034462467300002
ACH-000694,0.07369913385589999
ACH-000695,-0.161393495568
ACH-000696,-0.0812780237632
