,ARL1 (400)
ACH-000182,0.08168336510810001
ACH-000183,0.151492226579
ACH-000188,-0.018648772263599997
ACH-000189,0.217039589097
ACH-000190,-0.17256605272199999
ACH-000198,0.20995177081099997
ACH-000204,-0.011515764310099999
ACH-000206,0.0870020610726
ACH-000207,0.0129684424386
ACH-000211,-0.178312237766
ACH-000215,0.12751470296700002
ACH-000221,0.284775608774
ACH-000222,0.25835490410100004
ACH-000223,0.0772360859065
ACH-000226,0.107603706117
ACH-000227,-0.148327702777
ACH-000228,0.197828543026
ACH-000231,-0.228024504828
ACH-000232,-0.0709807655634
ACH-000233,-0.22761139842300002
ACH-000234,0.0646721971225
ACH-000235,0.24753141838799997
ACH-000237,0.100702751402
ACH-000238,-0.09290691923189999
ACH-000243,0.249278134925
ACH-000244,-0.11513338400699999
ACH-000246,0.284528494082
ACH-000248,0.0101222349835
ACH-000250,-0.0162496703535
ACH-000251,-0.159807447742
ACH-000253,0.0745608333078
ACH-000255,0.127013752783
ACH-000256,0.21971690719999998
ACH-000257,0.192867362572
ACH-000258,-0.0223679336444
ACH-000259,-0.190750356875
ACH-000260,0.0188511620799
ACH-000261,-0.13585605681
ACH-000262,0.273540171962
ACH-000263,0.0466655519714
ACH-000264,0.054330212536599996
ACH-000265,0.189792399555
ACH-000266,0.20236576037
ACH-000272,0.0754294134431
ACH-000273,-0.0793728393645
ACH-000274,0.0017126133974600002
ACH-000277,-0.0285494864665
ACH-000278,-0.0332445278952
ACH-000279,0.19995636574099998
ACH-000280,0.11788799712200002
ACH-000281,0.0549042168277
ACH-000288,0.12197800685900001
ACH-000291,0.121818490581
ACH-000293,0.154691011788
ACH-000294,0.038799134389400004
ACH-000295,0.0640273599049
ACH-000296,0.0398015431626
ACH-000302,0.150900071055
ACH-000304,0.0743704831198
ACH-000307,0.0618562964416
ACH-000308,-0.219400020755
ACH-000310,-0.038514337291099994
ACH-000311,0.21610210571600003
ACH-000312,0.163793112621
ACH-000315,0.171304292707
ACH-000316,0.228212342157
ACH-000317,0.0312069276767
ACH-000318,0.0236584160663
ACH-000319,0.264186421626
ACH-000320,0.369958784358
ACH-000322,0.159765687919
ACH-000323,0.388670157088
ACH-000324,0.0362240376103
ACH-000329,-0.0611880388754
ACH-000330,0.333143330963
ACH-000331,0.0499939498362
ACH-000332,0.212674411803
ACH-000334,0.138141615381
ACH-000335,0.00217479427766
ACH-000336,0.0383405130039
ACH-000337,0.0809557955583
ACH-000339,0.131053357999
ACH-000341,0.111770789891
ACH-000348,0.051863431764199996
ACH-000350,0.12365622081399999
ACH-000352,0.0248937998653
ACH-000356,0.0766515523373
ACH-000361,-0.17825145331199999
ACH-000362,0.161098333773
ACH-000363,0.12554255535199998
ACH-000364,0.18095356998
ACH-000365,0.14015948881100002
ACH-000366,0.0223251175207
ACH-000368,-0.131291180004
ACH-000374,-0.110877087389
ACH-000375,0.46199529589500005
ACH-000376,-0.00809507942242
ACH-000381,-0.157961410023
ACH-000383,0.0983112980477
ACH-000387,0.13161403257999998
ACH-000389,0.020657328443
ACH-000390,-0.205207237861
ACH-000393,0.39523757827
ACH-000395,-0.19052499929299999
ACH-000397,0.041914032788199995
ACH-000401,-0.00520416282626
ACH-000402,0.04804402063299999
ACH-000403,-0.020839316253500002
ACH-000404,0.13801668292000002
ACH-000406,0.175396530218
ACH-000407,0.179559766675
ACH-000408,0.00836757097981
ACH-000410,-0.0946017771098
ACH-000411,0.00557889182909
ACH-000414,0.271922590466
ACH-000415,0.0999518514514
ACH-000416,-0.159860880714
ACH-000420,-0.0850865690681
ACH-000421,0.224619941518
ACH-000424,0.050482984810699995
ACH-000425,0.104762889079
ACH-000426,-0.053899361124
ACH-000427,0.05453676924169999
ACH-000433,0.19665029215799998
ACH-000436,-0.105861590177
ACH-000444,0.212039054274
ACH-000445,-0.39200519655
ACH-000448,0.13265056894000002
ACH-000450,0.17768839834300001
ACH-000452,0.0688141388431
ACH-000454,-0.177793356486
ACH-000458,-0.027418113158800002
ACH-000459,0.408741108044
ACH-000460,-0.006902428842590001
ACH-000461,-0.030095898933900002
ACH-000463,0.030566246945599996
ACH-000464,-0.342566823521
ACH-000466,0.048425445802
ACH-000467,-0.00834629493431
ACH-000468,-0.10178640011600001
ACH-000469,-0.337911457059
ACH-000470,0.24602036629700003
ACH-000471,-0.289895527617
ACH-000472,0.11344228791300001
ACH-000473,0.31745284623000003
ACH-000475,0.16648406645
ACH-000476,-0.275685402792
ACH-000477,0.111857695641
ACH-000480,-0.0186038822835
ACH-000481,0.020934665736599998
ACH-000483,0.0970272474192
ACH-000484,0.21828750385600001
ACH-000485,-0.156004983346
ACH-000486,0.00603320399636
ACH-000487,0.208948165325
ACH-000488,-0.0328930792229
ACH-000490,-0.0312336441012
ACH-000491,0.25892339066500003
ACH-000495,0.144818584349
ACH-000496,0.324161237949
ACH-000499,0.15255615931
ACH-000500,-0.646542003928
ACH-000502,0.0563762343873
ACH-000503,0.11118941656999999
ACH-000505,0.142494528545
ACH-000507,-0.11444017906300001
ACH-000510,0.047116642816399996
ACH-000511,-0.268516942981
ACH-000512,0.588820552078
ACH-000516,-0.020851804737900003
ACH-000517,-0.056704910061300004
ACH-000518,0.289327662104
ACH-000520,0.0148919307211
ACH-000521,0.12320111502900001
ACH-000522,-0.173213386059
ACH-000524,0.139601021471
ACH-000527,0.0775747074197
ACH-000528,-0.11442216005000001
ACH-000537,-0.116722052981
ACH-000541,0.22568338728100001
ACH-000542,0.023009228609500002
ACH-000544,0.12021272142100001
ACH-000545,-0.00273499322526
ACH-000547,0.239931860434
ACH-000548,-0.432583526861
ACH-000549,0.171247406999
ACH-000550,0.17690482749699998
ACH-000552,0.0465985505452
ACH-000556,-0.42599594716399997
ACH-000557,-0.0659847580428
ACH-000570,0.12578326931199998
ACH-000571,-0.08992547268880001
ACH-000573,0.197002367615
ACH-000576,-0.25686620465
ACH-000580,0.234118723162
ACH-000584,0.324274497959
ACH-000585,0.0225567028669
ACH-000588,0.390153294454
ACH-000589,0.271549543062
ACH-000591,-0.153932486597
ACH-000593,-0.0834400724522
ACH-000600,-0.344193541768
ACH-000601,-0.0161065767349
ACH-000604,-0.0125515604944
ACH-000605,0.20712542336
ACH-000606,-0.269409359314
ACH-000608,0.0690481870471
ACH-000614,0.319422986566
ACH-000616,0.119433636087
ACH-000618,0.0278420542484
ACH-000619,-0.270557479612
ACH-000620,0.0354665110229
ACH-000621,-0.033760523991200005
ACH-000622,-0.144596318128
ACH-000623,0.024437853324700002
ACH-000624,0.223007779294
ACH-000627,0.09911758174650001
ACH-000630,-0.07809725666220001
ACH-000632,-0.00454271626797
ACH-000633,-0.173176696043
ACH-000637,-0.00531708689724
ACH-000638,0.0610258976466
ACH-000646,0.11628521917199999
ACH-000647,0.144347087556
ACH-000648,0.0177670756117
ACH-000649,0.149814441208
ACH-000651,0.21153605204599998
ACH-000652,0.11126942730900001
ACH-000653,0.17098363187100002
ACH-000657,0.100395231949
ACH-000658,0.056161440308800006
ACH-000661,0.13672812895
ACH-000662,-0.14456331692
ACH-000663,0.08787028376679999
ACH-000665,0.061585174761
ACH-000671,0.253786035732
ACH-000673,-0.37262471456699997
ACH-000676,0.144676503343
ACH-000677,0.101017424822
ACH-000681,0.215402965278
ACH-000682,-0.21968464279
ACH-000683,0.110867160671
ACH-000684,-0.233722839247
ACH-000688,-0.347794305027
ACH-000693,0.030271033149599995
ACH-000694,0.0321922640664
ACH-000695,0.050120191077
ACH-000696,-0.11492151274800001
ACH-000697,-0.048841549030300004
ACH-000699,0.0815837200914
ACH-000701,-0.033338620665
ACH-000706,-0.030588792484800002
ACH-000711,-0.000909495470469
ACH-000713,0.169373893985
ACH-000714,0.0928220350962
ACH-000718,0.151686769878
ACH-000720,-0.0285499759987
ACH-000721,0.15697470125600002
ACH-000724,-0.0405582854998
ACH-000725,-0.146085184011
ACH-000732,0.247795239593
ACH-000734,0.191494357432
ACH-000735,-0.0642771430051
ACH-000736,-0.0474056953797
ACH-000738,-0.06817439143830001
ACH-000746,0.0270106839542
ACH-000747,-0.0315115493145
ACH-000748,0.123144334303
ACH-000753,-0.042909945306199994
ACH-000756,0.19477572831599999
ACH-000757,0.14337408261
ACH-000758,-0.008644999460090001
ACH-000760,0.0836202867473
ACH-000763,0.046494664024300005
ACH-000764,0.28506214873
ACH-000765,0.207771121504
ACH-000766,0.102225111347
ACH-000767,0.07581637670210001
ACH-000768,-0.0545013800331
ACH-000769,-0.03375452247
ACH-000770,0.21315172372900001
ACH-000771,0.129427111795
ACH-000773,0.19091180005999997
ACH-000776,-0.12148377947999998
ACH-000777,0.193188751615
ACH-000778,0.178267709244
ACH-000781,0.153502137693
ACH-000782,0.0643183836227
ACH-000783,-0.236429583755
ACH-000784,-0.225505982526
ACH-000785,-0.00339383659753
ACH-000787,0.0563720839625
ACH-000788,0.0181350266937
ACH-000791,0.179593893092
ACH-000792,0.00312525484707
ACH-000794,-0.234565497049
ACH-000796,-0.171434041963
ACH-000799,-0.0347092828881
ACH-000800,0.0482629237957
ACH-000802,0.285859980947
ACH-000804,0.20655400714400002
ACH-000805,-0.09000449198169999
ACH-000809,-0.0305556599723
ACH-000810,-0.24098283755199998
ACH-000811,0.0054989166439599994
ACH-000817,-0.043303297639999995
ACH-000819,-0.00686564856529
ACH-000820,-0.0540915330096
ACH-000821,0.202642729395
ACH-000822,-0.00314664646702
ACH-000823,0.0956626568472
ACH-000824,-0.110507027786
ACH-000827,0.09766426883099999
ACH-000829,0.263628245719
ACH-000831,0.0373208219807
ACH-000832,-0.222801785128
ACH-000833,0.23278435482700002
ACH-000834,0.0838586269018
ACH-000835,0.257763715562
ACH-000836,-0.0898004816607
ACH-000837,0.171164307385
ACH-000838,0.197777779426
ACH-000839,0.0451247516691
ACH-000840,0.21498656776299999
ACH-000841,0.223210207127
ACH-000843,0.20166053492199998
ACH-000846,-0.215384419517
ACH-000847,0.125626004012
ACH-000848,0.272845985392
ACH-000849,0.017442262005599996
ACH-000851,-0.019253816205
ACH-000855,0.117309547158
ACH-000856,-0.000467265375737
ACH-000858,0.22886288589099998
ACH-000859,0.0956837888628
ACH-000861,-0.158013081058
ACH-000862,0.23653826884399998
ACH-000865,0.194739106518
ACH-000866,0.0813503753494
ACH-000867,-0.425933162302
ACH-000869,-0.141034185516
ACH-000872,0.12307265620300001
ACH-000873,0.148161492705
ACH-000876,0.0246955174217
ACH-000878,0.0833933050065
ACH-000880,0.0467323609019
ACH-000881,0.18491820136700002
ACH-000882,0.07718038614030001
ACH-000884,0.02091335066
ACH-000885,0.0910514563373
ACH-000887,0.00388679583157
ACH-000888,-0.0407768333171
ACH-000889,0.127294365345
ACH-000890,0.0922116769803
ACH-000896,0.08572599571810001
ACH-000898,-0.206671576283
ACH-000900,-0.0619082442361
ACH-000901,-0.0351506648201
ACH-000905,0.143560278474
ACH-000906,0.151063163133
ACH-000907,0.428415174911
ACH-000910,0.0645626435209
ACH-000911,0.197703908195
ACH-000912,0.20112884128800002
ACH-000913,0.18213854051699999
ACH-000915,0.14878916931800001
ACH-000916,0.129024885027
ACH-000917,0.139194033017
ACH-000921,-0.0792300147698
ACH-000924,-0.264124627746
ACH-000926,0.055420897450099996
ACH-000928,-0.00292786290488
ACH-000929,0.17479832055300001
ACH-000932,0.021990350206299997
ACH-000935,0.150180505535
ACH-000936,0.187231012798
ACH-000937,0.020408877828400004
ACH-000938,0.240772297238
ACH-000939,0.015704122483200002
ACH-000941,-0.21855937314399998
ACH-000943,0.226038010265
ACH-000946,0.017740237755200002
ACH-000947,0.129254203535
ACH-000948,0.321123345956
ACH-000950,0.253122094362
ACH-000953,-0.059076658336300006
ACH-000957,-0.0646084959779
ACH-000958,-0.0797063538623
ACH-000960,0.0771619809136
ACH-000963,-0.0600854542643
ACH-000968,0.0618385029598
ACH-000969,0.1213264625
ACH-000973,-0.0275328997423
ACH-000974,-0.046893330629199995
ACH-000975,-0.115021923753
ACH-000976,0.172294290479
ACH-000978,0.179874244469
ACH-000980,0.15611321845999998
ACH-000984,0.175448141916
ACH-000986,-0.154679156362
ACH-000988,0.1367553577
ACH-000993,0.124785116063
ACH-000994,0.0655657409777
ACH-000996,0.220219158993
ACH-001001,-0.300860052373
ACH-001020,-0.192542868064
ACH-001028,-0.44259149913900003
ACH-001031,0.21378888753199998
ACH-001038,-0.029008538408300002
ACH-001048,-0.12320465372400001
ACH-001050,0.10347070933599999
ACH-001053,-0.222865400302
ACH-001054,0.0817354214078
ACH-001061,0.199018232886
ACH-001067,0.11371077102600001
ACH-001075,0.0815023426605
ACH-001096,0.034552239579
ACH-001128,0.31807966344
ACH-001134,0.09151498566189999
ACH-001151,0.04787001029
ACH-001163,0.00316719990771
ACH-001164,-0.031168578433
ACH-001173,-0.16948243275
ACH-001183,-0.120416183024
ACH-001184,0.08084456969460001
ACH-001190,-0.0267219397826
ACH-001192,0.245554073911
ACH-001193,-0.00188059693236
ACH-001196,0.0631584873913
ACH-001197,9.900382806139999e-06
ACH-001205,-0.276293948898
ACH-001211,-0.229269616915
ACH-001212,-0.39381378238000003
ACH-001228,-0.0588131390764
ACH-001232,-0.0344999144894
ACH-001239,0.0563511088201
ACH-001274,-0.0487033032929
ACH-001275,0.013705331023600002
ACH-001277,0.0878714026332
ACH-001278,0.136563464501
ACH-001280,-0.130241135439
ACH-001283,0.034843163669800004
ACH-001289,0.115070414085
ACH-001295,-0.038066794419199995
ACH-001300,-0.0448581043779
ACH-001301,-0.221826050193
ACH-001302,0.0804105804969
ACH-001303,0.09528207852119999
ACH-001306,0.039755720533699995
ACH-001318,0.0854236811176
ACH-001322,-0.189668251244
ACH-001328,-0.15357083465399998
ACH-001332,-0.126440196675
ACH-001333,0.117660658461
ACH-001336,-0.0006075095470789999
ACH-001340,-0.0854168306584
ACH-001346,0.12984591237600002
ACH-001353,0.16817418704599998
ACH-001354,0.319630002529
ACH-001367,0.356318994048
ACH-001368,-0.12986901327
ACH-001374,-0.154123767791
ACH-001375,-0.024400032867900004
ACH-001377,0.0017251024379800002
ACH-001380,0.0581654247984
ACH-001391,-0.035542269170199994
ACH-001407,-0.061020577868999996
ACH-001408,0.0496875146617
ACH-001413,-0.39188772613000006
ACH-001430,-0.22716447573100002
ACH-001431,0.388434258625
ACH-001450,0.282623726219
ACH-001496,-0.05610139964580001
ACH-001500,0.220282412892
ACH-001521,-0.381616011482
ACH-001523,0.222414924998
ACH-001532,-0.282071707784
ACH-001536,-0.108774213299
ACH-001550,0.0692714581783
ACH-001552,0.0550238173097
ACH-001554,0.031877669618599995
ACH-001645,0.05419315430930001
ACH-001654,0.0835441838146
ACH-001715,0.152084738051
ACH-001735,0.00520031356486
ACH-001736,0.217394296539
ACH-001737,-0.181213851482
ACH-001740,0.024666298981300003
ACH-001745,0.19439653481600003
ACH-001750,0.025123861163900002
ACH-001765,-0.020581356528900002
ACH-001956,-0.28118516268800003
ACH-001957,0.0506032955825
