,AQP4 (361)
ACH-000573,-0.06118839766919999
ACH-000576,0.291905473879
ACH-000580,-0.00564403158816
ACH-000584,0.138103623385
ACH-000585,0.08487965172550001
ACH-000588,0.27614975656999996
ACH-000589,0.198769092212
ACH-000591,0.11384309070999998
ACH-000593,0.0916101434475
ACH-000600,0.055251806019599996
ACH-000601,0.130720390764
ACH-000604,0.042144879608899996
ACH-000605,0.0258410335323
ACH-000606,-0.0306981044544
ACH-000608,-0.013703205964299999
ACH-000614,0.154706440198
ACH-000616,0.0323755860813
ACH-000618,-0.028539386254599997
ACH-000619,0.0010789532633099998
ACH-000620,0.15607977817399998
ACH-000621,0.0751832865959
ACH-000622,-0.0644287088332
ACH-000623,-0.0567680740467
ACH-000624,0.015649382692
ACH-000627,-0.0328977107314
ACH-000630,0.00516319490087
ACH-000632,-0.0269596633112
ACH-000633,0.08632159147510002
ACH-000637,0.126022597763
ACH-000638,0.268035547255
ACH-000646,-0.00271152283167
ACH-000647,-0.00994482176732
ACH-000648,-0.0182456269368
ACH-000649,0.07178553470860001
ACH-000651,0.045594705903
ACH-000652,-0.120488663586
ACH-000653,0.0925495364903
ACH-000657,0.111984454405
ACH-000658,0.09975835067610002
ACH-000661,0.109844073158
ACH-000662,0.236991734551
ACH-000663,0.00175230264804
ACH-000665,0.0921225035623
ACH-000671,0.229972562223
ACH-000673,0.0499783493155
ACH-000676,0.05118656489159999
ACH-000677,-0.026324867497900004
ACH-000681,0.145527284688
ACH-000682,0.036151608785000004
ACH-000683,0.110216143201
ACH-000684,0.0309050057427
ACH-000688,0.196009240776
ACH-000693,0.155857471914
ACH-000694,0.0737569271078
ACH-000695,-0.0741088444697
ACH-000696,0.034315023654099996
ACH-000697,0.360846599043
ACH-000699,-0.127518600786
ACH-000701,0.138899967481
ACH-000706,0.0169974728875
ACH-000711,0.0628438193484
ACH-000713,0.102189741723
ACH-000714,-0.0644948327769
ACH-000718,-0.0114578557617
ACH-000720,0.152327329486
ACH-000721,0.20952985247900002
ACH-000724,0.26386906721700004
ACH-000725,0.11230563625
ACH-000732,0.117794602343
ACH-000734,0.144213399638
ACH-000735,0.126032924369
ACH-000736,0.273202940525
ACH-000738,-0.034608105800999996
ACH-000746,0.294779670589
ACH-000747,0.29308054618
ACH-000748,0.08616445248980001
ACH-000753,0.11010866767300001
ACH-000756,-0.013595514834399998
ACH-000757,0.0392142609165
ACH-000758,0.10053858012900001
ACH-000760,0.218019903697
ACH-000763,0.013586815760299999
ACH-000764,0.07575536804760001
ACH-000765,0.35435233804099997
ACH-000766,-0.00957838196565
ACH-000767,-0.06557846783509999
ACH-000768,0.055176393606400004
ACH-000769,0.050413492893000005
ACH-000770,0.0831354522615
ACH-000771,0.0374520193802
ACH-000773,0.05909971124
ACH-000776,0.10499013688200001
ACH-000777,0.120527672289
ACH-000778,-0.0438418721186
ACH-000781,0.08175334387510001
ACH-000782,-0.062005867987199995
ACH-000783,0.134741084447
ACH-000784,0.08692744663730001
ACH-000785,0.0224588939256
ACH-000787,0.0495424278747
ACH-000788,0.0504913620003
ACH-000791,0.14267583697
ACH-000792,0.118376376602
ACH-000794,0.137385615958
ACH-000796,0.0158667293524
ACH-000799,0.0349221606973
ACH-000800,-0.103500815779
ACH-000802,0.0900204749983
ACH-000804,0.058866578922899995
ACH-000805,-0.0934208855954
ACH-000809,0.06425549766250001
ACH-000810,0.0721586298967
ACH-000811,0.010540078868
ACH-000817,0.140389798809
ACH-000819,0.044194542427199994
ACH-000820,-0.013858698319899998
ACH-000821,0.10695467884
ACH-000822,0.134811000716
ACH-000823,0.0770826013838
ACH-000824,-0.10314174376
ACH-000827,-0.008861286117760001
ACH-000829,0.216863461017
ACH-000831,0.253871164759
ACH-000832,0.145706625171
ACH-000833,0.045800766157
ACH-000834,0.14480605985
ACH-000835,-0.0193807691973
ACH-000836,0.258632539942
ACH-000837,0.11181305080199999
ACH-000838,0.195098638924
ACH-000839,0.0950332696105
ACH-000840,0.07010769932080001
ACH-000841,0.274856090499
ACH-000843,0.0967100424113
ACH-000846,0.0805627495083
ACH-000847,0.193619165423
ACH-000848,0.192884309995
ACH-000849,0.018084934856
ACH-000851,0.28109936218000003
ACH-000855,0.015084382511799999
ACH-000856,-0.11131849606899999
ACH-000858,0.108659008777
ACH-000859,-0.0432423719118
ACH-000861,-0.0276759216532
ACH-000862,0.12800452783500002
ACH-000865,0.0817033935207
ACH-000866,-0.00918262449736
ACH-000867,0.09178096211819999
ACH-000869,-0.07190092104519999
ACH-000872,0.132405224643
ACH-000873,0.308965200376
ACH-000876,-0.0482291914406
ACH-000878,-0.019296861417799998
ACH-000880,0.113831860375
ACH-000881,0.0983844756102
ACH-000882,0.0670570986186
ACH-000884,0.202076899257
ACH-000885,-0.14370325757400002
ACH-000887,0.121618942563
ACH-000888,0.0123464786277
ACH-000889,0.29922133760499997
ACH-000890,0.218507948164
ACH-000896,0.0621992226839
ACH-000898,0.09385835241860001
ACH-000900,0.152395645399
ACH-000901,-0.035030301581800004
ACH-000905,0.205908729466
ACH-000906,0.0733536136073
ACH-000907,0.357819357471
ACH-000910,0.115664381919
ACH-000911,0.17473475168900002
ACH-000912,0.0500201478273
ACH-000913,0.12542465184499998
ACH-000915,0.0638998868418
ACH-000916,0.406015423424
ACH-000917,0.12233041596699999
ACH-000921,0.15876866484899999
ACH-000924,0.0721069457877
ACH-000926,0.223488127896
ACH-000928,-0.0271865465577
ACH-000929,0.0632225759304
ACH-000932,0.109394442575
ACH-000935,0.101027197623
ACH-000936,0.163199176756
ACH-000937,-0.029989623417599996
ACH-000938,-0.0443231742122
ACH-000939,0.021942244506399998
ACH-000941,-0.033306586122099996
ACH-000943,0.032763988410299996
ACH-000946,0.0659230004301
ACH-000947,0.0981180622483
ACH-000948,-0.059833005893900004
ACH-000950,0.0972170264865
ACH-000953,-0.122135086239
ACH-000957,0.11435178535
ACH-000958,0.0037662429252899995
ACH-000960,0.09521117989910001
ACH-000963,0.0101859986892
ACH-000968,0.0893638845232
ACH-000969,-0.0464519172329
ACH-000973,0.024602351905900002
ACH-000974,0.0798115738066
ACH-000975,-0.005372625297119999
ACH-000976,-0.0459364590105
ACH-000978,0.564537092152
ACH-000980,0.0121071261276
ACH-000984,0.052870502452
ACH-000986,0.047276158110699996
ACH-000988,0.23203334009799997
ACH-000993,0.023242507347400004
ACH-000994,0.0554810055241
ACH-000996,0.031019022563900003
ACH-001001,0.0800309698239
ACH-001020,-0.124327151481
ACH-001028,-0.0327207020781
ACH-001031,-0.12335452165899999
ACH-001038,-0.0146216712852
ACH-001048,-0.0132387666121
ACH-001050,0.242146316028
ACH-001053,0.0592448688494
ACH-001054,0.19332999120900002
ACH-001061,0.0506189484311
ACH-001067,-0.0006241518593180001
ACH-001075,-0.16730296086899998
ACH-001096,0.108884839518
ACH-001128,0.21727610248399998
ACH-001134,0.021156716038599997
ACH-001151,-0.077893642274
ACH-001163,0.189242565502
ACH-001164,-0.097352967092
ACH-001173,0.05836676865280001
ACH-001183,0.0730641389508
ACH-001184,-0.0676934732617
ACH-001190,-0.00654283085602
ACH-001192,0.048765945588
ACH-001193,0.135902557315
ACH-001196,0.179558234397
ACH-001197,0.10602655384299998
ACH-001205,0.10212718686000001
ACH-001211,0.18680895905499997
ACH-001212,-0.0656649845444
ACH-001228,0.18431212396899999
ACH-001232,0.138435639788
ACH-001239,0.0695156342457
ACH-001274,0.159789420829
ACH-001275,0.0630483409781
ACH-001277,0.018069525763700002
ACH-001278,-0.0103128822446
ACH-001280,-0.00785191593039
ACH-001283,0.185096661162
ACH-001289,0.0872376139339
ACH-001295,0.0102995436073
ACH-001300,-0.0515187756876
ACH-001301,0.035199837063099995
ACH-001302,-0.0857283859078
ACH-001303,0.210513285114
ACH-001306,0.140411540484
ACH-001318,0.130070289611
ACH-001322,0.315654620291
ACH-001328,0.0765311520855
ACH-001332,0.16719944939200002
ACH-001333,0.269168139472
ACH-001336,0.228202877698
ACH-001340,0.133192049286
ACH-001346,0.0821562058246
ACH-001353,0.0717302239488
ACH-001354,-0.023240901653200002
ACH-001367,-0.24584839795299998
ACH-001368,0.0697619017268
ACH-001374,-0.211096968129
ACH-001375,0.081535637919
ACH-001377,-0.0107507477923
ACH-001380,0.14133860858
ACH-001391,0.118684076259
ACH-001407,-0.11839191427000001
ACH-001408,0.0544375212665
ACH-001413,0.0689255807052
ACH-001430,-0.0338984638711
ACH-001431,0.19284848028999999
ACH-001450,0.159041789009
ACH-001496,-0.0409631084969
ACH-001500,0.16898198776
ACH-001521,0.232861523279
ACH-001523,-0.0668792422395
ACH-001532,-0.0117633181678
ACH-001536,-0.0568946404311
ACH-001550,0.14052660339099998
ACH-001552,-0.0014111211384200003
ACH-001554,0.00296723381857
ACH-001645,0.049671759180000004
ACH-001654,-0.0120424775458
ACH-001715,0.230869360584
ACH-001735,0.133162386335
ACH-001736,0.076154434282
ACH-001737,0.295874732032
ACH-001740,0.0741175959521
ACH-001745,0.0664891215117
ACH-001750,0.0503585872437
ACH-001765,0.00340378000217
ACH-001956,0.0059554939078
ACH-001957,-0.0188454322202
