,C5orf63 (401207)
ACH-000004,-0.205198552784
ACH-000007,0.114281915278
ACH-000009,-0.146152763237
ACH-000011,-0.0301270277612
ACH-000012,-0.159228871079
ACH-000013,-0.0759731769393
ACH-000014,-0.0866509848154
ACH-000015,-0.28298181660300004
ACH-000017,-0.009925873601120001
ACH-000018,0.304444852348
ACH-000019,-0.11085373364600001
ACH-000021,-0.124723639609
ACH-000022,0.0726817177507
ACH-000025,-0.262924101521
ACH-000028,-0.189934065922
ACH-000030,-0.154464841609
ACH-000035,0.0932347394963
ACH-000036,-0.0194289414047
ACH-000037,-0.389697264813
ACH-000039,-0.5255718606399999
ACH-000040,0.162594869418
ACH-000041,-0.0332632414988
ACH-000042,-0.0163206502983
ACH-000045,-0.107868483772
ACH-000047,-0.07457123652660001
ACH-000052,-0.20263275369300002
ACH-000053,-0.0141660867952
ACH-000054,0.0226414907009
ACH-000055,-0.31337053129299997
ACH-000060,-0.027088176052200003
ACH-000067,-0.020702877515599998
ACH-000070,-0.0954197181818
ACH-000075,0.246361081155
ACH-000078,-0.189320778217
ACH-000082,0.0573353094351
ACH-000085,0.027523556639400003
ACH-000086,-0.114221505567
ACH-000087,-0.218029368254
ACH-000092,-0.0029780727252600005
ACH-000095,-0.154384716471
ACH-000097,-0.0625974971779
ACH-000098,0.0758176451375
ACH-000099,0.0135949937069
ACH-000108,-0.12504174404500001
ACH-000113,-0.0706468618103
ACH-000115,-0.20498862143
ACH-000116,-0.09268825425180001
ACH-000118,-0.21943736966400001
ACH-000120,-0.245183666688
ACH-000123,-0.0748927787722
ACH-000127,0.05664972394830001
ACH-000128,-0.13830384451199998
ACH-000132,-0.034837971715099995
ACH-000133,0.06948552074889999
ACH-000137,-0.194957946125
ACH-000138,-0.155966886058
ACH-000142,0.173457388244
ACH-000143,0.0196528517863
ACH-000146,-0.0344646427251
ACH-000148,0.122259656268
ACH-000150,0.055050893026999996
ACH-000152,0.0465499670287
ACH-000153,0.11000990648499999
ACH-000159,-0.014786847511599999
ACH-000160,-0.0549607592645
ACH-000163,-0.0656693373578
ACH-000167,-0.06783943625319999
ACH-000168,-0.367029459735
ACH-000169,0.04287266253600001
ACH-000178,0.041540561049300005
ACH-000182,0.0663121372704
ACH-000183,-0.319230000695
ACH-000188,-0.00902952801001
ACH-000189,-0.21275520377300003
ACH-000190,-0.180020284141
ACH-000198,-0.18439834539299998
ACH-000204,0.17249923725000002
ACH-000206,0.135758964455
ACH-000207,-0.238629096994
ACH-000211,-0.053971320909799995
ACH-000215,0.0209549926777
ACH-000221,-0.252708657261
ACH-000222,-0.35521245306599997
ACH-000223,-0.0644890519788
ACH-000226,-0.20810341882599998
ACH-000227,0.000980461319849
ACH-000228,0.00463057329672
ACH-000231,-0.0250016299434
ACH-000232,-0.0155414833299
ACH-000233,-0.121879147085
ACH-000234,0.0321351688766
ACH-000235,-0.103386868543
ACH-000237,-0.04660090804480001
ACH-000238,-0.235121702513
ACH-000243,-0.0768159751772
ACH-000244,0.269290070738
ACH-000246,-0.154405549871
ACH-000248,0.38506938130900004
ACH-000250,-0.00670945400851
ACH-000251,-0.254745664133
ACH-000253,0.0891357251109
ACH-000255,-0.259322439741
ACH-000256,-0.228776919903
ACH-000257,-0.41250166882100003
ACH-000258,0.14958153675799998
ACH-000259,0.013130372074899999
ACH-000260,0.08546548912139999
ACH-000261,-0.117269821127
ACH-000262,-0.12782902814400002
ACH-000263,0.08438256825570001
ACH-000264,-0.0838654760882
ACH-000265,0.0143713204409
ACH-000266,-0.177008932953
ACH-000272,-0.052312000540100004
ACH-000273,-0.208283186704
ACH-000274,0.018738888555
ACH-000277,0.031537139721
ACH-000278,-0.07627055695339999
ACH-000279,-0.08621097598310001
ACH-000280,-0.165011127722
ACH-000281,0.170476263468
ACH-000288,-0.146537143925
ACH-000291,-0.13185091267000001
ACH-000293,-0.18000240393800002
ACH-000294,-0.37730245768700005
ACH-000295,0.0756254061207
ACH-000296,-0.185307478932
ACH-000302,-0.0574436469333
ACH-000304,-0.263276670659
ACH-000307,0.0586676182954
ACH-000308,0.0391043932695
ACH-000310,-0.339542462845
ACH-000311,0.0171709003327
ACH-000312,-0.15836038309699998
ACH-000315,-0.00518338980208
ACH-000316,-0.104416582344
ACH-000317,-0.133336930116
ACH-000318,0.125752910711
ACH-000319,-0.12429004654100001
ACH-000320,-0.262740643768
ACH-000322,0.08210348951219999
ACH-000323,-0.16842316859099998
ACH-000324,-0.156828237647
ACH-000329,-0.0137780583294
ACH-000330,-0.253937566466
ACH-000331,-0.07099805724189999
ACH-000332,-0.07176955629989999
ACH-000334,-0.06456463555940001
ACH-000335,-0.130113395738
ACH-000336,-0.236678155033
ACH-000337,0.158403634966
ACH-000339,-0.0610538282637
ACH-000341,0.114099084175
ACH-000348,0.108015647011
ACH-000350,-0.00710511330555
ACH-000352,-0.055296373434600005
ACH-000356,0.20366318958299998
ACH-000361,-0.122062555471
ACH-000362,-0.267757625367
ACH-000363,0.0720105333067
ACH-000364,0.0191877069626
ACH-000365,-0.011688059475
ACH-000366,-0.0951004587866
ACH-000368,-0.026863401644599997
ACH-000374,-0.07822382307839999
ACH-000375,-0.0349124973504
ACH-000376,-0.0443404181023
ACH-000381,-0.0472055964214
ACH-000383,-0.133568705513
ACH-000387,-0.043785394694
ACH-000389,-0.00973958518374
ACH-000390,0.0461576254615
ACH-000393,-0.168667887614
ACH-000395,0.018149893210099997
ACH-000397,-0.0551805761589
ACH-000401,0.21071871528799999
ACH-000402,-0.0566903107137
ACH-000403,-0.0661270342559
ACH-000404,-0.0742020920037
ACH-000406,0.006155727417879999
ACH-000407,-0.15262211101700002
ACH-000408,0.0380218769972
ACH-000410,-0.0619961801882
ACH-000411,-0.24907450141100002
ACH-000414,-0.152772731699
ACH-000415,0.019894951650400002
ACH-000416,0.058227418635099996
ACH-000420,-0.193949618844
ACH-000421,0.08383090971139999
ACH-000424,0.20101723116
ACH-000425,-0.188336441609
ACH-000426,-0.237113897107
ACH-000427,0.280547896558
ACH-000433,0.152451974517
ACH-000436,-0.0614293169167
ACH-000444,0.010046146023600001
ACH-000445,-0.6910492749420001
ACH-000448,-0.0262783499937
ACH-000450,0.0627926204536
ACH-000452,0.00536463460908
ACH-000454,0.0135126054052
ACH-000458,0.292019962741
ACH-000459,-0.0075639304801999995
ACH-000460,-0.134507359514
ACH-000461,0.09752726104210001
ACH-000463,0.07438859266219999
ACH-000464,0.010505894665299999
ACH-000466,0.132174164462
ACH-000467,0.115170459078
ACH-000468,-0.265411473058
ACH-000469,0.19248332186900002
ACH-000470,0.218584365524
ACH-000471,-0.049037666192899995
ACH-000472,-0.130794482898
ACH-000473,-0.0108864180168
ACH-000475,0.021627878545
ACH-000476,-0.06711077781960001
ACH-000477,0.0821568980781
ACH-000480,-0.332373356468
ACH-000481,0.0769097190153
ACH-000483,0.144159199634
ACH-000484,0.11259305025
ACH-000485,-0.188244910658
ACH-000486,0.020411589722200002
ACH-000487,-0.10307475772199999
ACH-000488,-0.0364620348459
ACH-000490,0.0587506123338
ACH-000491,-0.0945462045431
ACH-000495,-0.0824648023777
ACH-000496,-0.150687054715
ACH-000499,-0.139866016404
ACH-000500,-0.165061340906
ACH-000502,0.011913996631400001
ACH-000503,-0.301317721419
ACH-000505,0.0794020420663
ACH-000507,0.24056323500799998
ACH-000510,0.08234144129610001
ACH-000511,0.06733131891819999
ACH-000512,0.1735368054
ACH-000516,-0.115990876671
ACH-000517,0.0646968039202
ACH-000518,-0.0180866455317
ACH-000520,0.0453173307343
ACH-000521,-0.126687314455
ACH-000522,0.0291334149168
ACH-000524,-0.16571681207699998
ACH-000527,0.106401916724
ACH-000528,-0.031227107876200002
ACH-000537,-0.129427383851
ACH-000541,0.145299133429
ACH-000542,-0.05758612013719999
ACH-000544,0.15707457592399998
ACH-000545,-0.0495623863167
ACH-000547,-0.257986255189
ACH-000548,-0.120867163864
ACH-000549,-0.0696482385809
ACH-000550,0.045217903641800006
ACH-000552,0.0455314726715
ACH-000556,0.184275788218
ACH-000557,0.0249335620683
ACH-000570,-0.0616589444432
ACH-000571,-0.199534252256
ACH-000573,-0.0577874561506
ACH-000576,0.0684700209193
ACH-000580,-0.08716204340019999
ACH-000584,0.113750990507
ACH-000585,-0.127936237216
ACH-000588,0.09813652033800001
ACH-000589,0.0760747472705
ACH-000591,0.0206811845728
ACH-000593,0.04995327583240001
ACH-000600,0.015105151399100002
ACH-000601,0.0158075630834
ACH-000604,-0.0910552296085
ACH-000605,0.033205676302400004
ACH-000606,-0.0630090730959
ACH-000608,0.0133980942872
ACH-000614,-0.261985877526
ACH-000616,0.012485323001500001
ACH-000618,0.043721016818399995
ACH-000619,-0.050376727849000005
ACH-000620,0.23953336288600002
ACH-000621,-0.10616675239399999
ACH-000622,0.0964939780672
ACH-000623,-0.260387775203
ACH-000624,-0.182359227559
ACH-000627,-0.225352977404
ACH-000630,-0.033966534384400004
ACH-000632,0.045161666914
ACH-000633,-0.0481324646182
ACH-000637,-0.08949398146849999
ACH-000638,-0.367326508698
ACH-000646,0.0720963548537
ACH-000647,-0.0101415848495
ACH-000648,0.0224124841811
ACH-000649,-0.0365481832283
ACH-000651,-0.0992679273948
ACH-000652,-0.00792957785561
ACH-000653,-0.026419294926400005
ACH-000657,-0.0875091450267
ACH-000658,0.024884587615799997
ACH-000661,-0.139333106723
ACH-000662,0.048924174148
ACH-000663,0.139577236973
ACH-000665,-0.187313024732
ACH-000671,-0.073573968062
ACH-000673,-0.00993814959944
ACH-000676,-0.0708711210938
ACH-000677,-0.00906521379943
ACH-000681,-0.010475529870200001
ACH-000682,-0.115528643214
ACH-000683,-0.00933568287909
ACH-000684,0.05260683702769999
ACH-000688,-0.270839585175
ACH-000693,-0.133645541235
ACH-000694,-0.0184871129975
ACH-000695,-0.0961766367758
ACH-000696,0.035777143464199995
ACH-000697,0.20336957504500003
ACH-000699,0.028119507892900002
ACH-000701,-0.26219014302
ACH-000706,0.0375837987253
ACH-000711,-0.0479760962325
ACH-000713,0.0485360953917
ACH-000714,-0.053522497463100005
ACH-000718,-0.201679644664
ACH-000720,0.17787871234299998
ACH-000721,-0.141804864714
ACH-000724,0.115546211416
ACH-000725,0.012419116756200001
ACH-000732,-0.20219960103300003
ACH-000734,-0.00441564890387
ACH-000735,-0.101651421395
ACH-000736,0.183375385759
ACH-000738,-0.0145093903408
ACH-000746,-0.44741096986100004
ACH-000747,-0.0135500522248
ACH-000748,-0.165814599573
ACH-000753,0.00245228248897
ACH-000756,0.176856170364
ACH-000757,-0.31287811159699996
ACH-000758,0.053107151085099995
ACH-000760,0.0230875817159
ACH-000763,-0.081244792848
ACH-000764,-0.09780170573730002
ACH-000765,-0.108583600647
ACH-000766,-0.005085989457770001
ACH-000767,0.0467158885456
ACH-000768,-0.058296810075599996
ACH-000769,-0.0641721168883
ACH-000770,-0.18490491899099998
ACH-000771,0.020587725520500002
ACH-000773,-0.155000222379
ACH-000776,-0.115584514338
ACH-000777,-0.0502587713984
ACH-000778,-0.23818704050099998
ACH-000781,-0.09442492928160001
ACH-000782,0.191905059346
ACH-000783,-0.08888294685560001
ACH-000784,-0.0552951901583
ACH-000785,-0.050774272900800006
ACH-000787,0.00193218015166
ACH-000788,-0.0972137400785
ACH-000791,-0.12244610357899999
ACH-000792,0.148870998183
ACH-000794,-0.322946733878
ACH-000796,-0.11951912476399999
ACH-000799,0.14262635907500001
ACH-000800,0.19380779760699998
ACH-000802,-0.328643641604
ACH-000804,-0.235152852958
ACH-000805,-0.275520210943
ACH-000809,-0.24401510759199999
ACH-000810,-0.281617593908
ACH-000811,-0.103533626371
ACH-000817,-0.10225088241000001
ACH-000819,-0.0755673682007
ACH-000820,-0.229537871345
ACH-000821,0.273325795349
ACH-000822,-0.0652187462017
ACH-000823,0.0491856563853
ACH-000824,-0.05033498994030001
ACH-000827,0.061730827411699996
ACH-000829,-0.22368467488899998
ACH-000831,-0.0632591809611
ACH-000832,-0.11113738397
ACH-000833,0.269728060567
ACH-000834,0.139674728211
ACH-000835,0.060409836813199995
ACH-000836,-0.14107848636499998
ACH-000837,-0.11627456462500001
ACH-000838,-0.210974712861
ACH-000839,0.129048841809
ACH-000840,0.130138551231
ACH-000841,-0.238508848655
ACH-000843,0.11355932046499999
ACH-000846,0.08367975135210001
ACH-000847,0.205433314249
ACH-000848,0.0672099284174
ACH-000849,0.036033792055099996
ACH-000851,-0.04044623811280001
ACH-000855,-0.136888192256
ACH-000856,-0.058110904023900005
ACH-000858,0.0705250753148
ACH-000859,0.10071876327899999
ACH-000861,-0.0682802529135
ACH-000862,-0.138403514924
ACH-000865,-0.0222118607736
ACH-000866,0.136547436034
ACH-000867,0.0444826574687
ACH-000869,-0.015273546623799998
ACH-000872,-0.31324145032
ACH-000873,-0.0645656585337
ACH-000876,-0.156769709219
ACH-000878,-0.21548963225099999
ACH-000880,-0.07321228777939999
ACH-000881,-0.158477099982
ACH-000882,0.0895593320058
ACH-000884,-0.0425591011302
ACH-000885,-0.275716975094
ACH-000887,-0.04959218201809999
ACH-000888,0.178160354681
ACH-000889,-0.15671144725
ACH-000890,-0.030738835540200002
ACH-000896,-0.0285365079454
ACH-000898,-0.0759464249327
ACH-000900,-0.297678161635
ACH-000901,-0.196895485667
ACH-000905,-0.08686131410739999
ACH-000906,-0.166643398513
ACH-000907,0.230605285138
ACH-000910,0.12193956288300001
ACH-000911,0.159286085454
ACH-000912,-0.165951748387
ACH-000913,-0.0964415652858
ACH-000915,-0.108985309248
ACH-000916,0.0265101842032
ACH-000917,0.08859929240219999
ACH-000921,-0.176845122469
ACH-000924,-0.0977098681954
ACH-000926,-0.00630924830999
ACH-000928,0.13447896774499998
ACH-000929,0.177407457538
ACH-000932,-0.0479213902427
ACH-000935,-0.277825671058
