,SLC44A2 (57153)
ACH-000004,-0.466225228157
ACH-000007,-0.031225600803099995
ACH-000009,-0.11921578250800001
ACH-000011,-0.010692738792299998
ACH-000012,-0.21404239550299997
ACH-000013,-0.246074390983
ACH-000014,-0.0387719962861
ACH-000015,-0.313883662127
ACH-000017,-0.264699762166
ACH-000018,-0.100680962826
ACH-000019,-0.6831394880149999
ACH-000021,-0.0909657794478
ACH-000022,-0.236454424823
ACH-000025,-0.0019635349284799998
ACH-000028,-0.376727209037
ACH-000030,-0.21733712470600003
ACH-000035,-0.11825132095100001
ACH-000036,0.0330178876036
ACH-000037,-0.08905943621539998
ACH-000039,-0.32550699779
ACH-000040,-0.31504128305
ACH-000041,-0.263648397428
ACH-000042,-0.060764774774000004
ACH-000045,-0.313699538264
ACH-000047,-0.036300795597199995
ACH-000052,-0.565340707166
ACH-000053,-0.0977595319043
ACH-000054,-0.09164525794299999
ACH-000055,-0.206706936659
ACH-000060,0.06395548341059999
ACH-000067,-0.223106085045
ACH-000070,-0.16875461774199998
ACH-000075,-0.344227630249
ACH-000078,-0.0897027844378
ACH-000082,-0.18071940847800003
ACH-000085,-0.38094988646600003
ACH-000086,-0.23147999458500002
ACH-000087,-0.100318419825
ACH-000092,-0.0745561901629
ACH-000095,-0.149233558977
ACH-000097,-0.0632759880589
ACH-000098,-0.145225994095
ACH-000099,-0.225361398797
ACH-000108,-0.204287619817
ACH-000113,-0.165333695055
ACH-000115,-0.33458071645
ACH-000116,-0.374467651182
ACH-000118,-0.1619697688
ACH-000120,-0.180136444424
ACH-000123,-0.107328703417
ACH-000127,-0.252400677544
ACH-000128,-0.29604304614300003
ACH-000132,-0.0135967311363
ACH-000133,-0.11190433430999999
ACH-000137,-0.454562101979
ACH-000138,-0.0308658226811
ACH-000142,-0.375686646711
ACH-000143,-0.38153468694700005
ACH-000146,-0.042999304646699994
ACH-000148,-0.13118026603
ACH-000150,0.0289131002245
ACH-000152,-0.10614182021
ACH-000153,0.11417516660299999
ACH-000159,-0.257752446012
ACH-000160,-0.18722502487999998
ACH-000163,-0.0659136350902
ACH-000167,-0.11000366767000001
ACH-000168,-0.0949529657999
ACH-000169,0.0298156041162
ACH-000178,-0.24682438345600002
ACH-000182,-0.114182443066
ACH-000183,-0.24688387141600002
ACH-000188,-0.113383125526
ACH-000189,0.12197517936300001
ACH-000190,-0.0612371343521
ACH-000198,-0.247332633061
ACH-000204,-0.24910225107500003
ACH-000206,0.0489783082852
ACH-000207,0.225452023679
ACH-000211,-0.200397184236
ACH-000215,-0.0710735002772
ACH-000221,-0.313132976631
ACH-000222,-0.341849951423
ACH-000223,-0.137443130373
ACH-000226,-0.12228436884600001
ACH-000227,-0.11270828228900001
ACH-000228,-0.367085837409
ACH-000231,-0.0585313665955
ACH-000232,-0.0258305206322
ACH-000233,-0.148411120917
ACH-000234,-0.293936536792
ACH-000235,-0.229230757258
ACH-000237,-0.19064843432700002
ACH-000238,-0.0988274476135
ACH-000243,-0.250528025568
ACH-000244,-0.34475320062700004
ACH-000246,-0.0644275552405
ACH-000248,-0.273182554191
ACH-000250,-0.131811563837
ACH-000251,-0.14035935945
ACH-000253,-0.22949203203200003
ACH-000255,-0.26908254145599997
ACH-000256,-0.21570661251999998
ACH-000257,-0.20151959197099997
