,C16orf97 (388276)
ACH-000004,-0.109933950549
ACH-000007,-0.355026512639
ACH-000009,0.020809183181099998
ACH-000011,0.00390343261054
ACH-000012,-0.15127671152799999
ACH-000013,0.00176689135003
ACH-000014,-0.0993748584489
ACH-000015,0.0997246892059
ACH-000017,-0.18678617510499998
ACH-000018,0.27471166986900003
ACH-000019,-0.22998752856
ACH-000021,0.0339859911436
ACH-000022,-0.0234965342346
ACH-000025,-0.06329583207230001
ACH-000028,-0.09322155652000001
ACH-000030,-0.06779485024019999
ACH-000035,-0.145409874779
ACH-000036,-0.026302619906200003
ACH-000037,-0.13177812570800002
ACH-000039,0.0685405899711
ACH-000040,0.0514495608023
ACH-000041,0.26383747686000003
ACH-000042,0.0953144155585
ACH-000045,0.0918698310641
ACH-000047,-0.284677736288
ACH-000052,-0.394828853368
ACH-000053,-0.0154875166255
ACH-000054,-0.108065906329
ACH-000055,-0.0757523859542
ACH-000060,0.17207002938000002
ACH-000067,-0.0695973392749
ACH-000070,-0.00198497835442
ACH-000075,-0.0839755049911
ACH-000078,-0.09753129860189999
ACH-000082,-0.14552280462099998
ACH-000085,0.22631923526
ACH-000086,0.0364503280968
ACH-000087,0.07547365004639998
ACH-000092,0.052815117784099995
ACH-000095,-0.0176970392299
ACH-000097,0.027074472812099997
ACH-000098,-0.021345369467
ACH-000099,-0.0820575721711
ACH-000108,0.161043842729
ACH-000113,0.018733970492499998
ACH-000115,0.058104444520699995
ACH-000116,-0.0084959467513
ACH-000118,-0.0988782764423
ACH-000120,0.18035287661600002
ACH-000123,-0.187256904973
ACH-000127,-0.10776472972300001
ACH-000128,-0.0140913471728
ACH-000132,-0.193814773178
ACH-000133,-0.0736279999899
ACH-000137,-0.0334632573385
ACH-000138,0.0167952048754
ACH-000142,-0.161272133042
ACH-000143,0.010854076909399999
ACH-000146,-0.0824692474543
ACH-000148,0.0828544755619
ACH-000150,-0.0830847819101
ACH-000152,-0.234027693812
ACH-000153,0.0490680972235
ACH-000159,-0.00973254735699
ACH-000160,-0.140368673601
ACH-000163,-0.142586308169
ACH-000167,0.020237568280200003
ACH-000168,-0.286646132509
ACH-000169,0.15712268400499999
ACH-000178,0.00285778453444
ACH-000182,-0.196754240681
ACH-000183,-0.0335175679515
ACH-000188,-0.158364633401
ACH-000189,-0.15174010676
ACH-000190,-0.130804097505
ACH-000198,0.039849770029
ACH-000204,0.0053227353635900004
ACH-000206,-0.0865611696012
ACH-000207,0.35569841320900003
ACH-000211,-0.0163246132703
ACH-000215,-0.0953108249348
ACH-000221,-0.15689345556700002
ACH-000222,0.198507307575
ACH-000223,-0.09294755137319999
ACH-000226,-0.164117054014
ACH-000227,-0.294427605719
ACH-000228,0.09732379353460001
ACH-000231,0.024824884331299996
ACH-000232,-0.11182608772
ACH-000233,-0.14295947680600002
ACH-000234,0.012265855783799998
ACH-000235,-0.0463260514606
ACH-000237,-0.108743985609
ACH-000238,0.0818191474915
ACH-000243,0.122078045297
ACH-000244,-0.127758169059
ACH-000246,0.11093825622400001
ACH-000248,-0.116918797992
ACH-000250,-0.0199135387826
ACH-000251,0.025759955223599997
ACH-000253,-0.067969021392
ACH-000255,-0.0616243932852
ACH-000256,0.114541000281
ACH-000257,0.23624212886999998
ACH-000258,-0.150016468175
ACH-000259,0.135557587561
ACH-000260,-0.0523257692868
ACH-000261,-0.20627271774099998
ACH-000262,-0.257552905781
ACH-000263,0.297365082885
ACH-000264,-0.169813669908
ACH-000265,0.120068313086
ACH-000266,-0.036272028622800004
ACH-000272,0.00292600699364
ACH-000273,-0.0458678164052
ACH-000274,0.00613118642867
ACH-000277,0.0301857483311
ACH-000278,-0.121861102275
ACH-000279,-0.0816949190754
ACH-000280,0.0617899473872
ACH-000281,0.0842280763785
ACH-000288,-0.022321194803599998
ACH-000291,-0.07065313129869999
ACH-000293,-0.0422293652173
ACH-000294,0.0121560423885
ACH-000295,0.177778734966
ACH-000296,0.100497844825
ACH-000302,0.0635345875415
ACH-000304,0.21579009780299999
ACH-000307,0.0748141350214
ACH-000308,-0.028135804621299998
ACH-000310,-0.247530348573
ACH-000311,0.066978365948
ACH-000312,0.124896956532
ACH-000315,-0.127660701294
ACH-000316,-0.191509073667
ACH-000317,0.022416589395599998
ACH-000318,-0.0184264012375
ACH-000319,-0.0623990818416
ACH-000320,0.169683736341
ACH-000322,0.044144588898
ACH-000323,0.00109380678933
