,DepMap_ID
33108,ACH-000094
54436,ACH-000178
54750,ACH-000179
71031,ACH-000233
73901,ACH-000243
102787,ACH-000327
110588,ACH-000350
120304,ACH-000376
132955,ACH-000409
137346,ACH-000421
140827,ACH-000429
162477,ACH-000484
194638,ACH-000562
196671,ACH-000566
205340,ACH-000586
209390,ACH-000595
228336,ACH-000636
229783,ACH-000638
230936,ACH-000640
235042,ACH-000649
239309,ACH-000657
266731,ACH-000707
270635,ACH-000716
271978,ACH-000718
280727,ACH-000734
297889,ACH-000765
304827,ACH-000776
311591,ACH-000784
312520,ACH-000785
359872,ACH-000802
372287,ACH-000817
375328,ACH-000821
391603,ACH-000843
407520,ACH-000862
408032,ACH-000863
448071,ACH-000898
449210,ACH-000899
483000,ACH-000921
494693,ACH-000928
494694,ACH-000928
497185,ACH-000929
532386,ACH-000943
586307,ACH-000961
589717,ACH-000962
610660,ACH-000968
618965,ACH-000970
638696,ACH-000976
651001,ACH-000978
655790,ACH-000979
680599,ACH-000984
702680,ACH-000987
709673,ACH-000988
716971,ACH-000989
729533,ACH-000990
729534,ACH-000990
739109,ACH-000991
842364,ACH-000996
863418,ACH-000998
887768,ACH-000999
887769,ACH-000999
916350,ACH-001081
931235,ACH-001131
937846,ACH-001145
949659,ACH-001203
955994,ACH-001283
976678,ACH-001358
980735,ACH-001365
988039,ACH-001379
998189,ACH-001414
1015476,ACH-001517
1017556,ACH-001521
1018074,ACH-001522
1032124,ACH-001550
1032125,ACH-001550
1035155,ACH-001552
1079312,ACH-001955
1080024,ACH-001958
1092057,ACH-002093
1099838,ACH-002115
1108354,ACH-002147
1128014,ACH-002181
1133047,ACH-002196
1136510,ACH-002206
1137502,ACH-002209
1162517,ACH-002255
1200690,ACH-002309
1214542,ACH-002363
1226175,ACH-002396
1227579,ACH-002397
