,DepMap_ID
4157,ACH-000014
9802,ACH-000030
30583,ACH-000082
42107,ACH-000131
44444,ACH-000141
50744,ACH-000164
54830,ACH-000180
56239,ACH-000186
72323,ACH-000238
100436,ACH-000320
107571,ACH-000343
114184,ACH-000359
135263,ACH-000416
146851,ACH-000445
159763,ACH-000478
191033,ACH-000555
227404,ACH-000635
262876,ACH-000701
266493,ACH-000707
270859,ACH-000717
276301,ACH-000727
306971,ACH-000779
309688,ACH-000782
349212,ACH-000788
366906,ACH-000811
381052,ACH-000829
394721,ACH-000847
399802,ACH-000853
426112,ACH-000880
431079,ACH-000884
431080,ACH-000884
456194,ACH-000907
465372,ACH-000913
472743,ACH-000917
474157,ACH-000918
493219,ACH-000928
506115,ACH-000934
516223,ACH-000938
521471,ACH-000940
546509,ACH-000949
554679,ACH-000952
556947,ACH-000953
574803,ACH-000958
584203,ACH-000961
587746,ACH-000962
609078,ACH-000968
612356,ACH-000969
631945,ACH-000974
640466,ACH-000977
653290,ACH-000979
698370,ACH-000987
712513,ACH-000989
721798,ACH-000990
721799,ACH-000990
721800,ACH-000990
808850,ACH-000993
808851,ACH-000993
817346,ACH-000994
817347,ACH-000994
817348,ACH-000994
817349,ACH-000994
846699,ACH-000997
857228,ACH-000998
872348,ACH-000999
872349,ACH-000999
899871,ACH-001063
920722,ACH-001106
921068,ACH-001107
935907,ACH-001145
985057,ACH-001373
997823,ACH-001414
1018289,ACH-001523
1022567,ACH-001536
1034115,ACH-001552
1039327,ACH-001567
1046930,ACH-001610
1062489,ACH-001673
1065266,ACH-001709
1067501,ACH-001735
1112535,ACH-002159
1147461,ACH-002224
1160667,ACH-002252
1176286,ACH-002271
1182260,ACH-002279
1189992,ACH-002292
1205504,ACH-002337
1206213,ACH-002338
1208108,ACH-002341
1219073,ACH-002387
1224056,ACH-002396
