,USP16 (10600)
ACH-000004,-0.0442997929195
ACH-000007,-0.0812513337074
ACH-000009,-0.00767016371449
ACH-000011,-0.395318468415
ACH-000012,-0.135454717358
ACH-000013,0.08608418729139998
ACH-000014,-0.034096162601099995
ACH-000015,0.10735619822699999
ACH-000017,-0.0937933908276
ACH-000018,-0.13952208747
ACH-000019,-0.0390616058502
ACH-000021,0.109257005517
ACH-000022,-0.23568370891999998
ACH-000025,-0.157525362498
ACH-000028,-0.162142092116
ACH-000030,0.0835153615858
ACH-000035,-0.12552822541300002
ACH-000036,-0.224509369723
ACH-000037,0.007001980581850001
ACH-000039,-0.11936698941500001
ACH-000040,-0.075537305875
ACH-000041,0.246182073007
ACH-000042,0.030120585106200002
ACH-000045,-0.0927687671318
ACH-000047,-0.016760536817399998
ACH-000052,-0.0811622465643
ACH-000053,0.10615518519099999
ACH-000054,-0.103439217611
ACH-000055,-0.26956497858399997
ACH-000060,-0.145208538708
ACH-000067,-0.0105428424854
ACH-000070,0.153480769052
ACH-000075,-0.29057048073
ACH-000078,-0.154182954364
ACH-000082,0.0182391699462
ACH-000085,-0.0451973038444
ACH-000086,-0.201827865794
ACH-000087,0.040712524699
ACH-000092,-0.0550059375189
ACH-000095,0.0930757856847
ACH-000097,-0.228017412819
ACH-000098,-0.0952667851065
ACH-000099,-0.11214736008099999
ACH-000108,0.11645272762
ACH-000113,0.0972955633797
ACH-000115,-0.0352112983503
ACH-000116,0.027374405004799998
ACH-000118,0.0315647917431
ACH-000120,0.049353491803699995
ACH-000123,-0.21736503894900003
ACH-000127,-0.061662549967400004
ACH-000128,0.256822031641
ACH-000132,-0.0474244410869
ACH-000133,0.028454065888099997
ACH-000137,0.156138232344
ACH-000138,0.25486394638099996
ACH-000142,-0.261994299741
ACH-000143,-0.0437659633947
ACH-000146,0.12153390099400001
ACH-000148,-0.0891897511409
ACH-000150,0.10142981185000001
ACH-000152,-0.17987556741500002
ACH-000153,0.23693426192400002
ACH-000159,0.056428344128800004
ACH-000160,0.0641154512642
ACH-000163,0.18772480346200002
ACH-000167,0.33358920235100004
ACH-000168,0.0880159013184
ACH-000169,0.00490546385305
ACH-000178,-0.11906264191299999
ACH-000182,0.133022157649
ACH-000183,0.0771967348884
ACH-000188,-0.431011996977
ACH-000189,-0.14189112323
ACH-000190,0.184222906821
ACH-000198,-0.043005637796300004
ACH-000204,0.024362058608400003
ACH-000206,0.0303085386735
ACH-000207,0.116218099388
ACH-000211,0.046993591390899994
ACH-000215,-0.134866852363
ACH-000221,-0.0761259621019
ACH-000222,-0.116404362058
ACH-000223,0.0332654561999
ACH-000226,-0.18111613814599997
ACH-000227,-0.0454263351948
ACH-000228,-0.127903885093
ACH-000231,-0.113725035599
ACH-000232,-0.16810445555999998
ACH-000233,0.0332236926372
ACH-000234,-0.0385703864958
ACH-000235,-0.18518736367600003
ACH-000237,-0.0323473960603
ACH-000238,-0.253595524159
ACH-000243,-0.131673945446
ACH-000244,-0.19156905814599998
ACH-000246,-0.0402426437936
ACH-000248,-0.0135059785023
ACH-000250,-0.26421631158000003
ACH-000251,-0.0659072950455
ACH-000253,-0.056146935087699995
ACH-000255,-0.180605107672
ACH-000256,0.12857134070499998
ACH-000257,-0.24034193738600002
ACH-000258,-0.209223925346
ACH-000259,0.20345958195500002
ACH-000260,-0.100377316348
ACH-000261,0.00127365953525
ACH-000262,0.23300788643000003
ACH-000263,0.0370674300745
ACH-000264,-0.18474651693900002
ACH-000265,-0.15512528350299998
ACH-000266,-0.014940606896899999
ACH-000272,0.0496874605644
ACH-000273,-0.186023710034
ACH-000274,-0.158118861944
ACH-000277,0.0509340393337
ACH-000278,0.16675234703800002
ACH-000279,0.0334633926107
ACH-000280,0.10107786243599999
ACH-000281,0.233177030086
ACH-000288,-0.0590895601272
ACH-000291,-0.18370962619399997
ACH-000293,-0.175292267728
ACH-000294,0.0150123472334
ACH-000295,-0.20248748815499998
ACH-000296,-0.0529950554959
ACH-000302,-0.026610559612099998
ACH-000304,-0.0366206798687
ACH-000307,0.0815972828289
ACH-000308,-0.0695702894852
ACH-000310,-0.0317770855249
ACH-000311,-0.145579416471
ACH-000312,0.0318586160566
ACH-000315,-0.257752059331
ACH-000316,0.11337310067399999
ACH-000317,-0.0780732805843
ACH-000318,-0.0877322195664
ACH-000319,-0.19393077654899998
ACH-000320,-0.0374489532337
ACH-000322,-0.33132406627300004
ACH-000323,0.07049390237530001
ACH-000324,0.0971890013026
ACH-000329,-0.18173966121399998
ACH-000330,-0.04577875589980001
ACH-000331,0.11293986864700001
ACH-000332,-0.0188550912137
ACH-000334,0.0922968262205
ACH-000335,-0.136156697717
ACH-000336,0.283353940684
ACH-000337,-0.00981615102474
ACH-000339,-0.221493450724
ACH-000341,-0.33121130186500003
ACH-000348,-0.047231622224099996
ACH-000350,-0.0458351341627
ACH-000352,0.047670166552
ACH-000356,-0.157001053109
ACH-000361,-0.15200423066500002
ACH-000362,-0.12284411753900001
ACH-000363,-0.108527128819
ACH-000364,-0.0590249543813
ACH-000365,-0.139862034764
ACH-000366,0.137526360967
ACH-000368,-0.131750635773
ACH-000374,-0.0348379281011
ACH-000375,0.156785672112
ACH-000376,0.0312650324139
ACH-000381,-0.0982556524606
ACH-000383,-0.100577622306
ACH-000387,-0.0940502766591
ACH-000389,-0.18836520137200002
ACH-000390,-0.0280095802046
ACH-000393,-0.107607826899
ACH-000395,0.165758943923
ACH-000397,-0.17262766732299997
ACH-000401,-0.144029884712
ACH-000402,-0.154742160428
ACH-000403,-0.08915562307430001
ACH-000404,-0.106113491236
ACH-000406,0.0293451853703
ACH-000407,0.18776717643899998
ACH-000408,0.191126207311
ACH-000410,0.00500048795576
ACH-000411,-0.12442961435799998
ACH-000414,-0.0584918048181
ACH-000415,-0.34993694578900003
ACH-000416,-0.173792800349
ACH-000420,0.208283221977
ACH-000421,0.0932106794337
ACH-000424,-0.17090610493099997
ACH-000425,0.0380768715966
ACH-000426,-0.160409372323
ACH-000427,-0.252109575388
ACH-000433,-0.160041430532
ACH-000436,0.162379167225
ACH-000444,-0.197630636805
ACH-000445,-0.00302787247846
ACH-000448,-0.07950968320860001
ACH-000450,-0.35092749588399996
ACH-000452,-0.0967028343872
ACH-000454,-0.08788694104019999
ACH-000458,-0.229324052579
ACH-000459,-0.014533713147799998
ACH-000460,0.0732160499111
ACH-000461,0.05297818502209999
ACH-000463,-0.0866943240579
ACH-000464,-0.145242076456
ACH-000466,-0.109759791614
ACH-000467,-0.0191992093808
ACH-000468,0.089091893768
ACH-000469,-0.0549727325122
ACH-000470,0.08671461666099999
ACH-000471,-0.09800800330060001
ACH-000472,-0.0166821548752
ACH-000473,0.0948604892549
ACH-000475,-0.056927702010000004
ACH-000476,-0.11299673432299999
ACH-000477,-0.275626739275
ACH-000480,-0.00830946811235
ACH-000481,-0.0988848369877
ACH-000483,0.0568524579789
ACH-000484,0.151549414873
ACH-000485,0.139115833655
ACH-000486,-0.29046198367
ACH-000487,0.13193928408
ACH-000488,-0.0210365721863
ACH-000490,-0.12376775923000001
ACH-000491,0.10600324845100001
ACH-000495,0.132976675804
ACH-000496,0.005539793614149999
ACH-000499,0.182440400861
ACH-000500,0.0271257369506
ACH-000502,-0.0300941718812
ACH-000503,-0.097136740424
ACH-000505,0.035446942065300004
ACH-000507,-0.029103278107400002
ACH-000510,0.104693161429
ACH-000511,0.123221577146
ACH-000512,0.105300844718
ACH-000516,0.00514998643975
ACH-000517,0.0796862882925
ACH-000518,0.0398247371036
ACH-000520,-0.112722216544
ACH-000521,-0.0358044237976
ACH-000522,-0.161679239371
ACH-000524,-0.056409144288499996
ACH-000527,0.0658760205056
ACH-000528,-0.121688049979
ACH-000537,-0.101011497638
ACH-000541,-0.137268479809
ACH-000542,-0.14391066611
ACH-000544,0.0788389371275
ACH-000545,-0.351774069949
ACH-000547,0.08517563560750001
ACH-000548,0.019885456976999998
ACH-000549,-0.231780586745
ACH-000550,0.0300433621552
ACH-000552,-0.0217220658697
ACH-000556,-0.0497767386001
ACH-000557,-0.160519349509
ACH-000570,-0.205293390206
ACH-000571,0.100386638922
