,SMIM19 (114926)
ACH-000004,-0.00172699431736
ACH-000007,0.141061923223
ACH-000009,-0.017739918538400002
ACH-000011,0.295912418548
ACH-000012,0.121757105308
ACH-000013,0.137616165997
ACH-000014,0.028260749998
ACH-000015,0.059038895585
ACH-000017,0.00668227778804
ACH-000018,0.0348095131145
ACH-000019,-0.04565748002
ACH-000021,0.15272786492499998
ACH-000022,0.0415454821143
ACH-000025,0.0330540346103
ACH-000028,-0.0338162413342
ACH-000030,0.0287464922273
ACH-000035,0.014986468852600002
ACH-000036,0.0456827696946
ACH-000037,0.10561438886600001
ACH-000039,0.0354544060973
ACH-000040,-0.119953936787
ACH-000041,0.0779899069035
ACH-000042,-0.128590083424
ACH-000045,-0.0817431971657
ACH-000047,0.121762588401
ACH-000052,-0.0841079052427
ACH-000053,-0.027159881901599996
ACH-000054,-0.021554943453900004
ACH-000055,0.0524338153515
ACH-000060,-0.07239636437310001
ACH-000067,-0.022641955987
ACH-000070,0.027029366461
ACH-000075,0.07909769219839999
ACH-000078,-0.159975308696
ACH-000082,0.012687745152300001
ACH-000085,0.349603635956
ACH-000086,0.127365712572
ACH-000087,0.254442563951
ACH-000092,0.0165967803144
ACH-000095,0.05338685814809999
ACH-000097,0.06839439977419999
ACH-000098,0.040834393247300003
ACH-000099,-0.132482602576
ACH-000108,0.21651157491999998
ACH-000113,0.0466707679067
ACH-000115,-0.0498727174254
ACH-000116,-0.235686962993
ACH-000118,-0.00954513592909
ACH-000120,-0.04406109888180001
ACH-000123,-0.043450680093199995
ACH-000127,-0.038616361180199996
ACH-000128,0.0902543013724
ACH-000132,0.011420617997099999
ACH-000133,0.0564399069199
ACH-000137,-0.0885804120733
ACH-000138,0.039332154759199996
ACH-000142,0.24162319068799998
ACH-000143,0.0632588160175
ACH-000146,0.0621549977621
ACH-000148,-0.00406625919455
ACH-000150,-0.164695945154
ACH-000152,-0.00545775300511
ACH-000153,-0.141471621671
ACH-000159,0.08954947084699999
ACH-000160,0.0837262558733
ACH-000163,-0.078066964924
ACH-000167,-0.128422160821
ACH-000168,-0.118660983926
ACH-000169,0.0831481232756
ACH-000178,-0.038748999819699995
ACH-000182,-3.33127348107e-05
ACH-000183,-0.16340950932
ACH-000188,0.055101680023800004
ACH-000189,0.08426212478039999
ACH-000190,0.0802736137874
ACH-000198,0.029770977565799998
ACH-000204,-0.07435798271210001
ACH-000206,-0.024325829299200002
ACH-000207,0.0977034315412
ACH-000211,-0.010697426599
ACH-000215,0.07268067302910002
ACH-000221,-0.0876775269231
ACH-000222,0.043367286531600005
ACH-000223,0.0309157896919
ACH-000226,0.10344709178
ACH-000227,-0.21791561930599998
ACH-000228,-0.204161567736
ACH-000231,0.051563946108999996
ACH-000232,0.0161836927192
ACH-000233,0.0404524350264
ACH-000234,0.0954974013
ACH-000235,0.0235851497631
ACH-000237,0.14225259524800002
ACH-000238,0.125638654136
ACH-000243,-0.0316499115187
ACH-000244,0.129846619321
ACH-000246,0.167989479259
ACH-000248,0.17625130686999999
ACH-000250,0.12175111640799999
ACH-000251,-0.219813303882
ACH-000253,0.08741531357820001
ACH-000255,-0.017322445628099998
ACH-000256,-0.019103691162799998
ACH-000257,0.293349337241
ACH-000258,-0.0733987398619
ACH-000259,0.022131979216999997
ACH-000260,0.12979676939
ACH-000261,0.0317394661733
ACH-000262,0.09580505880439999
ACH-000263,0.0927029122525
ACH-000264,-0.023502546099400005
ACH-000265,-0.00389704076368
ACH-000266,0.14467182502599998
ACH-000272,0.34062555833
ACH-000273,0.276674847831
ACH-000274,0.0126931699865
ACH-000277,0.0148102754244
ACH-000278,0.011468955595700001
ACH-000279,0.0750979123672
ACH-000280,0.00839315901821
ACH-000281,-0.135343028574
ACH-000288,0.24880454684999997
ACH-000291,0.00371952658963
ACH-000293,0.19889583956
ACH-000294,0.126491550388
ACH-000295,0.0667936789939
ACH-000296,0.0934945537425
ACH-000302,0.082417902298
ACH-000304,0.30173704770599996
ACH-000307,0.044003589289499996
ACH-000308,0.012377527755100001
ACH-000310,-0.182594986406
ACH-000311,0.128632902329
ACH-000312,-0.0416553639925
ACH-000315,0.37432342916699995
ACH-000316,0.146058354539
ACH-000317,0.16001024123299998
ACH-000318,0.051014812725099994
ACH-000319,-0.0870999778863
ACH-000320,0.081152587934
ACH-000322,0.161734352217
ACH-000323,0.132773896989
ACH-000324,0.184976314989
ACH-000329,0.000483501325133
ACH-000330,-0.030611487322200003
ACH-000331,0.0367466581549
ACH-000332,-0.0642357223917
ACH-000334,0.28539060623199997
ACH-000335,0.183326437812
ACH-000336,0.352243934029
ACH-000337,0.19101574393800003
ACH-000339,-0.0657326389359
ACH-000341,0.05221017566530001
ACH-000348,0.026882534784300003
ACH-000350,-0.117518870035
ACH-000352,-0.0380591177017
ACH-000356,0.0978857536941
ACH-000361,0.40940393404200004
ACH-000362,-0.021380132539900003
ACH-000363,-0.0876295918133
ACH-000364,0.10668159757500001
ACH-000365,0.0667735444691
ACH-000366,0.188594223073
ACH-000368,-0.103234837529
ACH-000374,0.12304238695900001
ACH-000375,-0.07889296522230001
ACH-000376,0.0691136662483
ACH-000381,0.056345762435599994
ACH-000383,0.0353934384562
ACH-000387,0.0353754621962
ACH-000389,0.118213956827
ACH-000390,0.115663186021
ACH-000393,0.029463784926
ACH-000395,0.100277777212
ACH-000397,0.0647418079499
ACH-000401,0.174276594973
ACH-000402,0.0696289373069
ACH-000403,0.110772489892
ACH-000404,0.00311670737954
ACH-000406,0.0732376958128
ACH-000407,0.12493309594799999
ACH-000408,0.228831995311
ACH-000410,-0.030230790022700002
ACH-000411,0.0341553424525
ACH-000414,0.0303239220474
ACH-000415,0.0171617784286
ACH-000416,0.0541960428858
ACH-000420,0.10394588716499999
ACH-000421,-0.056993926745800005
ACH-000424,0.08753189639839999
ACH-000425,0.14440348519
ACH-000426,0.12302005172800001
ACH-000427,-0.076893725163
ACH-000433,0.0648293998646
ACH-000436,0.275399159765
ACH-000444,0.0609642700148
ACH-000445,0.221202618269
ACH-000448,0.0128525995711
ACH-000450,0.14527197303300002
ACH-000452,0.152734287571
ACH-000454,-0.161274848836
ACH-000458,0.0803806135145
ACH-000459,0.17200365584000002
