,LENG9 (94059)
ACH-000410,-0.20907180235199999
ACH-000411,-0.0252185534298
ACH-000414,-0.050421587949800006
ACH-000415,0.114749917199
ACH-000416,-0.0997009021755
ACH-000420,-0.017244287997
ACH-000421,0.142349046075
ACH-000424,0.06078642195230001
ACH-000425,0.119084537984
ACH-000426,0.013827054788999999
ACH-000427,-0.039059037374300005
ACH-000433,0.330080095437
ACH-000436,0.24929524142599999
ACH-000444,-0.053900091353500004
ACH-000445,-0.232250420765
ACH-000448,0.00739167856851
ACH-000450,-0.0665235143962
ACH-000452,-0.0701612632083
ACH-000454,0.020576815388799997
ACH-000458,-0.159865261008
ACH-000459,0.09866129500460001
ACH-000460,-0.121502190723
ACH-000461,-7.23971306157e-05
ACH-000463,0.176606633087
ACH-000464,-0.020319885884900003
ACH-000466,0.0158865665666
ACH-000467,-0.029934774041300002
ACH-000468,0.039863748159800004
ACH-000469,-0.10970104382099999
ACH-000470,-0.487786631854
ACH-000471,-0.179492387819
ACH-000472,-0.0043041764525200005
ACH-000473,0.141552636983
ACH-000475,-0.0120865438552
ACH-000476,-0.125374340265
ACH-000477,-0.0259952394594
ACH-000480,-0.014793547207799998
ACH-000481,-0.0208086869033
ACH-000483,-0.0507045876657
ACH-000484,-0.132862404493
ACH-000485,-0.00226769841567
ACH-000486,-0.07464043146800001
ACH-000487,0.10627807482799999
ACH-000488,-0.0101859846315
ACH-000490,0.045766091044899995
ACH-000491,0.10184335609999999
ACH-000495,0.11575911914
ACH-000496,0.10185098222200001
ACH-000499,-0.0109546356469
ACH-000500,-0.490430385554
ACH-000502,-0.012570619096299999
ACH-000503,0.028911406442299996
ACH-000505,-0.0156848367298
ACH-000507,-0.0631811141825
ACH-000510,-0.0684350359143
ACH-000511,0.08950763070360002
ACH-000512,-0.09403988305029999
ACH-000516,0.027819864671499998
ACH-000517,0.0392814198719
ACH-000518,0.0586250911184
ACH-000520,0.0699874179446
ACH-000521,0.10590914145300001
ACH-000522,0.111879067248
ACH-000524,0.0137501043236
ACH-000527,-0.10930381109099999
ACH-000528,0.0268698495411
ACH-000537,0.019582288790700002
ACH-000541,-0.0581397647088
ACH-000542,-0.0364044631077
ACH-000544,0.10850363826
ACH-000545,0.017671827930099998
ACH-000547,-0.0664181407506
ACH-000548,-0.028327021228900004
ACH-000549,-0.0678388715385
ACH-000550,0.0399829437731
ACH-000552,0.0276908135996
ACH-000556,-0.0679188378979
ACH-000557,0.021960754197
ACH-000570,-0.0666369250221
ACH-000571,-0.0848297584434
ACH-000573,-0.061305951483800004
ACH-000576,0.156577624223
ACH-000580,0.05343570249869999
ACH-000584,0.041122585583699994
ACH-000585,-0.09019618786189999
ACH-000588,0.015153588284200001
ACH-000589,0.0509328888724
ACH-000591,-0.26603317970400003
ACH-000593,0.012265980595599999
ACH-000600,0.0996461203089
ACH-000601,-0.00802104052782
ACH-000604,-0.15500118138900001
ACH-000605,0.138513059166
ACH-000606,0.14301957707000001
ACH-000608,0.0205824800099
ACH-000614,0.125178167035
ACH-000616,-0.139399518709
ACH-000618,0.11451016419500001
ACH-000619,0.253900319841
ACH-000620,-0.210109655688
ACH-000621,0.04215591828509999
ACH-000622,-0.16672402831
ACH-000623,0.0481898287555
ACH-000624,-0.0472893883873
ACH-000627,0.00518779543893
ACH-000630,0.04901728502830001
ACH-000632,-0.032547298612900004
ACH-000633,-0.150790488059
ACH-000637,0.0318538616609
ACH-000638,0.170070311765
ACH-000646,-0.23300083555999998
ACH-000647,-0.039461917997199995
ACH-000648,0.15414834940199998
ACH-000649,-0.123487489167
ACH-000651,0.14075573383099999
ACH-000652,0.139539079471
ACH-000653,-0.0972118594527
ACH-000657,-0.120209212893
ACH-000658,0.155482353134
ACH-000661,0.094240210633
ACH-000662,-0.292128253422
ACH-000663,0.22211912019000002
ACH-000665,-0.0016842658942999998
ACH-000671,0.127273880502
ACH-000673,-0.0162494586837
ACH-000676,0.16924208732999999
ACH-000677,-0.14175422021700002
ACH-000681,0.007214328410979999
ACH-000682,-0.058922323790300005
ACH-000683,-0.0235215866802
ACH-000684,-0.0823655169323
ACH-000688,-0.18201764477000001
ACH-000693,0.0548705381547
ACH-000694,0.061593071801500004
ACH-000695,0.07177038513439998
ACH-000696,-0.10198198773299999
ACH-000697,-0.0655134072503
ACH-000699,0.138907138225
ACH-000701,-0.41698082531400005
ACH-000706,0.17801414695300002
ACH-000711,-0.05085018882759999
ACH-000713,-0.0921100738996
ACH-000714,0.018377200844
ACH-000718,0.06909959857860001
ACH-000720,-0.053888679118300004
ACH-000721,-0.0590714466729
ACH-000724,-0.293235409533
ACH-000725,0.0752289821332
ACH-000732,-0.07766770063339999
ACH-000734,-0.0184975212683
ACH-000735,0.0258952400983
ACH-000736,-0.0969205327376
ACH-000738,-0.0567045296634
ACH-000746,0.0311956785152
ACH-000747,0.0455331567964
ACH-000748,-0.0322436790388
ACH-000753,0.032816448853
ACH-000756,0.125163882683
ACH-000757,0.124969212554
ACH-000758,0.00957341595762
ACH-000760,0.000879738801217
ACH-000763,-0.00564502628407
ACH-000764,-0.207566991718
ACH-000765,-0.006417074439470001
ACH-000766,-0.0377288095654
ACH-000767,0.119915933279
ACH-000768,0.0242659448405
ACH-000769,-0.091467327319
ACH-000770,0.15266781268
ACH-000771,0.060838976433
ACH-000773,-0.214442887529
ACH-000776,-0.209423513627
ACH-000777,0.0126794432819
ACH-000778,0.0481620060916
ACH-000781,0.0499600245372
ACH-000782,0.0425049277508
ACH-000783,-0.121707698465
ACH-000784,0.0814011386555
ACH-000785,-0.10626964189799999
ACH-000787,0.12120248487600001
ACH-000788,-0.0789939679818
ACH-000791,-0.00938156507416
ACH-000792,0.007342629628270001
ACH-000794,-0.0346756325886
ACH-000796,-0.0736940305907
ACH-000799,-0.163886073092
ACH-000800,0.0441405816335
ACH-000802,-0.0428297692882
ACH-000804,0.268560415336
ACH-000805,0.231742403864
ACH-000809,-0.19628330146499998
ACH-000810,-0.356278341143
ACH-000811,-0.00683934175163
ACH-000817,0.318521481108
ACH-000819,-0.071271114699
ACH-000820,-0.035693826895199995
ACH-000821,0.0043019499877799995
ACH-000822,-0.0553584313801
ACH-000823,-0.0337551287479
ACH-000824,-0.24852736651700003
ACH-000827,-0.061206456380199996
ACH-000829,-0.12388569388800001
ACH-000831,0.046720852440300005
ACH-000832,0.127659994507
ACH-000833,-0.020303551554099998
ACH-000834,-0.0680654510494
ACH-000835,-0.020030039059200002
ACH-000836,0.08613405274430001
ACH-000837,0.197746104166
ACH-000838,0.236518802429
ACH-000839,-0.153124803788
ACH-000840,-0.335159489173
ACH-000841,0.0853660301482
ACH-000843,0.016268365334
ACH-000846,-0.0233157199946
ACH-000847,-0.0982706543616
ACH-000848,-0.02414004878
ACH-000849,0.101298116152
ACH-000851,0.0384645740646
ACH-000855,0.054070078659899996
ACH-000856,-0.0658058196295
ACH-000858,-0.00943459606221
ACH-000859,-0.0159632113606
ACH-000861,-0.008944699679549998
ACH-000862,0.028143420177700003
ACH-000865,-0.0899533233034
ACH-000866,-0.021241263296599998
ACH-000867,-0.00645725798175
ACH-000869,0.044148286804800006
ACH-000872,0.163933998627
ACH-000873,0.0871521176034
ACH-000876,-0.0748928952171
ACH-000878,-0.0584793385091
ACH-000880,-0.41128966412199996
ACH-000881,-0.039992710399800006
ACH-000882,-0.0441382020794
ACH-000884,0.0667526024858
ACH-000885,-0.00246654342272
ACH-000887,-0.025340209420799998
ACH-000888,0.10683795180700001
ACH-000889,-0.006962250345550001
ACH-000890,0.178901950724
ACH-000896,0.0240475719429
ACH-000898,0.07442104895019999
ACH-000900,-0.029517511843500002
ACH-000901,-0.107311598846
ACH-000905,-0.0115742653807
ACH-000906,0.038018652631599995
ACH-000907,0.166802664973
ACH-000910,0.045160203263
ACH-000911,-0.049838845339900004
ACH-000912,0.053607396607499996
ACH-000913,0.089455694442
ACH-000915,0.0458454857653
ACH-000916,-0.160902628305
ACH-000917,0.062476287805900005
ACH-000921,-0.11654699672800001
ACH-000924,-0.15575144079199998
ACH-000926,0.210775611411
ACH-000928,-0.06755626889960001
ACH-000929,-0.249617261782
ACH-000932,-0.14497979971799999
ACH-000935,0.160851754394
ACH-000936,0.0422643447137
ACH-000937,0.104487353817
ACH-000938,0.0319479319865
ACH-000939,-0.17718851294100002
ACH-000941,0.056341755401
ACH-000943,-0.06835390103950001
ACH-000946,-0.0895685057362
ACH-000947,0.028540021842900002
ACH-000948,0.23704857742
ACH-000950,0.165362111615
ACH-000953,-0.00468271043821
ACH-000957,-0.041000999043900005
ACH-000958,0.14733113529300002
ACH-000960,0.07220587474830001
ACH-000963,0.172671326904
ACH-000968,0.11010056875
ACH-000969,0.191089736574
ACH-000973,0.0890989830944
ACH-000974,-0.07819911149610001
ACH-000975,0.0233587416312
ACH-000976,-0.0717101486638
ACH-000978,-0.0228520418502
ACH-000980,0.0006153872678960001
ACH-000984,-0.134059348943
ACH-000986,0.166585912658
ACH-000988,0.12330728054300001
ACH-000993,-0.0404396636634
ACH-000994,0.0385878716306
ACH-000996,-0.0129659005244
ACH-001001,0.0644031164849
ACH-001020,0.223655898281
ACH-001028,-0.000390896293142
ACH-001031,-0.0964232193007
ACH-001038,0.0598690512684
ACH-001048,-0.08773475528660002
ACH-001050,0.043152382739399996
ACH-001053,-0.0835603443391
ACH-001054,0.112739552618
ACH-001061,0.0141071468602
ACH-001067,-0.06784429140430001
ACH-001075,-0.07896909673439999
ACH-001096,0.103159063404
ACH-001128,0.209086659103
ACH-001134,0.0654561337481
ACH-001151,0.004671443221479999
ACH-001163,0.02872092395
ACH-001164,0.104591163562
ACH-001173,-0.147343623047
ACH-001183,0.161097627006
ACH-001184,0.04352678958719999
ACH-001190,-0.0548603015503
ACH-001192,-0.184416602496
ACH-001193,0.17621206948100002
ACH-001196,-0.0630067431897
ACH-001197,0.08732938118610001
ACH-001205,-0.00584778745912
ACH-001211,-0.0159302742056
ACH-001212,-0.0294456902919
ACH-001228,-0.21731177694899997
ACH-001232,0.006468007227149999
ACH-001239,0.129611786397
ACH-001274,-0.253895462659
ACH-001275,-0.006486154833590001
ACH-001277,0.12141208524800001
ACH-001278,0.08174154824789999
ACH-001280,-0.19760208024999998
ACH-001283,0.04490265408869999
ACH-001289,0.254352761636
ACH-001295,-0.04664656292830001
ACH-001300,0.2406239163
ACH-001301,-0.021960609518800002
ACH-001302,0.107952015363
ACH-001303,0.0705652355736
ACH-001306,0.07462054644129999
ACH-001318,0.0764534968844
ACH-001322,-0.11805925151499999
ACH-001328,-0.124043079957
ACH-001332,0.013910614580299999
ACH-001333,-0.0976437064708
ACH-001336,-0.00593745504004
ACH-001340,0.028792481557299996
ACH-001346,0.121459884645
ACH-001353,0.0486694637436
ACH-001354,0.0728563186351
ACH-001367,0.324476025369
ACH-001368,-0.0844894764742
ACH-001374,0.176808369419
ACH-001375,0.007765763291699999
ACH-001377,-0.0380386144708
ACH-001380,-0.07914234479889999
ACH-001391,0.0638026810973
ACH-001407,-0.04493473598
ACH-001408,-0.121940095254
ACH-001413,-0.181497018186
ACH-001430,-0.154152612079
ACH-001431,0.0144715342466
ACH-001450,0.168433744542
ACH-001496,0.09854882342700001
ACH-001500,-0.194442158417
ACH-001521,-0.115140310001
ACH-001523,0.0416918706724
ACH-001532,0.0375010786666
ACH-001536,-0.344002688375
ACH-001550,0.0758774266699
ACH-001552,-0.108720956785
ACH-001554,-0.11957143306700001
ACH-001645,-0.0426765823872
ACH-001654,0.153237936061
ACH-001715,0.220304910533
ACH-001735,-0.11442485848400001
ACH-001736,-0.07459402260089999
ACH-001737,-0.230714412839
ACH-001740,-0.0009315489060669999
ACH-001745,0.057006431074000004
ACH-001750,-0.12558310113399998
ACH-001765,-0.018759505582400002
ACH-001956,-0.0633638968259
ACH-001957,0.0897760479002
