,DepMap_ID
4172,ACH-000014
31496,ACH-000087
36133,ACH-000107
134906,ACH-000415
150756,ACH-000454
203478,ACH-000583
324450,ACH-000786
324451,ACH-000786
324452,ACH-000786
324453,ACH-000786
324454,ACH-000786
324455,ACH-000786
324456,ACH-000786
324457,ACH-000786
324458,ACH-000786
357061,ACH-000799
432827,ACH-000885
476117,ACH-000919
485134,ACH-000923
516284,ACH-000938
543727,ACH-000948
597658,ACH-000965
620856,ACH-000971
620857,ACH-000971
661048,ACH-000981
661049,ACH-000981
661050,ACH-000981
677079,ACH-000984
691106,ACH-000986
762766,ACH-000992
762767,ACH-000992
762768,ACH-000992
762769,ACH-000992
762770,ACH-000992
762771,ACH-000992
846926,ACH-000997
899898,ACH-001063
904384,ACH-001067
904385,ACH-001067
904386,ACH-001067
956486,ACH-001300
1020896,ACH-001529
1028951,ACH-001550
1057727,ACH-001650
1143582,ACH-002222
1154155,ACH-002238
1171045,ACH-002258
