,C15orf52 (388115)
ACH-000004,-0.132820787199
ACH-000007,-0.005711214411000001
ACH-000009,-0.16652438504699998
ACH-000011,0.12206865288899998
ACH-000012,-0.10384176271500001
ACH-000013,-0.0823763389182
ACH-000014,0.0101255676551
ACH-000015,0.162582933124
ACH-000017,0.009678067999610001
ACH-000018,0.0570214782108
ACH-000019,-0.221827248028
ACH-000021,0.0715671847417
ACH-000022,0.117668225646
ACH-000025,0.0378259392585
ACH-000028,0.259201558723
ACH-000030,0.11586529070399999
ACH-000035,-0.029775841400000003
ACH-000036,0.19430241402100001
ACH-000037,-0.13101369830499998
ACH-000039,-0.10134568584300001
ACH-000040,0.0243264155707
ACH-000041,0.11786210072100001
ACH-000042,0.07616588858199999
ACH-000045,0.105090291576
ACH-000047,-0.0029570099559499997
ACH-000052,-0.005153837510560001
ACH-000053,-0.09688072406469998
ACH-000054,0.154431580601
ACH-000055,0.113828097391
ACH-000060,-0.09562851072789999
ACH-000067,0.182353482342
ACH-000070,-0.147143926454
ACH-000075,-0.20351613440900002
ACH-000078,0.027190521332200002
ACH-000082,0.0710424387578
ACH-000085,0.31989401243099996
ACH-000086,-0.0839894913657
ACH-000087,0.356678156465
ACH-000092,-0.0212392935126
ACH-000095,0.0016302802771799999
ACH-000097,-0.07610160353689999
ACH-000098,0.19004632727200002
ACH-000099,0.0397261191448
ACH-000108,-0.0728542621206
ACH-000113,-0.056182132734500005
ACH-000115,0.08531751649589998
ACH-000116,-0.07274993533210002
ACH-000118,-0.0224180646809
ACH-000120,-0.104102247484
ACH-000123,-0.00815105693507
ACH-000127,0.167034673036
ACH-000128,-0.045482120168900006
ACH-000132,-0.187236153772
ACH-000133,0.0673923602389
ACH-000137,-0.242298600334
ACH-000138,0.0354253926835
ACH-000142,0.035524299454699995
ACH-000143,-0.14651062603499998
ACH-000146,-0.0169203963765
ACH-000148,0.0265060963558
ACH-000150,-0.0666941947108
ACH-000152,0.1258406773
ACH-000153,-0.323340013946
ACH-000159,0.07196968559650001
ACH-000160,-0.155006454311
ACH-000163,-0.0204674445295
ACH-000167,-0.17144782194299998
ACH-000168,0.09697193792379999
ACH-000169,-0.0420318340685
ACH-000178,0.0549177131408
ACH-000182,-0.0295945844898
ACH-000183,-0.0742650900198
ACH-000188,0.0353423527305
ACH-000189,0.29315718999
ACH-000190,-0.135586667672
ACH-000198,0.0047815432808500005
ACH-000204,-0.19220173548500002
ACH-000206,0.046614181850800004
ACH-000207,-0.0448529449697
ACH-000211,0.048377544969699995
ACH-000215,0.0344206232495
ACH-000221,-0.0215523086619
ACH-000222,-0.142759648552
ACH-000223,-0.096409719205
ACH-000226,-0.167692268722
ACH-000227,-0.15101389194700002
ACH-000228,-0.0069197205196299995
ACH-000231,-0.09473010941839999
ACH-000232,0.0031266365299699997
ACH-000233,-0.0976645701103
ACH-000234,-0.044597598431900004
ACH-000235,-0.102864868675
ACH-000237,-0.0034347085038499998
ACH-000238,0.10263780972999999
ACH-000243,-0.239076380735
ACH-000244,-0.019574700545700003
ACH-000246,0.073418256364
ACH-000248,0.239907007064
ACH-000250,0.000284934849649
ACH-000251,-0.200212931914
ACH-000253,0.0721732085213
ACH-000255,0.0717595484571
ACH-000256,-0.067923492079
ACH-000257,-0.449629782583
ACH-000258,0.0682144496213
ACH-000259,-0.07647268918
ACH-000260,0.10043709915599999
ACH-000261,-0.17371972878699998
ACH-000262,0.0910159278758
ACH-000263,-0.13440871804500001
ACH-000264,-0.0395001450104
ACH-000265,-0.109339908473
ACH-000266,-0.137618884273
ACH-000272,-0.232029959998
ACH-000273,0.0644295468848
ACH-000274,-0.0481834122404
ACH-000277,0.147768347164
ACH-000278,-0.032443270578200005
ACH-000279,-0.054080305268699995
