,ZMYM1 (79830)
ACH-000228,0.142475103089
ACH-000231,0.158722522069
ACH-000232,-0.04627237480819999
ACH-000233,-0.0086398005951
ACH-000234,-0.056383713775599996
ACH-000235,0.000648118529119
ACH-000237,0.05522727079609999
ACH-000238,0.0224741126368
ACH-000243,0.027262093558
ACH-000244,-0.0315894930119
ACH-000246,0.035206834142199994
ACH-000248,0.0025484492724899997
ACH-000250,0.06347652845919999
ACH-000251,-0.161042812229
ACH-000253,-0.047151881383499995
ACH-000255,0.07729873191839999
ACH-000256,-0.0278012675992
ACH-000257,-0.30829639711
ACH-000258,0.0652569292017
ACH-000259,0.09735456706389999
ACH-000260,0.0753227619779
ACH-000261,0.06523216264380001
ACH-000262,0.09985442946730001
ACH-000263,-0.0285901479185
ACH-000264,0.052052203782000005
ACH-000265,0.140121856163
ACH-000266,0.172623766079
ACH-000272,-0.12087700738700001
ACH-000273,0.13579879280999999
ACH-000274,0.0150594296893
ACH-000277,0.161322323066
ACH-000278,0.0617060944826
ACH-000279,-0.104991457095
ACH-000280,0.00995875166214
ACH-000281,0.10318955993699999
ACH-000288,-0.04784665939669999
ACH-000291,-0.00174740481883
ACH-000293,-0.18245606944899997
ACH-000294,-0.1316794137
ACH-000295,0.323962686107
ACH-000296,0.049235988481800004
ACH-000302,-0.057211588499999994
ACH-000304,0.21363393275800002
ACH-000307,-0.0273953820481
ACH-000308,0.0709942521318
ACH-000310,-0.21202877100099998
ACH-000311,-0.102842935813
ACH-000312,0.108888359929
ACH-000315,-0.0640869786871
ACH-000316,0.0734860162609
ACH-000317,0.21026017294500002
ACH-000318,-0.0403498365511
ACH-000319,0.12377958733899999
ACH-000320,0.10166225706599999
ACH-000322,0.18819995605099998
ACH-000323,-0.20505003605799998
ACH-000324,-0.06623443547380001
ACH-000329,-0.0112482189768
ACH-000330,0.25202151839000003
ACH-000331,-0.044348160108500005
ACH-000332,-0.0997973380436
ACH-000334,-0.377001255358
ACH-000335,0.12381207254599999
ACH-000336,0.171266772553
ACH-000337,0.127895038027
ACH-000339,0.004943075139359999
ACH-000341,-0.037374750547099996
ACH-000348,-0.0519862523291
ACH-000350,0.0582908768771
ACH-000352,-0.110130507397
ACH-000356,-0.16493514782500002
ACH-000361,-0.159409739844
ACH-000362,0.0779601029105
ACH-000363,0.199914138341
ACH-000364,-0.0614306282102
ACH-000365,0.0352620888516
ACH-000366,0.0209330769803
ACH-000368,0.041708220173499996
ACH-000374,0.0348254843343
ACH-000375,0.0484406792734
ACH-000376,-0.14694044052400002
ACH-000381,-0.0663140087338
ACH-000383,0.0190192954569
ACH-000387,0.0478484700347
ACH-000389,-0.000238162022867
ACH-000390,0.146528776801
ACH-000393,-0.0730871690455
ACH-000395,0.09315422283260001
ACH-000397,0.102699384093
ACH-000401,0.09299419772160002
ACH-000402,0.0975806032559
ACH-000403,-0.018851676366400002
ACH-000404,0.0982296172693
ACH-000406,-0.014840139817299999
ACH-000407,0.0817060644703
ACH-000408,0.0361353776946
ACH-000410,0.11384919042899999
ACH-000411,-0.040875353687
ACH-000414,-0.100338779576
ACH-000415,0.0572693493809
ACH-000416,0.09410757982149999
ACH-000420,0.00968956626802
ACH-000421,0.029036917649
ACH-000424,0.04269930053069999
ACH-000425,0.00964605131974
ACH-000426,-0.0710766223855
ACH-000427,-0.0714300554391
ACH-000433,0.188509589694
ACH-000436,-0.12723046870100002
ACH-000444,0.077389622265
ACH-000445,0.303543749436
ACH-000448,-0.0312534856938
ACH-000450,0.0311055627288
ACH-000452,0.00269451756642
ACH-000454,0.156348625712
ACH-000458,0.0677344952468
ACH-000459,-0.17880550975499998
ACH-000460,0.044916081549
ACH-000461,-0.0785432011929
ACH-000463,0.0121917001431
ACH-000464,-0.031284336026
ACH-000466,0.149382908184
ACH-000467,0.0461701232249
ACH-000468,0.284563658316
ACH-000469,0.10480598211600001
ACH-000470,0.05234942553830001
ACH-000471,0.126680643109
ACH-000472,0.0425601746717
ACH-000473,0.0439288494482
ACH-000475,-0.103013060458
ACH-000476,0.17680823949000002
ACH-000477,-0.00336928976693
ACH-000480,-0.0623634268198
ACH-000481,0.111721820451
ACH-000483,-0.248534547335
ACH-000484,0.00281570394525
ACH-000485,0.08632417063230001
ACH-000486,-0.074803047679
ACH-000487,0.0300334929309
ACH-000488,0.026692170515900004
ACH-000490,0.0982133504204
ACH-000491,0.153753661721
ACH-000495,0.07524520263689999
ACH-000496,0.022851540094300002
ACH-000499,-0.0696680325886
ACH-000500,0.35041942690300004
ACH-000502,0.0229061970941
ACH-000503,0.149030739863
ACH-000505,-0.052294775927800005
ACH-000507,-0.0790703984089
ACH-000510,-0.013361950344499999
ACH-000511,-0.032861470143200004
ACH-000512,0.249607904844
ACH-000516,0.0771760556642
ACH-000517,-0.060264025205300005
ACH-000518,0.1333041045
ACH-000520,0.06464315324799999
ACH-000521,0.020528087207400004
ACH-000522,-0.0752013276511
ACH-000524,0.0550643899268
ACH-000527,0.0104071556995
ACH-000528,-0.138665173144
ACH-000537,0.014143091166999999
ACH-000541,-0.292293446962
ACH-000542,-0.115865392169
ACH-000544,0.0554327035955
ACH-000545,0.013443101322299998
ACH-000547,0.0653854578339
ACH-000548,-0.09292902814649999
ACH-000549,0.231749528306
ACH-000550,-0.11213919907299999
ACH-000552,0.0828676856859
ACH-000556,0.109220506581
ACH-000557,0.108707197017
ACH-000570,-0.0750912861261
ACH-000571,0.165840651119
ACH-000573,0.0211443940942
ACH-000576,-0.0880866953582
ACH-000580,-0.00968561170668
ACH-000584,0.054273766019599996
ACH-000585,0.0326319533508
ACH-000588,0.16231970277899999
ACH-000589,-0.0337774931232
ACH-000591,0.033916297011000004
ACH-000593,0.119466371129
ACH-000600,-0.1217566139
ACH-000601,0.059395846117
ACH-000604,-0.0901179009004
ACH-000605,0.056889545734299996
ACH-000606,0.0129171409577
ACH-000608,0.0022958643224099996
ACH-000614,0.07661731340580001
ACH-000616,-0.0546176842602
ACH-000618,0.0491251072814
ACH-000619,-0.100915700954
ACH-000620,-0.021994813626700003
ACH-000621,-0.0908982519224
ACH-000622,-0.187767317704
ACH-000623,-0.006621368356060001
ACH-000624,-0.00248401223039
ACH-000627,-0.0420437401177
ACH-000630,0.0249663640695
ACH-000632,0.0524618479742
ACH-000633,-0.051375542937
ACH-000637,-0.0214090170997
ACH-000638,0.0506566924047
ACH-000646,0.030472981562000002
ACH-000647,0.09389842295610001
ACH-000648,-0.10966758219
ACH-000649,0.0387752832719
ACH-000651,0.0664630465359
ACH-000652,0.119377476089
ACH-000653,0.09631762804239999
ACH-000657,0.00930335651735
ACH-000658,0.12195626975400001
ACH-000661,0.041763984947199996
ACH-000662,-0.11485921168400001
ACH-000663,-0.158152288028
ACH-000665,0.10568662388599999
ACH-000671,-0.028304298906799998
ACH-000673,-0.038323771455300006
ACH-000676,-0.154255118217
ACH-000677,-0.0894602566712
ACH-000681,0.15693018677999998
ACH-000682,0.102810333821
ACH-000683,-0.0178455953428
ACH-000684,-0.176398370481
ACH-000688,-0.12541865392100002
ACH-000693,0.026145948892099997
ACH-000694,0.056654828615800006
ACH-000695,-0.155369881515
ACH-000696,-0.00783284597799
ACH-000697,-0.105029223849
ACH-000699,0.015032037878700001
ACH-000701,-0.101777376311
ACH-000706,-0.0502976876006
ACH-000711,-0.0814849876618
ACH-000713,0.149888415953
ACH-000714,0.269873417979
ACH-000718,0.21053559723999998
ACH-000720,-0.0664047296502
ACH-000721,-0.00704210649247
ACH-000724,0.06534459450180001
ACH-000725,0.18950684966200002
ACH-000732,0.05704497151290001
ACH-000734,-0.00176080352557
ACH-000735,0.0333604575735
ACH-000736,0.0626714900192
ACH-000738,-0.00816089202814
ACH-000746,0.100924985212
ACH-000747,0.0983146640249
ACH-000748,0.149006464189
ACH-000753,0.058584526158099996
ACH-000756,-0.009138835581629999
ACH-000757,0.024943374301900002
ACH-000758,0.043878723099999996
ACH-000760,0.10534781324300001
ACH-000763,0.0347412869771
ACH-000764,0.131242866938
ACH-000765,-0.09990491312119999
ACH-000766,0.0376136672379
ACH-000767,0.0200125645384
ACH-000768,0.117379367127
ACH-000769,-0.0391450156736
ACH-000770,-0.034777659574300006
ACH-000771,0.0733413141527
ACH-000773,0.0838682212877
ACH-000776,-0.006385424380919999
ACH-000777,-0.100393401226
ACH-000778,0.08884071962089998
ACH-000781,0.05787476788030001
ACH-000782,-0.0211131301889
ACH-000783,-0.0433817308923
ACH-000784,0.0358479998594
ACH-000785,0.105787703545
ACH-000787,0.0258924444179
ACH-000788,0.025141788816
ACH-000791,0.0347492413039
ACH-000792,0.12093856139499999
ACH-000794,0.007728406511850001
ACH-000796,-0.0223952019718
ACH-000799,-0.0588091706116
ACH-000800,0.30618192018
ACH-000802,0.0853017706208
ACH-000804,0.198496370561
ACH-000805,0.157176691355
ACH-000809,-0.0024618270243400003
ACH-000810,-0.0697822522141
ACH-000811,-0.007300812898340001
ACH-000817,-0.0112693565086
ACH-000819,0.138029883202
ACH-000820,-0.0350551152822
ACH-000821,-0.0809211350152
ACH-000822,0.0497817263155
ACH-000823,0.0343845319359
ACH-000824,0.0499156203111
ACH-000827,0.0371903297705
ACH-000829,-0.0281127649792
ACH-000831,-0.0947462021657
ACH-000832,0.0588031951971
ACH-000833,0.134223346121
ACH-000834,-0.0390781987756
ACH-000835,-0.08724880493210001
ACH-000836,0.0653525149684
ACH-000837,0.0373764982147
ACH-000838,0.0935579931609
ACH-000839,0.0491273123525
ACH-000840,-0.046984256309
ACH-000841,0.0192861437167
ACH-000843,0.0408033467281
ACH-000846,-0.162001068101
ACH-000847,-0.186104355305
ACH-000848,0.0857615556447
ACH-000849,0.007295348100739999
ACH-000851,-0.166919421184
ACH-000855,0.146156267722
ACH-000856,0.038735934140400004
ACH-000858,0.052989079655800006
ACH-000859,0.0456330714614
ACH-000861,-0.16517676559299999
ACH-000862,0.0726717403993
ACH-000865,0.0712511715597
ACH-000866,0.03588217897069999
ACH-000867,0.006530996385479999
ACH-000869,-0.00714058684423
ACH-000872,-0.013532566659899999
ACH-000873,-0.15022683316
ACH-000876,0.124503928604
ACH-000878,0.462393174182
ACH-000880,0.106808289334
ACH-000881,0.0978961301402
ACH-000882,-0.0922037756908
ACH-000884,0.0684557156732
ACH-000885,0.0331030904685
ACH-000887,-0.11375454741900001
ACH-000888,0.027221047841500003
ACH-000889,0.0472713091614
ACH-000890,-0.00388637592673
ACH-000896,0.202342100206
ACH-000898,0.11974949785599999
ACH-000900,-0.007569044028910001
ACH-000901,-0.00792404382922
ACH-000905,0.08697148275569999
ACH-000906,-0.00394378701102
ACH-000907,0.104311379186
ACH-000910,0.12264933707900001
ACH-000911,-0.0184430996792
ACH-000912,0.051315594066900005
ACH-000913,0.0139480729972
ACH-000915,-0.11887802539799999
ACH-000916,-0.281148588415
ACH-000917,-0.0978138508222
ACH-000921,0.15319466027200002
ACH-000924,-0.09733866945689998
ACH-000926,-0.0366601305718
ACH-000928,-0.030586700254700002
ACH-000929,0.059629714492
ACH-000932,-0.155295003952
ACH-000935,0.106458632444
ACH-000936,0.0997242131738
ACH-000937,0.10311410087200001
ACH-000938,0.172235018635
ACH-000939,0.045348431486
ACH-000941,0.122436044388
ACH-000943,-0.041033436503199995
ACH-000946,-0.0836439510275
ACH-000947,0.012783968396100001
ACH-000948,-0.0157184617373
ACH-000950,-0.0036288486226900003
ACH-000953,0.037206142731199994
ACH-000957,-0.0429779023387
ACH-000958,0.130717400403
ACH-000960,0.119761712618
ACH-000963,0.07136265971439999
ACH-000968,0.14069989920999998
ACH-000969,0.014571200130200001
ACH-000973,-0.0170042333751
ACH-000974,-0.00334537319839
ACH-000975,0.0697685100228
ACH-000976,-0.105066473889
ACH-000978,-0.25471546978799997
ACH-000980,-0.0320030570794
ACH-000984,0.0427412268712
ACH-000986,0.043899227686400005
ACH-000988,0.11911789937799999
ACH-000993,-0.114842145085
ACH-000994,-0.0166364437324
ACH-000996,-0.08825971501539999
ACH-001001,-0.0128881252832
ACH-001020,-0.269995200607
ACH-001028,0.0884287020068
ACH-001031,-0.06640458173769999
ACH-001038,0.13187160840099998
ACH-001048,-0.0331430563201
ACH-001050,-0.0529155575677
ACH-001053,-0.0069808019368000004
ACH-001054,0.162429475177
ACH-001061,-0.0354220307078
ACH-001067,0.0138105257423
ACH-001075,-0.19649950068500002
ACH-001096,-0.032324707836
ACH-001128,-0.205936574019
ACH-001134,0.027483020038999998
ACH-001151,0.0466628805387
ACH-001163,0.0595173646311
ACH-001164,0.0848408180407
ACH-001173,0.0410148625499
ACH-001183,-0.0445376434171
ACH-001184,-0.053835130196900005
ACH-001190,-0.133890975446
ACH-001192,0.18486383180799998
ACH-001193,-0.136993187243
ACH-001196,-0.011033706085399999
ACH-001197,0.0800136084315
ACH-001205,-0.126338026841
ACH-001211,-0.115077728491
ACH-001212,-0.00661500070511
ACH-001228,0.039238343791900006
ACH-001232,0.029458317794300002
ACH-001239,-0.016564042922
ACH-001274,0.08324032956239999
ACH-001275,0.119883275156
ACH-001277,0.0809467442178
ACH-001278,-0.11608167932
ACH-001280,-0.042699912856800006
ACH-001283,0.08914888115389999
ACH-001289,0.0318250805395
ACH-001295,-0.0763262030631
ACH-001300,-0.0273354902366
ACH-001301,0.0363556847095
ACH-001302,-0.0118260115124
ACH-001303,0.0831872143894
ACH-001306,-0.0125994115759
ACH-001318,0.03979485279119999
ACH-001322,0.118957652836
ACH-001328,-0.004432988074189999
ACH-001332,0.048798167836999994
ACH-001333,-0.0746633735372
ACH-001336,0.054764388471099996
ACH-001340,-0.0740775182382
ACH-001346,0.145489852073
ACH-001353,-0.012439220953600002
ACH-001354,-0.0595659999451
ACH-001367,0.09782086481280002
ACH-001368,-0.00142891284155
ACH-001374,0.15379474407299998
ACH-001375,0.183527492055
ACH-001377,-0.04683798080519999
ACH-001380,-0.00329527621985
ACH-001391,0.16710147591900001
ACH-001407,-0.07277901893519999
ACH-001408,0.0378029025096
ACH-001413,0.016388902608
ACH-001430,0.293346172346
ACH-001431,0.0424408756568
ACH-001450,0.148910991085
ACH-001496,-0.05790495938969999
ACH-001500,0.0317421551051
ACH-001521,0.204741188334
ACH-001523,-0.028019868779000003
ACH-001532,-0.150419379276
ACH-001536,-0.0701509897272
ACH-001550,-0.0208924493386
ACH-001552,0.28598401051
ACH-001554,0.00538493541979
ACH-001645,-0.180403782493
ACH-001654,-0.008900358554959999
ACH-001715,0.035196142735
ACH-001735,0.092827612922
ACH-001736,0.00126506451898
ACH-001737,0.202394707208
ACH-001740,-0.08698757288360001
ACH-001745,0.0160792442808
ACH-001750,-0.0799661027293
ACH-001765,-0.0510077451145
ACH-001956,0.0149681634769
ACH-001957,0.161200838656
