,KRTAP9-1 (728318)
ACH-000004,0.223008310476
ACH-000007,-0.155298709744
ACH-000009,0.18234495472399997
ACH-000011,-0.0900534452555
ACH-000012,0.115821916762
ACH-000013,0.277484826642
ACH-000014,0.148802110746
ACH-000015,0.135286254451
ACH-000017,-0.137281044234
ACH-000018,0.191541357999
ACH-000019,0.274351063802
ACH-000021,0.26930966011999996
ACH-000022,-0.0110611104264
ACH-000025,0.217974150462
ACH-000028,0.216185098829
ACH-000030,0.13102892319599999
ACH-000035,0.4884701539
ACH-000036,0.014306173226100002
ACH-000037,0.104524811151
ACH-000039,0.16800455241
ACH-000040,0.136203386932
ACH-000041,0.267411261227
ACH-000042,0.310141001235
ACH-000045,0.16578169370100002
ACH-000047,0.234271113759
ACH-000052,0.11604649989299999
ACH-000053,0.226126732283
ACH-000054,0.13012617511
ACH-000055,0.27368191765
ACH-000060,0.09672865345210001
ACH-000067,0.24782051592300003
ACH-000070,-0.0810915395862
ACH-000075,-0.0716123224824
ACH-000078,-0.0962343331793
ACH-000082,-0.0381024244488
ACH-000085,0.282401599458
ACH-000086,0.26739523142
ACH-000087,0.23799225989300002
ACH-000092,-0.122408088977
ACH-000095,-0.270779171253
ACH-000097,0.0878337541863
ACH-000098,0.134905974378
ACH-000099,-0.19587983366099998
ACH-000108,0.214305317751
ACH-000113,0.07916341032650001
ACH-000115,-0.016869645943
ACH-000116,-0.022139525570999997
ACH-000118,0.314282755458
ACH-000120,0.125607093143
ACH-000123,0.190133852291
ACH-000127,0.231935282791
ACH-000128,0.15418503696900002
ACH-000132,0.08121075494749999
ACH-000133,0.20799951022
ACH-000137,0.22278772108000003
ACH-000138,0.202498261934
ACH-000142,-0.007619095055759999
ACH-000143,0.0664718009507
ACH-000146,0.18571498201499997
ACH-000148,0.152441948754
ACH-000150,0.0624296354153
ACH-000152,-0.0290472853817
ACH-000153,0.207956015161
ACH-000159,0.0848181923102
ACH-000160,0.25583978741999996
ACH-000163,0.118941203114
ACH-000167,-0.300454649842
ACH-000168,0.09659220344419998
ACH-000169,0.0488733716715
ACH-000178,0.09675322335010002
ACH-000182,0.299722667599
ACH-000183,0.246969806294
ACH-000188,-0.21899253726100001
ACH-000189,0.0760109644147
ACH-000190,0.163971848934
ACH-000198,0.148063851842
ACH-000204,0.460491044598
ACH-000206,0.209883667449
ACH-000207,0.332816192039
ACH-000211,0.215988209494
ACH-000215,0.138348211314
ACH-000221,0.318628508413
ACH-000222,0.353048855885
ACH-000223,0.271611830489
ACH-000226,0.296009736437
ACH-000227,0.0598802772451
ACH-000228,0.165994175051
ACH-000231,0.019262044800799998
ACH-000232,0.11903693535399999
ACH-000233,-0.0201084918898
ACH-000234,-0.034001390483499996
ACH-000235,0.241949318437
ACH-000237,0.0443245245031
ACH-000238,0.123907457279
ACH-000243,0.157708394257
ACH-000244,0.286478518669
ACH-000246,0.166423678575
ACH-000248,0.28900820079399997
ACH-000250,0.069787745793
ACH-000251,0.142426327019
ACH-000253,0.0834484185254
ACH-000255,0.09417320795160002
ACH-000256,0.0638205097254
ACH-000257,0.227542435484
ACH-000258,0.149314353058
ACH-000259,0.0568134262631
ACH-000260,0.257458545398
ACH-000261,0.163084127823
ACH-000262,-0.0892663577606
ACH-000263,0.124941495976
ACH-000264,0.0327917771435
ACH-000265,0.387601762855
ACH-000266,0.0470106473811
ACH-000272,0.157226734158
ACH-000273,-0.046075543665500006
ACH-000274,0.123068059394
ACH-000277,0.218385787013
ACH-000278,0.165846234283
ACH-000279,0.0046778293580699995
ACH-000280,0.169103525112
ACH-000281,0.479322042333
ACH-000288,-0.0291872785927
ACH-000291,-0.0139637888955
ACH-000293,0.009599966196080001
ACH-000294,0.23157347847100002
ACH-000295,0.127330470284
ACH-000296,0.437789230559
ACH-000302,0.268077574295
ACH-000304,0.426485602781
ACH-000307,0.175835251078
ACH-000308,0.013168249971
ACH-000310,0.11804184262800001
ACH-000311,0.41271175065800003
ACH-000312,0.107576144242
ACH-000315,0.178707338177
ACH-000316,0.121158117824
ACH-000317,0.0706901705608
ACH-000318,0.034475190299
ACH-000319,0.10134079882300001
ACH-000320,0.44003484085100003
ACH-000322,0.252783569269
ACH-000323,0.007093134565169999
ACH-000324,0.05304099062030001
ACH-000329,0.05204047163480001
ACH-000330,0.142265964355
ACH-000331,0.256680492876
ACH-000332,0.176110489712
ACH-000334,-0.217953464355
ACH-000335,0.405216446945
ACH-000336,-0.0536337763985
ACH-000337,0.15472687980799998
ACH-000339,0.006065999247140001
ACH-000341,0.156564045599
ACH-000348,0.0204256262085
ACH-000350,0.277292867406
ACH-000352,0.346307385413
ACH-000356,0.0204870696002
ACH-000361,0.0436867948009
ACH-000362,0.149184436349
