,DepMap_ID
1568,ACH-000007
11072,ACH-000036
43559,ACH-000137
129704,ACH-000401
154544,ACH-000465
224992,ACH-000630
231112,ACH-000641
232857,ACH-000645
234670,ACH-000649
286348,ACH-000746
425931,ACH-000880
472507,ACH-000917
571211,ACH-000957
600501,ACH-000966
659974,ACH-000981
719462,ACH-000990
719463,ACH-000990
732113,ACH-000991
749912,ACH-000992
749913,ACH-000992
749914,ACH-000992
749915,ACH-000992
749916,ACH-000992
749917,ACH-000992
749918,ACH-000992
749919,ACH-000992
749920,ACH-000992
749921,ACH-000992
749922,ACH-000992
749923,ACH-000992
833859,ACH-000996
833860,ACH-000996
868058,ACH-000999
868059,ACH-000999
868060,ACH-000999
890739,ACH-001001
956666,ACH-001301
962141,ACH-001333
1009090,ACH-001498
1116178,ACH-002165
1163490,ACH-002256
1190416,ACH-002294
1219498,ACH-002388
