,DepMap_ID
59283,ACH-000196
90302,ACH-000294
107058,ACH-000341
199331,ACH-000573
218407,ACH-000615
238520,ACH-000656
274449,ACH-000723
338642,ACH-000786
338643,ACH-000786
363410,ACH-000806
414862,ACH-000870
471862,ACH-000916
490720,ACH-000926
517384,ACH-000938
567074,ACH-000955
576582,ACH-000958
576583,ACH-000958
585921,ACH-000961
589280,ACH-000962
607266,ACH-000967
650220,ACH-000978
650221,ACH-000978
686792,ACH-000985
701697,ACH-000987
716064,ACH-000989
851756,ACH-000997
862131,ACH-000998
862132,ACH-000998
884762,ACH-000999
937423,ACH-001145
946909,ACH-001199
1001220,ACH-001442
1106234,ACH-002143
1121170,ACH-002170
1137483,ACH-002209
