,ADCY9 (115)
ACH-000227,0.0030354122239
ACH-000228,0.19836907126699999
ACH-000231,-0.0039071933027800005
ACH-000232,-0.08685671013160001
ACH-000233,0.0217878207369
ACH-000234,0.015067907819799999
ACH-000235,0.013124345650799998
ACH-000237,0.0262797763455
ACH-000238,0.04516166723230001
ACH-000243,-0.15014923874299999
ACH-000244,0.0529519198338
ACH-000246,-0.0186859276661
ACH-000248,0.0692271995922
ACH-000250,-0.047246783485699995
ACH-000251,0.13701801741900002
ACH-000253,-0.0018722405273199998
ACH-000255,0.12979768636
ACH-000256,-0.18730588407
ACH-000257,0.099997886074
ACH-000258,-0.059805825335
ACH-000259,-0.054968625958400005
ACH-000260,-0.100843092141
ACH-000261,0.0115246736461
ACH-000262,-0.031246759397
ACH-000263,-0.0778121597105
ACH-000264,0.0033307775881100004
ACH-000265,-0.0416527499192
ACH-000266,0.0026521596256
ACH-000272,0.054663339209199996
ACH-000273,0.08948186325210002
ACH-000274,-0.0066185071875
ACH-000277,0.154704714686
ACH-000278,0.0623011955626
ACH-000279,-0.036302446388300005
ACH-000280,-0.0294033237128
ACH-000281,-0.007496485243619999
ACH-000288,0.00214655402532
ACH-000291,0.11207563465399999
ACH-000293,0.05788768646930001
ACH-000294,0.08505366660769999
ACH-000295,-0.050677304632800006
ACH-000296,-0.100470946307
ACH-000302,0.0307167102764
ACH-000304,-0.031784349981
ACH-000307,0.251472337241
ACH-000308,-0.0113702564023
ACH-000310,-0.00974864991595
ACH-000311,-0.103750182012
ACH-000312,0.050196246659
ACH-000315,9.25728143877e-05
ACH-000316,-0.149472589393
ACH-000317,0.254942166499
ACH-000318,-0.0406779286791
ACH-000319,-0.00902298341002
ACH-000320,0.124364751157
ACH-000322,-0.09455118435969999
ACH-000323,-0.052631684407199994
ACH-000324,0.0222157404143
ACH-000329,-0.07436734246450001
ACH-000330,-0.19226818616500002
ACH-000331,0.0633953529339
ACH-000332,-0.0224869759919
ACH-000334,-0.08312686626730001
ACH-000335,0.199077296859
ACH-000336,-0.133584545306
ACH-000337,-0.07561021447819999
ACH-000339,-0.0136413308186
ACH-000341,0.0915814627681
ACH-000348,0.0369434802077
ACH-000350,-0.06097825278530001
ACH-000352,0.08971728401939999
ACH-000356,0.12461044173800001
ACH-000361,0.164665807519
ACH-000362,0.22495151544
ACH-000363,-0.0110131224085
ACH-000364,0.07815626645530001
ACH-000365,0.146532049766
ACH-000366,-0.0196483367993
ACH-000368,-0.11024532707399999
ACH-000374,0.238313694987
ACH-000375,-0.20589620200599998
ACH-000376,-0.044167601600599994
ACH-000381,-0.195063510003
ACH-000383,-0.0642984183014
ACH-000387,0.020530945138999997
ACH-000389,0.253675637304
ACH-000390,0.0473628961386
ACH-000393,0.0401134252203
ACH-000395,0.251846016251
ACH-000397,-0.057135188346199996
ACH-000401,0.0628581614585
ACH-000402,0.00596022716457
ACH-000403,0.030011723728
ACH-000404,0.194555418453
ACH-000406,0.0140652576931
ACH-000407,0.0279233622106
ACH-000408,-0.251671875991
ACH-000410,0.125444251072
ACH-000411,-0.109881240168
ACH-000414,0.00451404983343
ACH-000415,-0.005689785901520001
ACH-000416,-0.00722286065939
ACH-000420,-0.16719250032
ACH-000421,0.0487090274082
ACH-000424,0.0579771598477
ACH-000425,0.0851768963304
ACH-000426,-0.129557243175
ACH-000427,-0.008495067768689999
ACH-000433,-0.0902575004892
ACH-000436,-0.024744433000400003
ACH-000444,0.102415039748
ACH-000445,0.149684394279
ACH-000448,0.0953673749271
ACH-000450,0.0488377736915
ACH-000452,-0.00636496287332
ACH-000454,0.0460479721576
ACH-000458,0.18191157056499999
ACH-000459,0.080231203209
ACH-000460,-0.018648088824599996
ACH-000461,0.328629641574
ACH-000463,0.183605189476
ACH-000464,0.0720173501295
ACH-000466,0.0405239515369
ACH-000467,0.262574827931
ACH-000468,0.176132773841
ACH-000469,-0.20076747877700002
ACH-000470,0.228159569388
ACH-000471,0.0520042418771
ACH-000472,-0.0346495225941
ACH-000473,0.029106399757300002
ACH-000475,0.0329828084051
ACH-000476,0.047437135863300006
ACH-000477,-0.38194114143700003
ACH-000480,0.130783129448
ACH-000481,0.092466081943
ACH-000483,-0.22339301057100003
ACH-000484,0.206023977732
ACH-000485,0.00184241579728
ACH-000486,0.107288800505
ACH-000487,-0.022004069386800003
ACH-000488,0.032448069596700005
ACH-000490,-0.10100368841
ACH-000491,-0.043686743287100004
ACH-000495,-0.042347950358800006
ACH-000496,-0.0036309251786700004
ACH-000499,-0.205889095561
ACH-000500,-0.340924199128
ACH-000502,-0.0489629697187
ACH-000503,0.282899521631
ACH-000505,0.137830825833
ACH-000507,0.241424631443
ACH-000510,-0.0149882430847
ACH-000511,0.324955441228
ACH-000512,-0.0626976615351
ACH-000516,-0.0498271162426
ACH-000517,0.0810828488268
ACH-000518,0.0587686377983
ACH-000520,-0.0854726441426
ACH-000521,-0.0748577517038
ACH-000522,0.0726586556024
ACH-000524,0.0271567083133
ACH-000527,0.009236472590540001
ACH-000528,0.0772290665193
ACH-000537,-0.036227113198000004
ACH-000541,-0.402005812836
ACH-000542,0.0797895766354
ACH-000544,0.0763011593688
ACH-000545,0.041344084503800005
ACH-000547,-0.0350840308098
ACH-000548,-0.0137933692157
ACH-000549,0.0955452240385
ACH-000550,0.0219895201753
ACH-000552,-0.012180318418100002
ACH-000556,-0.0566632717062
ACH-000557,0.0561004684322
ACH-000570,0.0254033130907
ACH-000571,-0.0284990726271
ACH-000573,0.19951799951
ACH-000576,-0.053525055237400004
ACH-000580,0.09948167952789999
ACH-000584,-0.161148964251
ACH-000585,0.0498564770283
ACH-000588,-0.10162703184699999
ACH-000589,-0.152374278377
ACH-000591,0.0682612844881
ACH-000593,0.0710873907041
ACH-000600,-0.013853523272500001
ACH-000601,0.0118582736037
ACH-000604,0.34342172204300003
ACH-000605,-0.29942059465599996
ACH-000606,-0.0538940061061
ACH-000608,-0.122622997039
ACH-000614,0.0731157446133
ACH-000616,-0.12880345777899999
ACH-000618,0.151563932673
ACH-000619,0.0768682577163
ACH-000620,0.145750040249
ACH-000621,-0.09112249784769999
ACH-000622,-0.102732958536
ACH-000623,-0.0960697208052
ACH-000624,-0.033887827656099996
ACH-000627,0.183188705021
ACH-000630,0.0016885623478299998
ACH-000632,0.11671753937000001
ACH-000633,0.224747333404
ACH-000637,0.020034098015099998
ACH-000638,0.036190781234400005
ACH-000646,0.0681712664572
ACH-000647,0.0240963232981
ACH-000648,-0.0372111743755
ACH-000649,0.0638419843728
ACH-000651,0.11745748333900001
ACH-000652,0.00182379086847
ACH-000653,0.119416248085
ACH-000657,-0.037593130495300005
ACH-000658,0.048482322035999996
ACH-000661,0.0507663927202
ACH-000662,-0.40224676818300004
ACH-000663,-0.277242748799
ACH-000665,0.132709676465
ACH-000671,0.13771215561699998
ACH-000673,0.0763911996224
ACH-000676,0.0162143832174
ACH-000677,-0.00136470190741
ACH-000681,0.206763000725
ACH-000682,0.049534469459100006
ACH-000683,0.042397668963400005
ACH-000684,-0.247941714256
ACH-000688,0.21574416572900001
ACH-000693,0.08379518545189998
ACH-000694,0.199056715333
ACH-000695,0.0840727525196
ACH-000696,0.042328426561400005
ACH-000697,0.0656778447888
ACH-000699,-0.09051254588199999
ACH-000701,-0.0797811333332
ACH-000706,-0.025643320498900005
ACH-000711,0.017298770893599998
ACH-000713,-0.143408884398
ACH-000714,-0.155560296283
ACH-000718,0.058021318057000004
ACH-000720,0.109376401114
ACH-000721,-0.0878888831838
ACH-000724,0.301495093475
ACH-000725,-0.0125037769952
ACH-000732,0.013942987713899999
ACH-000734,0.14205729611
ACH-000735,-0.0528642007137
ACH-000736,0.164657791501
ACH-000738,0.06303329029619999
ACH-000746,0.10579064459200001
ACH-000747,-0.16840499140299997
ACH-000748,-0.13202886735400002
ACH-000753,0.057078581803199996
ACH-000756,-0.0750855193879
ACH-000757,-0.389364975424
ACH-000758,0.115250646155
ACH-000760,0.133721040824
ACH-000763,0.055628434700800006
ACH-000764,0.19869639871800002
ACH-000765,0.0819326582629
ACH-000766,-0.032464650205
ACH-000767,0.201451106128
ACH-000768,0.124301145154
ACH-000769,-0.21161324100499998
ACH-000770,-0.0684634793381
ACH-000771,-0.0953597128331
ACH-000773,0.014149888093700002
ACH-000776,0.104664709485
ACH-000777,0.19312981452599998
ACH-000778,0.0876407849673
ACH-000781,0.0400638691231
ACH-000782,0.425652876405
ACH-000783,-0.14882056826600001
ACH-000784,-0.0371954972274
ACH-000785,-0.232386413614
ACH-000787,0.0909346048991
ACH-000788,-0.058272935876099996
ACH-000791,0.0476842828999
ACH-000792,0.106318958435
ACH-000794,-0.07298512603460001
ACH-000796,0.0143290909586
ACH-000799,-0.0008094533698119998
ACH-000800,-0.199192505458
ACH-000802,0.022426581490599996
ACH-000804,-0.152259772565
ACH-000805,-0.10239866922499999
ACH-000809,-0.11698020409000001
ACH-000810,-0.306971285222
ACH-000811,-0.0306912652454
ACH-000817,-0.331385020192
ACH-000819,0.261968131194
ACH-000820,0.555827060995
ACH-000821,-0.134385099696
ACH-000822,0.23102120423
ACH-000823,0.223211179644
ACH-000824,0.024068129863100002
ACH-000827,0.091686193267
ACH-000829,0.08591872463479999
ACH-000831,0.00421643663942
ACH-000832,0.14939561310000002
ACH-000833,0.019292493922599997
ACH-000834,0.23462309735800002
ACH-000835,0.125354993619
ACH-000836,0.0415467121555
ACH-000837,0.09748481725410002
ACH-000838,0.20078411687199998
ACH-000839,0.25906038364
ACH-000840,0.08652667744539999
ACH-000841,0.0841045640626
ACH-000843,0.130746445226
ACH-000846,-0.318675585886
ACH-000847,0.106928339206
ACH-000848,0.118440370893
ACH-000849,0.0176130380349
ACH-000851,0.10483249495
ACH-000855,-0.09122724095960001
ACH-000856,0.06172219950019999
ACH-000858,0.021947252685199998
ACH-000859,0.362712250485
ACH-000861,0.0110051242851
ACH-000862,-0.129814732656
ACH-000865,0.18760108274300002
ACH-000866,0.049224802219799996
ACH-000867,0.0363066727241
ACH-000869,0.0230582879348
ACH-000872,-0.128889850946
ACH-000873,0.140365338602
ACH-000876,-0.0246854600378
ACH-000878,0.0854473748363
ACH-000880,-0.236525090036
ACH-000881,-0.08727233266920001
ACH-000882,0.0341661354104
ACH-000884,0.175804320777
ACH-000885,0.0692115369945
ACH-000887,0.0735339895167
ACH-000888,-0.163549090873
ACH-000889,0.09829604379000001
ACH-000890,0.00838167086124
ACH-000896,0.05858308168219999
ACH-000898,-0.0295909749265
ACH-000900,-0.10008210394099999
ACH-000901,0.023399063080700003
ACH-000905,0.0586895162687
ACH-000906,0.020457469379599996
ACH-000907,-0.128166622147
ACH-000910,0.060728073549699994
ACH-000911,0.18364734248599998
ACH-000912,0.053148204118300006
ACH-000913,0.07061072278760001
ACH-000915,0.109709691767
ACH-000916,0.813236322766
ACH-000917,0.11338929706499999
ACH-000921,-0.0329121636193
ACH-000924,0.128947441544
ACH-000926,-0.025751945967900005
ACH-000928,0.18873766498
ACH-000929,-0.134563546152
ACH-000932,0.0326157139513
ACH-000935,0.029594799433
ACH-000936,-0.12857872874
ACH-000937,0.110619482888
ACH-000938,-0.120670534709
ACH-000939,0.18885816945
ACH-000941,0.0464082320047
ACH-000943,0.021140632299200005
ACH-000946,0.0783269809676
ACH-000947,0.0815371120852
ACH-000948,0.134184930667
ACH-000950,-0.053185161310099996
ACH-000953,-0.061489865756199996
ACH-000957,0.262667988175
ACH-000958,0.0369024344379
ACH-000960,-0.266609740462
ACH-000963,0.123575111768
ACH-000968,-0.36356577046099997
ACH-000969,0.0231548053462
ACH-000973,-0.060806503971899996
ACH-000974,0.08344671861110001
ACH-000975,0.176920179839
ACH-000976,0.0179869547788
ACH-000978,-0.009451373715620002
ACH-000980,0.0491112256274
ACH-000984,-0.022437982914400002
ACH-000986,0.21670468228300002
ACH-000988,0.0057900974283500006
ACH-000993,-0.0666199109901
ACH-000994,0.0999748418048
ACH-000996,-0.139078746883
ACH-001001,0.0496590783823
ACH-001020,-0.0038817549592100003
ACH-001028,0.0185243461249
ACH-001031,-0.030933645325199998
ACH-001038,0.0955353287765
ACH-001048,-0.091628352663
ACH-001050,0.0861334038682
ACH-001053,0.044284921701800005
ACH-001054,0.06974417020410001
ACH-001061,-0.00771733129558
ACH-001067,-0.0227612114366
ACH-001075,0.169152060794
ACH-001096,-0.0695498634908
ACH-001128,-0.18566799123599997
ACH-001134,-0.0688655793843
ACH-001151,0.0485120675376
ACH-001163,0.13836234444499998
ACH-001164,-0.071108040358
ACH-001173,-0.029359487322200003
ACH-001183,-0.011622208618299998
ACH-001184,-0.0015521450146
ACH-001190,0.102480953401
ACH-001192,0.0376965204814
ACH-001193,0.08229469742960001
ACH-001196,0.04313837173790001
ACH-001197,-0.0137786248259
ACH-001205,0.32554334541700003
ACH-001211,-0.036982899106099996
ACH-001212,0.00826838094892
ACH-001228,0.025730779868900003
ACH-001232,0.021560497330400004
ACH-001239,-0.139592596258
ACH-001274,0.236711513563
ACH-001275,-0.200416175195
ACH-001277,-0.053728111001199994
ACH-001278,0.243245797264
ACH-001280,-0.22227593515799998
ACH-001283,0.008957928189090001
ACH-001289,-0.0688060369634
ACH-001295,0.0029716621848600005
ACH-001300,-0.103570573835
ACH-001301,0.0322347317104
ACH-001302,0.233269154827
ACH-001303,0.0774466152105
ACH-001306,-0.133703196405
ACH-001318,0.0300801407835
ACH-001322,0.083933572165
ACH-001328,0.037090512867800005
ACH-001332,-0.13822776184
ACH-001333,-0.0094947493753
ACH-001336,-0.116984849989
ACH-001340,0.0614809923867
ACH-001346,0.121841367048
ACH-001353,-0.029144532373200003
ACH-001354,0.10008923290300001
ACH-001367,0.34077703138099996
ACH-001368,-0.00433059795114
ACH-001374,0.601784685674
ACH-001375,0.170099869412
ACH-001377,-0.00394996876337
ACH-001380,0.359138579098
ACH-001391,0.0920255488577
ACH-001407,0.13922364157199998
ACH-001408,0.10839698735400001
ACH-001413,0.08184000525110001
ACH-001430,0.0675663738167
ACH-001431,-0.047211816416999994
ACH-001450,0.00965767547791
ACH-001496,-0.070125991398
ACH-001500,-0.00976761799932
ACH-001521,0.075178361271
ACH-001523,0.04415048257680001
ACH-001532,0.130733492422
ACH-001536,0.151994524417
ACH-001550,0.153404664638
ACH-001552,-0.257267560441
ACH-001554,0.031176162583300002
ACH-001645,-0.0156184817179
ACH-001654,-0.045454525830100005
ACH-001715,-0.0532107781195
ACH-001735,-0.00415787247956
ACH-001736,-0.103198504914
ACH-001737,-0.054880817414699995
ACH-001740,-0.160741117994
ACH-001745,0.0360201465716
ACH-001750,-0.10270858833699999
ACH-001765,-0.06918702289039999
ACH-001956,0.09965159179710001
ACH-001957,-0.0103709354916
