,FAM195B (348262)
ACH-000324,-0.246402042107
ACH-000329,-0.318246641986
ACH-000330,-0.061253966508300006
ACH-000331,-0.111745086226
ACH-000332,-0.17831776319200002
ACH-000334,-0.29546510492600003
ACH-000335,0.0266579544284
ACH-000336,-0.328177412628
ACH-000337,-0.308438480726
ACH-000339,-0.16786511177400001
ACH-000341,0.15671638999
ACH-000348,-0.129511776049
ACH-000350,-0.377350026045
ACH-000352,-0.25092838579599996
ACH-000356,-0.0931408539893
ACH-000361,-0.047985544545599994
ACH-000362,-0.0263974705354
ACH-000363,-0.278262022379
ACH-000364,0.102042248087
ACH-000365,-0.125582977687
ACH-000366,-0.212139253241
ACH-000368,-0.21299582487500002
ACH-000374,-0.25662065543699997
ACH-000375,0.0342519493127
ACH-000376,-0.0841938421687
ACH-000381,-0.255870339587
ACH-000383,-0.356418768905
ACH-000387,-0.203377727971
ACH-000389,-0.433910525287
ACH-000390,-0.104589473879
ACH-000393,-0.05871749748669999
ACH-000395,-0.366184789194
ACH-000397,-0.26025951845199996
ACH-000401,0.011904598768299999
ACH-000402,-0.138524734477
ACH-000403,-0.19468876831300003
ACH-000404,-0.0988222366836
ACH-000406,-0.109511073978
ACH-000407,-0.233210592267
ACH-000408,-0.155361370267
ACH-000410,-0.25701102817
ACH-000411,-0.06102027224309999
ACH-000414,-0.167685234992
ACH-000415,-0.142490391158
ACH-000416,-0.247199211441
ACH-000420,-0.189471958092
ACH-000421,-0.150191728367
ACH-000424,-0.09879723856210001
ACH-000425,-0.166639929433
ACH-000426,-0.142979629814
ACH-000427,-0.0745019051353
ACH-000433,-0.177379247396
ACH-000436,-0.225050845545
ACH-000444,-0.027431880809400004
ACH-000445,-0.33066005222
ACH-000448,-0.028907407681200002
ACH-000450,0.00723729860927
ACH-000452,-0.222559936513
ACH-000454,0.037565670741499996
ACH-000458,-0.0674562136684
ACH-000459,0.0455579580503
ACH-000460,-0.0738332926753
ACH-000461,-0.08585302497160001
ACH-000463,-0.195781550144
ACH-000464,0.0032461356105300005
ACH-000466,-0.12342168718900001
ACH-000467,-0.11282493501499999
ACH-000468,-0.106721180779
ACH-000469,-0.233211704853
ACH-000470,-0.16018679157500001
ACH-000471,-0.1003526131
ACH-000472,-0.284335444115
ACH-000473,0.031529979985000005
ACH-000475,-0.125380044362
ACH-000476,-0.445178330723
ACH-000477,-0.151918924318
ACH-000480,-0.04287498446719999
ACH-000481,-0.00313090628261
ACH-000483,-0.09826729961689999
ACH-000484,-0.391472370384
ACH-000485,0.031231897301599996
ACH-000486,0.0175453236313
ACH-000487,-0.24877277626400002
ACH-000488,-0.327243213644
ACH-000490,-0.167452299132
ACH-000491,-0.233131222888
ACH-000495,-0.269984376476
ACH-000496,-0.101694008791
ACH-000499,-0.193424844702
ACH-000500,0.0270877965633
ACH-000502,-0.33287305241099996
ACH-000503,-0.321301430609
ACH-000505,-0.243229972927
ACH-000507,-0.137754818893
ACH-000510,-0.0974938907359
ACH-000511,-0.21639892889100001
ACH-000512,0.0800712664662
ACH-000516,-0.222233879061
ACH-000517,-0.20842724192099998
ACH-000518,0.0546306820207
ACH-000520,-0.251623177861
ACH-000521,-0.559602864883
ACH-000522,-0.0827505184627
ACH-000524,-0.107453396047
ACH-000527,-0.09830695594779999
ACH-000528,-0.112581678257
ACH-000537,-0.167766878035
ACH-000541,0.0410484979787
ACH-000542,-0.14011650806700002
ACH-000544,-0.29091098799000004
ACH-000545,-0.08394616898460001
ACH-000547,-0.214441817093
ACH-000548,-0.0959521548282
ACH-000549,-0.0971668312599
ACH-000550,-0.20944452111499998
ACH-000552,-0.219487180618
ACH-000556,-0.251188593275
ACH-000557,-0.0131714528773
ACH-000570,-0.293312979331
ACH-000571,-0.214598603627
ACH-000573,-0.186428169079
ACH-000576,-0.34593128735699996
ACH-000580,-0.101614627203
ACH-000584,-0.23108889772900001
ACH-000585,-0.167402071209
ACH-000588,-0.210545655079
ACH-000589,-0.159069478102
ACH-000591,-0.263481133261
ACH-000593,-0.267420829627
ACH-000600,-0.135776558001
ACH-000601,-0.151246869895
ACH-000604,-0.108388316408
ACH-000605,-0.0105447745
ACH-000606,-0.197811445192
ACH-000608,-0.382015456269
ACH-000614,-0.110020822924
ACH-000616,-0.38492067444899997
ACH-000618,-0.16044262002999998
ACH-000619,-0.0586276408017
ACH-000620,-0.151291890128
ACH-000621,-0.27608470267900004
ACH-000622,-0.35799935595
ACH-000623,-0.31704042893
ACH-000624,-0.17627795440699998
ACH-000627,-0.168647584012
ACH-000630,-0.210622579702
ACH-000632,-0.0334024497553
ACH-000633,-0.20921324176800002
ACH-000637,-0.153634327341
ACH-000638,-0.204892839146
ACH-000646,-0.11102080907299999
ACH-000647,-0.313812753701
ACH-000648,-0.06498919629769999
ACH-000649,-0.262220588751
ACH-000651,-0.258251718403
ACH-000652,-0.291622723245
ACH-000653,-0.22420178124200002
ACH-000657,-0.142153377025
ACH-000658,-0.20023620020799998
ACH-000661,-0.21017654413400003
ACH-000662,0.0282559525835
ACH-000663,-0.14023200113099998
ACH-000665,0.0681964945983
ACH-000671,-0.220770832931
ACH-000673,-0.281477501776
ACH-000676,-0.247114775367
ACH-000677,-0.0665950823603
ACH-000681,-0.153502963529
ACH-000682,-0.26416588504599997
ACH-000683,-0.130080326809
ACH-000684,0.0876552725613
ACH-000688,-0.452203114265
ACH-000693,-0.265228455285
ACH-000694,-0.35041587754000003
ACH-000695,-0.339028337183
ACH-000696,-0.131293832819
ACH-000697,-0.0897433197949
ACH-000699,-0.261234474457
ACH-000701,-0.134731693991
ACH-000706,-0.0678580943787
ACH-000711,-0.21680075530200002
ACH-000713,-0.133776560155
ACH-000714,-0.29511248976599996
ACH-000718,-0.395424565606
ACH-000720,-0.19596261654199998
ACH-000721,-0.0829168532702
ACH-000724,0.122976914571
ACH-000725,-0.0941272675077
ACH-000732,-0.029281571156599996
ACH-000734,-0.196587767403
ACH-000735,-0.114601169668
ACH-000736,-0.0912206882925
ACH-000738,-0.12483910088099999
ACH-000746,-0.183653199128
ACH-000747,-0.0311891314635
ACH-000748,-0.0274052432113
ACH-000753,-0.16342919429199998
ACH-000756,0.0833079210883
ACH-000757,-0.0523040755836
ACH-000758,-0.0553193380365
ACH-000760,-0.13311948821900002
ACH-000763,0.0238744714196
ACH-000764,0.0681918282154
ACH-000765,-0.334654939093
ACH-000766,-0.267889194144
ACH-000767,-0.249353400944
ACH-000768,-0.0757260994315
ACH-000769,-0.126146612465
ACH-000770,-0.15278206126
ACH-000771,-0.0837293742989
ACH-000773,-0.11066754637399999
ACH-000776,-0.277875006655
ACH-000777,-0.141575406141
ACH-000778,-0.129658368152
ACH-000781,-0.251340663169
ACH-000782,-0.114523059542
ACH-000783,-0.13909775413699998
ACH-000784,-0.11700402775499999
ACH-000785,-0.352072668133
ACH-000787,-0.199305312749
ACH-000788,-0.108335557413
ACH-000791,-0.227225021942
ACH-000792,-0.30297048559
ACH-000794,-0.183825352103
ACH-000796,-0.117050159439
ACH-000799,-0.212509729229
ACH-000800,0.0391853633064
ACH-000802,-0.185928638978
ACH-000804,-0.17925157700999997
ACH-000805,-0.291779833524
ACH-000809,-0.0633707365521
ACH-000810,0.036439178606599995
ACH-000811,-0.256803965325
ACH-000817,-0.33466340082199997
ACH-000819,-0.21954291229400003
ACH-000820,-0.125752265395
ACH-000821,-0.166507875363
ACH-000822,-0.15661993994
ACH-000823,-0.114030374155
ACH-000824,-0.15764113226399998
ACH-000827,-0.0412803119911
ACH-000829,-0.225664567322
ACH-000831,-0.12730259155999998
ACH-000832,-0.11650460670999999
ACH-000833,-0.340211329112
ACH-000834,-0.0039035285353000004
ACH-000835,-0.0400669984861
ACH-000836,-0.199066081937
ACH-000837,-0.0998670807549
ACH-000838,-0.10101733077299999
ACH-000839,-0.297354579963
ACH-000840,-0.174962641647
ACH-000841,-0.205618096449
ACH-000843,0.0649330638984
ACH-000846,-0.602297599019
ACH-000847,-0.23220577533300002
ACH-000848,-0.194798398828
ACH-000849,-0.041572607919699994
ACH-000851,-0.013968858684799999
ACH-000855,0.0468242256689
ACH-000856,-0.0863102609466
ACH-000858,-0.08908101635849999
ACH-000859,-0.0117412867311
ACH-000861,0.0389606099592
ACH-000862,-0.0840478542506
ACH-000865,-0.235310719976
ACH-000866,-0.175596094157
ACH-000867,-0.0498870700875
ACH-000869,-0.15827408754
ACH-000872,-0.22323853857599998
ACH-000873,-0.25510507143399996
ACH-000876,-0.037276884772
ACH-000878,0.249805685362
ACH-000880,0.048792295439900005
ACH-000881,-0.115166443827
ACH-000882,-0.350972725936
ACH-000884,-0.231923417327
ACH-000885,-0.125260554005
ACH-000887,-0.06917438267360002
ACH-000888,-0.131840374069
ACH-000889,-0.148492955267
ACH-000890,0.0236463780776
ACH-000896,-0.0963074986762
ACH-000898,-0.111000273005
ACH-000900,-0.0581495724258
ACH-000901,-0.09692644458170001
ACH-000905,-0.159458958637
ACH-000906,-0.0853285597358
ACH-000907,-0.20814146421399998
ACH-000910,-0.211869008198
ACH-000911,-0.132794474762
ACH-000912,-0.169016678879
ACH-000913,-0.119601900181
ACH-000915,-0.057427621541
ACH-000916,-0.336030512578
ACH-000917,-0.058928354895800006
ACH-000921,-0.124317047424
ACH-000924,-0.192598386804
ACH-000926,-0.166849209228
ACH-000928,-0.0402782169187
ACH-000929,0.040768828774300006
ACH-000932,-0.103980767288
ACH-000935,-0.029397725352199998
ACH-000936,-0.000607353715539
ACH-000937,-0.155204523231
ACH-000938,-0.0923907113707
ACH-000939,-0.1527299147
ACH-000941,0.00331056098435
ACH-000943,-0.182420033521
ACH-000946,-0.21688213910100002
ACH-000947,-0.052157777968300005
ACH-000948,-0.06840384743189999
ACH-000950,-0.191159132924
ACH-000953,-0.138658291677
ACH-000957,-0.346756476995
ACH-000958,-0.119134240957
ACH-000960,0.08858001857999999
ACH-000963,-0.22945414279100002
ACH-000968,-0.174072967048
ACH-000969,0.057485285746300005
ACH-000973,-0.19736283490200002
ACH-000974,-0.180882599435
ACH-000975,-0.034307468789400004
ACH-000976,-0.27561794150400004
ACH-000978,-0.129237673976
ACH-000980,-0.177571925561
ACH-000984,0.005384481038029999
ACH-000986,-0.17406708632800003
ACH-000988,-0.0815080082489
ACH-000993,-0.345872288786
ACH-000994,-0.201943562844
ACH-000996,-0.319173503054
ACH-001001,-0.139604041471
ACH-001020,-0.133224713957
ACH-001028,-0.15407960762700001
ACH-001031,0.09054398318450001
ACH-001038,-0.163691754201
ACH-001048,-0.29746242345
ACH-001050,-0.168482953646
ACH-001053,-0.18836881325
ACH-001054,-0.14644866383400001
ACH-001061,-0.20485807303
ACH-001067,-0.0985406053441
ACH-001075,-0.050583350249699996
ACH-001096,-0.5264587839729999
ACH-001128,-0.267236629065
ACH-001134,-0.0803930807385
ACH-001151,-0.145177816066
ACH-001163,-0.180897272807
ACH-001164,0.100780843708
ACH-001173,-0.116706810079
ACH-001183,-0.16957208358800002
ACH-001184,-0.575835641945
ACH-001190,0.0206230967833
ACH-001192,-0.17642879138099998
ACH-001193,-0.35648649586900005
ACH-001196,-0.07195342851
ACH-001197,-0.527797509803
ACH-001205,-0.123795584042
ACH-001211,0.207669230922
ACH-001212,-0.30665133581799997
ACH-001228,-0.28713252717
ACH-001232,-0.101101682251
ACH-001239,-0.06746561115180001
ACH-001274,-0.07613551116789999
ACH-001275,-0.07967983775010001
ACH-001277,-0.29666853647
ACH-001278,-0.25715898464299997
ACH-001280,-0.479619209921
ACH-001283,-0.371402612051
ACH-001289,-0.22475352932300002
ACH-001295,-0.23928533922800002
ACH-001300,-0.16689725819499998
ACH-001301,-0.413367692016
ACH-001302,-0.272908755088
ACH-001303,-0.41409474843599997
ACH-001306,-0.10403633732999999
ACH-001318,-0.04649295119
ACH-001322,-0.200885107564
ACH-001328,-0.31548936592
ACH-001332,-0.0845199581707
ACH-001333,-0.072698904464
ACH-001336,-0.157599660908
ACH-001340,-0.20404759907699999
ACH-001346,-0.222992736406
ACH-001353,-0.05161944750419999
ACH-001354,-0.00546341346183
ACH-001367,-0.30852274992
ACH-001368,-0.178474894149
ACH-001374,-0.270130891579
ACH-001375,-0.296810556234
ACH-001377,-0.112099190803
ACH-001380,-0.112521302421
ACH-001391,-0.16217074811499999
ACH-001407,-0.0654802519834
ACH-001408,-0.131509380177
ACH-001413,-0.224886031521
ACH-001430,-0.24044421171
ACH-001431,-0.295717407911
ACH-001450,-0.00801418493207
ACH-001496,-0.142379061844
ACH-001500,-0.302167645824
ACH-001521,-0.058531661096800004
ACH-001523,-0.110627118884
ACH-001532,-0.15875389070999998
ACH-001536,-0.282565963762
ACH-001550,-0.303971561703
ACH-001552,0.06363652594119999
ACH-001554,-0.0912634953941
ACH-001645,-0.177846866834
ACH-001654,-0.327414854386
ACH-001715,-0.019583480022200003
ACH-001735,-0.28149046909200004
ACH-001736,-0.13028502023
ACH-001737,-0.159073405451
ACH-001740,-0.218587649327
ACH-001745,-0.048536677626
ACH-001750,-0.35975241046499995
ACH-001765,-0.00657987870614
ACH-001956,-0.16698972655799998
ACH-001957,-0.158125072534
