,DepMap_ID
22785,ACH-000065
22786,ACH-000065
58029,ACH-000192
116170,ACH-000365
150770,ACH-000454
155932,ACH-000468
192141,ACH-000558
231788,ACH-000642
250272,ACH-000677
265925,ACH-000706
325670,ACH-000786
325671,ACH-000786
325672,ACH-000786
325673,ACH-000786
379728,ACH-000827
407752,ACH-000863
476200,ACH-000919
524740,ACH-000941
578567,ACH-000959
595024,ACH-000964
683901,ACH-000985
712954,ACH-000989
765082,ACH-000992
765083,ACH-000992
765084,ACH-000992
765085,ACH-000992
765086,ACH-000992
765087,ACH-000992
765088,ACH-000992
817931,ACH-000994
817932,ACH-000994
827117,ACH-000995
857820,ACH-000998
873842,ACH-000999
925999,ACH-001127
926000,ACH-001127
1012609,ACH-001517
1016292,ACH-001519
1057844,ACH-001650
1093416,ACH-002097
1093417,ACH-002097
1154271,ACH-002238
