,DepMap_ID
48310,ACH-000156
86917,ACH-000283
119759,ACH-000375
125062,ACH-000389
136252,ACH-000418
142101,ACH-000432
165016,ACH-000490
189014,ACH-000551
238962,ACH-000657
258624,ACH-000694
267385,ACH-000709
307080,ACH-000779
455317,ACH-000906
459489,ACH-000909
462203,ACH-000911
467409,ACH-000914
469270,ACH-000915
469271,ACH-000915
469272,ACH-000915
472945,ACH-000917
485254,ACH-000923
486495,ACH-000924
488544,ACH-000925
493565,ACH-000928
512601,ACH-000937
512602,ACH-000937
527395,ACH-000942
530461,ACH-000943
538683,ACH-000946
544049,ACH-000948
557415,ACH-000953
565882,ACH-000955
598066,ACH-000965
601759,ACH-000966
617220,ACH-000970
625394,ACH-000972
647742,ACH-000978
661729,ACH-000981
677893,ACH-000984
684447,ACH-000985
713537,ACH-000989
809716,ACH-000993
818867,ACH-000994
828115,ACH-000995
858579,ACH-000998
875935,ACH-000999
926899,ACH-001127
926900,ACH-001127
926901,ACH-001127
926902,ACH-001127
942468,ACH-001190
991822,ACH-001399
995501,ACH-001409
995502,ACH-001409
995503,ACH-001409
1029522,ACH-001550
1053627,ACH-001638
1058110,ACH-001650
1061565,ACH-001655
1073799,ACH-001790
1133284,ACH-002197
1144411,ACH-002222
1149929,ACH-002232
1154569,ACH-002238
1157743,ACH-002242
1166225,ACH-002256
1186999,ACH-002287
1203965,ACH-002316
1211869,ACH-002351
1218708,ACH-002386
