,RNF212 (285498)
ACH-000339,0.00355042343546
ACH-000341,0.150739021213
ACH-000348,-0.0645937612554
ACH-000350,-0.265200350429
ACH-000352,0.0367113356125
ACH-000356,-0.408720532414
ACH-000361,0.0256282156095
ACH-000362,-0.005886705940020001
ACH-000363,-0.320721145792
ACH-000364,0.0597429813407
ACH-000365,-0.160485997051
ACH-000366,-0.05721521569630001
ACH-000368,-0.0389299448906
ACH-000374,-0.128153153232
ACH-000375,-0.0236328940993
ACH-000376,-0.0563996554711
ACH-000381,0.0100700447976
ACH-000383,-0.138340732159
ACH-000387,0.0774463037748
ACH-000389,-0.095191158741
ACH-000390,-0.275867420893
ACH-000393,-0.0507405665621
ACH-000395,0.266748224335
ACH-000397,-0.229237628951
ACH-000401,-0.242478943945
ACH-000402,-0.274981820749
ACH-000403,-0.08914343776860001
ACH-000404,0.11538727790799999
ACH-000406,-0.0835917326799
ACH-000407,0.07585233196
ACH-000408,-0.00895273068693
ACH-000410,-0.10646526494200001
ACH-000411,-0.202960430529
ACH-000414,-0.158405552528
ACH-000415,-0.18918255276999998
ACH-000416,-0.119705512917
ACH-000420,-0.304153978593
ACH-000421,-0.030671949792299997
ACH-000424,0.235275923829
ACH-000425,-0.073075047521
ACH-000426,-0.187796060642
ACH-000427,-0.0552641512196
ACH-000433,0.0997468168461
ACH-000436,0.173543801668
ACH-000444,-0.260528810063
ACH-000445,-0.21067355101100002
ACH-000448,-0.0526053705607
ACH-000450,-0.549447500535
ACH-000452,-0.10791840766899999
ACH-000454,-0.163803855036
ACH-000458,-0.0171512538816
ACH-000459,-0.253908841196
ACH-000460,-0.0172433419398
ACH-000461,-0.306740915598
ACH-000463,-0.26179158798
ACH-000464,-0.16683849314000002
ACH-000466,-0.170747175429
ACH-000467,-0.13292843532600002
ACH-000468,-0.22832548207800002
ACH-000469,-0.18314612520100002
ACH-000470,-0.19014065866399998
ACH-000471,-0.15607954155
ACH-000472,-0.09147707564600001
ACH-000473,-0.166434209428
ACH-000475,-0.110499266954
ACH-000476,0.1435396975
ACH-000477,0.0183329456308
ACH-000480,0.017154592256799998
ACH-000481,0.10174599496600001
ACH-000483,-0.0168316197061
ACH-000484,-0.055324424679800005
ACH-000485,-0.114256086777
ACH-000486,-0.0701351509226
ACH-000487,-0.120861959193
ACH-000488,-0.07783502213560001
ACH-000490,0.0561086977188
ACH-000491,-0.09493774019069999
ACH-000495,-0.104826707582
ACH-000496,0.041723451891099994
ACH-000499,0.121973096395
ACH-000500,0.0497703133735
ACH-000502,-0.152102446259
ACH-000503,-0.2759875037
ACH-000505,-0.24664975971099998
ACH-000507,-0.23837379204700002
ACH-000510,-0.0426140865268
ACH-000511,-0.11452903306600001
ACH-000512,-0.108863411161
ACH-000516,-0.09786602154549999
ACH-000517,-0.102731382694
ACH-000518,-0.11134792807499999
ACH-000520,0.152628916634
ACH-000521,0.0037735125113600005
ACH-000522,-0.15309758537499998
ACH-000524,-0.0070689104882
ACH-000527,-0.18658351915999996
ACH-000528,-0.12923204483200001
ACH-000537,-0.34324221964100005
ACH-000541,-0.37405749951300005
ACH-000542,-0.0553274802393
ACH-000544,-0.24205913678399998
ACH-000545,0.130916679285
ACH-000547,-0.170114775967
ACH-000548,-0.180381484496
ACH-000549,-0.17148466221
ACH-000550,-0.108677766239
ACH-000552,-0.190288615719
ACH-000556,0.0964943317554
ACH-000557,-0.217941096447
ACH-000570,-0.25123442872699997
ACH-000571,-0.308295164444
ACH-000573,0.007126826201350001
ACH-000576,-0.337959612157
ACH-000580,-0.0925872444297
ACH-000584,-0.100219166714
ACH-000585,-0.101004132989
ACH-000588,-0.118635316834
ACH-000589,-0.027150318434200002
ACH-000591,-0.112633400263
ACH-000593,-0.018485259166599998
ACH-000600,-0.121593903575
ACH-000601,-0.17351636810499999
ACH-000604,-0.46605233427599996
ACH-000605,-0.332295973081
ACH-000606,-0.164625864256
ACH-000608,-0.0510756415513
ACH-000614,-0.0176903586595
ACH-000616,-0.18350784944899998
ACH-000618,-0.0679750481312
ACH-000619,-0.354082738608
ACH-000620,-0.137143919241
ACH-000621,-0.0985365324095
ACH-000622,-0.23879512881099998
ACH-000623,-0.40399487534
ACH-000624,-0.113582966143
ACH-000627,-0.20779792789299997
ACH-000630,-0.0462531134865
ACH-000632,-0.12944475742699998
ACH-000633,-0.0951535910197
ACH-000637,-0.13248919091800002
ACH-000638,0.116782821978
ACH-000646,-0.300110643057
ACH-000647,-0.0539149345534
ACH-000648,-0.08392785834930001
ACH-000649,-0.128782900063
ACH-000651,-0.04601395648159999
ACH-000652,-0.03415855069
ACH-000653,-0.166595634488
ACH-000657,-0.0921668268982
ACH-000658,-0.167377199865
ACH-000661,-0.101187225598
ACH-000662,0.336954364411
ACH-000663,-0.152333451078
ACH-000665,0.030110614525900005
ACH-000671,-0.032185684443900006
ACH-000673,-0.18343603026099997
ACH-000676,0.020753462957900003
ACH-000677,0.0979183571234
ACH-000681,-0.111267419859
ACH-000682,-0.13929729304000002
ACH-000683,-0.0426876862875
ACH-000684,-0.0129006831592
ACH-000688,-0.0406086880359
ACH-000693,-0.17644196962900002
ACH-000694,-0.0662283573735
ACH-000695,0.011320110608600002
ACH-000696,-0.0039742399946999995
ACH-000697,-0.0177451623158
ACH-000699,-0.1337552428
ACH-000701,-0.45770907181299997
ACH-000706,-0.168031384994
ACH-000711,-0.0709066574008
ACH-000713,-0.320789986743
ACH-000714,0.173789793789
ACH-000718,-0.179606558481
ACH-000720,-0.153388785287
ACH-000721,-0.138215668806
ACH-000724,-0.38308748439900003
ACH-000725,-0.08198486090080001
ACH-000732,-0.148586538223
ACH-000734,-0.0398877511999
ACH-000735,0.0357381992862
ACH-000736,-0.00181255618102
ACH-000738,-0.189340759859
ACH-000746,0.044718198267
ACH-000747,0.0576199032606
ACH-000748,-0.12059753573200001
ACH-000753,-0.0456793200531
ACH-000756,-0.391699313649
ACH-000757,0.24593506359
ACH-000758,-0.10897661295
ACH-000760,0.0397016988437
ACH-000763,-0.116100310371
ACH-000764,-0.0105683499166
ACH-000765,0.025675971698500003
ACH-000766,-0.0699197282215
ACH-000767,-0.190011613509
ACH-000768,-0.175725556736
ACH-000769,-0.266720134472
ACH-000770,-0.00769494428216
ACH-000771,0.0779607132065
ACH-000773,0.126909715455
ACH-000776,0.062424761134500004
ACH-000777,-0.047011024966500004
ACH-000778,-0.174279219771
ACH-000781,-0.11037636932499999
ACH-000782,-0.028445428135799998
ACH-000783,-0.308540488145
ACH-000784,-0.164891563691
ACH-000785,-0.22948229627500003
ACH-000787,0.0312462057375
ACH-000788,-0.07189940037260001
ACH-000791,-0.151694174174
ACH-000792,-0.19641295630199998
ACH-000794,-0.10570548310000001
ACH-000796,-0.015419880970399999
ACH-000799,0.17144232971700002
ACH-000800,0.0174835337497
ACH-000802,-0.148012019457
ACH-000804,-0.024815773337500003
ACH-000805,0.018007486072
ACH-000809,0.00363479407133
ACH-000810,-0.162444645044
ACH-000811,-0.0609615355675
ACH-000817,0.0524910665419
ACH-000819,0.124169558155
ACH-000820,-0.0837890776866
ACH-000821,-0.0334732623142
ACH-000822,-0.00682768609352
ACH-000823,-0.0850487700983
ACH-000824,-0.170976717755
ACH-000827,-0.124678617668
ACH-000829,-0.218122204997
ACH-000831,-0.13431633256300002
ACH-000832,-0.277206155896
ACH-000833,0.039899315697
ACH-000834,0.0539191917841
ACH-000835,-0.0330050607458
ACH-000836,-0.052023433602099996
ACH-000837,-0.048752228991400005
ACH-000838,0.0714629928537
ACH-000839,-0.183470555609
ACH-000840,0.117800470262
ACH-000841,-0.0946120515749
ACH-000843,0.16127026319
ACH-000846,0.0395929265182
ACH-000847,-0.243573485578
ACH-000848,-0.009196979469620002
ACH-000849,-0.131680878637
ACH-000851,-0.09210666120719999
ACH-000855,0.11549434122400001
ACH-000856,-0.0935626737527
ACH-000858,-0.0101494593233
ACH-000859,-0.0924120375772
ACH-000861,0.0357565172442
ACH-000862,-0.21698963285999998
ACH-000865,-0.09654959443029999
ACH-000866,-0.0857548807365
ACH-000867,-0.0895647723147
ACH-000869,-0.010150749248
ACH-000872,0.0334370874219
ACH-000873,0.218316329879
ACH-000876,-0.07819246920530001
ACH-000878,-0.03954661344180001
ACH-000880,-0.0756391326611
ACH-000881,-0.08617560993909999
ACH-000882,-0.09965126258919998
ACH-000884,-0.187941832612
ACH-000885,-0.120201732517
ACH-000887,-0.0562037725456
ACH-000888,-0.107397471883
ACH-000889,-0.0412661051832
ACH-000890,0.07962130152319999
ACH-000896,-0.22243405540300001
ACH-000898,0.0978478785566
ACH-000900,0.0582633621837
ACH-000901,-0.0733246298135
ACH-000905,-0.047291598470900004
ACH-000906,-0.0945285013365
ACH-000907,-0.22138547916999998
ACH-000910,-0.29579654164999997
ACH-000911,0.00111081939612
ACH-000912,0.0166388962547
ACH-000913,-0.154045910649
ACH-000915,0.0693075296534
ACH-000916,-0.127685234503
ACH-000917,0.043700242287800006
ACH-000921,0.0595881416246
ACH-000924,-0.113406068072
ACH-000926,-0.0534819359054
ACH-000928,-0.11898417305600001
ACH-000929,0.10012170592399999
ACH-000932,-0.19041251096700001
ACH-000935,-0.18962517612799998
ACH-000936,-0.11222101812100001
ACH-000937,-0.0406939939474
ACH-000938,-0.00192589982743
ACH-000939,-0.11957569182399999
ACH-000941,0.13635501074
ACH-000943,0.0359063634622
ACH-000946,-0.11230655798
ACH-000947,-0.156078684843
ACH-000948,-0.10636358843100001
ACH-000950,-0.129014431494
ACH-000953,-0.326384698416
ACH-000957,0.0543402958467
ACH-000958,0.101171608064
ACH-000960,-0.0366321370512
ACH-000963,0.127662594532
ACH-000968,-0.0368470036427
ACH-000969,-0.22351014545899997
ACH-000973,-0.104163220678
ACH-000974,-0.028784371885599996
ACH-000975,-0.0965905166851
ACH-000976,-0.131529508333
ACH-000978,-0.22743879390000002
ACH-000980,-0.149826006325
ACH-000984,-0.180876725853
ACH-000986,-0.00258928335294
ACH-000988,-0.23101238017499998
ACH-000993,0.133555530451
ACH-000994,-0.120072202544
ACH-000996,-0.0459504058412
ACH-001001,-0.195128369116
ACH-001020,-0.0735631991725
ACH-001028,-0.0552807221698
ACH-001031,-0.022424626948700004
ACH-001038,-0.154428357261
ACH-001048,-0.308305787534
ACH-001050,-0.19926845002500002
ACH-001053,-0.151385322662
ACH-001054,0.0787263936533
ACH-001061,-0.048457700211500004
ACH-001067,-0.19012024521499998
ACH-001075,-0.15470846523600001
ACH-001096,-0.29659977976199997
ACH-001128,-0.16961277425299998
ACH-001134,-0.0306572904305
ACH-001151,0.011976453333900001
ACH-001163,0.059163958816
ACH-001164,0.0163309448925
ACH-001173,-0.157477695034
ACH-001183,-0.356506362654
ACH-001184,-0.23785375510200002
ACH-001190,-0.102632795538
ACH-001192,-0.0884684230047
ACH-001193,-0.08210633974260001
ACH-001196,-0.227634068932
ACH-001197,0.00417399513822
ACH-001205,-0.212699424498
ACH-001211,-0.140469355694
ACH-001212,-0.19966403324299997
ACH-001228,9.71845304609e-05
ACH-001232,-0.0546250510086
ACH-001239,-0.0895681705964
ACH-001274,-0.0754999881601
ACH-001275,-0.453331717741
ACH-001277,-0.1597852169
ACH-001278,0.023286314098700002
ACH-001280,-0.777188943128
ACH-001283,-0.11337867838099999
ACH-001289,-0.160466973389
ACH-001295,-0.18190935642
ACH-001300,-0.0549776964432
ACH-001301,-0.299860337721
ACH-001302,0.0935326833471
ACH-001303,0.12202699243699999
ACH-001306,-0.16893869511300003
ACH-001318,0.0300369803085
ACH-001322,-0.090365626534
ACH-001328,-0.14207049429000002
ACH-001332,0.13920993319299999
ACH-001333,-0.08743351611030001
ACH-001336,-0.036063421893800005
ACH-001340,-0.179712976032
ACH-001346,-0.151778911757
ACH-001353,-0.206859973782
ACH-001354,-0.0238880429526
ACH-001367,-0.36888143436099996
ACH-001368,-0.057897934179
ACH-001374,-0.0020705082101
ACH-001375,-0.278629760845
ACH-001377,-0.21062328879500003
ACH-001380,-0.0473581770251
ACH-001391,-0.0342032926424
ACH-001407,-0.114676503433
ACH-001408,-0.18600855635299998
ACH-001413,0.0812900386116
ACH-001430,-0.247029003316
ACH-001431,-0.09305166945589999
ACH-001450,-0.18883953113
ACH-001496,-0.284101522451
ACH-001500,-0.147078177186
ACH-001521,0.0492062502078
ACH-001523,-0.14044383852
ACH-001532,-0.278355395611
ACH-001536,-0.305621225174
ACH-001550,-0.03709659666390001
ACH-001552,-0.373796800864
ACH-001554,-0.137749741602
ACH-001645,-0.0160533191309
ACH-001654,-0.142615858036
ACH-001715,0.0165130549457
ACH-001735,-0.126945153486
ACH-001736,-0.0638437565873
ACH-001737,0.129377375131
ACH-001740,-0.210314758019
ACH-001745,-0.17243745580699998
ACH-001750,-0.220195255585
ACH-001765,-0.0747316837694
ACH-001956,-0.134845615306
ACH-001957,-0.145616444694
