,DepMap_ID
689,ACH-000003
2815,ACH-000009
4582,ACH-000014
5618,ACH-000017
5619,ACH-000017
8294,ACH-000024
15417,ACH-000041
15418,ACH-000041
17538,ACH-000051
18984,ACH-000057
18985,ACH-000057
19195,ACH-000058
26040,ACH-000065
28119,ACH-000070
29040,ACH-000074
29470,ACH-000076
30513,ACH-000081
30683,ACH-000082
32655,ACH-000092
33120,ACH-000094
33930,ACH-000097
36043,ACH-000106
37288,ACH-000110
37289,ACH-000110
37816,ACH-000112
39449,ACH-000119
40225,ACH-000123
43237,ACH-000135
43490,ACH-000136
43969,ACH-000138
44901,ACH-000142
45103,ACH-000143
48211,ACH-000155
48957,ACH-000157
51584,ACH-000167
51898,ACH-000168
53100,ACH-000173
53101,ACH-000173
53102,ACH-000173
53361,ACH-000174
53775,ACH-000176
54161,ACH-000177
54162,ACH-000177
54453,ACH-000178
56450,ACH-000186
57904,ACH-000191
63240,ACH-000208
64801,ACH-000213
66929,ACH-000219
67678,ACH-000221
67974,ACH-000222
68917,ACH-000225
69556,ACH-000227
71335,ACH-000234
74673,ACH-000246
75893,ACH-000248
75894,ACH-000248
76188,ACH-000249
77835,ACH-000254
78809,ACH-000257
82928,ACH-000269
83564,ACH-000271
83714,ACH-000272
83715,ACH-000272
86418,ACH-000281
86419,ACH-000281
86990,ACH-000283
88393,ACH-000288
93034,ACH-000302
93035,ACH-000302
93946,ACH-000304
94843,ACH-000307
95272,ACH-000308
96174,ACH-000310
96175,ACH-000310
98334,ACH-000314
99924,ACH-000318
102154,ACH-000325
103746,ACH-000330
110612,ACH-000350
112381,ACH-000354
114348,ACH-000359
115602,ACH-000363
118013,ACH-000370
121844,ACH-000380
123134,ACH-000383
123135,ACH-000383
125270,ACH-000389
125271,ACH-000389
132581,ACH-000408
136632,ACH-000419
138655,ACH-000424
139134,ACH-000425
139632,ACH-000426
143128,ACH-000434
144715,ACH-000439
147457,ACH-000446
152606,ACH-000459
154115,ACH-000463
154481,ACH-000464
155705,ACH-000467
156174,ACH-000468
157963,ACH-000472
158882,ACH-000475
161818,ACH-000482
161819,ACH-000482
162194,ACH-000483
162492,ACH-000484
162899,ACH-000485
163377,ACH-000486
164334,ACH-000488
165187,ACH-000490
168427,ACH-000500
169527,ACH-000503
170231,ACH-000505
172074,ACH-000509
176495,ACH-000519
179285,ACH-000526
182495,ACH-000535
183036,ACH-000536
183037,ACH-000536
183737,ACH-000538
184173,ACH-000540
