,GNA15 (2769)
ACH-000469,-0.0662031419965
ACH-000470,0.386361986382
ACH-000471,0.131889652116
ACH-000472,0.0724627155198
ACH-000473,0.0576476475208
ACH-000475,0.0883018142694
ACH-000476,0.085286073585
ACH-000477,0.167661420272
ACH-000480,-0.020989176118400003
ACH-000481,-0.0968880308794
ACH-000483,-0.138399412713
ACH-000484,0.144444541693
ACH-000485,0.0588660530143
ACH-000486,-0.0114728777929
ACH-000487,0.016845207547299998
ACH-000488,0.0263334205956
ACH-000490,0.07343876625580001
ACH-000491,0.105864625915
ACH-000495,0.04221772581450001
ACH-000496,0.028353850377700003
ACH-000499,-0.0403781597511
ACH-000500,-0.110319250856
ACH-000502,-0.00696348035055
ACH-000503,-0.0137045893444
ACH-000505,-0.0036872821375200002
ACH-000507,-0.1292113418
ACH-000510,0.115497412551
ACH-000511,0.0355503587454
ACH-000512,0.19068694527600002
ACH-000516,0.0498304160284
ACH-000517,-0.036172154098
ACH-000518,-0.09539912944250001
ACH-000520,-0.0876220977317
ACH-000521,0.0401603234107
ACH-000522,0.0244346658239
ACH-000524,-0.09235736229080001
ACH-000527,-0.0508656747524
ACH-000528,-0.0264409049511
ACH-000537,-0.052803358470800005
ACH-000541,-0.018733885569999997
ACH-000542,-0.027044170053
ACH-000544,0.273402797487
ACH-000545,0.0598368953866
ACH-000547,-0.057272169846000004
ACH-000548,0.10040016020999999
ACH-000549,-0.00464731645581
ACH-000550,-0.0839123000358
ACH-000552,0.137101058332
ACH-000556,-0.05990573265319999
ACH-000557,0.0272051431131
ACH-000570,0.0933521370163
ACH-000571,-0.0575192215885
ACH-000573,0.0507696632357
ACH-000576,-0.0301935582208
ACH-000580,-0.259556770059
ACH-000584,0.0009390311908510002
ACH-000585,-0.026220639369099998
ACH-000588,0.06348379599330001
ACH-000589,-0.0677976833567
ACH-000591,0.253789600673
ACH-000593,0.012279224229700002
ACH-000600,-0.121874131861
ACH-000601,0.020442468322599997
ACH-000604,0.299192279878
ACH-000605,-0.056225970563500004
ACH-000606,-0.0326356289177
ACH-000608,-0.08790059292760001
ACH-000614,0.253647753366
ACH-000616,-0.0327103989411
ACH-000618,-0.0481407653671
ACH-000619,0.0588227985936
ACH-000620,-0.056338205054199994
ACH-000621,-0.0173565230471
ACH-000622,-0.21730251588100002
ACH-000623,-0.12179695844699999
ACH-000624,-0.020268087051
ACH-000627,-0.00523787551916
ACH-000630,0.0598897289751
ACH-000632,-0.0113070013243
ACH-000633,-0.117553588893
ACH-000637,0.235214507973
ACH-000638,0.0100630016647
ACH-000646,-0.434343638588
ACH-000647,0.0567140316465
ACH-000648,-0.0327427975798
ACH-000649,0.012330387978600001
ACH-000651,0.0121571258861
ACH-000652,0.0403556768778
ACH-000653,0.025398786220400003
ACH-000657,0.0371811775641
ACH-000658,-0.045831420861400005
ACH-000661,0.0725881230221
ACH-000662,0.214922473378
ACH-000663,0.0810315671937
ACH-000665,-0.102941694521
ACH-000671,-0.095692915257
ACH-000673,0.0686926991107
ACH-000676,-0.00484795738027
ACH-000677,0.0837016051415
ACH-000681,0.165549441286
ACH-000682,0.0706507479611
ACH-000683,-0.101082637755
ACH-000684,-0.0342385206275
ACH-000688,0.042350938502900004
ACH-000693,0.131287496094
ACH-000694,0.12258183851700001
ACH-000695,0.0247301825666
ACH-000696,-0.0235706417972
ACH-000697,-0.0323571332834
ACH-000699,0.0342655431984
ACH-000701,0.203096409298
ACH-000706,-0.0767799794602
ACH-000711,0.027652304282499998
ACH-000713,-0.0065239376032200005
ACH-000714,-0.11168340639900001
ACH-000718,-0.0653224896603
ACH-000720,0.0263539050514
ACH-000721,0.0899461136878
ACH-000724,0.09086972310699999
ACH-000725,0.041862136539800004
ACH-000732,0.11646860587300001
ACH-000734,-0.140987673299
ACH-000735,0.0217784453495
ACH-000736,0.00224726180238
ACH-000738,0.0895212702062
ACH-000746,-0.166895578926
ACH-000747,0.09520114179749999
ACH-000748,0.0487501762261
ACH-000753,0.0732577344707
ACH-000756,0.103303019832
ACH-000757,-0.036248536936400004
ACH-000758,0.152247841558
ACH-000760,0.127229365387
ACH-000763,0.016839207082599998
ACH-000764,0.11689075283500001
ACH-000765,-0.0423705347356
ACH-000766,0.206299284153
ACH-000767,0.0808759334765
ACH-000768,0.142800169595
ACH-000769,0.040678445307300005
ACH-000770,0.135999835806
ACH-000771,0.0984888347436
ACH-000773,0.06401416268780001
ACH-000776,-0.100578210808
ACH-000777,0.0117143537263
ACH-000778,-0.21407498597
ACH-000781,-0.0134010854801
ACH-000782,-0.229836957288
ACH-000783,-0.0109225384863
ACH-000784,0.0675628636014
ACH-000785,-0.0799160017848
ACH-000787,0.105614548651
ACH-000788,-0.0627192643877
ACH-000791,0.04577235542119999
ACH-000792,0.058860286123000004
ACH-000794,0.0732958416976
ACH-000796,-0.030717397398299998
ACH-000799,0.0337721814955
ACH-000800,0.08096089244810001
ACH-000802,0.128183282329
ACH-000804,-0.181051222636
ACH-000805,0.16812383188000002
ACH-000809,0.052566777832899994
ACH-000810,0.153656432796
ACH-000811,-0.10037892320800001
ACH-000817,-0.024876267114400004
ACH-000819,0.0108738256357
ACH-000820,0.33968314046099995
ACH-000821,-0.20039995597399998
ACH-000822,0.10899285580399999
ACH-000823,-0.0585165627453
ACH-000824,0.069091353726
ACH-000827,-0.023676681448300003
ACH-000829,0.0366043824356
ACH-000831,-0.0250693138394
ACH-000832,0.03721252076209999
ACH-000833,-0.0412586916535
ACH-000834,0.0351971186202
ACH-000835,0.0980703639671
ACH-000836,0.0005091902750430001
ACH-000837,0.13541129651699998
ACH-000838,-0.269926681554
ACH-000839,0.26121868009
ACH-000840,-0.0030303641930500003
ACH-000841,-0.0481823898196
ACH-000843,0.12070493237600001
ACH-000846,0.0147568329822
ACH-000847,0.22720292818799998
ACH-000848,-0.05356857449749999
ACH-000849,0.00543129451032
ACH-000851,-0.133930994613
ACH-000855,0.225712060046
ACH-000856,-0.0029061096112600006
ACH-000858,-0.0601154327697
ACH-000859,0.151797524036
ACH-000861,0.029679883421200003
ACH-000862,0.167708019957
ACH-000865,0.0884024419643
ACH-000866,0.223483846904
ACH-000867,-0.0644751082427
ACH-000869,0.07152466686110001
ACH-000872,-0.0350567845013
ACH-000873,-0.147824429229
ACH-000876,-0.08196402454760002
ACH-000878,0.0202502710737
ACH-000880,0.0701602490982
ACH-000881,-0.00509382922456
ACH-000882,-0.0193421368001
ACH-000884,-0.00828732275905
ACH-000885,-0.034321128324
ACH-000887,0.00425285821706
ACH-000888,0.0739783286165
ACH-000889,0.128443181592
ACH-000890,0.123171972799
ACH-000896,-0.0833567698756
ACH-000898,0.0315997392901
ACH-000900,-0.0329113864359
ACH-000901,0.0867245515879
ACH-000905,0.0807301872488
ACH-000906,-0.00650738260767
ACH-000907,0.0374277399053
ACH-000910,0.021758464078199997
ACH-000911,-0.012832872457700002
ACH-000912,0.0561689077736
ACH-000913,0.0268700765111
ACH-000915,0.138045585185
ACH-000916,0.134529959848
ACH-000917,-0.044922627093900006
ACH-000921,0.0664650904962
ACH-000924,0.106523659371
ACH-000926,0.196475966225
ACH-000928,0.0640923205056
ACH-000929,-0.265731980017
ACH-000932,-0.07645830216739999
ACH-000935,0.08697451768419999
ACH-000936,0.065540241121
ACH-000937,0.0430938779119
ACH-000938,0.16466033991100001
ACH-000939,0.08806529934049999
ACH-000941,-0.0705970055191
ACH-000943,-0.0323104757353
ACH-000946,0.0735914552232
ACH-000947,-0.028820046038599997
ACH-000948,0.059121399431400004
ACH-000950,0.12167036615999999
ACH-000953,0.0578402824781
ACH-000957,0.0516594034655
ACH-000958,0.23405921624899997
ACH-000960,0.10538061746300001
ACH-000963,0.0391930642278
ACH-000968,0.04562264358990001
ACH-000969,0.000231036219694
ACH-000973,0.2088462959
ACH-000974,0.0508158618872
ACH-000975,0.034495884375100004
ACH-000976,0.055777159649
ACH-000978,0.309965756045
ACH-000980,-0.0335680765846
ACH-000984,-0.04779702626130001
ACH-000986,0.0124391208852
ACH-000988,-0.151241679496
ACH-000993,0.11247984072799999
ACH-000994,0.0816797940859
ACH-000996,0.00883031387536
ACH-001001,-0.0824033381683
ACH-001020,-0.0100372043288
ACH-001028,-0.0104263954247
ACH-001031,0.228975208225
ACH-001038,0.031187021291
ACH-001048,-0.12234024913699999
ACH-001050,0.126669812655
ACH-001053,-0.132220344479
ACH-001054,0.0523277496409
ACH-001061,-0.055513999982199996
ACH-001067,0.18698801920699998
ACH-001075,0.0879384876442
ACH-001096,-0.13934693245
ACH-001128,-0.177081757941
ACH-001134,0.033290069645700006
ACH-001151,0.09132261875560001
ACH-001163,0.0841522436314
ACH-001164,0.0268763164988
ACH-001173,-0.19741793929499998
ACH-001183,-0.0512181123049
ACH-001184,-0.108698650275
ACH-001190,0.201709550999
ACH-001192,0.165306715397
ACH-001193,-0.060531156675199996
ACH-001196,0.0165870727164
ACH-001197,0.0095476986239
ACH-001205,0.108079607228
ACH-001211,-0.232812560211
ACH-001212,0.0362448343604
ACH-001228,-0.04811596112909999
ACH-001232,0.185311511469
ACH-001239,0.040501330233
ACH-001274,0.0593530486931
ACH-001275,-0.0462568046926
ACH-001277,0.0188837349378
ACH-001278,0.121202756906
ACH-001280,0.24270183565499998
ACH-001283,0.00808762674237
ACH-001289,0.0788796110595
ACH-001295,0.11223406850400001
ACH-001300,-0.0574879833189
ACH-001301,-0.235051159613
ACH-001302,-0.288647347372
ACH-001303,0.023599506253999997
ACH-001306,-0.0640035854851
ACH-001318,-0.044432841359400004
ACH-001322,0.185846952555
ACH-001328,0.015283385654799999
ACH-001332,0.061166006689099994
ACH-001333,-0.0764703591882
ACH-001336,0.230168382165
ACH-001340,0.0397271010653
ACH-001346,-0.00549950844029
ACH-001353,0.118465654254
ACH-001354,0.15560678306
ACH-001367,0.0408081013384
ACH-001368,-0.0791563283933
ACH-001374,-0.00201674144827
ACH-001375,-0.37370338235699996
ACH-001377,-0.169685414174
ACH-001380,0.056856056317999996
ACH-001391,-0.172285355039
ACH-001407,0.0715833215053
ACH-001408,0.116795610142
ACH-001413,0.012168576280200002
ACH-001430,0.17974550597800001
ACH-001431,0.012658921080100001
ACH-001450,-0.0131675809925
ACH-001496,-0.009787223373530001
ACH-001500,0.225538134406
ACH-001521,0.0727796849889
ACH-001523,0.19305798026
ACH-001532,0.0638656754878
ACH-001536,0.106773072146
ACH-001550,0.16256188168
ACH-001552,-0.322726162398
ACH-001554,0.132935734601
ACH-001645,-0.0464792955114
ACH-001654,-0.0530094967646
ACH-001715,-0.12984668267000002
ACH-001735,-0.59098366077
ACH-001736,0.064915739212
ACH-001737,0.71329662913
ACH-001740,0.0758993985145
ACH-001745,-0.157199330776
ACH-001750,-0.069977246757
ACH-001765,0.0205539378122
ACH-001956,-0.009296919820540001
ACH-001957,-0.0074041245797
