,ANO5 (203859)
ACH-000004,0.0852341207889
ACH-000007,0.108633288476
ACH-000009,0.060481321211699995
ACH-000011,0.0368509828955
ACH-000012,0.0227319487091
ACH-000013,-0.047246610620599996
ACH-000014,-0.262362440586
ACH-000015,-0.0108393177177
ACH-000017,0.0072867915033
ACH-000018,-0.206667903398
ACH-000019,-0.163991887685
ACH-000021,-0.113889897294
ACH-000022,0.042977017290500005
ACH-000025,0.0755038897118
ACH-000028,0.0295113078301
ACH-000030,-0.0358320662057
ACH-000035,-0.0813147548226
ACH-000036,0.130271696233
ACH-000037,0.0736255936085
ACH-000039,0.022405253265299997
ACH-000040,-0.193669083853
ACH-000041,0.10747369785599999
ACH-000042,-0.0854760633399
ACH-000045,-0.000523613402486
ACH-000047,0.0487206113552
ACH-000052,0.0376066682424
ACH-000053,-0.005675464178729999
ACH-000054,0.126864699209
ACH-000055,0.00104397739445
ACH-000060,-0.0834001257579
ACH-000067,-0.11082950888
ACH-000070,-0.058638966502
ACH-000075,-0.0969813463737
ACH-000078,0.0256992688878
ACH-000082,0.094659009659
ACH-000085,-0.17053541027
ACH-000086,-0.11309527024299999
ACH-000087,-0.130860850628
ACH-000092,0.022078586954099998
ACH-000095,-0.0376151678516
ACH-000097,-0.0863125500953
ACH-000098,-0.160618393837
ACH-000099,-0.0006916320910510001
ACH-000108,0.061516914433199996
ACH-000113,-0.0403276647081
ACH-000115,0.158713042455
ACH-000116,-0.11890244173699999
ACH-000118,-0.0224563650649
ACH-000120,0.0524616287802
ACH-000123,-0.035061487591199994
ACH-000127,-0.102859932482
ACH-000128,-0.177639184178
ACH-000132,-0.17701542893
ACH-000133,-0.08434025257410001
ACH-000137,0.0605580608813
ACH-000138,0.0641526749576
ACH-000142,-0.134837239025
ACH-000143,-0.0328961912455
ACH-000146,-0.0811222346583
ACH-000148,-0.0554162720926
ACH-000150,-0.0404593641634
ACH-000152,0.26955539646
ACH-000153,-0.08993841636910001
ACH-000159,-0.00883428257358
ACH-000160,-0.18289341510200002
ACH-000163,-0.048603814064999994
ACH-000167,0.25037419644299996
ACH-000168,-0.212292183294
ACH-000169,-0.0149927366988
ACH-000178,0.0421128364014
ACH-000182,-0.13558139564899999
ACH-000183,-0.042283309303099995
ACH-000188,0.0348838097105
ACH-000189,0.163512433773
ACH-000190,-0.310655851401
ACH-000198,-0.0534813428637
ACH-000204,-0.0236255685769
ACH-000206,-0.013638157317600002
ACH-000207,-0.306897062973
ACH-000211,0.021104559052
ACH-000215,-0.123315888323
ACH-000221,-0.120693129989
ACH-000222,0.00824135874831
ACH-000223,-0.18594492742
ACH-000226,-0.03857638178680001
ACH-000227,-0.24018783172
ACH-000228,0.0007840041989269999
ACH-000231,0.000304475711751
ACH-000232,-0.147207788979
ACH-000233,0.0134425317351
ACH-000234,0.0656062353975
ACH-000235,-0.118844195606
ACH-000237,-0.0504743043415
ACH-000238,-0.0977817589553
ACH-000243,-0.0756528145345
ACH-000244,-0.217324670287
ACH-000246,-0.0657563125884
ACH-000248,0.176293279686
ACH-000250,-0.0301024833068
ACH-000251,0.156318203989
ACH-000253,-0.06333816449919999
ACH-000255,-0.0486736315356
ACH-000256,-0.162344103012
ACH-000257,-0.196806663678
ACH-000258,-0.211012124049
ACH-000259,-0.0023088793195199997
ACH-000260,-0.08913389521639999
ACH-000261,-0.18396520413400003
ACH-000262,0.13509932857
ACH-000263,-0.453143599613
ACH-000264,-0.0308654087104
ACH-000265,-0.110146046698
ACH-000266,0.021455541719
ACH-000272,-0.10426012593299999
ACH-000273,0.0243133090169
ACH-000274,-0.289493110435
ACH-000277,-0.0134998864356
ACH-000278,-0.0414687965627
ACH-000279,-0.105861424771
ACH-000280,0.09743454517359999
ACH-000281,-0.121235453213
ACH-000288,-0.0501959751529
ACH-000291,-0.03893801075390001
ACH-000293,-0.222965892832
ACH-000294,-0.036859122242
ACH-000295,0.0760402992623
ACH-000296,-0.09525444868249999
ACH-000302,0.176579396615
ACH-000304,0.133967104693
ACH-000307,0.027208628152099998
ACH-000308,-0.0698078627633
ACH-000310,-0.0385575592855
ACH-000311,-0.06211494027430001
ACH-000312,-0.051572560289500004
ACH-000315,0.127946668295
ACH-000316,-0.0836044065833
ACH-000317,0.04294503610809999
ACH-000318,-0.107087169803
ACH-000319,-0.27864424748000005
ACH-000320,-0.38528030923900003
ACH-000322,-0.006402794309959999
ACH-000323,-0.0677803118392
ACH-000324,-0.011982181931700002
ACH-000329,-0.044006567314300006
ACH-000330,-0.0095299246141
ACH-000331,-0.10904426821499999
ACH-000332,-0.110431221731
ACH-000334,-0.17265525208299998
ACH-000335,-0.0394685901899
ACH-000336,-0.0637746168918
ACH-000337,0.0396896990033
ACH-000339,0.030208165735299997
ACH-000341,-0.160452874372
ACH-000348,0.011037976310700002
ACH-000350,0.033040962926099995
ACH-000352,-0.0772702880226
ACH-000356,-0.0683627800659
ACH-000361,0.157269266436
ACH-000362,-0.157642632181
ACH-000363,-0.0168759121993
ACH-000364,-0.221551358274
ACH-000365,-0.0411902177576
ACH-000366,-0.0024817093998400004
ACH-000368,0.164691147669
ACH-000374,-0.024713233597400002
ACH-000375,-0.247629577389
ACH-000376,0.124511714192
ACH-000381,-0.030894522804
ACH-000383,-0.0592137423654
ACH-000387,0.09194922371099999
ACH-000389,0.0215177319895
ACH-000390,-0.137050132575
ACH-000393,-0.24211567171999998
ACH-000395,0.107151130296
ACH-000397,-0.051164666363500005
ACH-000401,-0.152798438498
ACH-000402,-0.041384521217300005
ACH-000403,-0.119774486893
ACH-000404,0.136891076382
ACH-000406,-0.0628524956618
ACH-000407,-0.110841752787
ACH-000408,-0.011666287654
ACH-000410,-0.019302701948
ACH-000411,-0.0411860526421
ACH-000414,-0.0197961717419
ACH-000415,-0.183613440486
ACH-000416,-0.052432001780300004
ACH-000420,-0.127939122693
ACH-000421,-0.094061783067
ACH-000424,-0.18821384653599998
ACH-000425,-0.07119852766710001
ACH-000426,-0.06436552570569999
ACH-000427,0.0384191171647
ACH-000433,-0.143394940594
ACH-000436,-0.0255742323709
ACH-000444,-0.150985801659
ACH-000445,0.0165493687671
ACH-000448,-0.0913555285144
ACH-000450,0.00846881469782
ACH-000452,-0.0382680882916
ACH-000454,-0.07272262262889999
ACH-000458,-0.017708030422900003
ACH-000459,-0.037757928216800005
ACH-000460,-0.04527203690809999
ACH-000461,-0.12541278025699998
