,CCDC151 (115948)
ACH-000004,-0.0781069446854
ACH-000007,0.165252964226
ACH-000009,0.143435775277
ACH-000011,0.151740570088
ACH-000012,-0.09275959341810001
ACH-000013,-0.0587631536615
ACH-000014,0.0708572146743
ACH-000015,-0.059420960001
ACH-000017,0.012966243940700001
ACH-000018,-0.30051659697
ACH-000019,-0.122408661552
ACH-000021,-0.18228270211800002
ACH-000022,-0.18851969134500002
ACH-000025,0.0133045367778
ACH-000028,0.00242743982606
ACH-000030,-0.0250508927533
ACH-000035,-0.243333247077
ACH-000036,0.246956940686
ACH-000037,-0.10574131257500001
ACH-000039,-0.0464887229421
ACH-000040,0.0252373192671
ACH-000041,-0.18662301450399998
ACH-000042,0.174860341018
ACH-000045,-0.0500683018239
ACH-000047,0.0645668161446
ACH-000052,0.037082691964099995
ACH-000053,0.018827611867400004
ACH-000054,0.08407186641789999
ACH-000055,-0.127111803093
ACH-000060,0.165365479844
ACH-000067,0.0128053025972
ACH-000070,-0.0494475901948
ACH-000075,0.0690285420017
ACH-000078,0.0893092946509
ACH-000082,-0.023026729739599995
ACH-000085,-0.209873619722
ACH-000086,0.07327248832380001
ACH-000087,-0.36307491107900003
ACH-000092,0.0804024032735
ACH-000095,-0.00233653241207
ACH-000097,0.10281421100299999
ACH-000098,-0.092853834949
ACH-000099,-0.000946663825884
ACH-000108,-0.00428488425873
ACH-000113,0.04146219659
ACH-000115,-0.0538132364212
ACH-000116,-0.156007002122
ACH-000118,-0.0571771989936
ACH-000120,0.05594459436700001
ACH-000123,-0.058371361054999994
ACH-000127,-0.12231745355399999
ACH-000128,0.0606482386274
ACH-000132,0.09282346998810001
ACH-000133,0.0833199149414
ACH-000137,-0.0009840551461450001
ACH-000138,0.149374178078
ACH-000142,-0.089609141195
ACH-000143,0.00961306622181
ACH-000146,-0.068837627506
ACH-000148,0.0230775503907
ACH-000150,-0.14738813168099998
ACH-000152,0.11523737565199998
ACH-000153,-0.00983283850733
ACH-000159,0.121804687568
ACH-000160,0.158060406803
ACH-000163,-0.246911946358
ACH-000167,-0.0687558545522
ACH-000168,-0.0878880535973
ACH-000169,-0.140684538346
ACH-000178,-0.216773726875
ACH-000182,-0.10233799715500001
ACH-000183,-0.109053509846
ACH-000188,-0.308054695044
ACH-000189,0.178124833763
ACH-000190,-0.0635271473027
ACH-000198,-0.033061977589
ACH-000204,0.293626857319
ACH-000206,0.0252315472706
ACH-000207,0.0475926209292
ACH-000211,-0.043005480165
ACH-000215,0.0216204189293
ACH-000221,-0.152333025731
ACH-000222,0.219238187077
ACH-000223,0.027043419473599995
ACH-000226,0.060149866113700004
ACH-000227,0.09231372767560002
ACH-000228,-0.0543033598625
ACH-000231,0.0653904886744
ACH-000232,0.0627777215001
ACH-000233,0.0578928519724
ACH-000234,-0.156344170807
ACH-000235,0.0346503187324
ACH-000237,-0.0519073124864
ACH-000238,0.160424529232
ACH-000243,0.022404379949300002
ACH-000244,-0.0894220476465
ACH-000246,-0.0266201611089
ACH-000248,-0.0339766935743
ACH-000250,-0.069643986478
ACH-000251,-0.290434925803
ACH-000253,0.078720610655
ACH-000255,-0.043283815420199996
ACH-000256,-0.20486625571699998
ACH-000257,-0.322988099633
ACH-000258,-0.219348383944
ACH-000259,0.0714201040821
ACH-000260,-0.0101320107438
ACH-000261,-0.0792892304398
ACH-000262,0.00565905407064
ACH-000263,-0.0720064874
ACH-000264,0.009230645526000001
ACH-000265,-0.0169156930731
ACH-000266,0.0609758789066
ACH-000272,0.10741309617999999
ACH-000273,0.0408468026042
ACH-000274,0.0483719171531
ACH-000277,-0.023176119027999997
ACH-000278,0.0185969411637
ACH-000279,0.0007369168148069999
ACH-000280,-0.00514521661399
ACH-000281,-0.169401574441
ACH-000288,0.00893867519217
ACH-000291,0.161475573026
ACH-000293,0.33699196732000003
ACH-000294,-0.0201134181672
ACH-000295,-0.17889654021600002
ACH-000296,0.0756417988973
ACH-000302,-0.06469936530730001
ACH-000304,-0.416058507265
ACH-000307,-0.0271305188055
ACH-000308,-0.0781351102908
ACH-000310,-0.159715172748
ACH-000311,0.09219651308160001
ACH-000312,0.00395961231469
ACH-000315,-0.233303500733
ACH-000316,0.208879679347
ACH-000317,0.027905297319200002
ACH-000318,-0.19623965699999998
ACH-000319,-0.10689597087300001
ACH-000320,0.208824344097
ACH-000322,0.23512339318199998
ACH-000323,0.017416771472
ACH-000324,0.0353906764737
ACH-000329,0.0408291117199
ACH-000330,-0.0430982423726
ACH-000331,0.06970795989560001
ACH-000332,0.023573499429700003
ACH-000334,-0.056413638024699994
ACH-000335,0.141827990154
ACH-000336,0.058400443531400004
ACH-000337,0.0216034580552
ACH-000339,0.0211985675539
ACH-000341,-0.263290218282
ACH-000348,-0.0326914580169
ACH-000350,0.062712249342
ACH-000352,-0.0994631952017
ACH-000356,-0.05985976501180001
ACH-000361,0.086524120883
ACH-000362,0.0518893600892
ACH-000363,-0.18682157915300002
ACH-000364,-0.21753890095199999
ACH-000365,-0.044695372560599994
ACH-000366,-0.146326966943
ACH-000368,-0.162694885563
ACH-000374,-0.0463581659247
ACH-000375,0.153941266465
ACH-000376,0.0770723789002
ACH-000381,-0.13060019054400002
ACH-000383,-0.0529523280973
ACH-000387,-0.0924515003741
ACH-000389,-0.0636081969471
ACH-000390,-0.203378708149
ACH-000393,0.16952541850400002
ACH-000395,-0.22066602408100003
ACH-000397,0.0614758387407
ACH-000401,-0.07268952132569999
ACH-000402,0.0537472793707
ACH-000403,0.0164123309528
ACH-000404,0.15058083937
ACH-000406,0.07691051816639999
ACH-000407,0.17144907272799997
ACH-000408,-0.09030781556939999
ACH-000410,-0.024584468617099998
ACH-000411,0.029647804814400002
ACH-000414,0.236568905287
ACH-000415,-0.10506585416200001
ACH-000416,-0.100817876887
ACH-000420,0.0365824532657
ACH-000421,-0.0966459655076
ACH-000424,-0.055092614889900006
ACH-000425,-0.017359020965700002
ACH-000426,-0.16139891065300002
ACH-000427,-0.0673525336528
ACH-000433,0.0540013380645
ACH-000436,0.00051219142149
ACH-000444,0.0655071796003
ACH-000445,-0.12024590718599999
ACH-000448,-0.0878988483201
ACH-000450,-0.207304754447
ACH-000452,0.0037024858344099996
ACH-000454,-0.0608933026685
ACH-000458,-0.240199673319
ACH-000459,0.20495005901799998
ACH-000460,0.0083262085569
ACH-000461,0.000851560583502
ACH-000463,0.00861105192397
ACH-000464,0.10065055610899999
ACH-000466,-0.0946308141473
ACH-000467,-0.0354715928323
ACH-000468,0.105736413332
ACH-000469,0.0434527322842
ACH-000470,0.031002473984599998
ACH-000471,-0.023426699061699998
ACH-000472,-0.03964233215869999
ACH-000473,-0.060446355522099995
ACH-000475,-0.013888890734
ACH-000476,-0.11049686741699999
ACH-000477,-0.0661966484635
ACH-000480,-0.15050328162999999
ACH-000481,-0.21249521795
ACH-000483,0.220486142804
ACH-000484,-0.00633103525747
ACH-000485,0.12052106309800001
ACH-000486,-0.09734016950639998
ACH-000487,-0.08827896823280001
ACH-000488,-0.0624354771167
ACH-000490,0.119658726833
ACH-000491,-0.199164551487
ACH-000495,0.0738312530012
ACH-000496,0.0805517808868
ACH-000499,-0.0812625107412
ACH-000500,-0.356408498201
ACH-000502,0.039990339155
ACH-000503,-0.114767580991
ACH-000505,-0.0884587160121
ACH-000507,-0.0547174180901
ACH-000510,-0.047648838664
ACH-000511,-0.0652570907499
ACH-000512,0.25901302554600003
ACH-000516,-0.14099937455
ACH-000517,0.023121450764900003
ACH-000518,0.027459812727299998
ACH-000520,0.131372930286
ACH-000521,0.023464284013099995
ACH-000522,-0.0640127683136
ACH-000524,0.00830591649294
ACH-000527,-0.10200181313
ACH-000528,-0.0162705069429
ACH-000537,-0.224543607512
ACH-000541,0.13401040763699998
ACH-000542,0.0188507308999
ACH-000544,-0.108512655326
ACH-000545,-0.189782639981
ACH-000547,-0.121405986113
ACH-000548,0.034955727343
ACH-000549,-0.053842498739900005
ACH-000550,0.09196202840710001
ACH-000552,0.00105896277354
ACH-000556,-0.31422610207400004
ACH-000557,-0.306983829383
ACH-000570,0.0309226743273
ACH-000571,-0.020355653093299998
ACH-000573,0.027653655239900002
ACH-000576,0.052513469613699994
ACH-000580,-0.0108713244787
ACH-000584,-0.0626624926956
ACH-000585,-0.08403949189539998
ACH-000588,0.0782611437693
ACH-000589,0.06454480282880001
ACH-000591,-0.248741776566
ACH-000593,-0.024123000330099998
ACH-000600,-0.148131186866
ACH-000601,-0.018112422347099998
ACH-000604,0.08364431081139999
ACH-000605,-0.0192103978126
ACH-000606,0.0649429846082
ACH-000608,-0.044442133715000005
ACH-000614,0.10769842319299999
ACH-000616,-0.08790162588860001
ACH-000618,0.0831554824642
ACH-000619,-0.011204563749799999
ACH-000620,-0.161440809439
ACH-000621,-0.270179998572
ACH-000622,0.232533530761
ACH-000623,-0.0563276146932
ACH-000624,0.0497400065536
ACH-000627,-0.057601360910900005
ACH-000630,-0.0829440119976
ACH-000632,-0.0825573076973
ACH-000633,-0.0932560182257
ACH-000637,-0.121966055952
ACH-000638,-0.24236569714899997
