,WDR18 (57418)
ACH-000189,-1.4808034690399998
ACH-000190,-1.57185345933
ACH-000198,-1.11219819713
ACH-000204,-1.4229534041999998
ACH-000206,-1.40514575142
ACH-000207,-1.28329361388
ACH-000211,-1.43930769825
ACH-000215,-1.75488524607
ACH-000221,-1.6256038222600002
ACH-000222,-1.85922469059
ACH-000223,-1.0988027679
ACH-000226,-1.3576089268
ACH-000227,-1.1191906414200001
ACH-000228,-1.41334375794
ACH-000231,-1.60933789076
ACH-000232,-1.6578878311399998
ACH-000233,-1.60912705591
ACH-000234,-1.93057575247
ACH-000235,-1.5670016495299999
ACH-000237,-1.6000675337399999
ACH-000238,-1.72239938182
ACH-000243,-1.49126929257
ACH-000244,-1.0129281336
ACH-000246,-1.6683535410199999
ACH-000248,-1.89506429607
ACH-000250,-1.65343487157
ACH-000251,-1.6170940773500002
ACH-000253,-1.40678322097
ACH-000255,-1.44426147536
ACH-000256,-1.61777869426
ACH-000257,-0.994202274428
ACH-000258,-1.94407115651
ACH-000259,-1.31619774029
ACH-000260,-1.33516021079
ACH-000261,-1.28672962061
ACH-000262,-1.8893473632
ACH-000263,-1.14690935732
ACH-000264,-0.808389124416
ACH-000265,-1.45042700299
ACH-000266,-1.4075987456799999
ACH-000272,-1.49235690501
ACH-000273,-1.53131693528
ACH-000274,-1.48025703253
ACH-000277,-1.36685756113
ACH-000278,-1.6211509307499998
ACH-000279,-1.57111934506
ACH-000280,-1.9852593988799998
ACH-000281,-1.9173390085599997
ACH-000288,-1.65218560377
ACH-000291,-1.3860956872699999
ACH-000293,-1.12696401714
ACH-000294,-1.6036105504
ACH-000295,-1.5681811323700001
ACH-000296,-1.36420458652
ACH-000302,-1.64668614476
ACH-000304,-1.20006898141
ACH-000307,-1.68422489361
ACH-000308,-1.09658688754
ACH-000310,-1.36957843569
ACH-000311,-1.50500151676
ACH-000312,-1.50703336277
ACH-000315,-1.48693759967
ACH-000316,-1.7666454237599998
ACH-000317,-1.9051463444299999
ACH-000318,-1.6277214203400001
ACH-000319,-1.5208492977599999
ACH-000320,-1.62970111815
ACH-000322,-1.36408491729
ACH-000323,-1.43071664291
ACH-000324,-1.78310018414
ACH-000329,-1.40853773439
ACH-000330,-1.64306492613
ACH-000331,-1.36002268023
ACH-000332,-1.6413203258899998
ACH-000334,-1.5478691148600001
ACH-000335,-1.31860230601
ACH-000336,-1.3927140335600001
ACH-000337,-1.73208644254
ACH-000339,-1.67409237536
ACH-000341,-1.4653680424700002
ACH-000348,-1.32075867205
ACH-000350,-1.6535914222699999
ACH-000352,-1.56299309766
ACH-000356,-1.5450962704700002
ACH-000361,-1.7764645613099999
ACH-000362,-1.37234928439
ACH-000363,-1.3736027210799997
ACH-000364,-1.63654258694
ACH-000365,-1.4571971557499999
ACH-000366,-1.73265751255
ACH-000368,-1.48863247588
ACH-000374,-1.73949538148
ACH-000375,-1.70428669842
ACH-000376,-1.5024130223299998
ACH-000381,-1.49758309674
ACH-000383,-1.8531482105700001
ACH-000387,-1.3920371561700002
ACH-000389,-1.6060717791999999
ACH-000390,-1.41981482025
ACH-000393,-1.09688495935
ACH-000395,-1.5145717400999998
ACH-000397,-1.09049460741
ACH-000401,-1.63648859985
ACH-000402,-1.77259054773
ACH-000403,-1.3566952707700002
ACH-000404,-1.6445926978
ACH-000406,-1.4529637385699998
ACH-000407,-1.66435275016
ACH-000408,-1.82052845127
ACH-000410,-1.5547877464300002
ACH-000411,-1.52647432817
ACH-000414,-1.70197582375
ACH-000415,-1.7910073409099998
ACH-000416,-1.41629093639
ACH-000420,-1.1803796701
ACH-000421,-1.4700836111000002
ACH-000424,-1.5406933014
ACH-000425,-1.3114464396799999
ACH-000426,-1.17911347605
ACH-000427,-1.069344528
ACH-000433,-1.42269500582
ACH-000436,-1.12825681878
ACH-000444,-1.4779803916
ACH-000445,-1.7840188038799998
ACH-000448,-1.4565980692299998
ACH-000450,-1.59503630905
ACH-000452,-1.63176153764
ACH-000454,-1.72116816683
ACH-000458,-1.6524813873100002
ACH-000459,-1.82564567602
ACH-000460,-1.33913426471
ACH-000461,-1.67424567836
ACH-000463,-1.6862802827799999
ACH-000464,-1.14834142416
ACH-000466,-1.5357067409799998
ACH-000467,-1.38683367076
ACH-000468,-1.66301226037
ACH-000469,-1.5584964821399998
ACH-000470,-1.6190230208399998
ACH-000471,-1.6013420845
ACH-000472,-1.7465415274200002
ACH-000473,-1.61153356243
ACH-000475,-1.63702562216
ACH-000476,-1.10311092601
ACH-000477,-1.51816737204
ACH-000480,-1.6770586980200002
ACH-000481,-1.387250299
ACH-000483,-1.14221787559
ACH-000484,-1.2846503034999999
ACH-000485,-1.54336392776
ACH-000486,-1.4931440967200003
ACH-000487,-1.54028282404
ACH-000488,-1.43718123815
ACH-000490,-1.46167582664
ACH-000491,-1.5190653012900002
ACH-000495,-1.54267390963
ACH-000496,-1.53412451167
ACH-000499,-1.4575289156400002
ACH-000500,-1.99041089104
ACH-000502,-1.5511634327300001
ACH-000503,-2.05480427702
ACH-000505,-1.5691780246200002
ACH-000507,-1.27680848288
ACH-000510,-1.59427256358
ACH-000511,-1.71549042081
ACH-000512,-1.4550067136899998
ACH-000516,-1.2534629278
ACH-000517,-1.2670204738
ACH-000518,-1.7213074843599998
ACH-000520,-1.4959945122299998
ACH-000521,-1.59620790929
ACH-000522,-1.44051519432
ACH-000524,-0.967255894135
ACH-000527,-1.46444404692
ACH-000528,-1.53135414877
ACH-000537,-1.4196265587999999
ACH-000541,-1.27171240568
ACH-000542,-1.50410350617
ACH-000544,-1.5053520433200003
ACH-000545,-1.6035505463600002
ACH-000547,-1.51074164209
ACH-000548,-1.41793549574
ACH-000549,-1.44149278231
ACH-000550,-1.4710135496399999
ACH-000552,-1.4071814602300001
ACH-000556,-1.57510403634
ACH-000557,-1.3908768934600002
ACH-000570,-1.3568661833200002
ACH-000571,-1.3304033399
ACH-000573,-1.6586935089200001
ACH-000576,-1.19337413265
ACH-000580,-1.43607454743
ACH-000584,-1.77010871528
ACH-000585,-1.5302102138799998
ACH-000588,-1.5214917856999999
ACH-000589,-1.4404260781799998
ACH-000591,-1.59470247907
ACH-000593,-1.60041836926
ACH-000600,-1.53400414099
ACH-000601,-1.39209778991
ACH-000604,-1.6740208074399998
ACH-000605,-1.68320885211
ACH-000606,-1.47096257999
ACH-000608,-1.3239548002200001
ACH-000614,-1.52113242965
ACH-000616,-1.3408770858
ACH-000618,-1.79564718268
ACH-000619,-1.72337686038
ACH-000620,-1.44283351028
ACH-000621,-0.997921921113
ACH-000622,-1.03046514855
ACH-000623,-1.31821125588
ACH-000624,-1.34792833014
ACH-000627,-1.69900443361
ACH-000630,-1.5555402484399998
ACH-000632,-1.7949837947999998
ACH-000633,-1.5716735565399997
ACH-000637,-1.62304329082
ACH-000638,-1.4070741657799999
ACH-000646,-1.1686453955399998
ACH-000647,-1.56308740016
ACH-000648,-1.8134782675999999
ACH-000649,-1.6788798361200001
ACH-000651,-1.4920408295299998
ACH-000652,-1.8722562297599998
ACH-000653,-1.35014844127
ACH-000657,-1.45880588981
ACH-000658,-1.7254117703299998
ACH-000661,-1.62815021037
ACH-000662,-1.2563675371
ACH-000663,-1.40254932304
ACH-000665,-1.60572007727
ACH-000671,-1.70071297259
ACH-000673,-1.52707206091
ACH-000676,-1.6421758308599999
ACH-000677,-1.42509169696
ACH-000681,-1.8985188507700002
ACH-000682,-1.71880632396
ACH-000683,-1.7318341662999999
ACH-000684,-1.67311711262
ACH-000688,-1.0737362685
ACH-000693,-1.59233900444
ACH-000694,-1.53718734549
ACH-000695,-1.57686617056
ACH-000696,-1.40614776206
ACH-000697,-1.23286587715
ACH-000699,-1.20377438707
ACH-000701,-1.55849539525
ACH-000706,-1.5867246588
ACH-000711,-1.42727526557
ACH-000713,-1.59595917184
ACH-000714,-1.75654235742
ACH-000718,-1.3582771910799998
ACH-000720,-1.49745616679
ACH-000721,-1.6133779566
ACH-000724,-1.27026113335
ACH-000725,-0.666301736131
ACH-000732,-1.54648812104
ACH-000734,-1.7165339802000001
ACH-000735,-1.61961588661
ACH-000736,-1.3115298027
ACH-000738,-1.41655922641
ACH-000746,-1.4684248579499999
ACH-000747,-1.41416067245
ACH-000748,-1.64798481905
ACH-000753,-1.58629692076
ACH-000756,-1.5893721095700002
ACH-000757,-1.52398754796
ACH-000758,-1.2919810001899998
ACH-000760,-1.53839253781
ACH-000763,-1.07677709821
ACH-000764,-1.5446534039200002
ACH-000765,-1.68513846655
ACH-000766,-1.4704497165000001
ACH-000767,-1.42135256336
ACH-000768,-1.61618448527
ACH-000769,-1.41329068821
ACH-000770,-1.26038556512
ACH-000771,-1.4095517950999998
ACH-000773,-1.80015834716
ACH-000776,-1.68031288377
ACH-000777,-1.69618714003
ACH-000778,-1.0342210263
ACH-000781,-1.65669927169
ACH-000782,-1.4874774340999999
ACH-000783,-1.09128549593
ACH-000784,-1.6293183609200002
ACH-000785,-1.29546973959
ACH-000787,-1.52375533033
ACH-000788,-1.82669260093
ACH-000791,-1.5585266356799998
ACH-000792,-1.50530786302
ACH-000794,-1.47230183389
ACH-000796,-1.35648063527
ACH-000799,-1.09206454612
ACH-000800,-1.4303722077399998
ACH-000802,-1.6008789764700002
ACH-000804,-1.41077838847
ACH-000805,-1.7755371255
ACH-000809,-1.65720366453
ACH-000810,-1.23024835922
ACH-000811,-1.21516951817
ACH-000817,-1.44258891127
ACH-000819,-1.53620698247
ACH-000820,-1.56507708291
ACH-000821,-1.59240754345
ACH-000822,-1.03996125872
ACH-000823,-1.62484562539
ACH-000824,-1.5849429163100002
ACH-000827,-1.4329939028
ACH-000829,-1.52697365093
ACH-000831,-1.29979893126
ACH-000832,-1.33920017088
ACH-000833,-1.6040442778600001
ACH-000834,-1.8467177727000001
ACH-000835,-1.46856422748
ACH-000836,-1.65732985232
ACH-000837,-1.4748627988299998
ACH-000838,-1.50471163562
ACH-000839,-1.6889345550100001
ACH-000840,-1.4298308422100001
ACH-000841,-1.67774363189
ACH-000843,-1.45764681567
ACH-000846,-1.52728439457
ACH-000847,-1.61745310531
ACH-000848,-1.73398861625
ACH-000849,-1.63898803847
ACH-000851,-1.3964844366999998
ACH-000855,-1.72637654227
ACH-000856,-1.5805882870299999
ACH-000858,-1.55565744986
ACH-000859,-1.89938954808
ACH-000861,-1.21758966293
ACH-000862,-1.35928906287
ACH-000865,-1.64128369294
ACH-000866,-1.4855548401700003
ACH-000867,-1.31722325131
ACH-000869,-1.1789192502299999
ACH-000872,-1.6934242339399999
ACH-000873,-1.6528399205200002
ACH-000876,-1.30134024918
ACH-000878,-1.75204192625
ACH-000880,-1.3756922907299998
ACH-000881,-1.49779848595
ACH-000882,-1.2754515733
ACH-000884,-1.5425532285699999
ACH-000885,-1.32136915495
ACH-000887,-1.6503346768399998
ACH-000888,-1.34728760192
ACH-000889,-1.7011225002700001
ACH-000890,-1.4770600120500001
ACH-000896,-1.73020248374
ACH-000898,-1.48335223588
ACH-000900,-1.1754504114700002
ACH-000901,-1.54697425704
ACH-000905,-1.43688779727
ACH-000906,-1.61186394049
ACH-000907,-1.68238686784
ACH-000910,-1.6647246073700002
ACH-000911,-1.2379932273999998
ACH-000912,-1.36644287445
ACH-000913,-1.70564672592
ACH-000915,-1.60537648072
ACH-000916,-1.9541634048700003
ACH-000917,-1.63771079222
ACH-000921,-1.2768486899299998
ACH-000924,-1.63600788384
ACH-000926,-1.5368067267200003
ACH-000928,-1.3689534191400001
ACH-000929,-1.6729591158700001
ACH-000932,-1.51451386106
ACH-000935,-1.5404856683500001
ACH-000936,-1.74946644162
ACH-000937,-1.59657279352
ACH-000938,-1.45347806747
ACH-000939,-1.40374925067
ACH-000941,-1.46046040974
ACH-000943,-1.3483018119299999
ACH-000946,-1.33188694733
ACH-000947,-1.52978096786
ACH-000948,-1.4862013356000001
ACH-000950,-1.82990988785
ACH-000953,-1.5899702989500002
ACH-000957,-1.50157592523
ACH-000958,-1.68368271169
ACH-000960,-1.44798493188
ACH-000963,-1.5108172190399998
ACH-000968,-1.3950522177000002
ACH-000969,-1.2332400508499999
ACH-000973,-1.49294750098
ACH-000974,-1.6094462288999998
ACH-000975,-1.59246172606
ACH-000976,-1.54140812951
ACH-000978,-1.94807254762
ACH-000980,-1.3758054690900001
ACH-000984,-1.26564963406
ACH-000986,-1.38540324292
ACH-000988,-1.45727699415
ACH-000993,-1.54764456104
ACH-000994,-1.37702769942
ACH-000996,-1.16332474869
ACH-001001,-1.36253276877
ACH-001020,-1.582134435
ACH-001028,-1.60494582131
ACH-001031,-1.49374929643
ACH-001038,-1.4315893008000002
ACH-001048,-1.66007010863
ACH-001050,-1.42591475845
ACH-001053,-1.7548886316499999
ACH-001054,-1.6282598051600001
ACH-001061,-1.2842507579
ACH-001067,-1.32193177389
ACH-001075,-1.6469882900900001
ACH-001096,-1.5688062846000002
ACH-001128,-1.50985130785
ACH-001134,-1.25962635604
ACH-001151,-1.55105144308
ACH-001163,-1.42717411737
ACH-001164,-1.25333203271
ACH-001173,-1.28431385179
ACH-001183,-1.63232929869
ACH-001184,-1.37137836419
ACH-001190,-1.24817809595
ACH-001192,-1.70311741616
ACH-001193,-1.55517917933
ACH-001196,-1.43856226618
ACH-001197,-1.53946835519
ACH-001205,-1.3181134035200002
ACH-001211,-1.41477081747
ACH-001212,-1.5406194524399999
ACH-001228,-1.89190188225
ACH-001232,-1.6161450765799998
ACH-001239,-1.4897413641400001
ACH-001274,-1.4252143778
ACH-001275,-1.3740351906400001
ACH-001277,-1.379045342
ACH-001278,-1.45723170495
ACH-001280,-0.833411492422
ACH-001283,-1.4380417397100003
ACH-001289,-1.51566299227
ACH-001295,-1.65758010502
ACH-001300,-1.2504478029200001
ACH-001301,-1.3119410691700002
ACH-001302,-1.5320917839
ACH-001303,-1.5131254771399998
ACH-001306,-1.50763997685
ACH-001318,-1.5177553882100001
ACH-001322,-1.2579556657
ACH-001328,-1.49936576794
ACH-001332,-1.50785917104
ACH-001333,-1.3514692962900001
ACH-001336,-1.6389670519400001
ACH-001340,-1.44740256004
ACH-001346,-1.3847420780700002
ACH-001353,-1.54668060919
ACH-001354,-1.54491872211
ACH-001367,-1.64440855111
ACH-001368,-1.61600690908
ACH-001374,-2.0919344792
ACH-001375,-1.6467293232799998
ACH-001377,-1.68316918616
ACH-001380,-1.55126273567
ACH-001391,-1.4553615037099998
ACH-001407,-1.74895909314
ACH-001408,-1.82371320132
ACH-001413,-1.1816206210299998
ACH-001430,-1.51156662126
ACH-001431,-1.63016476837
ACH-001450,-1.66029612955
ACH-001496,-1.73415050628
ACH-001500,-1.50113199757
ACH-001521,-1.26396081714
ACH-001523,-1.5982479307600002
ACH-001532,-1.16854720501
ACH-001536,-1.5396608104799998
ACH-001550,-1.54308640825
ACH-001552,-1.44912843963
ACH-001554,-1.6569421572
ACH-001645,-1.56817418542
ACH-001654,-1.5914736749899998
ACH-001715,-1.32962720278
ACH-001735,-1.3131539546700002
ACH-001736,-1.28913385346
ACH-001737,-2.02471718167
ACH-001740,-1.4320187862600002
ACH-001745,-1.60879502784
ACH-001750,-1.39115854519
ACH-001765,-1.50046130556
ACH-001956,-1.36458854313
ACH-001957,-1.43165669389
