,KCNU1 (157855)
ACH-000484,0.11459114563200001
ACH-000485,0.143960932588
ACH-000486,0.0750208274685
ACH-000487,0.228735690786
ACH-000488,0.12243277585100001
ACH-000490,-0.0331085436138
ACH-000491,0.0614910927243
ACH-000495,0.0299225247334
ACH-000496,-0.0344743081105
ACH-000499,0.26036552225299997
ACH-000500,-0.126743414757
ACH-000502,-0.00290680661496
ACH-000503,0.0500818715273
ACH-000505,0.0231556749083
ACH-000507,0.322063395082
ACH-000510,0.0986988893911
ACH-000511,0.143590803525
ACH-000512,0.251227766672
ACH-000516,0.134421357411
ACH-000517,0.087733295822
ACH-000518,0.0141517095341
ACH-000520,0.12393616558800001
ACH-000521,0.0690797331723
ACH-000522,-0.024478725008400003
ACH-000524,0.07374623844150001
ACH-000527,0.0909082112328
ACH-000528,0.0356791488758
ACH-000537,0.0506170440334
ACH-000541,0.349858020823
ACH-000542,0.10598593153899999
ACH-000544,0.023017258108599996
ACH-000545,0.29510155576499997
ACH-000547,0.0892547957515
ACH-000548,0.00424498040645
ACH-000549,0.18101167211199998
ACH-000550,0.212654803241
ACH-000552,0.022283832074
ACH-000556,0.00129713594946
ACH-000557,-0.175619609902
ACH-000570,0.188946271635
ACH-000571,0.117617414803
ACH-000573,0.0876700212157
ACH-000576,0.203760433713
ACH-000580,0.104388954957
ACH-000584,0.11046955918700001
ACH-000585,0.523065608526
ACH-000588,0.0707777765808
ACH-000589,0.165927191679
ACH-000591,0.31346596508200003
ACH-000593,0.334244852412
ACH-000600,0.150470596869
ACH-000601,0.0788335744828
ACH-000604,0.298779354772
ACH-000605,0.053700656801199995
ACH-000606,0.0024449615079
ACH-000608,0.162965512121
ACH-000614,0.24696536781800002
ACH-000616,0.0514409247296
ACH-000618,0.0707811748958
ACH-000619,-0.151576808661
ACH-000620,0.0809035403732
ACH-000621,0.0259399941738
ACH-000622,0.159792592008
ACH-000623,0.140393740259
ACH-000624,0.0550487276803
ACH-000627,-0.056054919532399994
ACH-000630,0.0198727818424
ACH-000632,0.232063270781
ACH-000633,0.0849132717663
ACH-000637,0.154933616883
ACH-000638,0.0939821813857
ACH-000646,0.549583291273
ACH-000647,0.128664064027
ACH-000648,0.237735765761
ACH-000649,-0.0205618429569
ACH-000651,0.18246906907699997
ACH-000652,0.17541159446
ACH-000653,0.08457333451169999
ACH-000657,0.0813749938975
ACH-000658,0.292105611646
ACH-000661,-0.0134569943437
ACH-000662,0.31385008481800003
ACH-000663,0.0769308796691
ACH-000665,0.08620441800280002
ACH-000671,0.051704451219999996
ACH-000673,0.0156152764469
ACH-000676,0.053330029459
ACH-000677,0.34366792985600003
ACH-000681,-0.003167640565
ACH-000682,0.0282739222166
ACH-000683,-0.0107065287594
ACH-000684,-0.051593700179399994
ACH-000688,0.16991659458900002
ACH-000693,-0.0338806741534
ACH-000694,0.142673165318
ACH-000695,0.142992119718
ACH-000696,0.0601483756181
ACH-000697,0.126586525929
ACH-000699,0.141679319412
ACH-000701,0.257552740745
ACH-000706,0.148613056522
ACH-000711,0.0772414268233
ACH-000713,-0.00168736201149
ACH-000714,0.155423249248
ACH-000718,0.159486721445
ACH-000720,0.110876529887
ACH-000721,0.163727437581
ACH-000724,-0.099066175031
ACH-000725,0.057228597871
ACH-000732,0.029465714314200003
ACH-000734,0.0804786523718
ACH-000735,0.128703061573
ACH-000736,0.0021995766933000003
ACH-000738,0.10485424053999999
ACH-000746,0.438080804834
ACH-000747,0.019190901001299998
ACH-000748,0.140764465615
ACH-000753,0.119036621258
ACH-000756,0.314259959069
ACH-000757,0.09560427001710001
ACH-000758,0.189038863297
ACH-000760,0.0777036778921
ACH-000763,0.0996364067893
ACH-000764,-0.00668175691525
ACH-000765,0.234412359907
ACH-000766,0.277678120621
ACH-000767,0.120830466468
ACH-000768,0.0075401126096999995
ACH-000769,0.0269623087665
ACH-000770,-0.023387702844700004
ACH-000771,0.10198940614
ACH-000773,0.160131865347
ACH-000776,0.058529375258800004
ACH-000777,0.26649942612300004
ACH-000778,0.0207802197546
ACH-000781,0.0587657797072
ACH-000782,0.390375878795
ACH-000783,0.36915776849
ACH-000784,-0.07651946698989999
ACH-000785,-0.0277489382577
ACH-000787,0.20378895594500002
ACH-000788,0.211779826985
ACH-000791,0.0909105416958
ACH-000792,0.166757984193
ACH-000794,0.07818051960570001
ACH-000796,-0.07371706291289999
ACH-000799,-0.0110846171762
ACH-000800,0.177401037309
ACH-000802,0.010990478704999999
ACH-000804,-0.134966744955
ACH-000805,0.216375107149
ACH-000809,0.145787436367
ACH-000810,0.15640492336200001
ACH-000811,0.260889721138
ACH-000817,0.148240392316
ACH-000819,0.20048942196400002
ACH-000820,0.428522755001
ACH-000821,-0.0288174084788
ACH-000822,0.11179851335799999
ACH-000823,-0.0161606963034
ACH-000824,0.171304181311
ACH-000827,0.0958588292815
ACH-000829,0.0390987961009
ACH-000831,0.155395753402
ACH-000832,-0.218149385892
ACH-000833,-0.005500311572210001
ACH-000834,0.205220365415
ACH-000835,0.0404695841221
ACH-000836,0.037539825964599996
ACH-000837,0.0141954029294
ACH-000838,0.17905531622
ACH-000839,-0.104221511802
ACH-000840,0.32664374303800003
ACH-000841,0.10880843965
ACH-000843,0.102781772495
ACH-000846,0.00887625699247
ACH-000847,0.10768601377
ACH-000848,0.0256185597883
ACH-000849,0.132651865091
ACH-000851,0.11629025225299999
ACH-000855,0.338409164621
ACH-000856,0.145673864785
ACH-000858,0.191847939829
ACH-000859,0.0622659140505
ACH-000861,0.0007676564012010001
ACH-000862,0.129046553561
ACH-000865,0.016664668981
ACH-000866,0.0885640104576
ACH-000867,0.0441861128115
ACH-000869,0.09188337645439999
ACH-000872,-0.21092874040800003
ACH-000873,-0.0940813929844
ACH-000876,0.0458087968496
ACH-000878,0.115719529596
ACH-000880,0.1439703246
ACH-000881,0.0028791246870199998
ACH-000882,-0.0008491841791539999
ACH-000884,0.0597477380334
ACH-000885,0.10453765268300001
ACH-000887,0.109663153009
ACH-000888,0.234452499696
ACH-000889,0.190423389395
ACH-000890,-0.256753783435
ACH-000896,0.019495857971
ACH-000898,0.13917321345
ACH-000900,0.04312327561319999
ACH-000901,-0.00257138413598
ACH-000905,0.068184218088
ACH-000906,-0.05522545384219999
ACH-000907,0.26944308708299997
ACH-000910,-0.0337225393929
ACH-000911,0.0162523062219
ACH-000912,-0.00792728889083
ACH-000913,0.32447991082100003
ACH-000915,0.141814204857
ACH-000916,0.530802403962
ACH-000917,0.08533438189269998
ACH-000921,0.104521611161
ACH-000924,0.0865500090243
ACH-000926,0.25870623311
ACH-000928,0.130674438434
ACH-000929,0.20223079277199998
ACH-000932,0.20254212081300002
ACH-000935,0.202415925108
ACH-000936,0.413294256048
ACH-000937,0.117388144642
ACH-000938,0.0652544637104
ACH-000939,0.033176840187
ACH-000941,0.11888270050699999
ACH-000943,0.190171313573
ACH-000946,-0.00455842428663
ACH-000947,0.126457403933
ACH-000948,0.17942802015700002
ACH-000950,-0.183490129142
ACH-000953,0.187670496124
ACH-000957,0.0954439726059
ACH-000958,0.23621563936700002
ACH-000960,0.125815081283
ACH-000963,0.163458805759
ACH-000968,0.24673980277399998
ACH-000969,-0.09714941443060002
ACH-000973,0.129701768637
ACH-000974,0.105911015521
ACH-000975,-0.0895384438178
ACH-000976,0.16800441920899997
ACH-000978,0.434114504292
ACH-000980,0.10605321808599999
ACH-000984,0.112055567316
ACH-000986,0.027992905170200002
ACH-000988,0.16113679030300002
ACH-000993,0.104475506841
ACH-000994,0.14507493397
ACH-000996,0.136139006508
ACH-001001,0.139980187578
ACH-001020,0.389016032153
ACH-001028,0.176352972462
ACH-001031,0.11067465673900001
ACH-001038,0.220699413744
ACH-001048,0.16328830573
ACH-001050,0.14297599504
ACH-001053,0.0355083554018
ACH-001054,0.05975547627759999
ACH-001061,0.135280625629
ACH-001067,0.127415816475
ACH-001075,0.212777354444
ACH-001096,0.0776465057147
ACH-001128,0.27567896611
ACH-001134,-0.0164619527638
ACH-001151,0.125365255249
ACH-001163,0.223632293576
ACH-001164,0.0865328677385
ACH-001173,0.147816271075
ACH-001183,0.0531156151529
ACH-001184,0.0780973963317
ACH-001190,0.172970524446
ACH-001192,-0.0988006299061
ACH-001193,0.404788511801
ACH-001196,-0.14837681084
ACH-001197,0.032469174111200004
ACH-001205,0.202781164807
ACH-001211,-0.038942531359099995
ACH-001212,0.160181234747
ACH-001228,0.11508994319499999
ACH-001232,0.06591150259890001
ACH-001239,0.17471225352699998
ACH-001274,0.171955296201
ACH-001275,0.132050339529
ACH-001277,-0.0886067995545
ACH-001278,0.21485836736400002
ACH-001280,-0.128784154814
ACH-001283,0.0239030467414
ACH-001289,0.0156550288618
ACH-001295,-0.0146632228107
ACH-001300,0.0074425303699099995
ACH-001301,-0.0261658602903
ACH-001302,-0.186291615088
ACH-001303,0.105282047116
ACH-001306,0.140179897463
ACH-001318,-0.130244742507
ACH-001322,0.141763006094
ACH-001328,0.198313934407
ACH-001332,0.12651238813899998
ACH-001333,-0.125213812368
ACH-001336,0.13811527311
ACH-001340,0.008720313864930001
ACH-001346,0.043552307286099996
ACH-001353,0.09445856422260002
ACH-001354,0.09757369024080001
ACH-001367,0.09139842108230001
ACH-001368,0.09796615899319999
ACH-001374,0.2498597716
ACH-001375,0.431236331254
ACH-001377,0.127124358572
ACH-001380,0.130567215902
ACH-001391,-0.0067117456470800006
ACH-001407,0.00523900833728
ACH-001408,0.186726064701
ACH-001413,-0.08110248465560001
ACH-001430,0.402242784055
ACH-001431,0.0437776483592
ACH-001450,0.138999021777
ACH-001496,-0.0481744246299
ACH-001500,0.17449656143800002
ACH-001521,0.19749623642499997
ACH-001523,0.0909759062954
ACH-001532,0.129673281636
ACH-001536,-0.00034751321315199993
ACH-001550,0.061277309828599996
ACH-001552,-0.0194523969852
ACH-001554,0.10010988999800001
ACH-001645,0.280358051462
ACH-001654,0.20300044410999998
ACH-001715,-0.00187289361629
ACH-001735,0.0788566538871
ACH-001736,0.16328437858699998
ACH-001737,-0.42595027238000005
ACH-001740,0.09699178333200001
ACH-001745,0.167264078718
ACH-001750,0.0981637511332
ACH-001765,0.182354888849
ACH-001956,0.0291410108122
ACH-001957,0.127328092138
