,TMEM99 (147184)
ACH-000004,-0.144637232486
ACH-000007,-0.238528984563
ACH-000009,-0.08941928154650002
ACH-000011,-0.144754450655
ACH-000012,-0.353803944471
ACH-000013,-0.06748134268080001
ACH-000014,-0.050310975664900004
ACH-000015,0.047442660064000004
ACH-000017,-0.145641375153
ACH-000018,-0.247774703814
ACH-000019,-0.0916348056136
ACH-000021,0.048492818465
ACH-000022,0.00379738739304
ACH-000025,-0.00907067939034
ACH-000028,-0.17847780227899998
ACH-000030,-0.09027542113590001
ACH-000035,-0.0932044970304
ACH-000036,-0.132022516826
ACH-000037,-0.16659543845
ACH-000039,-0.256662600275
ACH-000040,-0.146428170743
ACH-000041,-0.024360081502799998
ACH-000042,0.0356575111612
ACH-000045,-0.0030048719215199997
ACH-000047,-0.31627114498500003
ACH-000052,-0.050521993024800003
ACH-000053,-0.00959341730232
ACH-000054,-0.197095651411
ACH-000055,-0.0918991442901
ACH-000060,-0.416154441647
ACH-000067,-0.11745615312100001
ACH-000070,-0.10736073521600001
ACH-000075,-0.029323564772799997
ACH-000078,-0.148233898903
ACH-000082,-0.154707187167
ACH-000085,-0.16723462525399999
ACH-000086,-0.232708244052
ACH-000087,0.23809380021499998
ACH-000092,0.0405339018004
ACH-000095,-0.136417572028
ACH-000097,-0.114639893586
ACH-000098,-0.0817835476053
ACH-000099,-0.12428250824999999
ACH-000108,-0.0208264545336
ACH-000113,-0.155698585888
ACH-000115,0.299968716635
ACH-000116,-0.07101050050180001
ACH-000118,-0.019001234930700002
ACH-000120,-0.11422114448899999
ACH-000123,-0.0152642698092
ACH-000127,-0.10037384736999999
ACH-000128,-0.11426770966399999
ACH-000132,0.0793168063458
ACH-000133,-0.163698190718
ACH-000137,0.223762406129
ACH-000138,0.07360957671639999
ACH-000142,-0.0681586530727
ACH-000143,-0.0742955138824
ACH-000146,-0.115304132689
ACH-000148,-0.04090655294580001
ACH-000150,-0.00957866159494
ACH-000152,-0.15954978166
ACH-000153,-0.266004949512
ACH-000159,-0.044163098191
ACH-000160,-0.062288995948099994
ACH-000163,-0.23732601695900002
ACH-000167,-0.005782444462630001
ACH-000168,0.146416651638
ACH-000169,-0.19943225951299998
ACH-000178,-0.16891753988699998
ACH-000182,-0.0856988251788
ACH-000183,0.116882606532
ACH-000188,-0.23587003068000004
ACH-000189,0.0517953221186
ACH-000190,0.09915111533639999
ACH-000198,-0.265249938867
ACH-000204,-0.10848381172299999
ACH-000206,-0.31507594558
ACH-000207,-0.111099340385
ACH-000211,-0.186550066339
ACH-000215,-0.0629005035333
ACH-000221,0.171447293854
ACH-000222,-0.014332707633
ACH-000223,-0.243781035582
ACH-000226,-0.0808163655287
ACH-000227,-0.0716310177732
ACH-000228,0.207614451898
ACH-000231,-0.13285985869300002
ACH-000232,0.00241136850477
ACH-000233,-0.106872374288
ACH-000234,-0.10881400659499998
ACH-000235,-0.15402646295999997
ACH-000237,0.06816524972580001
ACH-000238,-0.212224234171
ACH-000243,-0.17941298163
ACH-000244,-0.44378195926200004
ACH-000246,-0.20951656081099998
ACH-000248,-0.5667441459229999
ACH-000250,-0.230827116006
ACH-000251,-0.166097975108
ACH-000253,-0.246762066063
ACH-000255,-0.142323891209
ACH-000256,0.232384932965
ACH-000257,0.436304642665
ACH-000258,-0.117998318076
ACH-000259,0.117699203002
ACH-000260,0.14249349332900002
ACH-000261,-0.0480194228856
ACH-000262,-0.118031450429
ACH-000263,0.294344951869
ACH-000264,-0.265891589517
ACH-000265,-0.0629213058569
ACH-000266,-0.0796816440955
ACH-000272,-0.09344087079780002
ACH-000273,-0.00064278766964
ACH-000274,-0.288016884684
ACH-000277,-0.17092311382199998
ACH-000278,-0.180575897546
ACH-000279,-0.118695615952
ACH-000280,-0.0275368466046
ACH-000281,0.018031527466099997
ACH-000288,-0.0285437946961
ACH-000291,-0.142398298057
ACH-000293,-0.140663261756
ACH-000294,-0.030660808515499998
ACH-000295,0.176797113594
ACH-000296,0.0670063170026
ACH-000302,-0.032463184244499996
ACH-000304,-0.27130575187100003
ACH-000307,-0.18704247752
ACH-000308,-0.12217783485200001
ACH-000310,-0.0987344229877
ACH-000311,0.34888629452500003
ACH-000312,-0.00726612045166
ACH-000315,0.26501170346700004
ACH-000316,-0.019291335799
ACH-000317,0.104084823565
ACH-000318,0.010611238655299999
ACH-000319,0.151905894995
ACH-000320,0.123101110106
ACH-000322,-0.226094533757
ACH-000323,0.120011290889
ACH-000324,0.00674843196654
ACH-000329,-0.20288141547400002
ACH-000330,-0.266020720499
ACH-000331,-0.0418114082507
ACH-000332,-0.0969917628609
ACH-000334,-0.16029557069599998
ACH-000335,0.0680270703342
ACH-000336,-0.0786017090378
ACH-000337,-0.08752163938100001
ACH-000339,-0.0643474762662
ACH-000341,0.163083812373
ACH-000348,-0.318709754386
ACH-000350,-0.12498047148800001
ACH-000352,-0.0484703814213
ACH-000356,-0.298585087457
ACH-000361,-0.412948520277
ACH-000362,0.0545137968621
ACH-000363,-0.0324592013713
ACH-000364,-0.25338834739599997
ACH-000365,0.0588601176341
ACH-000366,0.11596747654999999
ACH-000368,-0.12380722209100001
ACH-000374,-0.24564768919100002
ACH-000375,0.048220564810600004
ACH-000376,-0.00320714820405
ACH-000381,-0.19525337989
ACH-000383,-0.017658536778
ACH-000387,-0.0776402210867
ACH-000389,-0.166704547047
ACH-000390,-0.0334286029636
ACH-000393,-0.08275621445610001
ACH-000395,-0.68555839037
ACH-000397,-0.352182639399
ACH-000401,-0.0912228593159
ACH-000402,-0.378681774373
ACH-000403,-0.252567366499
ACH-000404,-0.1974163259
ACH-000406,0.10967310183000001
ACH-000407,-0.120179019928
ACH-000408,-0.313717656472
ACH-000410,-0.183910119048
ACH-000411,0.0169261734729
ACH-000414,0.142313258808
ACH-000415,-0.289182271488
ACH-000416,-0.05518306525259999
ACH-000420,-0.126047311255
ACH-000421,-0.0293262840976
ACH-000424,0.24373561715599998
ACH-000425,-0.24147808687300001
ACH-000426,0.0163988038579
ACH-000427,-0.582847061554
ACH-000433,-0.280697605031
ACH-000436,0.0655272425622
ACH-000444,-0.06805618945309999
ACH-000445,-0.109163346616
ACH-000448,0.0347461917864
ACH-000450,-0.473611087277
ACH-000452,-0.07304363989950001
ACH-000454,-0.0369363063191
ACH-000458,-0.322304971688
ACH-000459,-0.058615868819199994
ACH-000460,-0.236540680824
ACH-000461,-0.48862749971
ACH-000463,-0.100327281361
ACH-000464,-0.242424353873
ACH-000466,-0.275928945325
ACH-000467,-0.102565840899
ACH-000468,-0.0937102935395
ACH-000469,-0.0208614469102
ACH-000470,0.08760383183760001
ACH-000471,-0.2180682145
ACH-000472,-0.080326670433
ACH-000473,-0.0962460974448
ACH-000475,0.0450103860949
ACH-000476,0.0329015567467
ACH-000477,-0.07938816221969999
ACH-000480,-0.0757788268926
ACH-000481,-0.0542821119161
ACH-000483,-0.144141429874
ACH-000484,-0.10853939017400001
ACH-000485,0.235115971076
ACH-000486,-0.159555644684
ACH-000487,0.0831117791673
ACH-000488,-0.217293977806
ACH-000490,-0.15347584692900001
ACH-000491,-0.322864844956
ACH-000495,0.121730649831
ACH-000496,0.077146753685
ACH-000499,0.307660336678
ACH-000500,-0.09435945178230001
ACH-000502,-0.190133819687
ACH-000503,0.32887436055
ACH-000505,-0.147445555645
ACH-000507,-0.32014947259
