,KRTAP6-1 (337966)
ACH-000004,0.13865714027999998
ACH-000007,0.225177221367
ACH-000009,-0.021571882395799998
ACH-000011,0.152207173816
ACH-000012,0.00959187389601
ACH-000013,0.0243303124651
ACH-000014,0.193152759277
ACH-000015,-0.009733177183209998
ACH-000017,0.155624281531
ACH-000018,-0.08336933256950001
ACH-000019,0.0913075891783
ACH-000021,0.170660052531
ACH-000022,-0.007300689235979999
ACH-000025,0.0796029095003
ACH-000028,0.0026028256661
ACH-000030,0.07412145341950001
ACH-000035,0.19983212992600002
ACH-000036,-0.091253487471
ACH-000037,-0.00644447486989
ACH-000039,0.104307618984
ACH-000040,-0.00397298367391
ACH-000041,0.197204520015
ACH-000042,0.089709243561
ACH-000045,0.23484081820500002
ACH-000047,0.13881726298
ACH-000052,0.142002182118
ACH-000053,0.233900870684
ACH-000054,-0.197318857945
ACH-000055,0.115521122008
ACH-000060,-0.04307878890769999
ACH-000067,0.187596557867
ACH-000070,-0.0934708847717
ACH-000075,0.07843315433560001
ACH-000078,0.199239822489
ACH-000082,-0.0548774836151
ACH-000085,-0.10535496367200001
ACH-000086,0.0065327006546199995
ACH-000087,-0.159853808298
ACH-000092,-0.0827432185769
ACH-000095,0.113809195976
ACH-000097,0.0164296247976
ACH-000098,0.050369874245100005
ACH-000099,0.0785146314222
ACH-000108,-0.00434293588263
ACH-000113,-0.012376535426100002
ACH-000115,0.0875229098866
ACH-000116,-0.0616729101159
ACH-000118,0.18586769130699998
ACH-000120,0.131056458434
ACH-000123,-0.09594845121960001
ACH-000127,-0.0561913876757
ACH-000128,0.182053667828
ACH-000132,-0.113294028241
ACH-000133,0.152022967028
ACH-000137,0.045857582295000004
ACH-000138,0.332967966165
ACH-000142,0.0544892993441
ACH-000143,-0.0444566469948
ACH-000146,0.13091297580800001
ACH-000148,0.00022884303936
ACH-000150,-0.09214732432700001
ACH-000152,-0.041340425570699994
ACH-000153,0.169512826292
ACH-000159,0.0646374266982
ACH-000160,-0.0181085821591
ACH-000163,0.0391822708486
ACH-000167,-0.157496571634
ACH-000168,0.21283999987399999
ACH-000169,0.260096156072
ACH-000178,-0.014943412399
ACH-000182,0.104665790057
ACH-000183,0.028275393029099996
ACH-000188,-0.140236520429
ACH-000189,-0.186618697045
ACH-000190,0.0986745243812
ACH-000198,-0.05765550601509999
ACH-000204,0.24422152454999999
ACH-000206,0.023759990066200002
ACH-000207,0.0585516476486
ACH-000211,0.131807379114
ACH-000215,0.0545296507831
ACH-000221,-0.0279986784467
ACH-000222,0.18010937196600002
ACH-000223,-0.027922352563400005
ACH-000226,-0.0480229707398
ACH-000227,-0.304766873306
ACH-000228,0.212820623006
ACH-000231,0.023500577502399998
ACH-000232,0.10599695464400001
ACH-000233,0.0724871783308
ACH-000234,0.0850639999409
ACH-000235,0.08556509963289999
ACH-000237,0.0875508466931
ACH-000238,0.0021176298909700002
ACH-000243,0.10417557041799999
ACH-000244,0.113072924701
ACH-000246,0.126238217406
ACH-000248,0.101925075339
ACH-000250,0.0464055751727
ACH-000251,-0.149389029531
ACH-000253,0.0545039556131
ACH-000255,-0.024272603092099998
ACH-000256,0.037635792010900004
ACH-000257,-0.054249157045300006
ACH-000258,-0.287060287119
ACH-000259,0.150182024807
ACH-000260,0.11474961815
ACH-000261,0.168072560382
ACH-000262,0.0621477972076
ACH-000263,0.5296058421540001
ACH-000264,0.0402037405556
ACH-000265,-0.179321179608
ACH-000266,0.0178557018037
ACH-000272,0.0385962425588
