,NUDT6 (11162)
ACH-000505,0.080496985853
ACH-000507,0.15660208184
ACH-000510,0.041818859292
ACH-000511,-0.00395745858456
ACH-000512,-0.150674236063
ACH-000516,-0.09764652153100001
ACH-000517,0.12148403404000001
ACH-000518,-0.0152531550946
ACH-000520,-0.106307682723
ACH-000521,0.172363569661
ACH-000522,0.053035283673
ACH-000524,0.034170890652400004
ACH-000527,0.09224339468149999
ACH-000528,0.104478406467
ACH-000537,-0.0216181742983
ACH-000541,-0.0866174669792
ACH-000542,0.0817439243738
ACH-000544,0.11326696023800001
ACH-000545,0.07099552192530001
ACH-000547,0.1674319711
ACH-000548,0.175510263156
ACH-000549,0.27703899156
ACH-000550,0.056776554881100005
ACH-000552,0.184378952179
ACH-000556,0.20681525391199998
ACH-000557,-0.0076312236883100005
ACH-000570,0.124243734238
ACH-000571,0.174467131433
ACH-000573,-0.0288721959132
ACH-000576,0.276015359645
ACH-000580,-0.0202358642158
ACH-000584,0.059589441566599996
ACH-000585,0.11184777771400001
ACH-000588,0.162423733571
ACH-000589,0.30905467841400003
ACH-000591,-0.0956639320481
ACH-000593,0.0712157263497
ACH-000600,0.14602977975700002
ACH-000601,0.0931842184371
ACH-000604,-0.0600359892406
ACH-000605,0.17250580058499998
ACH-000606,0.251003358348
ACH-000608,0.148973316326
ACH-000614,0.18429139631900002
ACH-000616,0.0208162907919
ACH-000618,0.134686645549
ACH-000619,0.11970194912799999
ACH-000620,0.162200066787
ACH-000621,0.00762039033681
ACH-000622,-0.022615898771000002
ACH-000623,0.00454255882487
ACH-000624,0.130132085533
ACH-000627,0.18486118427700002
ACH-000630,0.184177609239
ACH-000632,0.109489932911
ACH-000633,0.09038490185689999
ACH-000637,0.0683077751387
ACH-000638,-0.055585989740199994
ACH-000646,0.08881998149589998
ACH-000647,0.0673061595098
ACH-000648,0.13667173584200001
ACH-000649,0.12017847818800001
ACH-000651,0.0678538626419
ACH-000652,-0.0235692148072
ACH-000653,0.0444471425909
ACH-000657,0.119474621122
ACH-000658,0.0234492385752
ACH-000661,-0.0989571046182
ACH-000662,-0.0403630595702
ACH-000663,0.108646252696
ACH-000665,0.11664291206800001
ACH-000671,0.120886053034
ACH-000673,0.126930348241
ACH-000676,0.09481581831939999
ACH-000677,0.048697600885600004
ACH-000681,0.0149179234611
ACH-000682,0.1862245378
ACH-000683,0.0606807470873
ACH-000684,0.195608915995
ACH-000688,0.126668289425
ACH-000693,0.10624457348099998
ACH-000694,-0.046211009216499996
ACH-000695,0.0492936133383
ACH-000696,0.0300490373503
ACH-000697,0.0184616114854
ACH-000699,0.0027786809318899996
ACH-000701,0.166461385121
ACH-000706,0.22150651988899997
ACH-000711,0.132922013936
ACH-000713,0.0595349739069
ACH-000714,0.13800004790999998
ACH-000718,-0.153378724542
ACH-000720,0.088547659471
ACH-000721,0.136811809719
ACH-000724,0.33369885447500003
ACH-000725,0.13270023891899999
ACH-000732,0.107096298253
ACH-000734,0.10663761881200001
ACH-000735,0.180341208772
ACH-000736,0.06633482632540001
ACH-000738,0.138679231144
ACH-000746,-0.0346281245836
ACH-000747,0.062355713943800004
ACH-000748,0.115737100405
ACH-000753,0.150126815818
ACH-000756,0.24344116517099998
ACH-000757,0.123319392805
ACH-000758,0.261239597074
ACH-000760,0.167978859676
ACH-000763,0.236704411629
ACH-000764,0.101321430383
ACH-000765,0.202388776531
ACH-000766,0.0912625163764
ACH-000767,0.08421496502
ACH-000768,0.121865071229
ACH-000769,0.0837771601052
ACH-000770,0.108744049556
ACH-000771,0.141521789017
ACH-000773,-0.0191019965856
ACH-000776,0.194665121325
ACH-000777,0.0805440602788
ACH-000778,0.085706401573
ACH-000781,0.0298274419412
ACH-000782,-0.043951165576099994
ACH-000783,0.0628788187437
ACH-000784,0.146984035854
ACH-000785,0.119910358737
ACH-000787,0.0185127612577
ACH-000788,0.164746197354
ACH-000791,-0.0018066493231000001
ACH-000792,0.124264832314
ACH-000794,0.0724230397267
ACH-000796,-0.017495920808099998
ACH-000799,0.10989771479499999
ACH-000800,-0.0944108488041
ACH-000802,0.0894841319007
ACH-000804,0.0789777413045
ACH-000805,0.225865921956
ACH-000809,0.13953619209100002
ACH-000810,0.0857347389108
ACH-000811,0.09427188009960001
ACH-000817,0.0513772352334
ACH-000819,0.0704527765148
ACH-000820,-0.196897027833
ACH-000821,0.0192856073508
ACH-000822,0.2107088625
ACH-000823,0.051707393870400006
ACH-000824,-0.0548315650096
ACH-000827,0.115661732041
ACH-000829,0.113764500643
ACH-000831,0.0847625855346
ACH-000832,0.028432841232400002
ACH-000833,0.0165545044413
ACH-000834,0.0020192664122
ACH-000835,0.183923804109
ACH-000836,0.109740075263
ACH-000837,0.111644199362
ACH-000838,0.33578147326200003
ACH-000839,0.0689012465903
ACH-000840,0.035303490671
ACH-000841,0.09730661310769999
ACH-000843,0.105571725613
ACH-000846,0.049453664887300006
ACH-000847,0.290121267156
ACH-000848,-0.0269380780466
ACH-000849,0.050339796904499995
ACH-000851,-0.0996381786171
ACH-000855,-0.0681056463122
ACH-000856,-0.0506675338088
ACH-000858,0.199057106687
ACH-000859,0.27133299581799997
ACH-000861,0.0616397034985
ACH-000862,0.132475887636
ACH-000865,0.18984300551600003
ACH-000866,0.136858810262
ACH-000867,0.147180486745
ACH-000869,0.17908820607200002
ACH-000872,0.314782574004
ACH-000873,0.148406277375
ACH-000876,-0.014936021508500002
ACH-000878,0.045396000674
ACH-000880,0.087646232498
ACH-000881,0.0889731106892
ACH-000882,0.12357293412900001
ACH-000884,0.000576654701936
ACH-000885,0.0868819431288
ACH-000887,0.125135846665
ACH-000888,0.10643863157700001
ACH-000889,0.20314735821
ACH-000890,0.06290729238
ACH-000896,0.0947232273525
ACH-000898,0.0473476314927
ACH-000900,0.039155527885800005
ACH-000901,-0.0487765887045
ACH-000905,0.230164511961
ACH-000906,-0.057080748959
ACH-000907,0.35098574688600004
ACH-000910,0.129278804553
ACH-000911,0.0615161192119
ACH-000912,0.167338156805
ACH-000913,0.0328308538504
ACH-000915,0.0759515076951
ACH-000916,0.148337833868
ACH-000917,0.134832831297
ACH-000921,-0.0033290956217600005
ACH-000924,0.125615616601
ACH-000926,0.0514480598761
ACH-000928,0.0198062804505
ACH-000929,0.358103867951
ACH-000932,-0.0155625800743
ACH-000935,0.11384943730799998
ACH-000936,0.140848922259
ACH-000937,0.10562133044
ACH-000938,0.17247947954300002
ACH-000939,0.296547515779
ACH-000941,0.09201843519139999
ACH-000943,0.0931445943055
ACH-000946,-0.044584172889999996
ACH-000947,0.0443207548181
ACH-000948,-0.052681288174900004
ACH-000950,0.13772393288100002
ACH-000953,0.108761885119
ACH-000957,0.0122574171857
ACH-000958,-0.0295200593822
ACH-000960,0.168338770538
ACH-000963,0.261010695513
ACH-000968,0.0706485461519
ACH-000969,0.0369523153944
ACH-000973,0.009141591717620001
ACH-000974,0.0119782534204
ACH-000975,0.156914496707
ACH-000976,0.13145897375499999
ACH-000978,-0.255709611843
ACH-000980,0.0955290165841
ACH-000984,0.0907296166241
ACH-000986,0.155843619717
ACH-000988,0.19998743923700002
ACH-000993,0.14985210097
ACH-000994,0.0350048465718
ACH-000996,0.09065393550280001
ACH-001001,0.11880133229499999
ACH-001020,0.337239625089
ACH-001028,0.119676268397
ACH-001031,0.13377637214500002
ACH-001038,0.049587418822
ACH-001048,0.134914326721
ACH-001050,0.139965387519
ACH-001053,0.36573187558
ACH-001054,0.034970227635599996
ACH-001061,0.0717971655583
ACH-001067,0.28892749253
ACH-001075,0.0755419918168
ACH-001096,0.0740652716517
ACH-001128,0.0310333865906
ACH-001134,0.10656278288399999
ACH-001151,0.0654993510642
ACH-001163,0.169228833735
ACH-001164,0.116672571273
ACH-001173,0.12822822099
ACH-001183,0.07726726898070001
ACH-001184,0.0905429057958
ACH-001190,0.0350244263434
ACH-001192,0.0651451071821
ACH-001193,0.286588452376
ACH-001196,0.259252588191
ACH-001197,0.24873028126999996
ACH-001205,-0.0429093738196
ACH-001211,-0.102274262732
ACH-001212,0.19962438543400002
ACH-001228,0.171718238264
ACH-001232,0.044322462010500004
ACH-001239,0.0807739423991
ACH-001274,0.02427308383
ACH-001275,0.126003662041
ACH-001277,0.258678330339
ACH-001278,0.18447372322799999
ACH-001280,-0.0209051223149
ACH-001283,0.03326780969
ACH-001289,0.203138111382
ACH-001295,0.10036122918299999
ACH-001300,0.17584074100000002
ACH-001301,0.0277224231057
ACH-001302,0.238973993272
ACH-001303,0.10188539551300001
ACH-001306,0.181075157119
ACH-001318,0.024725600418400003
ACH-001322,0.0237558313392
ACH-001328,0.139415891652
ACH-001332,0.10995185228900001
ACH-001333,0.0664391033952
ACH-001336,0.00478354668104
ACH-001340,0.16150277471
ACH-001346,0.139668793567
ACH-001353,0.160674061843
ACH-001354,0.0829600654232
ACH-001367,0.2850220741
ACH-001368,0.0947800099021
ACH-001374,0.014746823265899999
ACH-001375,0.0554910935894
ACH-001377,0.142851384002
ACH-001380,0.08692240868760001
ACH-001391,0.203283676885
ACH-001407,0.10043893792400001
ACH-001408,0.142208944478
ACH-001413,0.10141056193
ACH-001430,0.21912839657900002
ACH-001431,0.12429327760299999
ACH-001450,0.256201423177
ACH-001496,0.0275787740105
ACH-001500,-0.07091311913430001
ACH-001521,0.08104891908800001
ACH-001523,0.0893833021357
ACH-001532,0.07190098301
ACH-001536,0.073143888859
ACH-001550,-0.18296414925299997
ACH-001552,0.0682460431835
ACH-001554,0.09815940122109999
ACH-001645,0.053805497127300005
ACH-001654,0.110109679635
ACH-001715,-0.039982501880099997
ACH-001735,0.146343193009
ACH-001736,0.0814244899148
ACH-001737,0.19052003282699997
ACH-001740,0.148928895094
ACH-001745,0.238504439247
ACH-001750,-0.140866652792
ACH-001765,0.221302634236
ACH-001956,0.0187559751922
ACH-001957,0.140420434743
